Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,-255.425,35,519.922,nan,nan,nan,nan,nan,0,nan
1,0.510849,451.5,-254.914,35,519.672,0.0887152,1.21329,10.1377,3.03735e-06,10.1377,1,-0.00334718
2,1.0217,451.5,-254.403,35,519.421,0.0887151,1.21329,10.1377,4.72734e-06,10.1377,1,-0.00334704
3,1.53255,451.5,-253.892,35,519.171,0.0887151,1.21329,10.1377,6.43125e-06,10.1377,1,-0.00334643
4,2.0434,451.5,-253.382,35,518.921,0.088715,1.21329,10.1377,8.13312e-06,10.1377,1,-0.00334563
5,2.55424,451.5,-252.871,35,518.672,0.088715,1.21329,10.1377,9.83498e-06,10.1377,1,-0.00334482
6,3.06509,451.5,-252.36,35,518.423,0.0887149,1.21329,10.1377,1.14988e-05,10.1377,1,-0.00334365
7,3.57594,451.5,-251.849,35,518.175,0.0887148,1.21328,10.1377,1.31415e-05,10.1377,1,-0.00334237
8,4.08681,451.5,-251.338,35,517.927,0.0887147,1.21328,10.1377,1.47842e-05,10.1377,1,-0.00334109
9,4.59766,451.5,-250.827,35,517.679,0.0887146,1.21328,10.1377,1.64629e-05,10.1377,1,-0.00333938
10,5.10851,451.5,-250.316,35,517.432,0.0887144,1.21327,10.1377,1.81406e-05,10.1377,1,-0.00333759
11,5.61935,451.5,-249.806,35,517.185,0.0887143,1.21327,10.1377,1.98183e-05,10.1377,1,-0.0033358
12,6.1302,451.5,-249.295,35,516.938,0.0887141,1.21327,10.1377,2.14876e-05,10.1377,1,-0.00333355
13,6.64105,451.5,-248.784,35,516.692,0.0887139,1.21326,10.1377,2.31478e-05,10.1377,1,-0.00333125
14,7.1519,451.5,-248.273,35,516.446,0.0887138,1.21326,10.1377,2.48118e-05,10.1377,1,-0.00332895
15,7.66275,451.5,-247.762,35,516.201,0.0887136,1.21325,10.1377,2.64763e-05,10.1377,1,-0.00332616
16,8.1736,451.5,-247.251,35,515.956,0.0887133,1.21325,10.1377,2.81374e-05,10.1377,1,-0.00332335
17,8.68445,451.5,-246.741,35,515.711,0.0887131,1.21324,10.1377,2.98057e-05,10.1377,1,-0.00332052
18,9.1953,451.5,-246.23,35,515.467,0.0887129,1.21323,10.1377,3.14595e-05,10.1377,1,-0.00331718
19,9.70615,451.5,-245.719,35,515.223,0.0887126,1.21323,10.1377,3.31133e-05,10.1377,1,-0.00331384
20,10.217,451.5,-245.208,35,514.98,0.0887124,1.21322,10.1377,3.47741e-05,10.1377,1,-0.00331046
21,10.7278,451.5,-244.697,35,514.737,0.0887121,1.21321,10.1377,3.64233e-05,10.1377,1,-0.00330659
22,11.2387,451.5,-244.186,35,514.494,0.0887118,1.2132,10.1377,3.80726e-05,10.1377,1,-0.00330273
23,11.7496,451.5,-243.675,35,514.252,0.0887115,1.2132,10.1377,3.97285e-05,10.1377,1,-0.00329878
24,12.2604,451.5,-243.165,35,514.01,0.0887112,1.21319,10.1377,4.13719e-05,10.1377,1,-0.00329437
25,12.7713,451.5,-242.654,35,513.768,0.0887109,1.21318,10.1377,4.30153e-05,10.1377,1,-0.00328996
26,13.2821,451.5,-242.143,35,513.527,0.0887105,1.21317,10.1377,4.46651e-05,10.1377,1,-0.00328543
27,13.793,451.5,-241.632,35,513.287,0.0887102,1.21316,10.1377,4.63033e-05,10.1377,1,-0.00328047
28,14.3038,451.5,-241.121,35,513.046,0.0887098,1.21315,10.1377,4.79414e-05,10.1377,1,-0.00327551
29,14.8147,451.5,-240.61,35,512.807,0.0887094,1.21314,10.1377,4.95858e-05,10.1377,1,-0.00327039
30,15.3255,451.5,-240.1,35,512.567,0.088709,1.21313,10.1377,5.12189e-05,10.1377,1,-0.00326486
31,15.8363,451.5,-239.589,35,512.328,0.0887086,1.21312,10.1377,5.28519e-05,10.1377,1,-0.00325933
32,16.3472,451.5,-239.078,35,512.089,0.0887082,1.21311,10.1377,5.44913e-05,10.1377,1,-0.00325361
33,16.858,451.5,-238.567,35,511.851,0.0887078,1.2131,10.1377,5.612e-05,10.1377,1,-0.00324751
34,17.3689,451.5,-238.056,35,511.613,0.0887073,1.21308,10.1377,5.77487e-05,10.1377,1,-0.0032414
35,17.8797,451.5,-237.545,35,511.376,0.0887069,1.21307,10.1377,5.9384e-05,10.1377,1,-0.00323506
36,18.3906,451.5,-237.034,35,511.138,0.0887064,1.21306,10.1377,6.10092e-05,10.1377,1,-0.00322836
37,18.9014,451.5,-236.524,35,510.902,0.0887059,1.21305,10.1377,6.26344e-05,10.1377,1,-0.00322166
38,19.4123,451.5,-236.013,35,510.665,0.0887054,1.21303,10.1377,6.42669e-05,10.1377,1,-0.00321468
39,19.9232,451.5,-235.502,35,510.43,0.0887049,1.21302,10.1377,6.58899e-05,10.1377,1,-0.00320737
40,20.434,451.5,-234.991,35,510.194,0.0887044,1.213,10.1377,6.7513e-05,10.1377,1,-0.00320007
41,20.9449,451.5,-234.48,35,509.959,0.0887039,1.21299,10.1377,6.91443e-05,10.1377,1,-0.00319243
42,21.4557,451.5,-233.969,35,509.724,0.0887033,1.21297,10.1377,7.07672e-05,10.1377,1,-0.0031845
43,21.9666,451.5,-233.458,35,509.49,0.0887028,1.21296,10.1377,7.23901e-05,10.1377,1,-0.00317656
44,22.4774,451.5,-232.948,35,509.256,0.0887022,1.21294,10.1377,7.40229e-05,10.1377,1,-0.00316825
45,22.9883,451.5,-232.437,35,509.023,0.0887016,1.21293,10.1377,7.56482e-05,10.1377,1,-0.00315967
46,23.4991,451.5,-231.926,35,508.79,0.088701,1.21291,10.1377,7.72734e-05,10.1377,1,-0.0031511
47,24.0099,451.5,-231.415,35,508.557,0.0887004,1.21289,10.1377,7.89108e-05,10.1377,1,-0.00314208
48,24.5208,451.5,-230.904,35,508.325,0.0886998,1.21288,10.1377,8.05412e-05,10.1377,1,-0.00313284
49,25.0316,451.5,-230.393,35,508.093,0.0886992,1.21286,10.1377,8.21717e-05,10.1377,1,-0.0031236
50,25.5425,451.5,-229.883,35,507.861,0.0886985,1.21284,10.1377,8.38175e-05,10.1377,1,-0.00311387
51,26.0533,451.5,-229.372,35,507.63,0.0886978,1.21282,10.1377,8.54569e-05,10.1377,1,-0.00310395
52,26.5642,451.5,-228.861,35,507.4,0.0886972,1.2128,10.1377,8.70963e-05,10.1377,1,-0.00309402
53,27.075,451.5,-228.35,35,507.17,0.0886965,1.21279,10.1377,8.87555e-05,10.1377,1,-0.00308354
54,27.5859,451.5,-227.839,35,506.94,0.0886958,1.21277,10.1377,9.04084e-05,10.1377,1,-0.00307291
55,28.0968,451.5,-227.328,35,506.71,0.0886951,1.21275,10.1377,9.20614e-05,10.1377,1,-0.00306228
56,28.6076,451.5,-226.817,35,506.481,0.0886944,1.21273,10.1377,9.374e-05,10.1377,1,-0.00305104
57,29.1185,451.5,-226.307,35,506.253,0.0886937,1.21271,10.1377,9.54121e-05,10.1377,1,-0.00303968
58,29.6293,451.5,-225.796,35,506.025,0.0886929,1.21269,10.1377,9.70851e-05,10.1377,1,-0.00302832
59,30.1402,451.5,-225.285,35,505.797,0.0886922,1.21266,10.1377,9.87899e-05,10.1377,1,-0.00301627
60,30.651,451.5,-224.774,35,505.57,0.0886914,1.21264,10.1377,0.000100488,10.1377,1,-0.00300416
61,31.1618,451.5,-224.263,35,505.343,0.0886906,1.21262,10.1377,0.000102194,10.1377,1,-0.00299205
62,31.6727,451.5,-223.752,35,505.116,0.0886898,1.2126,10.1377,0.000103928,10.1377,1,-0.00297919
63,32.1835,451.5,-223.241,35,504.89,0.088689,1.21257,10.1377,0.000105661,10.1377,1,-0.0029663
64,32.6944,451.5,-222.731,35,504.664,0.0886882,1.21255,10.1377,0.000107406,10.1377,1,-0.00295338
65,33.2052,451.5,-222.22,35,504.439,0.0886874,1.21253,10.1377,0.000109183,10.1377,1,-0.0029397
66,33.7161,451.5,-221.709,35,504.214,0.0886866,1.2125,10.1377,0.000110961,10.1377,1,-0.00292601
67,34.2269,451.5,-221.198,35,503.99,0.0886857,1.21248,10.1377,0.000112754,10.1377,1,-0.00291224
68,34.7378,451.5,-220.687,35,503.766,0.0886849,1.21245,10.1377,0.000114588,10.1377,1,-0.00289773
69,35.2487,451.5,-220.176,35,503.542,0.088684,1.21243,10.1376,0.000116423,10.1376,1,-0.00288322
70,35.7595,451.5,-219.665,35,503.319,0.0886831,1.2124,10.1376,0.000118279,10.1376,1,-0.00286857
71,36.2704,451.5,-219.155,35,503.096,0.0886822,1.21238,10.1376,0.000120185,10.1376,1,-0.00285322
72,36.7812,451.5,-218.644,35,502.874,0.0886813,1.21235,10.1376,0.00012209,10.1376,1,-0.00283786
73,37.2921,451.5,-218.133,35,502.652,0.0886804,1.21232,10.1376,0.000124027,10.1376,1,-0.0028223
74,37.8029,451.5,-217.622,35,502.431,0.0886795,1.2123,10.1376,0.000126021,10.1376,1,-0.00280607
75,38.3138,451.5,-217.111,35,502.21,0.0886786,1.21227,10.1376,0.000128016,10.1376,1,-0.00278985
76,38.8246,451.5,-216.6,35,501.989,0.0886776,1.21224,10.1376,0.000130053,10.1376,1,-0.00277336
77,39.3354,451.5,-216.09,35,501.769,0.0886767,1.21221,10.1376,0.000132157,10.1376,1,-0.00275623
78,39.8463,451.5,-215.579,35,501.549,0.0886757,1.21218,10.1376,0.000134261,10.1376,1,-0.00273911
79,40.3571,451.5,-215.068,35,501.33,0.0886747,1.21215,10.1376,0.000136423,10.1376,1,-0.00272166
80,40.868,451.5,-214.557,35,501.111,0.0886737,1.21212,10.1375,0.000138661,10.1375,1,-0.00270363
81,41.3788,451.5,-214.046,35,500.892,0.0886728,1.21209,10.1375,0.000140898,10.1375,1,-0.00268559
