Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,105.35,0.003,209.081,0.847118,0.890217,0.909407,0.000595767,0.909408,1,1.72153e-06
1,0.224997,180.6,105.35,0.227997,209.081,0.147239,0.888954,5.23291,0.00351412,5.23291,1,-0.000842963
2,0.449994,180.6,105.35,0.452994,209.082,0.130191,0.885964,5.9067,0.00401342,5.9067,1,-0.00170158
3,0.674991,180.6,105.35,0.677991,209.082,0.121673,0.883597,6.30802,0.00432368,6.30802,1,-0.00248869
4,0.899988,180.6,105.35,0.902988,209.083,0.116476,0.881246,6.58134,0.00454178,6.58134,1,-0.00321433
5,1.12498,180.6,105.35,1.12799,209.084,0.112875,0.879139,6.7852,0.00470744,6.7852,1,-0.00388524
6,1.34998,180.6,105.35,1.35298,209.086,0.109982,0.877344,6.9559,0.00484693,6.95591,1,-0.00453257
7,1.57498,180.6,105.35,1.57798,209.087,0.107645,0.875851,7.10045,0.00496554,7.10045,1,-0.00512713
8,1.79998,180.6,105.35,1.80298,209.089,0.10581,0.87483,7.2193,0.00506256,7.2193,1,-0.00569773
9,2.02497,180.6,105.35,2.02797,209.091,0.104283,0.874149,7.32266,0.00514647,7.32266,1,-0.00619516
10,2.24997,180.6,105.35,2.25297,209.093,0.102798,0.873535,7.42366,0.0052283,7.42366,1,-0.00669593
11,2.47497,180.6,105.35,2.47797,209.096,0.101839,0.873737,7.49599,0.00528479,7.496,1,-0.00722152
12,2.69996,180.6,105.35,2.70296,209.099,0.100881,0.87397,7.56836,0.00534122,7.56836,1,-0.00770614
13,2.92496,180.6,105.35,2.92796,209.102,0.0999233,0.874202,7.64072,0.00539764,7.64073,1,-0.00819077
14,3.14996,180.6,105.35,3.15296,209.105,0.0992292,0.875006,7.69769,0.00543996,7.6977,1,-0.00859299
15,3.37495,180.6,105.35,3.37795,209.109,0.0986718,0.876127,7.74676,0.00547495,7.74677,1,-0.00892163
16,3.59995,180.6,105.35,3.60295,209.112,0.0981149,0.877264,7.79585,0.00550991,7.79585,1,-0.00922872
17,3.82495,180.6,105.35,3.82795,209.116,0.0975581,0.8784,7.84493,0.00554486,7.84494,1,-0.00953581
18,4.04995,180.6,105.35,4.05295,209.121,0.0970234,0.879599,7.89263,0.00557856,7.89264,1,-0.00984748
19,4.27494,180.6,105.35,4.27794,209.125,0.0967474,0.881516,7.92421,0.0055976,7.92422,1,-0.0102125
20,4.49994,180.6,105.35,4.50294,209.13,0.0964716,0.883447,7.95582,0.00561659,7.95583,1,-0.0105436
21,4.72494,180.6,105.35,4.72794,209.135,0.096196,0.885386,7.98744,0.00563555,7.98745,1,-0.0108559
22,4.94993,180.6,105.35,4.95293,209.14,0.0959204,0.887324,8.01907,0.00565452,8.01908,1,-0.0111683
23,5.17493,180.6,105.35,5.17793,209.145,0.0956448,0.889263,8.05069,0.00567348,8.0507,1,-0.0114807
24,5.39993,180.6,105.35,5.40293,209.151,0.0953691,0.891201,8.08231,0.00569244,8.08232,1,-0.011793
25,5.62493,180.6,105.35,5.62792,209.157,0.0952938,0.894014,8.10145,0.00569998,8.10146,1,-0.0118659
26,5.84992,180.6,105.35,5.85292,209.163,0.0952322,0.896887,8.11972,0.00570673,8.11973,1,-0.0119217
27,6.07492,180.6,105.35,6.07792,209.17,0.0951703,0.899769,8.13805,0.00571342,8.13806,1,-0.0119306
28,6.29992,180.6,105.35,6.30292,209.176,0.0951084,0.902652,8.15638,0.00572012,8.15639,1,-0.0119396
29,6.52491,180.6,105.35,6.52791,209.183,0.0950464,0.905534,8.17471,0.00572682,8.17472,1,-0.0119485
30,6.74991,180.6,105.35,6.75291,209.19,0.0949845,0.908416,8.19304,0.00573351,8.19305,1,-0.0119575
31,6.97491,180.6,105.35,6.97791,209.198,0.0949226,0.911298,8.21137,0.00574021,8.21138,1,-0.0119665
32,7.1999,180.6,105.35,7.2029,209.205,0.0948607,0.914181,8.2297,0.00574691,8.22971,1,-0.0119754
33,7.4249,180.6,105.35,7.4279,209.213,0.0949534,0.918416,8.2404,0.00574751,8.24041,1,-0.0120147
34,7.6499,180.6,105.35,7.6529,209.221,0.0951132,0.923238,8.2478,0.00574547,8.24781,1,-0.0120672
35,7.8749,180.6,105.35,7.87789,209.23,0.095273,0.92806,8.2552,0.00574342,8.25521,1,-0.0121151
36,8.09989,180.6,105.35,8.10289,209.238,0.0954317,0.932881,8.26266,0.00574131,8.26267,1,-0.0121293
37,8.32489,180.6,105.35,8.32789,209.247,0.0955905,0.937703,8.27011,0.0057392,8.27013,1,-0.0121436
38,8.54989,180.6,105.35,8.55289,209.256,0.0957493,0.942525,8.27757,0.00573708,8.27758,1,-0.0121578
39,8.77488,180.6,105.35,8.77788,209.265,0.0959081,0.947347,8.28503,0.00573497,8.28504,1,-0.012172
40,8.99988,180.6,105.35,9.00288,209.275,0.0960669,0.952168,8.29249,0.00573286,8.2925,1,-0.0121862
