Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,-255.425,35,314.775,nan,nan,nan,nan,nan,0,nan
1,0.510849,180.6,-254.914,35,314.361,0.0927927,1.31821,10.1026,-0.000333124,10.1026,1,0.00165829
2,1.0217,180.6,-254.403,35,313.947,0.0927927,1.31821,10.1026,-0.000517741,10.1026,1,0.0016588
3,1.53255,180.6,-253.892,35,313.533,0.0927927,1.31821,10.1026,-0.0007038,10.1026,1,0.00166073
4,2.0434,180.6,-253.382,35,313.119,0.0927927,1.3182,10.1026,-0.000889896,10.1026,1,0.00166324
5,2.55424,180.6,-252.871,35,312.706,0.0927927,1.3182,10.1026,-0.00107564,10.1026,1,0.00166575
6,3.06509,180.6,-252.36,35,312.293,0.0927926,1.3182,10.1026,-0.00125792,10.1026,1,0.00166971
7,3.57594,180.6,-251.849,35,311.88,0.0927926,1.3182,10.1026,-0.0014385,10.1026,1,0.0016741
8,4.08681,180.6,-251.338,35,311.468,0.0927926,1.3182,10.1026,-0.00161881,10.1026,1,0.00167847
9,4.59766,180.6,-250.827,35,311.056,0.0927925,1.3182,10.1026,-0.00180332,10.1026,1,0.00168434
10,5.10851,180.6,-250.316,35,310.644,0.0927925,1.3182,10.1026,-0.00198801,10.1026,1,0.00169049
11,5.61935,180.6,-249.806,35,310.233,0.0927924,1.3182,10.1026,-0.00217246,10.1026,1,0.00169663
12,6.1302,180.6,-249.295,35,309.821,0.0927923,1.3182,10.1026,-0.00235688,10.1026,1,0.00170438
13,6.64105,180.6,-248.784,35,309.41,0.0927923,1.31819,10.1026,-0.00254051,10.1026,1,0.00171228
14,7.1519,180.6,-248.273,35,309,0.0927922,1.31819,10.1026,-0.00272397,10.1026,1,0.00172017
15,7.66275,180.6,-247.762,35,308.59,0.0927921,1.31819,10.1026,-0.00290939,10.1026,1,0.00172981
16,8.1736,180.6,-247.251,35,308.18,0.0927921,1.31819,10.1026,-0.00309405,10.1026,1,0.00173948
17,8.68445,180.6,-246.741,35,307.77,0.092792,1.31819,10.1026,-0.0032786,10.1026,1,0.00174917
18,9.1953,180.6,-246.23,35,307.36,0.0927919,1.31819,10.1026,-0.00346446,10.1026,1,0.00176068
19,9.70615,180.6,-245.719,35,306.951,0.0927918,1.31818,10.1026,-0.00364937,10.1026,1,0.00177212
20,10.217,180.6,-245.208,35,306.543,0.0927917,1.31818,10.1026,-0.00383437,10.1026,1,0.00178371
21,10.7278,180.6,-244.697,35,306.134,0.0927916,1.31818,10.1026,-0.00402102,10.1026,1,0.00179703
22,11.2387,180.6,-244.186,35,305.726,0.0927915,1.31818,10.1026,-0.00420664,10.1026,1,0.00181026
23,11.7496,180.6,-243.675,35,305.318,0.0927914,1.31817,10.1026,-0.00439253,10.1026,1,0.00182377
24,12.2604,180.6,-243.165,35,304.91,0.0927913,1.31817,10.1026,-0.00457984,10.1026,1,0.0018389
25,12.7713,180.6,-242.654,35,304.503,0.0927912,1.31817,10.1026,-0.00476615,10.1026,1,0.00185394
26,13.2821,180.6,-242.143,35,304.096,0.0927911,1.31816,10.1026,-0.00495288,10.1026,1,0.00186939
27,13.793,180.6,-241.632,35,303.69,0.0927909,1.31816,10.1026,-0.00514103,10.1026,1,0.00188636
28,14.3038,180.6,-241.121,35,303.283,0.0927908,1.31816,10.1026,-0.00532821,10.1026,1,0.00190324
29,14.8147,180.6,-240.61,35,302.877,0.0927907,1.31815,10.1026,-0.00551597,10.1026,1,0.00192065
30,15.3255,180.6,-240.1,35,302.472,0.0927906,1.31815,10.1026,-0.00570501,10.1026,1,0.00193949
31,15.8363,180.6,-239.589,35,302.066,0.0927904,1.31815,10.1026,-0.00589312,10.1026,1,0.00195822
32,16.3472,180.6,-239.078,35,301.661,0.0927903,1.31814,10.1026,-0.00608199,10.1026,1,0.00197763
33,16.858,180.6,-238.567,35,301.257,0.0927901,1.31814,10.1026,-0.00627204,10.1026,1,0.00199835
34,17.3689,180.6,-238.056,35,300.852,0.09279,1.31813,10.1026,-0.0064612,10.1026,1,0.00201896
35,17.8797,180.6,-237.545,35,300.448,0.0927898,1.31813,10.1026,-0.00665132,10.1026,1,0.00204041
36,18.3906,180.6,-237.034,35,300.044,0.0927897,1.31813,10.1026,-0.00684247,10.1026,1,0.00206304
37,18.9014,180.6,-236.524,35,299.641,0.0927895,1.31812,10.1026,-0.00703277,10.1026,1,0.00208556
38,19.4123,180.6,-236.013,35,299.238,0.0927894,1.31812,10.1026,-0.00722426,10.1026,1,0.00210907
39,19.9232,180.6,-235.502,35,298.835,0.0927892,1.31811,10.1026,-0.00741662,10.1026,1,0.00213365
40,20.434,180.6,-234.991,35,298.433,0.092789,1.31811,10.1026,-0.00760816,10.1026,1,0.00215811
41,20.9449,180.6,-234.48,35,298.031,0.0927889,1.3181,10.1026,-0.00780115,10.1026,1,0.00218372
42,21.4557,180.6,-233.969,35,297.629,0.0927887,1.3181,10.1026,-0.00799481,10.1026,1,0.00221027
43,21.9666,180.6,-233.458,35,297.228,0.0927885,1.31809,10.1026,-0.0081877,10.1026,1,0.00223672
44,22.4774,180.6,-232.948,35,296.826,0.0927883,1.31809,10.1026,-0.00838233,10.1026,1,0.00226447
45,22.9883,180.6,-232.437,35,296.426,0.0927882,1.31808,10.1026,-0.00857739,10.1026,1,0.00229303
46,23.4991,180.6,-231.926,35,296.025,0.092788,1.31808,10.1026,-0.00877175,10.1026,1,0.00232149
