Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,-105.35,0.003,209.081,0.844283,0.434285,0.637315,-0.000417222,0.637315,1,1.12257e-06
1,0.224997,180.6,-105.35,0.227997,209.081,0.146877,0.434373,3.66693,-0.00246203,3.66693,1,-0.000590409
2,0.449994,180.6,-105.35,0.452994,209.082,0.12991,0.432976,4.13814,-0.00281234,4.13815,1,-0.00119166
3,0.674991,180.6,-105.35,0.677991,209.082,0.121431,0.431854,4.41875,-0.00303062,4.41875,1,-0.00174287
4,0.899988,180.6,-105.35,0.902988,209.083,0.116259,0.430738,4.60981,-0.00318463,4.60982,1,-0.0022511
5,1.12498,180.6,-105.35,1.12799,209.084,0.112676,0.429743,4.7523,-0.00330213,4.7523,1,-0.0027211
6,1.34998,180.6,-105.35,1.35298,209.086,0.109799,0.428901,4.8716,-0.00340146,4.8716,1,-0.00317464
7,1.57498,180.6,-105.35,1.57798,209.087,0.107475,0.428208,4.97261,-0.00348627,4.97261,1,-0.00359131
8,1.79998,180.6,-105.35,1.80298,209.089,0.105652,0.427748,5.05565,-0.00355616,5.05565,1,-0.00399122
9,2.02497,180.6,-105.35,2.02797,209.091,0.104135,0.427457,5.12786,-0.00361697,5.12786,1,-0.00433995
10,2.24997,180.6,-105.35,2.25297,209.093,0.102661,0.427198,5.19842,-0.00367636,5.19842,1,-0.00469103
11,2.47497,180.6,-105.35,2.47797,209.096,0.10171,0.427331,5.24894,-0.00371833,5.24894,1,-0.00505956
12,2.69996,180.6,-105.35,2.70296,209.099,0.10076,0.427479,5.29948,-0.00376024,5.29949,1,-0.00539944
13,2.92496,180.6,-105.35,2.92796,209.102,0.0998093,0.427626,5.35003,-0.00380215,5.35003,1,-0.00573932
14,3.14996,180.6,-105.35,3.15296,209.105,0.0991222,0.428057,5.38981,-0.00383446,5.38982,1,-0.00602146
15,3.37495,180.6,-105.35,3.37795,209.109,0.0985714,0.428644,5.42408,-0.00386177,5.42408,1,-0.00625207
