Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
37,8.32489,90.3,-105.35,8.32789,139.004,0.100794,0.557051,6.04523,-0.00513128,6.04525,1,0.0130779
38,8.54989,90.3,-105.35,8.55289,139.018,0.100898,0.559755,6.0536,-0.00510739,6.05362,1,0.0135645
39,8.77488,90.3,-105.35,8.77788,139.032,0.101002,0.56246,6.06197,-0.00508349,6.06199,1,0.0140512
40,8.99988,90.3,-105.35,9.00288,139.046,0.101107,0.565164,6.07034,-0.0050596,6.07036,1,0.0145378
41,9.22488,90.3,-105.35,9.22788,139.061,0.101211,0.567869,6.07871,-0.0050357,6.07873,1,0.0150244
42,9.44987,90.3,-105.35,9.45287,139.076,0.101315,0.570573,6.08708,-0.00501181,6.0871,1,0.015511
43,9.67487,90.3,-105.35,9.67787,139.091,0.10142,0.573278,6.09545,-0.00498791,6.09547,1,0.0159977
44,9.89987,90.3,-105.35,9.90287,139.107,0.101827,0.578354,6.09731,-0.00496657,6.09734,1,0.0170027
45,10.1249,90.3,-105.35,10.1279,139.123,0.102398,0.584711,6.09567,-0.00494662,6.0957,1,0.0182876
46,10.3499,90.3,-105.35,10.3529,139.14,0.102968,0.591067,6.09404,-0.00492661,6.09408,1,0.0195749
47,10.5749,90.3,-105.35,10.5779,139.157,0.103536,0.597415,6.09247,-0.00490639,6.09251,1,0.0208726
48,10.7999,90.3,-105.35,10.8029,139.174,0.104103,0.603764,6.09089,-0.00488617,6.09094,1,0.0221702
49,11.0249,90.3,-105.35,11.0279,139.192,0.104671,0.610112,6.08932,-0.00486596,6.08937,1,0.0234679
50,11.2498,90.3,-105.35,11.2528,139.21,0.105239,0.61646,6.08774,-0.00484574,6.0878,1,0.0247656
51,11.4748,90.3,-105.35,11.4778,139.228,0.105806,0.622809,6.08616,-0.00482552,6.08623,1,0.0260632
52,11.6998,90.3,-105.35,11.7028,139.247,0.106374,0.629157,6.08459,-0.0048053,6.08466,1,0.0273609
53,11.9248,90.3,-105.35,11.9278,139.266,0.106942,0.635506,6.08301,-0.00478508,6.08309,1,0.0286586
54,12.1498,90.3,-105.35,12.1528,139.285,0.107509,0.641854,6.08144,-0.00476487,6.08152,1,0.0299562
55,12.3748,90.3,-105.35,12.3778,139.305,0.108077,0.648203,6.07986,-0.00474465,6.07995,1,0.0312539
56,12.5998,90.3,-105.35,12.6028,139.325,0.108645,0.654551,6.07829,-0.00472443,6.07838,1,0.0325516
57,12.8248,90.3,-105.35,12.8278,139.346,0.109212,0.6609,6.07671,-0.00470421,6.07681,1,0.0338493
58,13.0498,90.3,-105.35,13.0528,139.367,0.10978,0.667248,6.07513,-0.00468399,6.07524,1,0.0351469
59,13.2748,90.3,-105.35,13.2778,139.388,0.111674,0.685188,6.05172,-0.00462465,6.05183,1,0.0362042
60,13.4998,90.3,-105.35,13.5028,139.41,0.113838,0.705511,6.02388,-0.00455724,6.024,1,0.0372183
61,13.7248,90.3,-105.35,13.7278,139.432,0.116015,0.725993,5.9959,-0.00448927,5.99602,1,0.038245
62,13.9498,90.3,-105.35,13.9528,139.454,0.118192,0.746476,5.96792,-0.0044213,5.96805,1,0.0392718
63,14.1748,90.3,-105.35,14.1778,139.477,0.120369,0.766958,5.93994,-0.00435333,5.94008,1,0.0402985
64,14.3998,90.3,-105.35,14.4028,139.5,0.122546,0.78744,5.91196,-0.00428536,5.91211,1,0.0413252
65,14.6248,90.3,-105.35,14.6278,139.523,0.124723,0.807922,5.88398,-0.00421739,5.88413,1,0.042352
66,14.8498,90.3,-105.35,14.8528,139.547,0.126899,0.828404,5.856,-0.00414942,5.85616,1,0.0433787
67,15.0748,90.3,-105.35,15.0778,139.571,0.129076,0.848886,5.82802,-0.00408145,5.82819,1,0.0444054
68,15.2998,90.3,-105.35,15.3028,139.595,0.131776,0.875381,5.79691,-0.00401073,5.79709,1,0.0454467
69,15.5248,90.3,-105.35,15.5278,139.62,0.135005,0.908007,5.76256,-0.00393675,5.76275,1,0.0465202
70,15.7498,90.3,-105.35,15.7528,139.645,0.138241,0.940725,5.72816,-0.00386262,5.72836,1,0.0475978
71,15.9748,90.3,-105.35,15.9778,139.671,0.141477,0.973443,5.69375,-0.0037885,5.69396,1,0.0486753
72,16.1998,90.3,-105.35,16.2028,139.697,0.144508,1.00331,5.65981,-0.00372455,5.66003,1,0.0497569
73,16.4248,90.3,-105.35,16.4278,139.723,0.147158,1.02788,5.62666,-0.00367986,5.62689,1,0.0508527
74,16.6498,90.3,-105.35,16.6528,139.75,0.149832,1.05271,5.59322,-0.0036351,5.59347,1,0.0519702
75,16.8748,90.3,-105.35,16.8778,139.777,0.152506,1.07755,5.55978,-0.00359033,5.56004,1,0.0530877
76,17.0998,90.3,-105.35,17.1028,139.804,0.15518,1.10238,5.52634,-0.00354557,5.52661,1,0.0542053
77,17.3248,90.3,-105.35,17.3278,139.832,0.157854,1.12721,5.4929,-0.0035008,5.49318,1,0.0553228
78,17.5498,90.3,-105.35,17.5528,139.86,0.160528,1.15205,5.45946,-0.00345604,5.45975,1,0.0564403
79,17.7748,90.3,-105.35,17.7778,139.888,0.162789,1.17047,5.42727,-0.0034196,5.42757,1,0.0572161
80,17.9998,90.3,-105.35,18.0028,139.917,0.164868,1.18597,5.3954,-0.00338708,5.39571,1,0.0578373
81,18.2248,90.3,-105.35,18.2278,139.946,0.16696,1.20154,5.36333,-0.00335454,5.36365,1,0.0584638
82,18.4498,90.3,-105.35,18.4528,139.976,0.169051,1.21712,5.33126,-0.003322,5.33159,1,0.0590903
83,18.6748,90.3,-105.35,18.6778,140.006,0.171143,1.23269,5.2992,-0.00328946,5.29953,1,0.0597168
84,18.8997,90.3,-105.35,18.9027,140.036,0.173234,1.24826,5.26713,-0.00325692,5.26748,1,0.0603433
85,19.1247,90.3,-105.35,19.1277,140.066,0.175318,1.2637,5.23508,-0.00322442,5.23543,1,0.0609657
86,19.3497,90.3,-105.35,19.3527,140.097,0.176741,1.26858,5.20418,-0.00319508,5.20454,1,0.0612507
87,19.5747,90.3,-105.35,19.5777,140.129,0.178176,1.27335,5.17283,-0.00316552,5.1732,1,0.061535
88,19.7997,90.3,-105.35,19.8027,140.16,0.179613,1.2781,5.14144,-0.00313593,5.14181,1,0.0618193
89,20.0247,90.3,-105.35,20.0277,140.192,0.181049,1.28285,5.11004,-0.00310634,5.11042,1,0.0621036
90,20.2497,90.3,-105.35,20.2527,140.224,0.182486,1.2876,5.07864,-0.00307676,5.07902,1,0.0623879
91,20.4747,90.3,-105.35,20.4777,140.257,0.183923,1.29235,5.04724,-0.00304717,5.04763,1,0.0626722
92,20.6997,90.3,-105.35,20.7027,140.29,0.185135,1.29389,5.01648,-0.00301803,5.01687,1,0.0627756
93,20.9247,90.3,-105.35,20.9277,140.323,0.185921,1.28927,4.98681,-0.00298974,4.9872,1,0.0625324
94,21.1497,90.3,-105.35,21.1527,140.357,0.186704,1.28434,4.95676,-0.00296144,4.95715,1,0.0622758
95,21.3747,90.3,-105.35,21.3777,140.391,0.187487,1.2794,4.92672,-0.00293313,4.92711,1,0.0620192
96,21.5997,90.3,-105.35,21.6027,140.426,0.18827,1.27447,4.89667,-0.00290483,4.89706,1,0.0617626
97,21.8247,90.3,-105.35,21.8277,140.461,0.189053,1.26954,4.86663,-0.00287652,4.86702,1,0.061506
98,22.0497,90.3,-105.35,22.0527,140.496,0.189836,1.2646,4.83658,-0.00284822,4.83697,1,0.0612493
99,22.2747,90.3,-105.35,22.2777,140.531,0.190223,1.25535,4.80864,-0.00282163,4.80903,1,0.0607406
100,22.4997,90.3,-105.35,22.5027,140.567,0.190412,1.24376,4.78147,-0.00279594,4.78185,1,0.0600976
101,22.7247,90.3,-105.35,22.7277,140.603,0.190594,1.23195,4.75414,-0.00277031,4.75451,1,0.0594434
102,22.9497,90.3,-105.35,22.9527,140.64,0.190776,1.22014,4.7268,-0.00274467,4.72716,1,0.0587892
103,23.1747,90.3,-105.35,23.1777,140.677,0.190958,1.20833,4.69946,-0.00271904,4.69982,1,0.0581349
104,23.3997,90.3,-105.35,23.4027,140.714,0.191139,1.19652,4.67212,-0.00269341,4.67247,1,0.0574807
105,23.6247,90.3,-105.35,23.6277,140.751,0.191316,1.18468,4.64483,-0.0026678,4.64518,1,0.0568232
106,23.8497,90.3,-105.35,23.8527,140.789,0.191075,1.17046,4.62198,-0.00264464,4.62232,1,0.0559009
107,24.0747,90.3,-105.35,24.0777,140.828,0.190814,1.15587,4.5989,-0.00262181,4.59923,1,0.0549528
108,24.2997,90.3,-105.35,24.3027,140.866,0.190551,1.14124,4.5758,-0.00259902,4.57612,1,0.0540019
109,24.5247,90.3,-105.35,24.5277,140.905,0.190289,1.12661,4.5527,-0.00257623,4.55301,1,0.0530509
110,24.7497,90.3,-105.35,24.7527,140.945,0.190026,1.11198,4.5296,-0.00255344,4.5299,1,0.0521
111,24.9747,90.3,-105.35,24.9777,140.984,0.189763,1.09735,4.5065,-0.00253065,4.50679,1,0.051149
112,25.1997,90.3,-105.35,25.2027,141.024,0.189442,1.08326,4.48529,-0.00250884,4.48557,1,0.0501479
113,25.4247,90.3,-105.35,25.4277,141.065,0.189007,1.07013,4.46766,-0.00248901,4.46793,1,0.0490464
114,25.6497,90.3,-105.35,25.6527,141.106,0.18856,1.05684,4.44995,-0.00246953,4.45021,1,0.0479281
115,25.8747,90.3,-105.35,25.8777,141.147,0.188114,1.04355,4.43225,-0.00245005,4.4325,1,0.0468098
116,26.0997,90.3,-105.35,26.1027,141.188,0.187667,1.03026,4.41455,-0.00243057,4.41478,1,0.0456916
117,26.3246,90.3,-105.35,26.3276,141.23,0.187221,1.01698,4.39684,-0.00241109,4.39707,1,0.0445733
118,26.5496,90.3,-105.35,26.5526,141.272,0.186774,1.00369,4.37914,-0.00239161,4.37936,1,0.043455
119,26.7746,90.3,-105.35,26.7776,141.314,0.186357,0.992889,4.36524,-0.00237297,4.36544,1,0.0423254
120,26.9996,90.3,-105.35,27.0026,141.357,0.185951,0.983249,4.35315,-0.00235497,4.35335,1,0.041183
121,27.2246,90.3,-105.35,27.2276,141.4,0.185543,0.973593,4.34107,-0.00233716,4.34126,1,0.040035
122,27.4496,90.3,-105.35,27.4526,141.444,0.185134,0.963936,4.32899,-0.00231936,4.32917,1,0.038887
123,27.6746,90.3,-105.35,27.6776,141.488,0.184726,0.95428,4.31691,-0.00230155,4.31708,1,0.037739
124,27.8996,90.3,-105.35,27.9026,141.532,0.184317,0.944623,4.30484,-0.00228375,4.30499,1,0.036591
125,28.1246,90.3,-105.35,28.1276,141.576,0.18391,0.935012,4.29281,-0.00226595,4.29296,1,0.0354434
126,28.3496,90.3,-105.35,28.3526,141.621,0.183641,0.92922,4.28563,-0.00224889,4.28577,1,0.0343361
127,28.5746,90.3,-105.35,28.5776,141.666,0.183371,0.923456,4.2785,-0.00223218,4.27863,1,0.0332243
128,28.7996,90.3,-105.35,28.8026,141.712,0.1831,0.917695,4.27138,-0.0022155,4.2715,1,0.032112
129,29.0246,90.3,-105.35,29.0276,141.758,0.18283,0.911934,4.26426,-0.00219883,4.26437,1,0.0309998
130,29.2496,90.3,-105.35,29.2526,141.804,0.18256,0.906174,4.25713,-0.00218216,4.25724,1,0.0298876
131,29.4746,90.3,-105.35,29.4776,141.851,0.18229,0.900413,4.25001,-0.00216548,4.25011,1,0.0287753
132,29.6996,90.3,-105.35,29.7026,141.898,0.182069,0.895743,4.24424,-0.00214866,4.24433,1,0.0276826
133,29.9246,90.3,-105.35,29.9276,141.945,0.181942,0.893152,4.24104,-0.00213161,4.24113,1,0.0266274
134,30.1496,90.3,-105.35,30.1526,141.993,0.181815,0.890584,4.23789,-0.00211478,4.23796,1,0.0255731
135,30.3746,90.3,-105.35,30.3776,142.041,0.181687,0.888015,4.23473,-0.00209795,4.2348,1,0.0245188
136,30.5996,90.3,-105.35,30.6026,142.089,0.18156,0.885447,4.23157,-0.00208112,4.23164,1,0.0234644
137,30.8246,90.3,-105.35,30.8276,142.137,0.181433,0.882878,4.22842,-0.00206429,4.22848,1,0.0224101
138,31.0496,90.3,-105.35,31.0526,142.186,0.181306,0.88031,4.22526,-0.00204746,4.22532,1,0.0213558
139,31.2746,90.3,-105.35,31.2776,142.236,0.181257,0.879395,4.22422,-0.00203001,4.22427,1,0.020329
140,31.4996,90.3,-105.35,31.5026,142.285,0.181244,0.879261,4.22421,-0.00201237,4.22425,1,0.0193179
141,31.7246,90.3,-105.35,31.7276,142.335,0.18123,0.879125,4.2242,-0.00199483,4.22424,1,0.0183088
142,31.9496,90.3,-105.35,31.9526,142.386,0.181217,0.878989,4.2242,-0.00197729,4.22423,1,0.0172997
143,32.1746,90.3,-105.35,32.1776,142.436,0.181203,0.878853,4.22419,-0.00195975,4.22422,1,0.0162905
144,32.3996,90.3,-105.35,32.4026,142.487,0.18119,0.878717,4.22419,-0.0019422,4.22422,1,0.0152814
145,32.6246,90.3,-105.35,32.6276,142.539,0.181177,0.878603,4.22421,-0.00192464,4.22424,1,0.0142724
146,32.8496,90.3,-105.35,32.8526,142.59,0.181254,0.880475,4.22689,-0.00190573,4.22691,1,0.0132772
147,33.0746,90.3,-105.35,33.0776,142.642,0.181327,0.8823,4.22956,-0.00188693,4.22957,1,0.0122883
148,33.2996,90.3,-105.35,33.3026,142.695,0.1814,0.884121,4.23222,-0.00186813,4.23224,1,0.0113001
149,33.5246,90.3,-105.35,33.5276,142.747,0.181472,0.885942,4.23489,-0.00184934,4.2349,1,0.0103118
150,33.7495,90.3,-105.35,33.7525,142.8,0.181545,0.887762,4.23756,-0.00183055,4.23757,1,0.00932363
151,33.9745,90.3,-105.35,33.9775,142.854,0.181617,0.889583,4.24022,-0.00181176,4.24023,1,0.0083354
152,34.1995,90.3,-105.35,34.2025,142.907,0.181718,0.892075,4.24377,-0.00179242,4.24378,1,0.00734056
153,34.4245,90.3,-105.35,34.4275,142.961,0.181872,0.895819,4.24899,-0.00177203,4.249,1,0.00633512
154,34.6495,90.3,-105.35,34.6525,143.016,0.182021,0.899484,4.25418,-0.00175166,4.25418,1,0.00533607
155,34.8745,90.3,-105.35,34.8775,143.07,0.182169,0.90315,4.25936,-0.00173129,4.25936,1,0.00433701
156,35.0995,90.3,-105.35,35.1025,143.125,0.182317,0.906815,4.26454,-0.00171091,4.26455,1,0.00333798
157,35.3245,90.3,-105.35,35.3275,143.181,0.182465,0.910481,4.26973,-0.00169054,4.26973,1,0.00233893
158,35.5495,90.3,-105.35,35.5525,143.236,0.182613,0.914146,4.27491,-0.00167017,4.27491,1,0.00133989
159,35.7745,90.3,-105.35,35.7775,143.293,0.182822,0.919312,4.28196,-0.00164877,4.28196,1,0.000304458
160,35.9995,90.3,-105.35,36.0025,143.349,0.183053,0.925102,4.28986,-0.00162682,4.28986,1,-0.000743271
161,36.2245,90.3,-105.35,36.2275,143.406,0.18328,0.930822,4.29771,-0.00160485,4.29771,1,-0.00178717
162,36.4495,90.3,-105.35,36.4525,143.463,0.183507,0.936542,4.30556,-0.00158287,4.30557,1,-0.00283108
163,36.6745,90.3,-105.35,36.6775,143.52,0.183734,0.942261,4.31342,-0.00156089,4.31342,1,-0.00387498
164,36.8995,90.3,-105.35,36.9025,143.578,0.183961,0.947982,4.32127,-0.00153891,4.32127,1,-0.00491889
165,37.1245,90.3,-105.35,37.1275,143.636,0.184189,0.953733,4.32916,-0.00151691,4.32916,1,-0.00596378
166,37.3495,90.3,-105.35,37.3525,143.694,0.184521,0.962279,4.34029,-0.00149347,4.34029,1,-0.00709526
167,37.5745,90.3,-105.35,37.5775,143.753,0.184842,0.970629,4.35129,-0.00146978,4.3513,1,-0.00821969
168,37.7995,90.3,-105.35,37.8025,143.811,0.185162,0.978958,4.36228,-0.00144607,4.3623,1,-0.00934332
169,38.0245,90.3,-105.35,38.0275,143.871,0.185483,0.987286,4.37327,-0.00142235,4.37329,1,-0.0104669
170,38.2495,90.3,-105.35,38.2525,143.93,0.185803,0.995615,4.38427,-0.00139864,4.38428,1,-0.0115906
171,38.4745,90.3,-105.35,38.4775,143.99,0.186123,1.00394,4.39526,-0.00137492,4.39528,1,-0.0127142
172,38.6995,90.3,-105.35,38.7025,144.051,0.186484,1.01355,4.40765,-0.00135104,4.40767,1,-0.0138779
173,38.9245,90.3,-105.35,38.9275,144.111,0.186922,1.02554,4.42267,-0.0013267,4.42269,1,-0.015117
174,39.1495,90.3,-105.35,39.1525,144.172,0.18735,1.03734,4.43755,-0.00130193,4.43758,1,-0.0163527
175,39.3745,90.3,-105.35,39.3775,144.233,0.187779,1.04913,4.45244,-0.00127717,4.45248,1,-0.0175884
176,39.5995,90.3,-105.35,39.6025,144.295,0.188208,1.06092,4.46733,-0.0012524,4.46737,1,-0.0188241
177,39.8245,90.3,-105.35,39.8275,144.357,0.188637,1.07272,4.48221,-0.00122764,4.48226,1,-0.0200598
178,40.0495,90.3,-105.35,40.0525,144.419,0.189066,1.08451,4.4971,-0.00120287,4.49715,1,-0.0212955
179,40.2745,90.3,-105.35,40.2775,144.482,0.189566,1.09942,4.51536,-0.00117901,4.51542,1,-0.0226116
180,40.4995,90.3,-105.35,40.5025,144.545,0.190097,1.11567,4.53514,-0.00115503,4.5352,1,-0.0239683
181,40.7245,90.3,-105.35,40.7275,144.608,0.190626,1.13183,4.55484,-0.00113064,4.55491,1,-0.0253266
182,40.9495,90.3,-105.35,40.9525,144.671,0.191155,1.14799,4.57454,-0.00110625,4.57462,1,-0.0266849
183,41.1745,90.3,-105.35,41.1775,144.735,0.191683,1.16415,4.59424,-0.00108186,4.59433,1,-0.0280432
184,41.3994,90.3,-105.35,41.4024,144.799,0.192212,1.18031,4.61395,-0.00105748,4.61404,1,-0.0294015
185,41.6244,90.3,-105.35,41.6274,144.864,0.192741,1.19652,4.63371,-0.00103314,4.63381,1,-0.0307606
186,41.8494,90.3,-105.35,41.8524,144.929,0.193296,1.21745,4.65914,-0.00101366,4.65925,1,-0.0321901
187,42.0744,90.3,-105.35,42.0774,144.994,0.193855,1.23831,4.68448,-0.000992965,4.6846,1,-0.0336333
188,42.2994,90.3,-105.35,42.3024,145.059,0.194416,1.25916,4.7098,-0.000972129,4.70994,1,-0.035078
189,42.5244,90.3,-105.35,42.5274,145.125,0.194976,1.28001,4.73513,-0.000951294,4.73528,1,-0.0365227
190,42.7494,90.3,-105.35,42.7524,145.191,0.195536,1.30085,4.76046,-0.000930458,4.76062,1,-0.0379674
191,42.9744,90.3,-105.35,42.9774,145.258,0.196096,1.3217,4.78579,-0.000909622,4.78595,1,-0.0394122
192,43.1994,90.3,-105.35,43.2024,145.324,0.196608,1.34365,4.81313,-0.000892134,4.8133,1,-0.0408419
193,43.4244,90.3,-105.35,43.4274,145.391,0.197032,1.36775,4.8443,-0.000880646,4.84449,1,-0.0422493
194,43.6494,90.3,-105.35,43.6524,145.459,0.197471,1.39201,4.87552,-0.000867906,4.87571,1,-0.0436771
195,43.8744,90.3,-105.35,43.8774,145.526,0.197909,1.41627,4.90673,-0.000855166,4.90694,1,-0.045105
196,44.0994,90.3,-105.35,44.1024,145.594,0.198347,1.44053,4.93794,-0.000842425,4.93817,1,-0.0465328
197,44.3244,90.3,-105.35,44.3274,145.663,0.198785,1.46479,4.96916,-0.000829685,4.96939,1,-0.0479606
198,44.5494,90.3,-105.35,44.5524,145.731,0.199224,1.48905,5.00037,-0.000816944,5.00062,1,-0.0493884
199,44.7744,90.3,-105.35,44.7774,145.8,0.199415,1.51277,5.03502,-0.00081281,5.03528,1,-0.0506971
200,44.9994,90.3,-105.35,45.0024,145.87,0.199504,1.53653,5.07144,-0.000812023,5.07171,1,-0.0519688
201,45.2244,90.3,-105.35,45.2274,145.939,0.199603,1.56053,5.10797,-0.000810661,5.10824,1,-0.0532557
202,45.4494,90.3,-105.35,45.4524,146.009,0.199702,1.58452,5.14449,-0.000809298,5.14478,1,-0.0545426
203,45.6744,90.3,-105.35,45.6774,146.079,0.199801,1.60851,5.18102,-0.000807936,5.18132,1,-0.0558296
204,45.8994,90.3,-105.35,45.9024,146.15,0.1999,1.6325,5.21754,-0.000806573,5.21785,1,-0.0571165
205,46.1244,90.3,-105.35,46.1274,146.221,0.199993,1.65643,5.25411,-0.000805392,5.25443,1,-0.0583995
206,46.3494,90.3,-105.35,46.3524,146.292,0.199534,1.67406,5.29431,-0.000821117,5.29465,1,-0.0593197
207,46.5744,90.3,-105.35,46.5774,146.363,0.199093,1.69228,5.33489,-0.000835808,5.33523,1,-0.0602685
208,46.7994,90.3,-105.35,46.8024,146.435,0.198653,1.71058,5.37551,-0.000850384,5.37586,1,-0.0612206
209,47.0244,90.3,-105.35,47.0274,146.507,0.198214,1.72887,5.41613,-0.00086496,5.41649,1,-0.0621726
210,47.2494,90.3,-105.35,47.2524,146.579,0.197775,1.74716,5.45675,-0.000879536,5.45711,1,-0.0631247
211,47.4744,90.3,-105.35,47.4774,146.652,0.197335,1.76546,5.49737,-0.000894112,5.49774,1,-0.0640768
212,47.6994,90.3,-105.35,47.7024,146.725,0.196675,1.77985,5.53872,-0.00091215,5.5391,1,-0.0648933
213,47.9244,90.3,-105.35,47.9274,146.798,0.195595,1.78693,5.5816,-0.000937044,5.58198,1,-0.0654571
214,48.1494,90.3,-105.35,48.1524,146.872,0.194519,1.79443,5.62488,-0.000962753,5.62527,1,-0.06604
215,48.3744,90.3,-105.35,48.3774,146.946,0.193443,1.80193,5.66816,-0.000988462,5.66856,1,-0.0666228
216,48.5994,90.3,-105.35,48.6024,147.02,0.192367,1.80943,5.71145,-0.00101417,5.71184,1,-0.0672057
217,48.8244,90.3,-105.35,48.8274,147.095,0.191291,1.81693,5.75473,-0.00103988,5.75513,1,-0.0677885
218,49.0493,90.3,-105.35,49.0523,147.169,0.190215,1.82443,5.79801,-0.00106559,5.79842,1,-0.0683714
219,49.2743,90.3,-105.35,49.2773,147.245,0.188706,1.82204,5.84174,-0.00110163,5.84214,1,-0.0686261
220,49.4993,90.3,-105.35,49.5023,147.32,0.186983,1.81504,5.88601,-0.00114229,5.88641,1,-0.0687305
221,49.7243,90.3,-105.35,49.7273,147.396,0.185255,1.80812,5.93053,-0.00118273,5.93093,1,-0.0688395
222,49.9493,90.3,-105.35,49.9523,147.472,0.183526,1.8012,5.97505,-0.00122316,5.97545,1,-0.0689485
223,50.1743,90.3,-105.35,50.1773,147.548,0.181797,1.79429,6.01957,-0.00126359,6.01997,1,-0.0690575
224,50.3993,90.3,-105.35,50.4023,147.625,0.180068,1.78737,6.06409,-0.00130403,6.06449,1,-0.0691665
225,50.6243,90.3,-105.35,50.6273,147.702,0.178334,1.7803,6.1086,-0.00134453,6.109,1,-0.06927
226,50.8493,90.3,-105.35,50.8523,147.779,0.176064,1.75863,6.15215,-0.00139202,6.15254,1,-0.0688435
227,51.0743,90.3,-105.35,51.0773,147.857,0.173767,1.73672,6.19624,-0.00144086,6.19662,1,-0.0684098
228,51.2993,90.3,-105.35,51.3023,147.935,0.171466,1.71478,6.24039,-0.00148984,6.24076,1,-0.0679753
229,51.5243,90.3,-105.35,51.5273,148.013,0.169166,1.69285,6.28454,-0.00153883,6.2849,1,-0.0675408
