Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,105.35,0.003,290.664,0.844471,0.44475,0.644804,4.23214e-05,0.644804,1,-9.01559e-07
1,0.224997,270.9,105.35,0.227997,290.664,0.146211,0.443203,3.72117,0.000550751,3.72117,1,0.000869002
2,0.449994,270.9,105.35,0.452994,290.664,0.127934,0.434588,4.21038,0.000823178,4.21038,1,0.00196242
3,0.674991,270.9,105.35,0.677991,290.665,0.118163,0.424886,4.50421,0.00104636,4.50421,1,0.00309741
4,0.899988,270.9,105.35,0.902988,290.665,0.111855,0.415186,4.70418,0.00123175,4.70418,1,0.00422239
5,1.12498,270.9,105.35,1.12799,290.666,0.107359,0.406547,4.8518,0.00138528,4.8518,1,0.00529654
6,1.34998,270.9,105.35,1.35298,290.667,0.103733,0.39902,4.97406,0.00151796,4.97406,1,0.00631661
7,1.57498,270.9,105.35,1.57798,290.668,0.100788,0.392393,5.07631,0.00163397,5.07631,1,0.0072936
8,1.79998,270.9,105.35,1.80298,290.669,0.098512,0.387183,5.15887,0.00172905,5.15888,1,0.00820123
9,2.02497,270.9,105.35,2.02797,290.671,0.0966354,0.382798,5.22959,0.00181161,5.2296,1,0.0090692
10,2.24997,270.9,105.35,2.25297,290.673,0.0948088,0.378528,5.29865,0.00189191,5.29866,1,0.00993038
11,2.47497,270.9,105.35,2.47797,290.674,0.0936887,0.376132,5.34628,0.00194461,5.34629,1,0.0106815
12,2.69996,270.9,105.35,2.70296,290.676,0.0925617,0.373697,5.39398,0.00199755,5.39399,1,0.0114358
13,2.92496,270.9,105.35,2.92796,290.679,0.09143,0.371236,5.44174,0.00205065,5.44175,1,0.0121924
14,3.14996,270.9,105.35,3.15296,290.681,0.0906364,0.369775,5.47852,0.00208797,5.47853,1,0.0129267
15,3.37495,270.9,105.35,3.37795,290.683,0.0900171,0.368829,5.50964,0.00211717,5.50966,1,0.0136496
16,3.59995,270.9,105.35,3.60295,290.686,0.0893936,0.367857,5.5408,0.00214634,5.54082,1,0.0143762
17,3.82495,270.9,105.35,3.82795,290.689,0.088768,0.366871,5.57198,0.00217549,5.572,1,0.0151045
18,4.04995,270.9,105.35,4.05295,290.692,0.0881705,0.36598,5.60221,0.00220314,5.60224,1,0.015826
19,4.27494,270.9,105.35,4.27794,290.695,0.0878991,0.366186,5.62139,0.00221328,5.62141,1,0.016467
20,4.49994,270.9,105.35,4.50294,290.699,0.0876277,0.366393,5.64056,0.00222342,5.64059,1,0.0171081
21,4.72494,270.9,105.35,4.72794,290.702,0.0873556,0.366593,5.65974,0.00223371,5.65977,1,0.0177495
22,4.94993,270.9,105.35,4.95293,290.706,0.0870824,0.366786,5.67893,0.0022442,5.67896,1,0.0183915
23,5.17493,270.9,105.35,5.17793,290.71,0.0868092,0.366978,5.69811,0.0022547,5.69814,1,0.0190334
24,5.39993,270.9,105.35,5.40293,290.714,0.086536,0.36717,5.71729,0.0022652,5.71733,1,0.0196753
25,5.62493,270.9,105.35,5.62792,290.718,0.0865425,0.368603,5.72787,0.00226262,5.7279,1,0.0205195
26,5.84992,270.9,105.35,5.85292,290.723,0.0865681,0.370121,5.73785,0.00225914,5.73789,1,0.0213776
27,6.07492,270.9,105.35,6.07792,290.727,0.0865937,0.371639,5.74783,0.00225566,5.74788,1,0.0222357
28,6.29992,270.9,105.35,6.30292,290.732,0.0866195,0.373155,5.75781,0.00225229,5.75786,1,0.0230952
29,6.52491,270.9,105.35,6.52791,290.737,0.0866454,0.374669,5.76777,0.00224909,5.76782,1,0.0239574
30,6.74991,270.9,105.35,6.75291,290.742,0.0866713,0.376183,5.77773,0.00224589,5.77778,1,0.0248195
31,6.97491,270.9,105.35,6.97791,290.748,0.0866972,0.377697,5.78769,0.00224269,5.78775,1,0.0256817
32,7.1999,270.9,105.35,7.2029,290.753,0.0867231,0.379211,5.79765,0.00223949,5.79771,1,0.0265438
33,7.4249,270.9,105.35,7.4279,290.759,0.08701,0.382326,5.80169,0.00222333,5.80175,1,0.0272956
34,7.6499,270.9,105.35,7.6529,290.764,0.0874101,0.386135,5.80315,0.00220154,5.80322,1,0.0279996
35,7.8749,270.9,105.35,7.87789,290.771,0.0878102,0.389944,5.80461,0.00217975,5.80468,1,0.0287036
36,8.09989,270.9,105.35,8.10289,290.777,0.0882102,0.393753,5.80607,0.00215795,5.80615,1,0.0294076
37,8.32489,270.9,105.35,8.32789,290.783,0.0886103,0.397562,5.80753,0.00213616,5.80761,1,0.0301116
38,8.54989,270.9,105.35,8.55289,290.79,0.089014,0.40139,5.80894,0.00211444,5.80903,1,0.0308095
39,8.77488,270.9,105.35,8.77788,290.796,0.0894181,0.405219,5.81035,0.00209271,5.81044,1,0.0315068
40,8.99988,270.9,105.35,9.00288,290.803,0.0898222,0.409049,5.81176,0.00207099,5.81185,1,0.0322041
41,9.22488,270.9,105.35,9.22788,290.81,0.0902262,0.412878,5.81317,0.00204927,5.81326,1,0.0329014
42,9.44987,270.9,105.35,9.45287,290.817,0.0906303,0.416707,5.81457,0.00202755,5.81467,1,0.0335987
43,9.67487,270.9,105.35,9.67787,290.825,0.0910344,0.420537,5.81598,0.00200583,5.81608,1,0.0342959
44,9.89987,270.9,105.35,9.90287,290.832,0.0919247,0.428162,5.81002,0.00197882,5.81013,1,0.0354956
