Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
24,5.39993,451.5,105.35,5.40293,463.659,0.0783553,0.266898,5.38347,-0.000380314,5.38348,1,0.00941136
25,5.62493,451.5,105.35,5.62792,463.662,0.0782933,0.267649,5.39522,-0.000375269,5.39523,1,0.00984671
26,5.84992,451.5,105.35,5.85292,463.665,0.0782651,0.268557,5.4063,-0.000370656,5.40631,1,0.0102855
27,6.07492,451.5,105.35,6.07792,463.668,0.0782368,0.269465,5.41737,-0.000366043,5.41738,1,0.0107242
28,6.29992,451.5,105.35,6.30292,463.671,0.0782086,0.270372,5.42844,-0.000361431,5.42845,1,0.011163
29,6.52491,451.5,105.35,6.52791,463.674,0.0781803,0.27128,5.43951,-0.000356818,5.43952,1,0.0116017
30,6.74991,451.5,105.35,6.75291,463.677,0.0781521,0.272188,5.45058,-0.000352205,5.4506,1,0.0120405
31,6.97491,451.5,105.35,6.97791,463.68,0.0781238,0.273095,5.46165,-0.000347592,5.46167,1,0.0124792
32,7.1999,451.5,105.35,7.2029,463.684,0.0780956,0.274003,5.47273,-0.00034298,5.47274,1,0.012918
33,7.4249,451.5,105.35,7.4279,463.687,0.0784054,0.276801,5.47794,-0.000344013,5.47796,1,0.0132481
34,7.6499,451.5,105.35,7.6529,463.691,0.0788607,0.280409,5.48064,-0.000347478,5.48066,1,0.0135303
35,7.8749,451.5,105.35,7.87789,463.695,0.0793159,0.284017,5.48334,-0.000350943,5.48336,1,0.0138125
36,8.09989,451.5,105.35,8.10289,463.699,0.0797711,0.287626,5.48604,-0.000354408,5.48606,1,0.0140946
37,8.32489,451.5,105.35,8.32789,463.703,0.0802264,0.291234,5.48874,-0.000357873,5.48876,1,0.0143768
38,8.54989,451.5,105.35,8.55289,463.707,0.0806816,0.294842,5.49144,-0.000361339,5.49146,1,0.0146589
39,8.77488,451.5,105.35,8.77788,463.711,0.0811369,0.29845,5.49414,-0.000364804,5.49416,1,0.0149411
40,8.99988,451.5,105.35,9.00288,463.715,0.0815921,0.302059,5.49684,-0.000368269,5.49686,1,0.0152233
41,9.22488,451.5,105.35,9.22788,463.72,0.0820474,0.305667,5.49954,-0.000371734,5.49956,1,0.0155054
42,9.44987,451.5,105.35,9.45287,463.724,0.0825026,0.309275,5.50224,-0.000375199,5.50227,1,0.0157876
43,9.67487,451.5,105.35,9.67787,463.729,0.0829579,0.312883,5.50494,-0.000378664,5.50497,1,0.0160698
44,9.89987,451.5,105.35,9.90287,463.734,0.083682,0.318379,5.50343,-0.000385684,5.50346,1,0.0164064
45,10.1249,451.5,105.35,10.1279,463.739,0.084548,0.324866,5.49971,-0.000394536,5.49974,1,0.0167696
46,10.3499,451.5,105.35,10.3529,463.744,0.0854139,0.331354,5.49599,-0.000403388,5.49601,1,0.0171328
47,10.5749,451.5,105.35,10.5779,463.749,0.0862799,0.337842,5.49226,-0.000412239,5.49229,1,0.017496
48,10.7999,451.5,105.35,10.8029,463.754,0.0871459,0.34433,5.48854,-0.000421091,5.48857,1,0.0178591
49,11.0249,451.5,105.35,11.0279,463.759,0.0880119,0.350818,5.48482,-0.000429942,5.48485,1,0.0182223
50,11.2498,451.5,105.35,11.2528,463.764,0.0888778,0.357306,5.4811,-0.000438794,5.48113,1,0.0185855
51,11.4748,451.5,105.35,11.4778,463.77,0.0897438,0.363794,5.47737,-0.000447645,5.47741,1,0.0189487
52,11.6998,451.5,105.35,11.7028,463.776,0.0906098,0.370281,5.47365,-0.000456497,5.47368,1,0.0193118
53,11.9248,451.5,105.35,11.9278,463.781,0.0914758,0.376769,5.46993,-0.000465349,5.46996,1,0.019675
54,12.1498,451.5,105.35,12.1528,463.787,0.0923417,0.383257,5.4662,-0.0004742,5.46624,1,0.0200382
55,12.3748,451.5,105.35,12.3778,463.793,0.0932077,0.389745,5.46248,-0.000483052,5.46252,1,0.0204014
56,12.5998,451.5,105.35,12.6028,463.799,0.0940737,0.396233,5.45876,-0.000491903,5.4588,1,0.0207646
57,12.8248,451.5,105.35,12.8278,463.805,0.0949397,0.402721,5.45503,-0.000500755,5.45508,1,0.0211277
58,13.0498,451.5,105.35,13.0528,463.812,0.0958056,0.409209,5.45131,-0.000509607,5.45135,1,0.0214909
59,13.2748,451.5,105.35,13.2778,463.818,0.0969081,0.417786,5.44442,-0.000526211,5.44446,1,0.0216646
60,13.4998,451.5,105.35,13.5028,463.825,0.0980552,0.426761,5.43695,-0.000544284,5.43699,1,0.0217994
61,13.7248,451.5,105.35,13.7278,463.831,0.0992023,0.435737,5.42947,-0.000562356,5.42952,1,0.0219342
62,13.9498,451.5,105.35,13.9528,463.838,0.100349,0.444713,5.422,-0.000580429,5.42204,1,0.022069
63,14.1748,451.5,105.35,14.1778,463.845,0.101497,0.453689,5.41452,-0.000598502,5.41457,1,0.0222038
64,14.3998,451.5,105.35,14.4028,463.852,0.102644,0.462664,5.40705,-0.000616575,5.4071,1,0.0223386
65,14.6248,451.5,105.35,14.6278,463.859,0.103791,0.47164,5.39957,-0.000634647,5.39962,1,0.0224734
66,14.8498,451.5,105.35,14.8528,463.866,0.104938,0.480616,5.3921,-0.00065272,5.39215,1,0.0226082
67,15.0748,451.5,105.35,15.0778,463.873,0.106085,0.489592,5.38463,-0.000670793,5.38467,1,0.022743
68,15.2998,451.5,105.35,15.3028,463.88,0.107218,0.498685,5.37742,-0.000687397,5.37747,1,0.0228583
69,15.5248,451.5,105.35,15.5278,463.888,0.108334,0.507874,5.37052,-0.000702562,5.37057,1,0.0229548
70,15.7498,451.5,105.35,15.7528,463.895,0.10945,0.517062,5.36361,-0.000717728,5.36366,1,0.0230512
71,15.9748,451.5,105.35,15.9778,463.903,0.110566,0.526251,5.35671,-0.000732893,5.35676,1,0.0231476
72,16.1998,451.5,105.35,16.2028,463.911,0.111651,0.535276,5.35002,-0.000748,5.35007,1,0.0232081
73,16.4248,451.5,105.35,16.4278,463.919,0.112672,0.543963,5.34384,-0.000762894,5.34389,1,0.0231992
74,16.6498,451.5,105.35,16.6528,463.927,0.113694,0.55265,5.33766,-0.000777787,5.33771,1,0.0231904
75,16.8748,451.5,105.35,16.8778,463.935,0.114715,0.561337,5.33148,-0.00079268,5.33153,1,0.0231815
76,17.0998,451.5,105.35,17.1028,463.943,0.115736,0.570024,5.3253,-0.000807573,5.32535,1,0.0231726
77,17.3248,451.5,105.35,17.3278,463.952,0.116757,0.578711,5.31911,-0.000822467,5.31916,1,0.0231638
78,17.5498,451.5,105.35,17.5528,463.96,0.117778,0.587398,5.31293,-0.00083736,5.31298,1,0.0231549
79,17.7748,451.5,105.35,17.7778,463.969,0.11873,0.595756,5.30758,-0.000849975,5.30763,1,0.0230971
80,17.9998,451.5,105.35,18.0028,463.977,0.119647,0.60395,5.30266,-0.000861447,5.30271,1,0.0230159
81,18.2248,451.5,105.35,18.2278,463.986,0.120564,0.612144,5.29773,-0.000872918,5.29778,1,0.0229346
82,18.4498,451.5,105.35,18.4528,463.995,0.121481,0.620337,5.29281,-0.000884389,5.29286,1,0.0228534
83,18.6748,451.5,105.35,18.6778,464.004,0.122397,0.628531,5.28789,-0.00089586,5.28794,1,0.0227721
84,18.8997,451.5,105.35,18.9027,464.013,0.123314,0.636725,5.28296,-0.000907332,5.28301,1,0.0226909
85,19.1247,451.5,105.35,19.1277,464.022,0.12423,0.644911,5.27806,-0.000918777,5.27811,1,0.0226086
86,19.3497,451.5,105.35,19.3527,464.032,0.125034,0.652495,5.27449,-0.000928055,5.27454,1,0.0224471
87,19.5747,451.5,105.35,19.5777,464.041,0.125837,0.660076,5.27095,-0.000937315,5.271,1,0.0222855
88,19.7997,451.5,105.35,19.8027,464.051,0.126641,0.667658,5.26741,-0.000946575,5.26745,1,0.0221239
89,20.0247,451.5,105.35,20.0277,464.06,0.127444,0.67524,5.26387,-0.000955835,5.26391,1,0.0219623
90,20.2497,451.5,105.35,20.2527,464.07,0.128248,0.682821,5.26032,-0.000965095,5.26037,1,0.0218007
91,20.4747,451.5,105.35,20.4777,464.08,0.129051,0.690403,5.25678,-0.000974355,5.25683,1,0.0216391
92,20.6997,451.5,105.35,20.7027,464.09,0.129822,0.697824,5.2537,-0.000982868,5.25374,1,0.0214538
93,20.9247,451.5,105.35,20.9277,464.1,0.130529,0.704944,5.25155,-0.000989904,5.2516,1,0.0212238
94,21.1497,451.5,105.35,21.1527,464.11,0.131237,0.712064,5.24941,-0.000996939,5.24945,1,0.0209939
95,21.3747,451.5,105.35,21.3777,464.121,0.131944,0.719184,5.24726,-0.00100398,5.2473,1,0.0207639
96,21.5997,451.5,105.35,21.6027,464.131,0.132651,0.726304,5.24512,-0.00101101,5.24516,1,0.020534
97,21.8247,451.5,105.35,21.8277,464.141,0.133359,0.733424,5.24297,-0.00101805,5.24301,1,0.020304
98,22.0497,451.5,105.35,22.0527,464.152,0.134066,0.740544,5.24082,-0.00102508,5.24086,1,0.0200741
99,22.2747,451.5,105.35,22.2777,464.163,0.134722,0.747492,5.2396,-0.00103071,5.23964,1,0.0197969
100,22.4997,451.5,105.35,22.5027,464.174,0.135354,0.754364,5.23884,-0.00103564,5.23888,1,0.0194977
101,22.7247,451.5,105.35,22.7277,464.185,0.135986,0.761237,5.23809,-0.00104057,5.23812,1,0.0191984
102,22.9497,451.5,105.35,22.9527,464.196,0.136618,0.768109,5.23733,-0.0010455,5.23737,1,0.0188992
103,23.1747,451.5,105.35,23.1777,464.207,0.13725,0.774981,5.23657,-0.00105043,5.23661,1,0.0186
104,23.3997,451.5,105.35,23.4027,464.218,0.137882,0.781854,5.23582,-0.00105536,5.23585,1,0.0183008
105,23.6247,451.5,105.35,23.6277,464.23,0.138513,0.788726,5.23508,-0.00106027,5.23511,1,0.0180009
106,23.8497,451.5,105.35,23.8527,464.241,0.13909,0.795571,5.23568,-0.00106356,5.23571,1,0.0176423
107,24.0747,451.5,105.35,24.0777,464.253,0.139666,0.80242,5.23629,-0.00106685,5.23632,1,0.0172841
108,24.2997,451.5,105.35,24.3027,464.264,0.140242,0.809269,5.2369,-0.00107013,5.23693,1,0.0169259
109,24.5247,451.5,105.35,24.5277,464.276,0.140819,0.816118,5.23752,-0.00107341,5.23754,1,0.0165678
110,24.7497,451.5,105.35,24.7527,464.288,0.141395,0.822967,5.23813,-0.00107669,5.23816,1,0.0162096
111,24.9747,451.5,105.35,24.9777,464.3,0.141971,0.829817,5.23875,-0.00107998,5.23877,1,0.0158514
112,25.1997,451.5,105.35,25.2027,464.312,0.142534,0.836722,5.23982,-0.0010827,5.23984,1,0.0154744
113,25.4247,451.5,105.35,25.4277,464.325,0.14307,0.843745,5.24178,-0.00108436,5.2418,1,0.0150636
114,25.6497,451.5,105.35,25.6527,464.337,0.143606,0.850769,5.24375,-0.00108602,5.24377,1,0.0146527
115,25.8747,451.5,105.35,25.8777,464.35,0.144142,0.857792,5.24571,-0.00108768,5.24573,1,0.0142418
116,26.0997,451.5,105.35,26.1027,464.362,0.144679,0.864815,5.24768,-0.00108934,5.2477,1,0.013831
117,26.3246,451.5,105.35,26.3276,464.375,0.145215,0.871839,5.24965,-0.001091,5.24967,1,0.0134201
118,26.5496,451.5,105.35,26.5526,464.388,0.145751,0.878862,5.25161,-0.00109267,5.25163,1,0.0130092
119,26.7746,451.5,105.35,26.7776,464.401,0.146267,0.886099,5.25447,-0.00109339,5.25449,1,0.012569
120,26.9996,451.5,105.35,27.0026,464.414,0.146773,0.893441,5.25777,-0.00109365,5.25778,1,0.0121159
121,27.2246,451.5,105.35,27.2276,464.427,0.147279,0.900783,5.26106,-0.0010939,5.26107,1,0.0116628
122,27.4496,451.5,105.35,27.4526,464.44,0.147785,0.908125,5.26436,-0.00109416,5.26437,1,0.0112098
123,27.6746,451.5,105.35,27.6776,464.453,0.148292,0.915468,5.26765,-0.00109441,5.26766,1,0.0107567
124,27.8996,451.5,105.35,27.9026,464.467,0.148798,0.92281,5.27094,-0.00109466,5.27095,1,0.0103036
125,28.1246,451.5,105.35,28.1276,464.48,0.149304,0.930156,5.27425,-0.0010949,5.27426,1,0.00985011
126,28.3496,451.5,105.35,28.3526,464.494,0.149783,0.937889,5.27883,-0.00109371,5.27884,1,0.00936389
127,28.5746,451.5,105.35,28.5776,464.508,0.150263,0.945621,5.28341,-0.00109252,5.28342,1,0.00887845
128,28.7996,451.5,105.35,28.8026,464.522,0.150743,0.953354,5.288,-0.00109133,5.288,1,0.00839302
129,29.0246,451.5,105.35,29.0276,464.536,0.151223,0.961087,5.29258,-0.00109014,5.29259,1,0.00790759
130,29.2496,451.5,105.35,29.2526,464.55,0.151703,0.96882,5.29717,-0.00108894,5.29717,1,0.00742215
131,29.4746,451.5,105.35,29.4776,464.564,0.152182,0.976553,5.30175,-0.00108775,5.30175,1,0.00693672
132,29.6996,451.5,105.35,29.7026,464.578,0.152652,0.984419,5.30676,-0.00108612,5.30676,1,0.00644295
133,29.9246,451.5,105.35,29.9276,464.593,0.153104,0.992533,5.31258,-0.00108363,5.31258,1,0.00593601
134,30.1496,451.5,105.35,30.1526,464.607,0.153555,1.00065,5.3184,-0.00108114,5.3184,1,0.00542908
135,30.3746,451.5,105.35,30.3776,464.622,0.154006,1.00876,5.32422,-0.00107864,5.32423,1,0.00492214
136,30.5996,451.5,105.35,30.6026,464.637,0.154457,1.01687,5.33005,-0.00107615,5.33005,1,0.0044152
137,30.8246,451.5,105.35,30.8276,464.652,0.154908,1.02499,5.33587,-0.00107366,5.33587,1,0.00390827
138,31.0496,451.5,105.35,31.0526,464.667,0.155359,1.0331,5.34169,-0.00107117,5.34169,1,0.00340133
139,31.2746,451.5,105.35,31.2776,464.682,0.155787,1.04142,5.34831,-0.00106783,5.34831,1,0.00288609
140,31.4996,451.5,105.35,31.5026,464.697,0.156202,1.04983,5.3553,-0.0010641,5.3553,1,0.00236834
141,31.7246,451.5,105.35,31.7276,464.712,0.156618,1.05824,5.3623,-0.00106036,5.3623,1,0.00185059
142,31.9496,451.5,105.35,31.9526,464.728,0.157034,1.06664,5.3693,-0.00105662,5.3693,1,0.00133284
143,32.1746,451.5,105.35,32.1776,464.743,0.157449,1.07505,5.37629,-0.00105288,5.37629,1,0.000815086
144,32.3996,451.5,105.35,32.4026,464.759,0.157865,1.08346,5.38329,-0.00104914,5.38329,1,0.000297332
145,32.6246,451.5,105.35,32.6276,464.775,0.15828,1.09187,5.3903,-0.00104538,5.3903,1,-0.000220477
146,32.8496,451.5,105.35,32.8526,464.79,0.158651,1.10043,5.39839,-0.00104051,5.39839,1,-0.00074026
147,33.0746,451.5,105.35,33.0776,464.806,0.159021,1.10897,5.40649,-0.00103564,5.40649,1,-0.0012591
148,33.2996,451.5,105.35,33.3026,464.822,0.159391,1.11752,5.41459,-0.00103077,5.41459,1,-0.00177794
149,33.5246,451.5,105.35,33.5276,464.839,0.159762,1.12607,5.42268,-0.0010259,5.42268,1,-0.00229678
150,33.7495,451.5,105.35,33.7525,464.855,0.160132,1.13462,5.43078,-0.00102103,5.43078,1,-0.00281562
151,33.9745,451.5,105.35,33.9775,464.871,0.160502,1.14316,5.43888,-0.00101616,5.43888,1,-0.00333446
152,34.1995,451.5,105.35,34.2025,464.888,0.160854,1.1517,5.44733,-0.00101093,5.44733,1,-0.00385172
153,34.4245,451.5,105.35,34.4275,464.904,0.161167,1.16019,5.45645,-0.00100504,5.45645,1,-0.00436312
154,34.6495,451.5,105.35,34.6525,464.921,0.161481,1.16867,5.46556,-0.000999155,5.46556,1,-0.00487453
155,34.8745,451.5,105.35,34.8775,464.938,0.161795,1.17715,5.47468,-0.000993267,5.47468,1,-0.00538594
156,35.0995,451.5,105.35,35.1025,464.955,0.162109,1.18564,5.4838,-0.00098738,5.4838,1,-0.00589734
157,35.3245,451.5,105.35,35.3275,464.972,0.162423,1.19412,5.49291,-0.000981492,5.49292,1,-0.00640874
158,35.5495,451.5,105.35,35.5525,464.989,0.162736,1.20261,5.50203,-0.000975604,5.50203,1,-0.00692014
159,35.7745,451.5,105.35,35.7775,465.006,0.163005,1.2109,5.51179,-0.000969103,5.51179,1,-0.00742179
160,35.9995,451.5,105.35,36.0025,465.024,0.163252,1.21909,5.52184,-0.000962327,5.52185,1,-0.0079174
161,36.2245,451.5,105.35,36.2275,465.041,0.163498,1.22728,5.5319,-0.000955551,5.5319,1,-0.00841301
162,36.4495,451.5,105.35,36.4525,465.059,0.163745,1.23547,5.54195,-0.000948775,5.54196,1,-0.00890862
163,36.6745,451.5,105.35,36.6775,465.076,0.163991,1.24366,5.55201,-0.000941999,5.55201,1,-0.00940423
164,36.8995,451.5,105.35,36.9025,465.094,0.164238,1.25184,5.56206,-0.000935223,5.56207,1,-0.00989984
165,37.1245,451.5,105.35,37.1275,465.112,0.164483,1.26003,5.57213,-0.000928437,5.57214,1,-0.0103952
166,37.3495,451.5,105.35,37.3525,465.13,0.164653,1.26768,5.58304,-0.000920896,5.58305,1,-0.0108691
167,37.5745,451.5,105.35,37.5775,465.148,0.164823,1.27533,5.59396,-0.000913366,5.59397,1,-0.011342
168,37.7995,451.5,105.35,37.8025,465.167,0.164993,1.28297,5.60487,-0.000905837,5.60488,1,-0.011815
169,38.0245,451.5,105.35,38.0275,465.185,0.165163,1.29062,5.61578,-0.000898308,5.61579,1,-0.012288
170,38.2495,451.5,105.35,38.2525,465.203,0.165333,1.29826,5.62669,-0.000890778,5.6267,1,-0.012761
171,38.4745,451.5,105.35,38.4775,465.222,0.165502,1.30591,5.6376,-0.000883249,5.63761,1,-0.0132339
172,38.6995,451.5,105.35,38.7025,465.241,0.165643,1.31329,5.64879,-0.000875493,5.6488,1,-0.0136979
173,38.9245,451.5,105.35,38.9275,465.259,0.165729,1.32015,5.66048,-0.00086735,5.66049,1,-0.0141424
174,39.1495,451.5,105.35,39.1525,465.278,0.165814,1.32701,5.67216,-0.000859206,5.67218,1,-0.0145869
175,39.3745,451.5,105.35,39.3775,465.297,0.1659,1.33387,5.68385,-0.000851063,5.68387,1,-0.0150315
176,39.5995,451.5,105.35,39.6025,465.316,0.165985,1.34073,5.69554,-0.000842919,5.69556,1,-0.015476
177,39.8245,451.5,105.35,39.8275,465.335,0.166071,1.34759,5.70723,-0.000834776,5.70725,1,-0.0159205
178,40.0495,451.5,105.35,40.0525,465.355,0.166156,1.35445,5.71892,-0.000826632,5.71894,1,-0.016365
179,40.2745,451.5,105.35,40.2775,465.374,0.166181,1.36063,5.73109,-0.00081815,5.73112,1,-0.0167876
180,40.4995,451.5,105.35,40.5025,465.394,0.166176,1.36647,5.74348,-0.000809531,5.74351,1,-0.0171987
181,40.7245,451.5,105.35,40.7275,465.413,0.166172,1.37231,5.75587,-0.000800911,5.7559,1,-0.0176097
182,40.9495,451.5,105.35,40.9525,465.433,0.166167,1.37816,5.76826,-0.000792292,5.76829,1,-0.0180208
183,41.1745,451.5,105.35,41.1775,465.453,0.166163,1.384,5.78065,-0.000783672,5.78068,1,-0.0184319
184,41.3994,451.5,105.35,41.4024,465.473,0.166159,1.38984,5.79304,-0.000775053,5.79307,1,-0.018843
185,41.6244,451.5,105.35,41.6274,465.493,0.166153,1.39567,5.80544,-0.000766429,5.80547,1,-0.0192537
186,41.8494,451.5,105.35,41.8524,465.513,0.166056,1.4003,5.81847,-0.000757454,5.8185,1,-0.0196279
187,42.0744,451.5,105.35,42.0774,465.533,0.165958,1.40492,5.83149,-0.000748496,5.83152,1,-0.0200016
188,42.2994,451.5,105.35,42.3024,465.554,0.16586,1.40954,5.8445,-0.000739538,5.84454,1,-0.0203753
189,42.5244,451.5,105.35,42.5274,465.574,0.165763,1.41416,5.85752,-0.000730579,5.85756,1,-0.0207489
190,42.7494,451.5,105.35,42.7524,465.595,0.165665,1.41878,5.87054,-0.000721621,5.87058,1,-0.0211226
191,42.9744,451.5,105.35,42.9774,465.616,0.165567,1.4234,5.88356,-0.000712663,5.8836,1,-0.0214962
192,43.1994,451.5,105.35,43.2024,465.636,0.165437,1.42755,5.89679,-0.000703616,5.89683,1,-0.0218563
193,43.4244,451.5,105.35,43.4274,465.657,0.165245,1.43077,5.91036,-0.000694452,5.91041,1,-0.022189
194,43.6494,451.5,105.35,43.6524,465.678,0.165052,1.43399,5.92394,-0.000685289,5.92399,1,-0.0225216
195,43.8744,451.5,105.35,43.8774,465.7,0.16486,1.43721,5.93752,-0.000676125,5.93757,1,-0.0228543
196,44.0994,451.5,105.35,44.1024,465.721,0.164668,1.44043,5.9511,-0.000666962,5.95114,1,-0.023187
197,44.3244,451.5,105.35,44.3274,465.742,0.164475,1.44365,5.96468,-0.000657799,5.96472,1,-0.0235196
198,44.5494,451.5,105.35,44.5524,465.764,0.164283,1.44687,5.97826,-0.000648635,5.9783,1,-0.0238523
199,44.7744,451.5,105.35,44.7774,465.785,0.164026,1.44905,5.99218,-0.000639401,5.99223,1,-0.024156
200,44.9994,451.5,105.35,45.0024,465.807,0.16374,1.45073,6.00625,-0.000630159,6.0063,1,-0.0244452
201,45.2244,451.5,105.35,45.2274,465.829,0.163453,1.45241,6.02032,-0.000620918,6.02037,1,-0.0247345
202,45.4494,451.5,105.35,45.4524,465.851,0.163166,1.45409,6.03439,-0.000611677,6.03444,1,-0.0250237
203,45.6744,451.5,105.35,45.6774,465.873,0.16288,1.45577,6.04846,-0.000602435,6.04851,1,-0.025313
204,45.8994,451.5,105.35,45.9024,465.895,0.162593,1.45745,6.06253,-0.000593194,6.06258,1,-0.0256022
205,46.1244,451.5,105.35,46.1274,465.917,0.162306,1.45911,6.0766,-0.000583952,6.07666,1,-0.025891
206,46.3494,451.5,105.35,46.3524,465.939,0.161926,1.45915,6.09111,-0.000574732,6.09116,1,-0.0261343
207,46.5744,451.5,105.35,46.5774,465.962,0.161548,1.45919,6.1056,-0.00056553,6.10565,1,-0.0263773
208,46.7994,451.5,105.35,46.8024,465.984,0.161169,1.45924,6.12009,-0.000556327,6.12014,1,-0.0266203
209,47.0244,451.5,105.35,47.0274,466.007,0.16079,1.45928,6.13458,-0.000547125,6.13463,1,-0.0268633
210,47.2494,451.5,105.35,47.2524,466.03,0.160412,1.45932,6.14907,-0.000537922,6.14913,1,-0.0271063
211,47.4744,451.5,105.35,47.4774,466.053,0.160033,1.45936,6.16356,-0.00052872,6.16362,1,-0.0273493
212,47.6994,451.5,105.35,47.7024,466.076,0.159623,1.45881,6.17818,-0.000519553,6.17824,1,-0.0275764
213,47.9244,451.5,105.35,47.9274,466.099,0.159155,1.45716,6.19302,-0.000510505,6.19308,1,-0.0277725
214,48.1494,451.5,105.35,48.1524,466.122,0.158688,1.4555,6.20785,-0.000501457,6.20792,1,-0.0279687
215,48.3744,451.5,105.35,48.3774,466.145,0.15822,1.45384,6.22269,-0.000492409,6.22275,1,-0.0281649
216,48.5994,451.5,105.35,48.6024,466.168,0.157753,1.45218,6.23753,-0.000483361,6.23759,1,-0.0283611
217,48.8244,451.5,105.35,48.8274,466.192,0.157285,1.45052,6.25236,-0.000474313,6.25243,1,-0.0285573
218,49.0493,451.5,105.35,49.0523,466.216,0.156818,1.44886,6.2672,-0.000465265,6.26726,1,-0.0287534
219,49.2743,451.5,105.35,49.2773,466.239,0.156293,1.44604,6.28223,-0.000456379,6.28229,1,-0.0289159
220,49.4993,451.5,105.35,49.5023,466.263,0.155742,1.44268,6.29733,-0.000447596,6.2974,1,-0.0290621
221,49.7243,451.5,105.35,49.7273,466.287,0.155191,1.43932,6.31243,-0.000438814,6.3125,1,-0.0292083
222,49.9493,451.5,105.35,49.9523,466.311,0.15464,1.43596,6.32753,-0.000430031,6.3276,1,-0.0293545
223,50.1743,451.5,105.35,50.1773,466.335,0.15409,1.4326,6.34263,-0.000421248,6.3427,1,-0.0295008
224,50.3993,451.5,105.35,50.4023,466.36,0.153539,1.42924,6.35773,-0.000412465,6.3578,1,-0.029647
225,50.6243,451.5,105.35,50.6273,466.384,0.152987,1.42586,6.37283,-0.000403685,6.3729,1,-0.0297927
226,50.8493,451.5,105.35,50.8523,466.408,0.15236,1.42084,6.38812,-0.00039525,6.38819,1,-0.0298923
227,51.0743,451.5,105.35,51.0773,466.433,0.151733,1.41584,6.40339,-0.000386831,6.40346,1,-0.0299919
228,51.2993,451.5,105.35,51.3023,466.458,0.151107,1.41084,6.41866,-0.000378412,6.41873,1,-0.0300914
229,51.5243,451.5,105.35,51.5273,466.483,0.15048,1.40584,6.43393,-0.000369992,6.434,1,-0.030191
230,51.7493,451.5,105.35,51.7523,466.507,0.149854,1.40084,6.4492,-0.000361573,6.44927,1,-0.0302906
231,51.9743,451.5,105.35,51.9773,466.532,0.149227,1.39583,6.46447,-0.000353153,6.46454,1,-0.0303902
232,52.1993,451.5,105.35,52.2023,466.558,0.148577,1.3903,6.47978,-0.000344876,6.47985,1,-0.0304722
