Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
56,12.5998,361.2,105.35,12.6028,376.461,0.102971,0.482941,5.50547,9.15696e-05,5.50555,1,0.0303341
57,12.8248,361.2,105.35,12.8278,376.469,0.104123,0.491962,5.49727,7.519e-05,5.49736,1,0.0310397
58,13.0498,361.2,105.35,13.0528,376.476,0.105275,0.500983,5.48908,5.88105e-05,5.48917,1,0.0317452
59,13.2748,361.2,105.35,13.2778,376.484,0.106975,0.514273,5.47226,2.34297e-05,5.47235,1,0.0321942
60,13.4998,361.2,105.35,13.5028,376.492,0.108785,0.528419,5.45371,-1.5757e-05,5.45381,1,0.0325917
61,13.7248,361.2,105.35,13.7278,376.5,0.110585,0.542481,5.43532,-5.46082e-05,5.43542,1,0.0329851
62,13.9498,361.2,105.35,13.9528,376.509,0.11238,0.556501,5.417,-9.32856e-05,5.41711,1,0.0333762
63,14.1748,361.2,105.35,14.1778,376.517,0.114175,0.570521,5.39869,-0.000131963,5.39879,1,0.0337673
64,14.3998,361.2,105.35,14.4028,376.526,0.115969,0.584541,5.38037,-0.00017064,5.38048,1,0.0341585
65,14.6248,361.2,105.35,14.6278,376.534,0.117764,0.598561,5.36206,-0.000209317,5.36217,1,0.0345496
66,14.8498,361.2,105.35,14.8528,376.543,0.119558,0.612581,5.34374,-0.000247995,5.34385,1,0.0349407
67,15.0748,361.2,105.35,15.0778,376.552,0.121353,0.626601,5.32542,-0.000286672,5.32554,1,0.0353319
68,15.2998,361.2,105.35,15.3028,376.561,0.123232,0.641696,5.30721,-0.00032376,5.30733,1,0.0356931
69,15.5248,361.2,105.35,15.5278,376.57,0.125179,0.65771,5.28921,-0.000359079,5.28934,1,0.0360227
70,15.7498,361.2,105.35,15.7528,376.58,0.127116,0.673637,5.27133,-0.000394178,5.27146,1,0.0363493
71,15.9748,361.2,105.35,15.9778,376.589,0.129053,0.689564,5.25346,-0.000429276,5.25358,1,0.036676
72,16.1998,361.2,105.35,16.2028,376.599,0.13089,0.704608,5.23609,-0.000462874,5.23622,1,0.0369631
73,16.4248,361.2,105.35,16.4278,376.608,0.132538,0.717984,5.21971,-0.00049363,5.21984,1,0.0371751
74,16.6498,361.2,105.35,16.6528,376.618,0.134174,0.731262,5.2035,-0.000524141,5.20363,1,0.0373811
75,16.8748,361.2,105.35,16.8778,376.628,0.135807,0.744515,5.18733,-0.000554586,5.18747,1,0.0375854
76,17.0998,361.2,105.35,17.1028,376.639,0.13744,0.757767,5.17117,-0.000585031,5.1713,1,0.0377896
77,17.3248,361.2,105.35,17.3278,376.649,0.139072,0.77102,5.155,-0.000615476,5.15514,1,0.0379939
78,17.5498,361.2,105.35,17.5528,376.659,0.140705,0.784273,5.13883,-0.000645922,5.13898,1,0.0381982
79,17.7748,361.2,105.35,17.7778,376.67,0.142146,0.795839,5.12419,-0.000672377,5.12433,1,0.0383247
80,17.9998,361.2,105.35,18.0028,376.68,0.143496,0.8066,5.11028,-0.000696901,5.11043,1,0.0384137
81,18.2248,361.2,105.35,18.2278,376.691,0.144835,0.817303,5.09655,-0.000721104,5.0967,1,0.038499
82,18.4498,361.2,105.35,18.4528,376.702,0.146175,0.828006,5.08281,-0.000745307,5.08296,1,0.0385843
83,18.6748,361.2,105.35,18.6778,376.713,0.147514,0.838709,5.06908,-0.00076951,5.06923,1,0.0386695
84,18.8997,361.2,105.35,18.9027,376.725,0.148854,0.849412,5.05534,-0.000793712,5.05549,1,0.0387548
85,19.1247,361.2,105.35,19.1277,376.736,0.15019,0.860083,5.04163,-0.000817849,5.04178,1,0.0388383
86,19.3497,361.2,105.35,19.3527,376.747,0.151259,0.868227,5.02982,-0.000836644,5.02997,1,0.0387799
87,19.5747,361.2,105.35,19.5777,376.759,0.152325,0.876363,5.01808,-0.000855376,5.01823,1,0.0387191
88,19.7997,361.2,105.35,19.8027,376.771,0.153386,0.884492,5.00645,-0.000874033,5.0066,1,0.0386555
89,20.0247,361.2,105.35,20.0277,376.783,0.154448,0.892621,4.99482,-0.000892689,4.99497,1,0.038592
90,20.2497,361.2,105.35,20.2527,376.795,0.15551,0.90075,4.98318,-0.000911346,4.98333,1,0.0385285
91,20.4747,361.2,105.35,20.4777,376.807,0.156571,0.908879,4.97155,-0.000930003,4.9717,1,0.0384649
92,20.6997,361.2,105.35,20.7027,376.819,0.157554,0.916261,4.96051,-0.000947956,4.96066,1,0.0383538
93,20.9247,361.2,105.35,20.9277,376.832,0.158388,0.922227,4.9506,-0.000964573,4.95074,1,0.0381524
94,21.1497,361.2,105.35,21.1527,376.844,0.159218,0.928219,4.94083,-0.000980935,4.94097,1,0.0379495
95,21.3747,361.2,105.35,21.3777,376.857,0.160048,0.934218,4.93109,-0.000997228,4.93124,1,0.0377461
96,21.5997,361.2,105.35,21.6027,376.87,0.160877,0.940218,4.92136,-0.00101352,4.9215,1,0.0375427
97,21.8247,361.2,105.35,21.8277,376.883,0.161707,0.946217,4.91163,-0.00102981,4.91177,1,0.0373394
98,22.0497,361.2,105.35,22.0527,376.896,0.162536,0.952216,4.9019,-0.00104611,4.90204,1,0.037136
99,22.2747,361.2,105.35,22.2777,376.909,0.163239,0.95709,4.89332,-0.00106051,4.89346,1,0.0368361
100,22.4997,361.2,105.35,22.5027,376.922,0.163881,0.961442,4.88532,-0.00107399,4.88545,1,0.0364905
101,22.7247,361.2,105.35,22.7277,376.936,0.164522,0.965859,4.87747,-0.0010873,4.8776,1,0.0361457
102,22.9497,361.2,105.35,22.9527,376.949,0.165164,0.970277,4.86962,-0.00110061,4.86976,1,0.035801
103,23.1747,361.2,105.35,23.1777,376.963,0.165805,0.974695,4.86178,-0.00111392,4.86191,1,0.0354562
104,23.3997,361.2,105.35,23.4027,376.977,0.166447,0.979112,4.85393,-0.00112723,4.85406,1,0.0351115
105,23.6247,361.2,105.35,23.6277,376.991,0.167087,0.983518,4.84611,-0.00114052,4.84623,1,0.0347649
106,23.8497,361.2,105.35,23.8527,377.005,0.167586,0.986915,4.84008,-0.00115214,4.8402,1,0.0342722
107,24.0747,361.2,105.35,24.0777,377.02,0.168087,0.990363,4.83413,-0.00116366,4.83425,1,0.0337807
108,24.2997,361.2,105.35,24.3027,377.034,0.168589,0.993869,4.82828,-0.00117504,4.82839,1,0.0332908
109,24.5247,361.2,105.35,24.5277,377.049,0.169091,0.997376,4.82243,-0.00118642,4.82254,1,0.0328009
110,24.7497,361.2,105.35,24.7527,377.063,0.169593,1.00088,4.81657,-0.0011978,4.81668,1,0.032311
111,24.9747,361.2,105.35,24.9777,377.078,0.170095,1.00439,4.81072,-0.00120918,4.81082,1,0.0318211
112,25.1997,361.2,105.35,25.2027,377.093,0.170565,1.0078,4.80556,-0.00121973,4.80566,1,0.0312835
113,25.4247,361.2,105.35,25.4277,377.108,0.170976,1.01102,4.80171,-0.00122872,4.80181,1,0.0306556
114,25.6497,361.2,105.35,25.6527,377.124,0.17139,1.01435,4.79799,-0.00123762,4.79809,1,0.0300315
115,25.8747,361.2,105.35,25.8777,377.139,0.171805,1.0177,4.7943,-0.00124649,4.79439,1,0.0294083
116,26.0997,361.2,105.35,26.1027,377.154,0.17222,1.02105,4.79062,-0.00125537,4.7907,1,0.0287851
117,26.3246,361.2,105.35,26.3276,377.17,0.172635,1.02441,4.78693,-0.00126424,4.78701,1,0.0281619
118,26.5496,361.2,105.35,26.5526,377.186,0.17305,1.02776,4.78324,-0.00127312,4.78332,1,0.0275388
119,26.7746,361.2,105.35,26.7776,377.202,0.173439,1.03144,4.78105,-0.00128063,4.78112,1,0.0268298
120,26.9996,361.2,105.35,27.0026,377.218,0.173816,1.0353,4.77958,-0.00128744,4.77965,1,0.026081
121,27.2246,361.2,105.35,27.2276,377.234,0.174198,1.03927,4.77823,-0.00129395,4.7783,1,0.0253382
122,27.4496,361.2,105.35,27.4526,377.25,0.174579,1.04324,4.77688,-0.00130046,4.77694,1,0.0245955
123,27.6746,361.2,105.35,27.6776,377.267,0.174961,1.04721,4.77553,-0.00130697,4.77559,1,0.0238527
124,27.8996,361.2,105.35,27.9026,377.283,0.175343,1.05118,4.77418,-0.00131348,4.77423,1,0.02311
125,28.1246,361.2,105.35,28.1276,377.3,0.175724,1.05517,4.77286,-0.00131996,4.77291,1,0.0223659
126,28.3496,361.2,105.35,28.3526,377.317,0.176113,1.06032,4.77387,-0.00132354,4.77392,1,0.0215149
127,28.5746,361.2,105.35,28.5776,377.334,0.176504,1.06553,4.77493,-0.00132704,4.77497,1,0.0206683
128,28.7996,361.2,105.35,28.8026,377.351,0.176898,1.0708,4.77605,-0.00133044,4.77609,1,0.0198271
129,29.0246,361.2,105.35,29.0276,377.368,0.177291,1.07607,4.77716,-0.00133384,4.7772,1,0.0189859
130,29.2496,361.2,105.35,29.2526,377.385,0.177685,1.08134,4.77828,-0.00133724,4.77831,1,0.0181446
131,29.4746,361.2,105.35,29.4776,377.403,0.178078,1.08661,4.7794,-0.00134064,4.77943,1,0.0173034
132,29.6996,361.2,105.35,29.7026,377.421,0.178484,1.09246,4.78135,-0.001343,4.78138,1,0.0164337
133,29.9246,361.2,105.35,29.9276,377.438,0.178912,1.09941,4.78491,-0.00134337,4.78493,1,0.0155099
134,30.1496,361.2,105.35,30.1526,377.456,0.179343,1.10643,4.78851,-0.00134365,4.78854,1,0.0145948
135,30.3746,361.2,105.35,30.3776,377.474,0.179774,1.11345,4.79214,-0.0013439,4.79216,1,0.0136819
136,30.5996,361.2,105.35,30.6026,377.492,0.180206,1.12048,4.79576,-0.00134416,4.79578,1,0.0127691
137,30.8246,361.2,105.35,30.8276,377.511,0.180637,1.1275,4.79938,-0.00134441,4.7994,1,0.0118562
138,31.0496,361.2,105.35,31.0526,377.529,0.181068,1.13453,4.803,-0.00134466,4.80302,1,0.0109434
139,31.2746,361.2,105.35,31.2776,377.548,0.181525,1.14283,4.80827,-0.00134276,4.80828,1,0.0099924
140,31.4996,361.2,105.35,31.5026,377.567,0.181994,1.15173,4.81431,-0.00133982,4.81432,1,0.00902478
141,31.7246,361.2,105.35,31.7276,377.585,0.182463,1.16066,4.82039,-0.00133683,4.8204,1,0.00806771
142,31.9496,361.2,105.35,31.9526,377.604,0.182932,1.16958,4.82647,-0.00133384,4.82647,1,0.00711064
143,32.1746,361.2,105.35,32.1776,377.623,0.183402,1.17851,4.83254,-0.00133084,4.83255,1,0.00615357
144,32.3996,361.2,105.35,32.4026,377.643,0.183871,1.18743,4.83862,-0.00132785,4.83862,1,0.00519649
145,32.6246,361.2,105.35,32.6276,377.662,0.18434,1.19638,4.84472,-0.00132483,4.84473,1,0.00423911
146,32.8496,361.2,105.35,32.8526,377.682,0.184826,1.20705,4.85312,-0.00131878,4.85312,1,0.00325408
147,33.0746,361.2,105.35,33.0776,377.701,0.185311,1.21772,4.86151,-0.00131273,4.86151,1,0.00227476
148,33.2996,361.2,105.35,33.3026,377.721,0.185794,1.22836,4.86991,-0.00130669,4.86991,1,0.00130229
149,33.5246,361.2,105.35,33.5276,377.741,0.186278,1.23901,4.8783,-0.00130065,4.8783,1,0.000329792
150,33.7495,361.2,105.35,33.7525,377.761,0.186761,1.24966,4.8867,-0.00129461,4.8867,1,-0.000642684
151,33.9745,361.2,105.35,33.9775,377.781,0.187245,1.26031,4.89509,-0.00128857,4.89509,1,-0.00161518
152,34.1995,361.2,105.35,34.2025,377.801,0.187722,1.27143,4.90423,-0.00128155,4.90423,1,-0.00258886
153,34.4245,361.2,105.35,34.4275,377.822,0.188185,1.28342,4.91478,-0.00127264,4.91478,1,-0.00356477
154,34.6495,361.2,105.35,34.6525,377.842,0.188646,1.29537,4.92531,-0.00126379,4.92531,1,-0.0045308
155,34.8745,361.2,105.35,34.8775,377.863,0.189106,1.30729,4.93583,-0.00125494,4.93583,1,-0.00549418
156,35.0995,361.2,105.35,35.1025,377.884,0.189566,1.31922,4.94635,-0.0012461,4.94636,1,-0.00645755
157,35.3245,361.2,105.35,35.3275,377.905,0.190026,1.33115,4.95687,-0.00123726,4.95688,1,-0.00742093
158,35.5495,361.2,105.35,35.5525,377.926,0.190486,1.34308,4.96739,-0.00122842,4.9674,1,-0.0083843
159,35.7745,361.2,105.35,35.7775,377.947,0.190904,1.35552,4.97924,-0.00121788,4.97925,1,-0.00933436
160,35.9995,361.2,105.35,36.0025,377.969,0.191302,1.36821,4.99172,-0.00120654,4.99173,1,-0.0102766
161,36.2245,361.2,105.35,36.2275,377.99,0.191697,1.3808,5.00415,-0.0011953,5.00416,1,-0.0112082
162,36.4495,361.2,105.35,36.4525,378.012,0.192091,1.39339,5.01657,-0.00118406,5.01659,1,-0.0121398
163,36.6745,361.2,105.35,36.6775,378.033,0.192486,1.40598,5.029,-0.00117282,5.02901,1,-0.0130713
164,36.8995,361.2,105.35,36.9025,378.055,0.19288,1.41857,5.04142,-0.00116158,5.04144,1,-0.0140029
165,37.1245,361.2,105.35,37.1275,378.077,0.193274,1.43116,5.05387,-0.00115031,5.05389,1,-0.0149341
166,37.3495,361.2,105.35,37.3525,378.1,0.193569,1.44384,5.06805,-0.00113694,5.06807,1,-0.0158252
167,37.5745,361.2,105.35,37.5775,378.122,0.193862,1.45646,5.0822,-0.00112364,5.08222,1,-0.0167113
168,37.7995,361.2,105.35,37.8025,378.144,0.194153,1.46902,5.0963,-0.00111042,5.09633,1,-0.0175912
169,38.0245,361.2,105.35,38.0275,378.167,0.194444,1.48157,5.1104,-0.00109721,5.11043,1,-0.018471
170,38.2495,361.2,105.35,38.2525,378.19,0.194735,1.49412,5.1245,-0.00108399,5.12454,1,-0.0193509
171,38.4745,361.2,105.35,38.4775,378.212,0.195027,1.50667,5.1386,-0.00107077,5.13864,1,-0.0202308
172,38.6995,361.2,105.35,38.7025,378.235,0.195273,1.51902,5.15324,-0.00105696,5.15328,1,-0.0210912
173,38.9245,361.2,105.35,38.9275,378.258,0.195434,1.53096,5.1689,-0.00104202,5.16894,1,-0.0219143
174,39.1495,361.2,105.35,39.1525,378.282,0.195593,1.5428,5.18448,-0.00102722,5.18453,1,-0.0227295
175,39.3745,361.2,105.35,39.3775,378.305,0.195751,1.55461,5.20003,-0.00101247,5.20009,1,-0.0235425
176,39.5995,361.2,105.35,39.6025,378.328,0.195909,1.56642,5.21559,-0.000997708,5.21565,1,-0.0243555
177,39.8245,361.2,105.35,39.8275,378.352,0.196068,1.57822,5.23115,-0.000982949,5.23121,1,-0.0251685
178,40.0495,361.2,105.35,40.0525,378.376,0.196226,1.59003,5.24671,-0.00096819,5.24677,1,-0.0259815
179,40.2745,361.2,105.35,40.2775,378.4,0.196281,1.60098,5.2632,-0.00095254,5.26327,1,-0.0267469
180,40.4995,361.2,105.35,40.5025,378.424,0.196288,1.61149,5.28011,-0.000936489,5.28019,1,-0.0274885
181,40.7245,361.2,105.35,40.7275,378.448,0.196293,1.62189,5.29693,-0.000920611,5.297,1,-0.0282224
182,40.9495,361.2,105.35,40.9525,378.472,0.196299,1.63229,5.31374,-0.000904733,5.31382,1,-0.0289563
183,41.1745,361.2,105.35,41.1775,378.497,0.196304,1.64269,5.33056,-0.000888855,5.33064,1,-0.0296902
184,41.3994,361.2,105.35,41.4024,378.521,0.19631,1.6531,5.34737,-0.000872978,5.34746,1,-0.0304241
185,41.6244,361.2,105.35,41.6274,378.546,0.196314,1.66348,5.3642,-0.000857089,5.36429,1,-0.0311571
186,41.8494,361.2,105.35,41.8524,378.571,0.196154,1.672,5.38222,-0.000840271,5.38231,1,-0.0318104
187,42.0744,361.2,105.35,42.0774,378.596,0.195995,1.68047,5.40018,-0.000823548,5.40027,1,-0.0324604
188,42.2994,361.2,105.35,42.3024,378.621,0.195837,1.68888,5.41807,-0.000806938,5.41817,1,-0.0331065
189,42.5244,361.2,105.35,42.5274,378.646,0.195678,1.69729,5.43596,-0.000790329,5.43606,1,-0.0337525
190,42.7494,361.2,105.35,42.7524,378.671,0.195519,1.70569,5.45385,-0.000773719,5.45396,1,-0.0343986
191,42.9744,361.2,105.35,42.9774,378.697,0.195361,1.7141,5.47174,-0.000757109,5.47185,1,-0.0350447
192,43.1994,361.2,105.35,43.2024,378.722,0.195143,1.72169,5.48999,-0.000740297,5.4901,1,-0.03566
193,43.4244,361.2,105.35,43.4274,378.748,0.194813,1.7277,5.50893,-0.000723095,5.50905,1,-0.0362166
194,43.6494,361.2,105.35,43.6524,378.774,0.194486,1.73364,5.52776,-0.000706064,5.52788,1,-0.0367688
195,43.8744,361.2,105.35,43.8774,378.8,0.194159,1.73957,5.54657,-0.000689079,5.54669,1,-0.0373199
196,44.0994,361.2,105.35,44.1024,378.826,0.193831,1.74549,5.56537,-0.000672093,5.5655,1,-0.0378709
197,44.3244,361.2,105.35,44.3274,378.852,0.193504,1.75142,5.58418,-0.000655108,5.58431,1,-0.038422
198,44.5494,361.2,105.35,44.5524,378.879,0.193177,1.75734,5.60298,-0.000638122,5.60312,1,-0.038973
199,44.7744,361.2,105.35,44.7774,378.905,0.192734,1.76137,5.6224,-0.000620934,5.62254,1,-0.03946
200,44.9994,361.2,105.35,45.0024,378.932,0.192236,1.76449,5.6421,-0.000603676,5.64224,1,-0.0399159
201,45.2244,361.2,105.35,45.2274,378.959,0.191743,1.76756,5.66167,-0.000586604,5.66182,1,-0.0403684
202,45.4494,361.2,105.35,45.4524,378.985,0.191249,1.77063,5.68125,-0.000569533,5.68139,1,-0.0408208
203,45.6744,361.2,105.35,45.6774,379.013,0.190756,1.7737,5.70082,-0.000552461,5.70097,1,-0.0412733
204,45.8994,361.2,105.35,45.9024,379.04,0.190262,1.77677,5.72039,-0.00053539,5.72054,1,-0.0417257
205,46.1244,361.2,105.35,46.1274,379.067,0.189767,1.77981,5.73997,-0.000518319,5.74013,1,-0.0421771
206,46.3494,361.2,105.35,46.3524,379.094,0.189104,1.77975,5.76032,-0.000501245,5.76048,1,-0.0425285
207,46.5744,361.2,105.35,46.5774,379.122,0.188445,1.77969,5.7806,-0.000484269,5.78076,1,-0.042879
208,46.7994,361.2,105.35,46.8024,379.15,0.18779,1.77963,5.8008,-0.000467409,5.80096,1,-0.0432283
209,47.0244,361.2,105.35,47.0274,379.178,0.187134,1.77956,5.821,-0.000450549,5.82116,1,-0.0435776
210,47.2494,361.2,105.35,47.2524,379.206,0.186479,1.77949,5.8412,-0.000433689,5.84137,1,-0.0439269
211,47.4744,361.2,105.35,47.4774,379.234,0.185823,1.77943,5.8614,-0.00041683,5.86157,1,-0.0442763
212,47.6994,361.2,105.35,47.7024,379.262,0.185113,1.77823,5.88182,-0.000400035,5.88199,1,-0.044591
213,47.9244,361.2,105.35,47.9274,379.29,0.184297,1.77487,5.90266,-0.000383364,5.90283,1,-0.0448398
214,48.1494,361.2,105.35,48.1524,379.319,0.183488,1.77154,5.92339,-0.000366841,5.92356,1,-0.0450878
215,48.3744,361.2,105.35,48.3774,379.347,0.182681,1.76821,5.94408,-0.000350359,5.94425,1,-0.0453357
216,48.5994,361.2,105.35,48.6024,379.376,0.181874,1.76489,5.96477,-0.000333877,5.96494,1,-0.0455836
217,48.8244,361.2,105.35,48.8274,379.405,0.181066,1.76156,5.98546,-0.000317395,5.98564,1,-0.0458315
218,49.0493,361.2,105.35,49.0523,379.434,0.180259,1.75823,6.00615,-0.000300913,6.00633,1,-0.0460793
219,49.2743,361.2,105.35,49.2773,379.463,0.179351,1.75265,6.02717,-0.00028482,6.02735,1,-0.0462564
220,49.4993,361.2,105.35,49.5023,379.492,0.178396,1.746,6.04834,-0.000268938,6.04852,1,-0.0463998
221,49.7243,361.2,105.35,49.7273,379.522,0.177449,1.73942,6.06937,-0.000253236,6.06955,1,-0.0465442
222,49.9493,361.2,105.35,49.9523,379.551,0.176503,1.73284,6.09041,-0.000237533,6.09059,1,-0.0466885
223,50.1743,361.2,105.35,50.1773,379.581,0.175556,1.72625,6.11144,-0.000221831,6.11162,1,-0.0468329
224,50.3993,361.2,105.35,50.4023,379.611,0.17461,1.71967,6.13248,-0.000206128,6.13266,1,-0.0469772
225,50.6243,361.2,105.35,50.6273,379.641,0.173662,1.71305,6.15351,-0.000190431,6.15369,1,-0.0471205
226,50.8493,361.2,105.35,50.8523,379.671,0.172583,1.70328,6.17486,-0.000175194,6.17504,1,-0.0471616
227,51.0743,361.2,105.35,51.0773,379.701,0.171509,1.69356,6.19615,-0.000160029,6.19633,1,-0.047204
228,51.2993,361.2,105.35,51.3023,379.731,0.170442,1.68391,6.21735,-0.000144953,6.21753,1,-0.0472478
229,51.5243,361.2,105.35,51.5273,379.762,0.169374,1.67425,6.23856,-0.000129876,6.23874,1,-0.0472917
230,51.7493,361.2,105.35,51.7523,379.793,0.168306,1.66459,6.25976,-0.000114799,6.25994,1,-0.0473356
231,51.9743,361.2,105.35,51.9773,379.823,0.167238,1.65493,6.28097,-9.97219e-05,6.28115,1,-0.0473794
232,52.1993,361.2,105.35,52.2023,379.854,0.166133,1.6443,6.30221,-8.49324e-05,6.30239,1,-0.0473868
