Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,0,105.35,0.003,105.35,0.846559,1.16735,1.04207,0.00161835,1.04207,1,1.16643e-05
1,0.224997,0,105.35,0.227997,105.35,0.14153,1.05763,5.93825,0.0090559,5.93827,1,-0.0092389
2,0.449994,0,105.35,0.452994,105.351,0.126031,1.0482,6.63622,0.00991214,6.63626,1,-0.0206004
3,0.674991,0,105.35,0.677991,105.352,0.119379,1.0584,7.03641,0.0103025,7.03649,1,-0.0321373
4,0.899988,0,105.35,0.902988,105.354,0.115828,1.07388,7.30539,0.0104962,7.30553,1,-0.0435474
5,1.12498,0,105.35,1.12799,105.356,0.113588,1.09025,7.50717,0.0105965,7.50738,1,-0.0547604
6,1.34998,0,105.35,1.35298,105.359,0.111871,1.10647,7.67824,0.0106576,7.67853,1,-0.0657958
7,1.57498,0,105.35,1.57798,105.362,0.110556,1.12248,7.82519,0.0106881,7.82557,1,-0.0766739
8,1.79998,0,105.35,1.80298,105.365,0.109571,1.13789,7.94932,0.0106952,7.94981,1,-0.087497
9,2.02497,0,105.35,2.02797,105.37,0.108785,1.15295,8.05969,0.0106877,8.0603,1,-0.0982515
10,2.24997,0,105.35,2.25297,105.374,0.108019,1.16791,8.16813,0.0106784,8.16886,1,-0.108933
11,2.47497,0,105.35,2.47797,105.379,0.107561,1.18173,8.25179,0.0106508,8.25267,1,-0.119263
12,2.69996,0,105.35,2.70296,105.385,0.107101,1.19556,8.3355,0.0106227,8.33652,1,-0.129568
13,2.92496,0,105.35,2.92796,105.391,0.106639,1.20939,8.41925,0.0105944,8.42042,1,-0.139856
14,3.14996,0,105.35,3.15296,105.397,0.106305,1.22218,8.49001,0.0105609,8.49137,1,-0.150623
15,3.37495,0,105.35,3.37795,105.404,0.106037,1.23443,8.5541,0.0105247,8.55566,1,-0.161637
16,3.59995,0,105.35,3.60295,105.412,0.105768,1.24669,8.61815,0.0104884,8.61992,1,-0.172563
17,3.82495,0,105.35,3.82795,105.42,0.105498,1.25896,8.6822,0.010452,8.68416,1,-0.183446
18,4.04995,0,105.35,4.05295,105.428,0.105238,1.27108,8.74507,0.0104156,8.74723,1,-0.194266
19,4.27494,0,105.35,4.27794,105.437,0.105081,1.28162,8.79416,0.010379,8.79656,1,-0.204354
20,4.49994,0,105.35,4.50294,105.446,0.104925,1.29217,8.84325,0.0103424,8.84589,1,-0.214442
21,4.72494,0,105.35,4.72794,105.456,0.104769,1.3027,8.89228,0.0103058,8.89516,1,-0.224528
22,4.94993,0,105.35,4.95293,105.466,0.104612,1.31322,8.94121,0.0102691,8.94433,1,-0.234612
23,5.17493,0,105.35,5.17793,105.477,0.104455,1.32373,8.99015,0.0102324,8.99351,1,-0.244695
24,5.39993,0,105.35,5.40293,105.488,0.104298,1.33425,9.03909,0.0101957,9.04268,1,-0.254779
25,5.62493,0,105.35,5.62792,105.5,0.104187,1.34298,9.07788,0.010164,9.08189,1,-0.267914
26,5.84992,0,105.35,5.85292,105.512,0.104079,1.35159,9.11597,0.0101326,9.12042,1,-0.281257
27,6.07492,0,105.35,6.07792,105.525,0.103972,1.3602,9.15407,0.0101012,9.15894,1,-0.294601
28,6.29992,0,105.35,6.30292,105.538,0.103864,1.3688,9.19203,0.0100698,9.19733,1,-0.307856
29,6.52491,0,105.35,6.52791,105.552,0.103758,1.37736,9.22977,0.0100386,9.23548,1,-0.320958
30,6.74991,0,105.35,6.75291,105.566,0.103651,1.38592,9.2675,0.0100073,9.27363,1,-0.334061
31,6.97491,0,105.35,6.97791,105.581,0.103545,1.39448,9.30524,0.00997605,9.31179,1,-0.347163
32,7.1999,0,105.35,7.2029,105.596,0.103438,1.40304,9.34297,0.00994479,9.34994,1,-0.360265
33,7.4249,0,105.35,7.4279,105.612,0.103371,1.41075,9.37414,0.00991853,9.38158,1,-0.37245
34,7.6499,0,105.35,7.6529,105.628,0.103321,1.4181,9.40245,0.00989444,9.4104,1,-0.384237
35,7.8749,0,105.35,7.87789,105.644,0.103272,1.42545,9.43077,0.00987035,9.43922,1,-0.396024
36,8.09989,0,105.35,8.10289,105.661,0.103222,1.43279,9.45908,0.00984626,9.46804,1,-0.407811
37,8.32489,0,105.35,8.32789,105.679,0.103172,1.44014,9.4874,0.00982216,9.49686,1,-0.419598
38,8.54989,0,105.35,8.55289,105.697,0.103122,1.44734,9.51521,0.00979833,9.52518,1,-0.431528
39,8.77488,0,105.35,8.77788,105.715,0.103071,1.45452,9.54298,0.00977452,9.55345,1,-0.443472
40,8.99988,0,105.35,9.00288,105.734,0.103021,1.46171,9.57074,0.00975071,9.58173,1,-0.455417
41,9.22488,0,105.35,9.22788,105.753,0.102971,1.46889,9.5985,0.00972689,9.61,1,-0.467361
42,9.44987,0,105.35,9.45287,105.773,0.102921,1.47607,9.62627,0.00970308,9.63827,1,-0.479305
43,9.67487,0,105.35,9.67787,105.794,0.10287,1.48326,9.65403,0.00967927,9.66655,1,-0.491249
44,9.89987,0,105.35,9.90287,105.814,0.102818,1.48939,9.67783,0.00966007,9.69146,1,-0.509866
45,10.1249,0,105.35,10.1279,105.836,0.102764,1.49495,9.6995,0.00964336,9.71457,1,-0.532086
46,10.3499,0,105.35,10.3529,105.857,0.102711,1.50051,9.72116,0.00962665,9.73767,1,-0.554307
47,10.5749,0,105.35,10.5779,105.88,0.102657,1.50606,9.74283,0.00960994,9.76077,1,-0.576527
48,10.7999,0,105.35,10.8029,105.902,0.102604,1.51162,9.76449,0.00959323,9.78387,1,-0.598747
49,11.0249,0,105.35,11.0279,105.926,0.10255,1.51718,9.78616,0.00957652,9.80698,1,-0.620968
50,11.2498,0,105.35,11.2528,105.949,0.102497,1.5227,9.80759,0.00955994,9.82983,1,-0.643063
51,11.4748,0,105.35,11.4778,105.973,0.102448,1.52805,9.82823,0.00954381,9.85188,1,-0.664735
52,11.6998,0,105.35,11.7028,105.998,0.102398,1.53341,9.84888,0.00952767,9.87392,1,-0.686408
53,11.9248,0,105.35,11.9278,106.023,0.102348,1.53877,9.86952,0.00951153,9.89596,1,-0.70808
54,12.1498,0,105.35,12.1528,106.049,0.102298,1.54413,9.89017,0.00949539,9.918,1,-0.729753
55,12.3748,0,105.35,12.3778,106.075,0.102249,1.54949,9.91081,0.00947925,9.94004,1,-0.751426
56,12.5998,0,105.35,12.6028,106.101,0.102199,1.55485,9.93145,0.00946312,9.96208,1,-0.773098
57,12.8248,0,105.35,12.8278,106.128,0.102149,1.56021,9.9521,0.00944698,9.98412,1,-0.794771
58,13.0498,0,105.35,13.0528,106.156,0.1021,1.56557,9.97274,0.00943084,10.0062,1,-0.816443
59,13.2748,0,105.35,13.2778,106.183,0.102184,1.57284,9.98517,0.00942057,10.0207,1,-0.841041
60,13.4998,0,105.35,13.5028,106.212,0.102296,1.5805,9.99596,0.00941147,10.0338,1,-0.866225
61,13.7248,0,105.35,13.7278,106.241,0.102407,1.58815,10.0068,0.00940238,10.0469,1,-0.891409
62,13.9498,0,105.35,13.9528,106.27,0.102518,1.59581,10.0175,0.00939328,10.06,1,-0.916593
63,14.1748,0,105.35,14.1778,106.3,0.102643,1.60301,10.0257,0.00938565,10.0705,1,-0.941486
64,14.3998,0,105.35,14.4028,106.33,0.102771,1.6101,10.0333,0.00937839,10.0803,1,-0.966303
65,14.6248,0,105.35,14.6278,106.361,0.102899,1.61719,10.0408,0.00937113,10.0901,1,-0.99112
66,14.8498,0,105.35,14.8528,106.392,0.103026,1.62428,10.0483,0.00936387,10.0999,1,-1.01594
67,15.0748,0,105.35,15.0778,106.424,0.103154,1.63136,10.0558,0.00935662,10.1097,1,-1.04075
68,15.2998,0,105.35,15.3028,106.456,0.103253,1.63887,10.0666,0.00934791,10.1233,1,-1.06952
69,15.5248,0,105.35,15.5278,106.488,0.10333,1.64642,10.0789,0.00933864,10.139,1,-1.10163
70,15.7498,0,105.35,15.7528,106.521,0.103415,1.65355,10.0892,0.00933038,10.1527,1,-1.13343
71,15.9748,0,105.35,15.9778,106.555,0.103527,1.66406,10.1043,0.00931737,10.1737,1,-1.1838
72,16.1998,0,105.35,16.2028,106.589,0.103651,1.67391,10.1163,0.00930555,10.1915,1,-1.23301
73,16.4248,0,105.35,16.4278,106.623,0.103786,1.68325,10.126,0.00929463,10.2068,1,-1.28133
74,16.6498,0,105.35,16.6528,106.658,0.103932,1.69454,10.1393,0.00928222,10.2265,1,-1.33089
75,16.8748,0,105.35,16.8778,106.693,0.10409,1.70642,10.1527,0.00926996,10.2465,1,-1.38065
76,17.0998,0,105.35,17.1028,106.729,0.10427,1.71717,10.161,0.00926048,10.2612,1,-1.42913
77,17.3248,0,105.35,17.3278,106.766,0.10449,1.72949,10.1682,0.00924844,10.2762,1,-1.48441
78,17.5498,0,105.35,17.5528,106.802,0.104784,1.74476,10.1736,0.00923154,10.292,1,-1.55259
79,17.7748,0,105.35,17.7778,106.839,0.105053,1.75796,10.1759,0.00921979,10.3046,1,-1.61991
80,17.9998,0,105.35,18.0028,106.877,0.105328,1.77109,10.1776,0.00920817,10.3165,1,-1.68701
81,18.2248,0,105.35,18.2278,106.915,0.106248,1.796,10.1484,0.00916264,10.2976,1,-1.74431
82,18.4498,0,105.35,18.4528,106.954,0.107059,1.81746,10.1207,0.00912676,10.2804,1,-1.80217
83,18.6748,0,105.35,18.6778,106.993,0.107789,1.83631,10.0942,0.00909823,10.2644,1,-1.86047
84,18.8997,0,105.35,18.9027,107.032,0.11039,1.86771,9.93479,0.00895816,10.1171,1,-1.90838
85,19.1247,0,105.35,19.1277,107.072,0.113621,1.90279,9.72857,0.00877882,9.92409,1,-1.95488
86,19.3497,0,105.35,19.3527,107.113,0.116017,1.93045,9.57457,0.00864353,9.78453,1,-2.01279
87,19.5747,0,105.35,19.5777,107.154,0.120188,1.94933,9.29557,0.00841966,9.51525,1,-2.03183
88,19.7997,0,105.35,19.8027,107.195,0.127717,1.95157,8.7798,0.00802802,9.00026,1,-1.97725
89,20.0247,0,105.35,20.0277,107.237,0.136103,1.95013,8.21965,0.00760472,8.44133,1,-1.91921
90,20.2497,0,105.35,20.2527,107.279,0.145363,1.94408,7.61543,0.00715088,7.83862,1,-1.85694
91,20.4747,0,105.35,20.4777,107.322,0.142723,1.91985,7.72501,0.00727787,7.92967,1,-1.78537
92,20.6997,0,105.35,20.7027,107.365,0.140786,1.89926,7.80788,0.00738938,7.99374,1,-1.70823
93,20.9247,0,105.35,20.9277,107.409,0.139387,1.88144,7.87041,0.00748908,8.03726,1,-1.62683
94,21.1497,0,105.35,21.1527,107.453,0.138816,1.87326,7.89756,0.00754076,8.05285,1,-1.57307
95,21.3747,0,105.35,21.3777,107.497,0.138677,1.86999,7.90632,0.00757085,8.05368,1,-1.53264
96,21.5997,0,105.35,21.6027,107.542,0.13867,1.86789,7.90966,0.00760466,8.04948,1,-1.49301
97,21.8247,0,105.35,21.8277,107.588,0.138569,1.86595,7.91922,0.00764835,8.05095,1,-1.44952
98,22.0497,0,105.35,22.0527,107.633,0.13829,1.86431,7.94056,0.00771076,8.06318,1,-1.39873
99,22.2747,0,105.35,22.2777,107.68,0.13816,1.86341,7.95542,0.0077672,8.06892,1,-1.34648
100,22.4997,0,105.35,22.5027,107.726,0.138045,1.86258,7.96954,0.00782296,8.07396,1,-1.29424
101,22.7247,0,105.35,22.7277,107.774,0.137929,1.86197,7.98093,0.00787615,8.07958,1,-1.25698
102,22.9497,0,105.35,22.9527,107.821,0.137794,1.86126,7.99323,0.00793012,8.08609,1,-1.21979
103,23.1747,0,105.35,23.1777,107.869,0.137513,1.85979,8.01191,0.00798956,8.0989,1,-1.18308
104,23.3997,0,105.35,23.4027,107.918,0.137276,1.859,8.02914,0.00805175,8.11079,1,-1.14701
105,23.6247,0,105.35,23.6277,107.967,0.137086,1.85866,8.04451,0.00811386,8.12108,1,-1.11108
106,23.8497,0,105.35,23.8527,108.017,0.136984,1.8588,8.05606,0.00817148,8.12756,1,-1.07464
107,24.0747,0,105.35,24.0777,108.066,0.136849,1.85885,8.06882,0.00823147,8.13565,1,-1.04011
108,24.2997,0,105.35,24.3027,108.117,0.136652,1.85871,8.08392,0.00829594,8.14681,1,-1.00918
109,24.5247,0,105.35,24.5277,108.168,0.136542,1.85905,8.09523,0.00835424,8.15421,1,-0.977828
110,24.7497,0,105.35,24.7527,108.219,0.13644,1.85944,8.10616,0.00841196,8.16124,1,-0.946461
111,24.9747,0,105.35,24.9777,108.271,0.136266,1.85969,8.12009,0.00847732,8.17194,1,-0.918067
112,25.1997,0,105.35,25.2027,108.323,0.136136,1.86016,8.13218,0.00853879,8.1808,1,-0.88946
113,25.4247,0,105.35,25.4277,108.375,0.136038,1.86083,8.14286,0.00859729,8.18827,1,-0.860692
114,25.6497,0,105.35,25.6527,108.428,0.13594,1.8616,8.15336,0.00865576,8.19597,1,-0.833655
115,25.8747,0,105.35,25.8777,108.482,0.135843,1.86242,8.16379,0.00871422,8.20377,1,-0.807437
116,26.0997,0,105.35,26.1027,108.536,0.135697,1.86297,8.17628,0.00877819,8.21364,1,-0.781466
117,26.3246,0,105.35,26.3276,108.59,0.135543,1.86351,8.18908,0.00884347,8.22396,1,-0.756203
118,26.5496,0,105.35,26.5526,108.645,0.135396,1.86417,8.20142,0.00890844,8.23412,1,-0.732164
