Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
398,89.5488,361.2,105.35,89.5518,386.76,0.0877091,1.70597,12.1589,0.000776221,12.1589,1,-0.0229247
399,89.7738,361.2,105.35,89.7768,386.813,0.0876813,1.70576,12.162,0.000775027,12.162,1,-0.022829
400,89.9988,361.2,105.35,90.0018,386.865,0.0876545,1.70557,12.1651,0.000773822,12.1651,1,-0.0227359
401,90.2238,361.2,105.35,90.2268,386.917,0.0876277,1.70538,12.1681,0.000772618,12.1681,1,-0.0226429
402,90.4488,361.2,105.35,90.4518,386.97,0.0876009,1.70519,12.1711,0.000771413,12.1712,1,-0.0225498
403,90.6738,361.2,105.35,90.6768,387.022,0.0875741,1.705,12.1742,0.000770208,12.1742,1,-0.0224567
404,90.8988,361.2,105.35,90.9018,387.075,0.0875473,1.70481,12.1772,0.000768992,12.1773,1,-0.0223632
405,91.1238,361.2,105.35,91.1268,387.128,0.0875206,1.70462,12.1803,0.000767767,12.1803,1,-0.0222695
406,91.3488,361.2,105.35,91.3518,387.181,0.0874962,1.7045,12.1832,0.000766519,12.1832,1,-0.0221827
407,91.5738,361.2,105.35,91.5768,387.234,0.0874718,1.70437,12.1862,0.000765271,12.1862,1,-0.022096
408,91.7988,361.2,105.35,91.8018,387.288,0.0874474,1.70424,12.1891,0.000764022,12.1891,1,-0.0220092
409,92.0238,361.2,105.35,92.0268,387.341,0.087423,1.70412,12.1921,0.000762774,12.1921,1,-0.0219225
410,92.2488,361.2,105.35,92.2518,387.394,0.0873986,1.70399,12.195,0.000761526,12.195,1,-0.0218357
411,92.4738,361.2,105.35,92.4768,387.448,0.0873743,1.70386,12.198,0.000760259,12.198,1,-0.0217483
412,92.6988,361.2,105.35,92.7018,387.502,0.0873506,1.70376,12.2009,0.000758985,12.2009,1,-0.021663
413,92.9238,361.2,105.35,92.9268,387.556,0.0873283,1.70368,12.2038,0.000757701,12.2038,1,-0.0215819
414,93.1488,361.2,105.35,93.1518,387.61,0.0873059,1.70361,12.2066,0.000756418,12.2066,1,-0.0215008
415,93.3738,361.2,105.35,93.3768,387.664,0.0872835,1.70353,12.2095,0.000755134,12.2095,1,-0.0214197
416,93.5988,361.2,105.35,93.6018,387.718,0.0872612,1.70346,12.2123,0.00075385,12.2124,1,-0.0213386
417,93.8238,361.2,105.35,93.8268,387.773,0.0872388,1.70339,12.2152,0.000752562,12.2152,1,-0.0212573
