Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,105.35,0.003,463.628,0.84719,0.935414,0.932128,-0.000177305,0.932128,1,-4.03576e-07
1,0.224997,451.5,105.35,0.227997,463.628,0.145801,0.919402,5.37453,-0.000972676,5.37453,1,0.00039187
2,0.449994,451.5,105.35,0.452994,463.628,0.127686,0.90183,6.07673,-0.00105251,6.07673,1,0.000904044
3,0.674991,451.5,105.35,0.677991,463.628,0.11818,0.884939,6.49943,-0.00107819,6.49943,1,0.00146152
4,0.899988,451.5,105.35,0.902988,463.629,0.112024,0.867845,6.79087,-0.00107891,6.79087,1,0.00205172
5,1.12498,451.5,105.35,1.12799,463.629,0.107475,0.850736,7.01104,-0.00106682,7.01104,1,0.00266567
6,1.34998,451.5,105.35,1.35298,463.63,0.103645,0.833861,7.19703,-0.00104929,7.19704,1,0.00329222
7,1.57498,451.5,105.35,1.57798,463.631,0.100378,0.817202,7.35601,-0.0010276,7.35601,1,0.00392875
8,1.79998,451.5,105.35,1.80298,463.631,0.0976464,0.801312,7.48812,-0.00100298,7.48812,1,0.0045781
9,2.02497,451.5,105.35,2.02797,463.632,0.0952387,0.785887,7.60397,-0.000976661,7.60397,1,0.005235
10,2.24997,451.5,105.35,2.25297,463.633,0.0928826,0.770643,7.71728,-0.000950249,7.71728,1,0.00589173
11,2.47497,451.5,105.35,2.47797,463.635,0.0911543,0.757593,7.79961,-0.000923362,7.79961,1,0.0065442
12,2.69996,451.5,105.35,2.70296,463.636,0.0894259,0.744542,7.88194,-0.000896475,7.88194,1,0.00719667
13,2.92496,451.5,105.35,2.92796,463.637,0.0876975,0.731491,7.96427,-0.000869589,7.96427,1,0.00784914
14,3.14996,451.5,105.35,3.15296,463.639,0.0863619,0.720953,8.02904,-0.000844939,8.02905,1,0.0085206
15,3.37495,451.5,105.35,3.37795,463.64,0.0852282,0.711704,8.08478,-0.000821531,8.08479,1,0.00920145
16,3.59995,451.5,105.35,3.60295,463.642,0.0840946,0.702456,8.14052,-0.000798123,8.14053,1,0.0098823
17,3.82495,451.5,105.35,3.82795,463.644,0.0829609,0.693208,8.19626,-0.000774715,8.19627,1,0.0105631
18,4.04995,451.5,105.35,4.05295,463.646,0.0818722,0.684378,8.25031,-0.000751834,8.25032,1,0.0112376
19,4.27494,451.5,105.35,4.27794,463.648,0.0813024,0.680361,8.28473,-0.000735811,8.28474,1,0.0118343
20,4.49994,451.5,105.35,4.50294,463.65,0.0807327,0.676344,8.31916,-0.000719787,8.31917,1,0.0124309
21,4.72494,451.5,105.35,4.72794,463.652,0.0801629,0.672328,8.35358,-0.000703764,8.35359,1,0.0130276
22,4.94993,451.5,105.35,4.95293,463.654,0.0795931,0.668311,8.388,-0.00068774,8.38801,1,0.0136243
23,5.17493,451.5,105.35,5.17793,463.657,0.0790233,0.664294,8.42242,-0.000671716,8.42244,1,0.014221
24,5.39993,451.5,105.35,5.40293,463.659,0.0784539,0.660282,8.45684,-0.000655661,8.45685,1,0.014818
25,5.62493,451.5,105.35,5.62792,463.662,0.0783857,0.662052,8.47543,-0.000649081,8.47545,1,0.0155027
26,5.84992,451.5,105.35,5.85292,463.665,0.0783516,0.664216,8.49294,-0.000643164,8.49296,1,0.0161933
27,6.07492,451.5,105.35,6.07792,463.668,0.0783175,0.666379,8.51046,-0.000637247,8.51047,1,0.0168839
28,6.29992,451.5,105.35,6.30292,463.671,0.0782834,0.668543,8.52797,-0.00063133,8.52799,1,0.0175745
29,6.52491,451.5,105.35,6.52791,463.674,0.0782493,0.670707,8.54548,-0.000625413,8.5455,1,0.0182651
30,6.74991,451.5,105.35,6.75291,463.677,0.0782152,0.67287,8.56299,-0.000619496,8.56301,1,0.0189557
31,6.97491,451.5,105.35,6.97791,463.68,0.0781811,0.675034,8.5805,-0.000613579,8.58053,1,0.0196462
32,7.1999,451.5,105.35,7.2029,463.684,0.0781471,0.677198,8.59801,-0.000607662,8.59804,1,0.0203368
33,7.4249,451.5,105.35,7.4279,463.687,0.0784519,0.684031,8.60631,-0.000610666,8.60633,1,0.0208565
34,7.6499,451.5,105.35,7.6529,463.691,0.0789029,0.692879,8.61063,-0.000617583,8.61066,1,0.0213009
35,7.8749,451.5,105.35,7.87789,463.695,0.079354,0.701727,8.61495,-0.000624499,8.61498,1,0.0217453
36,8.09989,451.5,105.35,8.10289,463.699,0.079805,0.710574,8.61927,-0.000631416,8.6193,1,0.0221897
37,8.32489,451.5,105.35,8.32789,463.703,0.0802561,0.719422,8.62359,-0.000638332,8.62362,1,0.0226342
38,8.54989,451.5,105.35,8.55289,463.707,0.0807071,0.72827,8.62791,-0.000645248,8.62794,1,0.0230786
39,8.77488,451.5,105.35,8.77788,463.711,0.0811582,0.737117,8.63223,-0.000652165,8.63226,1,0.023523
40,8.99988,451.5,105.35,9.00288,463.715,0.0816092,0.745965,8.63655,-0.000659081,8.63658,1,0.0239675
41,9.22488,451.5,105.35,9.22788,463.72,0.0820603,0.754813,8.64087,-0.000665997,8.6409,1,0.0244119
42,9.44987,451.5,105.35,9.45287,463.724,0.0825113,0.76366,8.64518,-0.000672914,8.64522,1,0.0248563
43,9.67487,451.5,105.35,9.67787,463.729,0.0829624,0.772509,8.6495,-0.000679831,8.64954,1,0.0253008
44,9.89987,451.5,105.35,9.90287,463.734,0.0836825,0.786007,8.64722,-0.000691949,8.64726,1,0.0258289
45,10.1249,451.5,105.35,10.1279,463.739,0.0845466,0.801995,8.64141,-0.000706838,8.64145,1,0.0264006
46,10.3499,451.5,105.35,10.3529,463.744,0.0854106,0.817982,8.6356,-0.000721728,8.63565,1,0.0269724
47,10.5749,451.5,105.35,10.5779,463.749,0.0862747,0.83397,8.6298,-0.000736617,8.62984,1,0.0275441
48,10.7999,451.5,105.35,10.8029,463.754,0.0871388,0.849957,8.62399,-0.000751507,8.62403,1,0.0281159
49,11.0249,451.5,105.35,11.0279,463.759,0.0880029,0.865945,8.61818,-0.000766396,8.61823,1,0.0286876
50,11.2498,451.5,105.35,11.2528,463.764,0.088867,0.881932,8.61237,-0.000781286,8.61242,1,0.0292594
51,11.4748,451.5,105.35,11.4778,463.77,0.0897311,0.89792,8.60656,-0.000796175,8.60661,1,0.0298311
52,11.6998,451.5,105.35,11.7028,463.776,0.0905952,0.913907,8.60075,-0.000811065,8.60081,1,0.0304029
53,11.9248,451.5,105.35,11.9278,463.781,0.0914593,0.929895,8.59495,-0.000825954,8.595,1,0.0309746
54,12.1498,451.5,105.35,12.1528,463.787,0.0923233,0.945882,8.58914,-0.000840844,8.5892,1,0.0315464
55,12.3748,451.5,105.35,12.3778,463.793,0.0931874,0.961869,8.58333,-0.000855733,8.58339,1,0.0321181
56,12.5998,451.5,105.35,12.6028,463.799,0.0940515,0.977857,8.57752,-0.000870623,8.57758,1,0.0326899
57,12.8248,451.5,105.35,12.8278,463.805,0.0949156,0.993844,8.57171,-0.000885512,8.57178,1,0.0332616
58,13.0498,451.5,105.35,13.0528,463.812,0.0957811,1.00986,8.56586,-0.00090047,8.56593,1,0.0338353
59,13.2748,451.5,105.35,13.2778,463.818,0.0968818,1.03101,8.5551,-0.000927509,8.55517,1,0.0341088
60,13.4998,451.5,105.35,13.5028,463.825,0.098029,1.05317,8.54337,-0.00095694,8.54344,1,0.0343213
61,13.7248,451.5,105.35,13.7278,463.831,0.0991761,1.07533,8.53164,-0.00098637,8.53171,1,0.0345339
62,13.9498,451.5,105.35,13.9528,463.838,0.100323,1.09749,8.51991,-0.0010158,8.51998,1,0.0347464
63,14.1748,451.5,105.35,14.1778,463.845,0.10147,1.11966,8.50818,-0.00104523,8.50826,1,0.034959
64,14.3998,451.5,105.35,14.4028,463.852,0.102618,1.14182,8.49645,-0.00107466,8.49653,1,0.0351715
65,14.6248,451.5,105.35,14.6278,463.859,0.103765,1.16398,8.48473,-0.00110409,8.4848,1,0.0353841
66,14.8498,451.5,105.35,14.8528,463.866,0.104912,1.18615,8.473,-0.00113352,8.47307,1,0.0355966
67,15.0748,451.5,105.35,15.0778,463.873,0.106059,1.20831,8.46127,-0.00116295,8.46134,1,0.0358092
68,15.2998,451.5,105.35,15.3028,463.88,0.107193,1.23079,8.44993,-0.00118989,8.45,1,0.0359919
69,15.5248,451.5,105.35,15.5278,463.888,0.10831,1.25348,8.43909,-0.00121422,8.43916,1,0.0361439
70,15.7498,451.5,105.35,15.7528,463.895,0.109426,1.27618,8.42825,-0.00123855,8.42832,1,0.036296
71,15.9748,451.5,105.35,15.9778,463.903,0.110543,1.29888,8.41741,-0.00126288,8.41749,1,0.036448
72,16.1998,451.5,105.35,16.2028,463.911,0.111628,1.32117,8.40693,-0.00128701,8.40701,1,0.0365434
73,16.4248,451.5,105.35,16.4278,463.919,0.11265,1.34264,8.39723,-0.00131067,8.3973,1,0.0365304
74,16.6498,451.5,105.35,16.6528,463.927,0.113671,1.3641,8.38752,-0.00133432,8.3876,1,0.0365173
75,16.8748,451.5,105.35,16.8778,463.935,0.114693,1.38556,8.37782,-0.00135798,8.3779,1,0.0365043
76,17.0998,451.5,105.35,17.1028,463.943,0.115715,1.40702,8.36811,-0.00138163,8.36819,1,0.0364913
77,17.3248,451.5,105.35,17.3278,463.952,0.116737,1.42848,8.35841,-0.00140528,8.35849,1,0.0364782
78,17.5498,451.5,105.35,17.5528,463.96,0.117758,1.44995,8.3487,-0.00142894,8.34878,1,0.0364652
79,17.7748,451.5,105.35,17.7778,463.969,0.118711,1.47061,8.34029,-0.00144843,8.34037,1,0.0363754
80,17.9998,451.5,105.35,18.0028,463.977,0.119628,1.49085,8.33257,-0.00146586,8.33264,1,0.0362483
81,18.2248,451.5,105.35,18.2278,463.986,0.120545,1.5111,8.32484,-0.00148329,8.32492,1,0.0361211
82,18.4498,451.5,105.35,18.4528,463.995,0.121463,1.53134,8.31711,-0.00150072,8.31719,1,0.035994
83,18.6748,451.5,105.35,18.6778,464.004,0.12238,1.55159,8.30938,-0.00151816,8.30946,1,0.0358668
84,18.8997,451.5,105.35,18.9027,464.013,0.123297,1.57183,8.30165,-0.00153559,8.30173,1,0.0357397
85,19.1247,451.5,105.35,19.1277,464.022,0.124214,1.59207,8.29391,-0.00155305,8.29399,1,0.0356113
86,19.3497,451.5,105.35,19.3527,464.032,0.125018,1.6108,8.28835,-0.00156664,8.28842,1,0.0353578
87,19.5747,451.5,105.35,19.5777,464.041,0.125822,1.62954,8.28279,-0.00158023,8.28286,1,0.0351043
88,19.7997,451.5,105.35,19.8027,464.051,0.126626,1.64827,8.27723,-0.00159382,8.2773,1,0.0348508
89,20.0247,451.5,105.35,20.0277,464.06,0.12743,1.667,8.27166,-0.00160741,8.27174,1,0.0345973
90,20.2497,451.5,105.35,20.2527,464.07,0.128234,1.68573,8.2661,-0.001621,8.26617,1,0.0343438
91,20.4747,451.5,105.35,20.4777,464.08,0.129038,1.70447,8.26054,-0.00163459,8.26061,1,0.0340903
92,20.6997,451.5,105.35,20.7027,464.09,0.129809,1.72281,8.2557,-0.00164686,8.25577,1,0.0337999
93,20.9247,451.5,105.35,20.9277,464.1,0.130517,1.7404,8.25233,-0.00165655,8.2524,1,0.0334391
94,21.1497,451.5,105.35,21.1527,464.11,0.131224,1.75799,8.24896,-0.00166625,8.24903,1,0.0330782
95,21.3747,451.5,105.35,21.3777,464.121,0.131932,1.77558,8.2456,-0.00167594,8.24566,1,0.0327174
96,21.5997,451.5,105.35,21.6027,464.131,0.13264,1.79317,8.24223,-0.00168564,8.24229,1,0.0323566
97,21.8247,451.5,105.35,21.8277,464.141,0.133347,1.81076,8.23886,-0.00169533,8.23892,1,0.0319958
98,22.0497,451.5,105.35,22.0527,464.152,0.134055,1.82834,8.23549,-0.00170502,8.23555,1,0.0316349
99,22.2747,451.5,105.35,22.2777,464.163,0.134712,1.84551,8.23357,-0.00171235,8.23363,1,0.0312001
100,22.4997,451.5,105.35,22.5027,464.174,0.135344,1.86249,8.23238,-0.0017185,8.23244,1,0.0307303
101,22.7247,451.5,105.35,22.7277,464.185,0.135976,1.87947,8.2312,-0.00172465,8.23125,1,0.0302606
102,22.9497,451.5,105.35,22.9527,464.196,0.136608,1.89644,8.23001,-0.0017308,8.23006,1,0.0297908
103,23.1747,451.5,105.35,23.1777,464.207,0.13724,1.91342,8.22882,-0.00173695,8.22887,1,0.0293211
104,23.3997,451.5,105.35,23.4027,464.218,0.137873,1.9304,8.22763,-0.0017431,8.22769,1,0.0288513
105,23.6247,451.5,105.35,23.6277,464.23,0.138504,1.94736,8.22645,-0.00174924,8.22649,1,0.02838
106,23.8497,451.5,105.35,23.8527,464.241,0.139081,1.96428,8.22741,-0.00175257,8.22746,1,0.0278176
107,24.0747,451.5,105.35,24.0777,464.253,0.139657,1.9812,8.22838,-0.00175589,8.22842,1,0.0272551
108,24.2997,451.5,105.35,24.3027,464.264,0.140234,1.99811,8.22934,-0.00175921,8.22939,1,0.0266926
109,24.5247,451.5,105.35,24.5277,464.276,0.14081,2.01503,8.23031,-0.00176254,8.23035,1,0.0261301
110,24.7497,451.5,105.35,24.7527,464.288,0.141387,2.03195,8.23128,-0.00176586,8.23132,1,0.0255676
111,24.9747,451.5,105.35,24.9777,464.3,0.141963,2.04886,8.23224,-0.00176919,8.23228,1,0.0250051
112,25.1997,451.5,105.35,25.2027,464.312,0.142526,2.06592,8.23392,-0.00177159,8.23396,1,0.0244134
113,25.4247,451.5,105.35,25.4277,464.325,0.143062,2.08326,8.23701,-0.0017722,8.23704,1,0.0237681
114,25.6497,451.5,105.35,25.6527,464.337,0.143598,2.10061,8.2401,-0.0017728,8.24013,1,0.0231228
115,25.8747,451.5,105.35,25.8777,464.35,0.144135,2.11796,8.24319,-0.00177341,8.24322,1,0.0224774
116,26.0997,451.5,105.35,26.1027,464.362,0.144671,2.1353,8.24628,-0.00177402,8.24631,1,0.0218321
117,26.3246,451.5,105.35,26.3276,464.375,0.145208,2.15265,8.24937,-0.00177463,8.2494,1,0.0211868
118,26.5496,451.5,105.35,26.5526,464.388,0.145744,2.16999,8.25246,-0.00177524,8.25249,1,0.0205415
119,26.7746,451.5,105.35,26.7776,464.401,0.14626,2.18786,8.25695,-0.00177427,8.25697,1,0.0198503
120,26.9996,451.5,105.35,27.0026,464.414,0.146766,2.20599,8.26212,-0.00177255,8.26215,1,0.0191386
121,27.2246,451.5,105.35,27.2276,464.427,0.147272,2.22412,8.2673,-0.00177083,8.26732,1,0.0184269
122,27.4496,451.5,105.35,27.4526,464.44,0.147779,2.24226,8.27248,-0.00176911,8.2725,1,0.0177153
123,27.6746,451.5,105.35,27.6776,464.453,0.148285,2.26039,8.27765,-0.00176739,8.27767,1,0.0170036
124,27.8996,451.5,105.35,27.9026,464.467,0.148791,2.27852,8.28283,-0.00176567,8.28284,1,0.0162919
125,28.1246,451.5,105.35,28.1276,464.48,0.149297,2.29666,8.28801,-0.00176396,8.28803,1,0.0155785
126,28.3496,451.5,105.35,28.3526,464.494,0.149777,2.31575,8.29522,-0.00175989,8.29523,1,0.014816
127,28.5746,451.5,105.35,28.5776,464.508,0.150257,2.33485,8.30242,-0.00175583,8.30243,1,0.0140534
128,28.7996,451.5,105.35,28.8026,464.522,0.150736,2.35394,8.30962,-0.00175176,8.30963,1,0.0132909
129,29.0246,451.5,105.35,29.0276,464.536,0.151216,2.37304,8.31682,-0.0017477,8.31683,1,0.0125283
130,29.2496,451.5,105.35,29.2526,464.55,0.151696,2.39213,8.32403,-0.00174363,8.32403,1,0.0117658
131,29.4746,451.5,105.35,29.4776,464.564,0.152176,2.41123,8.33123,-0.00173956,8.33124,1,0.0110032
132,29.6996,451.5,105.35,29.7026,464.578,0.152646,2.43065,8.33909,-0.00173479,8.3391,1,0.0102277
133,29.9246,451.5,105.35,29.9276,464.593,0.153097,2.45069,8.34824,-0.00172865,8.34824,1,0.00943137
134,30.1496,451.5,105.35,30.1526,464.607,0.153549,2.47072,8.35739,-0.00172252,8.35739,1,0.00863501
135,30.3746,451.5,105.35,30.3776,464.622,0.154,2.49076,8.36653,-0.00171639,8.36654,1,0.00783864
136,30.5996,451.5,105.35,30.6026,464.637,0.154451,2.5108,8.37568,-0.00171025,8.37569,1,0.00704227
137,30.8246,451.5,105.35,30.8276,464.652,0.154902,2.53083,8.38483,-0.00170412,8.38483,1,0.00624591
138,31.0496,451.5,105.35,31.0526,464.667,0.155354,2.55087,8.39398,-0.00169798,8.39398,1,0.00544955
139,31.2746,451.5,105.35,31.2776,464.682,0.155781,2.57141,8.40437,-0.00169052,8.40437,1,0.0046402
140,31.4996,451.5,105.35,31.5026,464.697,0.156197,2.59217,8.41536,-0.00168244,8.41536,1,0.00382681
141,31.7246,451.5,105.35,31.7276,464.712,0.156612,2.61293,8.42636,-0.00167435,8.42636,1,0.00301343
142,31.9496,451.5,105.35,31.9526,464.728,0.157028,2.6337,8.43735,-0.00166626,8.43735,1,0.00220005
143,32.1746,451.5,105.35,32.1776,464.743,0.157444,2.65446,8.44834,-0.00165818,8.44834,1,0.00138667
144,32.3996,451.5,105.35,32.4026,464.759,0.15786,2.67522,8.45933,-0.00165009,8.45933,1,0.000573282
145,32.6246,451.5,105.35,32.6276,464.775,0.158275,2.696,8.47034,-0.00164198,8.47034,1,-0.000241638
146,32.8496,451.5,105.35,32.8526,464.79,0.158646,2.71711,8.48306,-0.00163216,8.48307,1,-0.00105675
147,33.0746,451.5,105.35,33.0776,464.806,0.159016,2.73822,8.49579,-0.00162235,8.49579,1,-0.00187187
148,33.2996,451.5,105.35,33.3026,464.822,0.159386,2.75933,8.50851,-0.00161254,8.50851,1,-0.00268697
149,33.5246,451.5,105.35,33.5276,464.839,0.159757,2.78044,8.52123,-0.00160272,8.52123,1,-0.00350209
150,33.7495,451.5,105.35,33.7525,464.855,0.160127,2.80155,8.53395,-0.00159291,8.53395,1,-0.00431719
151,33.9745,451.5,105.35,33.9775,464.871,0.160498,2.82266,8.54667,-0.0015831,8.54667,1,-0.00513231
152,34.1995,451.5,105.35,34.2025,464.888,0.160849,2.84373,8.55995,-0.00157275,8.55995,1,-0.00594496
153,34.4245,451.5,105.35,34.4275,464.904,0.161163,2.86469,8.57427,-0.00156142,8.57428,1,-0.0067484
154,34.6495,451.5,105.35,34.6525,464.921,0.161477,2.88564,8.5886,-0.0015501,8.5886,1,-0.00755184
155,34.8745,451.5,105.35,34.8775,464.938,0.161791,2.9066,8.60292,-0.00153877,8.60293,1,-0.00835529
156,35.0995,451.5,105.35,35.1025,464.955,0.162105,2.92755,8.61725,-0.00152745,8.61725,1,-0.00915872
157,35.3245,451.5,105.35,35.3275,464.972,0.162419,2.9485,8.63157,-0.00151612,8.63158,1,-0.00996217
158,35.5495,451.5,105.35,35.5525,464.989,0.162733,2.96946,8.6459,-0.0015048,8.64591,1,-0.0107656
159,35.7745,451.5,105.35,35.7775,465.006,0.163001,2.98994,8.66123,-0.00149259,8.66124,1,-0.0115538
160,35.9995,451.5,105.35,36.0025,465.024,0.163248,3.01016,8.67703,-0.00147999,8.67704,1,-0.0123324
161,36.2245,451.5,105.35,36.2275,465.041,0.163495,3.03039,8.69283,-0.00146738,8.69284,1,-0.013111
