Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,105.35,0.003,209.081,0.847723,1.07819,1.00011,0.00065526,1.00011,1,1.9212e-06
1,0.224997,180.6,105.35,0.227997,209.081,0.147318,1.07629,5.75486,0.00386484,5.75486,1,-0.000927122
2,0.449994,180.6,105.35,0.452994,209.082,0.130253,1.07263,6.49618,0.00441408,6.49618,1,-0.00187151
3,0.674991,180.6,105.35,0.677991,209.082,0.121726,1.06975,6.93775,0.00475532,6.93775,1,-0.00273724
4,0.899988,180.6,105.35,0.902988,209.083,0.116524,1.06688,7.23848,0.00499518,7.23849,1,-0.00353535
5,1.12498,180.6,105.35,1.12799,209.084,0.112918,1.06432,7.4628,0.00517732,7.4628,1,-0.00427321
6,1.34998,180.6,105.35,1.35298,209.086,0.110023,1.06212,7.65064,0.00533066,7.65065,1,-0.00498512
7,1.57498,180.6,105.35,1.57798,209.087,0.107682,1.0603,7.8097,0.00546102,7.80971,1,-0.00563898
8,1.79998,180.6,105.35,1.80298,209.089,0.105845,1.05904,7.94049,0.00556762,7.9405,1,-0.00626647
9,2.02497,180.6,105.35,2.02797,209.091,0.104315,1.05819,8.05423,0.00565978,8.05424,1,-0.00681345
10,2.24997,180.6,105.35,2.25297,209.093,0.102828,1.05743,8.16538,0.00574965,8.16539,1,-0.0073641
11,2.47497,180.6,105.35,2.47797,209.096,0.101868,1.05765,8.24499,0.00581162,8.24499,1,-0.00794203
12,2.69996,180.6,105.35,2.70296,209.099,0.100908,1.05792,8.32463,0.00587352,8.32463,1,-0.0084749
13,2.92496,180.6,105.35,2.92796,209.102,0.0999482,1.05818,8.40427,0.00593541,8.40428,1,-0.00900777
14,3.14996,180.6,105.35,3.15296,209.105,0.0992525,1.05913,8.46697,0.00598176,8.46698,1,-0.00945001
15,3.37495,180.6,105.35,3.37795,209.109,0.0986937,1.06047,8.52097,0.00602004,8.52098,1,-0.0098113
16,3.59995,180.6,105.35,3.60295,209.112,0.0981354,1.06182,8.575,0.00605829,8.575,1,-0.0101489
17,3.82495,180.6,105.35,3.82795,209.116,0.0975771,1.06318,8.62902,0.00609653,8.62903,1,-0.0104865
18,4.04995,180.6,105.35,4.05295,209.121,0.097041,1.06461,8.68152,0.00613338,8.68153,1,-0.0108291
19,4.27494,180.6,105.35,4.27794,209.125,0.096764,1.06691,8.71628,0.00615407,8.71629,1,-0.0112304
20,4.49994,180.6,105.35,4.50294,209.13,0.0964873,1.06924,8.75107,0.0061747,8.75108,1,-0.0115943
21,4.72494,180.6,105.35,4.72794,209.135,0.0962107,1.07157,8.78587,0.0061953,8.78588,1,-0.0119377
22,4.94993,180.6,105.35,4.95293,209.14,0.0959341,1.0739,8.82068,0.0062159,8.82069,1,-0.0122811
23,5.17493,180.6,105.35,5.17793,209.145,0.0956575,1.07623,8.85548,0.0062365,8.85549,1,-0.0126245
24,5.39993,180.6,105.35,5.40293,209.151,0.095381,1.07856,8.89029,0.0062571,8.8903,1,-0.0129679
25,5.62493,180.6,105.35,5.62792,209.157,0.095305,1.08195,8.91135,0.00626506,8.91136,1,-0.0130478
26,5.84992,180.6,105.35,5.85292,209.163,0.0952427,1.08542,8.93147,0.00627216,8.93148,1,-0.013109
27,6.07492,180.6,105.35,6.07792,209.17,0.0951802,1.08889,8.95164,0.0062792,8.95165,1,-0.0131187
28,6.29992,180.6,105.35,6.30292,209.176,0.0951176,1.09237,8.97182,0.00628624,8.97183,1,-0.0131284
29,6.52491,180.6,105.35,6.52791,209.183,0.0950551,1.09585,8.99199,0.00629327,8.992,1,-0.0131381
30,6.74991,180.6,105.35,6.75291,209.19,0.0949925,1.09932,9.01217,0.00630031,9.01218,1,-0.0131478
31,6.97491,180.6,105.35,6.97791,209.198,0.0949299,1.1028,9.03234,0.00630735,9.03235,1,-0.0131575
32,7.1999,180.6,105.35,7.2029,209.205,0.0948674,1.10628,9.05252,0.00631439,9.05253,1,-0.0131672
33,7.4249,180.6,105.35,7.4279,209.213,0.0949596,1.11139,9.0643,0.00631465,9.06431,1,-0.0132103
34,7.6499,180.6,105.35,7.6529,209.221,0.0951191,1.11722,9.07244,0.00631197,9.07245,1,-0.0132679
35,7.8749,180.6,105.35,7.87789,209.23,0.0952784,1.12305,9.08059,0.00630929,9.0806,1,-0.0133205
36,8.09989,180.6,105.35,8.10289,209.238,0.0954368,1.12888,9.0888,0.00630653,9.08882,1,-0.013336
37,8.32489,180.6,105.35,8.32789,209.247,0.0955952,1.1347,9.09701,0.00630378,9.09703,1,-0.0133515
38,8.54989,180.6,105.35,8.55289,209.256,0.0957536,1.14053,9.10523,0.00630103,9.10524,1,-0.013367
39,8.77488,180.6,105.35,8.77788,209.265,0.095912,1.14636,9.11344,0.00629827,9.11345,1,-0.0133825
40,8.99988,180.6,105.35,9.00288,209.275,0.0960704,1.15218,9.12165,0.00629552,9.12166,1,-0.013398
41,9.22488,180.6,105.35,9.22788,209.285,0.0962288,1.15801,9.12986,0.00629277,9.12987,1,-0.0134136
42,9.44987,180.6,105.35,9.45287,209.295,0.0963872,1.16384,9.13807,0.00629001,9.13809,1,-0.0134291
43,9.67487,180.6,105.35,9.67787,209.305,0.0965456,1.16967,9.14628,0.00628726,9.1463,1,-0.0134446
44,9.89987,180.6,105.35,9.90287,209.316,0.096963,1.17983,9.14574,0.00627542,9.14575,1,-0.0130902
45,10.1249,180.6,105.35,10.1279,209.326,0.0975203,1.19233,9.14047,0.00625866,9.14048,1,-0.012536
46,10.3499,180.6,105.35,10.3529,209.337,0.0980776,1.20483,9.1352,0.0062419,9.13521,1,-0.0119819
47,10.5749,180.6,105.35,10.5779,209.349,0.0986348,1.21733,9.12993,0.00622513,9.12994,1,-0.0114186
48,10.7999,180.6,105.35,10.8029,209.36,0.0991916,1.22985,9.12471,0.00620831,9.12472,1,-0.0108173
49,11.0249,180.6,105.35,11.0279,209.372,0.0997484,1.24237,9.11949,0.0061915,9.1195,1,-0.0102161
50,11.2498,180.6,105.35,11.2528,209.384,0.100305,1.25489,9.11427,0.00617468,9.11428,1,-0.00961478
51,11.4748,180.6,105.35,11.4778,209.396,0.100862,1.26741,9.10905,0.00615786,9.10906,1,-0.00901349
52,11.6998,180.6,105.35,11.7028,209.409,0.101419,1.27993,9.10383,0.00614104,9.10384,1,-0.00841221
53,11.9248,180.6,105.35,11.9278,209.421,0.101976,1.29244,9.09861,0.00612422,9.09861,1,-0.00781093
54,12.1498,180.6,105.35,12.1528,209.434,0.102532,1.30496,9.09339,0.00610741,9.09339,1,-0.00720964
55,12.3748,180.6,105.35,12.3778,209.447,0.103089,1.31748,9.08817,0.00609059,9.08817,1,-0.00660836
56,12.5998,180.6,105.35,12.6028,209.461,0.103646,1.33,9.08294,0.00607377,9.08295,1,-0.00600707
57,12.8248,180.6,105.35,12.8278,209.474,0.104203,1.34252,9.07772,0.00605695,9.07773,1,-0.00540579
58,13.0498,180.6,105.35,13.0528,209.488,0.10476,1.35504,9.0725,0.00604014,9.07251,1,-0.0048045
59,13.2748,180.6,105.35,13.2778,209.502,0.106012,1.3808,9.04975,0.00601049,9.04975,1,-0.00428146
60,13.4998,180.6,105.35,13.5028,209.517,0.107403,1.40922,9.02349,0.00597828,9.02349,1,-0.0037741
61,13.7248,180.6,105.35,13.7278,209.531,0.108795,1.4377,8.99721,0.00594585,8.99721,1,-0.00325106
62,13.9498,180.6,105.35,13.9528,209.546,0.110188,1.4662,8.97092,0.00591329,8.97092,1,-0.00271989
63,14.1748,180.6,105.35,14.1778,209.561,0.111581,1.49471,8.94463,0.00588073,8.94463,1,-0.00218873
64,14.3998,180.6,105.35,14.4028,209.577,0.112975,1.52322,8.91834,0.00584818,8.91834,1,-0.00165756
65,14.6248,180.6,105.35,14.6278,209.592,0.114368,1.55172,8.89205,0.00581562,8.89205,1,-0.00112639
66,14.8498,180.6,105.35,14.8528,209.608,0.115761,1.58023,8.86576,0.00578306,8.86576,1,-0.000595219
67,15.0748,180.6,105.35,15.0778,209.624,0.117154,1.60874,8.83947,0.00575051,8.83948,1,-6.40518e-05
68,15.2998,180.6,105.35,15.3028,209.641,0.118593,1.63829,8.81234,0.00571829,8.81234,1,0.000493159
69,15.5248,180.6,105.35,15.5278,209.657,0.120084,1.66909,8.78433,0.0056861,8.78434,1,0.00108967
70,15.7498,180.6,105.35,15.7528,209.674,0.121575,1.6999,8.75631,0.0056539,8.75632,1,0.00168803
71,15.9748,180.6,105.35,15.9778,209.691,0.123043,1.72994,8.72802,0.00562289,8.72802,1,0.00234693
72,16.1998,180.6,105.35,16.2028,209.708,0.124511,1.75998,8.69966,0.00559157,8.69967,1,0.00301281
73,16.4248,180.6,105.35,16.4278,209.726,0.12598,1.79002,8.67131,0.00556025,8.67131,1,0.0036787
74,16.6498,180.6,105.35,16.6528,209.743,0.127422,1.81942,8.64336,0.00553079,8.64336,1,0.00429345
