Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,361.2,-105.35,0.003,376.25,0.847421,1.00073,0.963861,0.000152574,0.963861,1,-5.94276e-07
1,0.224997,361.2,-105.35,0.227997,376.25,0.145998,0.98564,5.55726,0.000694261,5.55726,1,0.000527662
2,0.449994,361.2,-105.35,0.452994,376.25,0.127985,0.968606,6.28298,0.000646044,6.28298,1,0.0012154
3,0.674991,361.2,-105.35,0.677991,376.251,0.118573,0.952155,6.71936,0.000564166,6.71936,1,0.00196208
4,0.899988,361.2,-105.35,0.902988,376.251,0.112512,0.93541,7.01965,0.000471447,7.01965,1,0.00275107
5,1.12498,361.2,-105.35,1.12799,376.252,0.108065,0.918683,7.24577,0.000377056,7.24577,1,0.00356913
6,1.34998,361.2,-105.35,1.35298,376.252,0.104348,0.90232,7.43615,0.000284394,7.43615,1,0.00440061
7,1.57498,361.2,-105.35,1.57798,376.253,0.101201,0.886285,7.59824,0.000194016,7.59824,1,0.00523932
8,1.79998,361.2,-105.35,1.80298,376.254,0.0986104,0.871354,7.73204,0.000108364,7.73204,1,0.00609247
9,2.02497,361.2,-105.35,2.02797,376.255,0.096354,0.857071,7.84872,2.648e-05,7.84872,1,0.00694875
10,2.24997,361.2,-105.35,2.25297,376.257,0.0941519,0.843023,7.96271,-5.44587e-05,7.96271,1,0.00780305
11,2.47497,361.2,-105.35,2.47797,376.258,0.0926106,0.831826,8.04399,-0.000123713,8.044,1,0.00863194
12,2.69996,361.2,-105.35,2.70296,376.26,0.0910665,0.8206,8.1253,-0.000192535,8.1253,1,0.00945745
13,2.92496,361.2,-105.35,2.92796,376.261,0.0895225,0.809373,8.2066,-0.000261357,8.20661,1,0.010283
14,3.14996,361.2,-105.35,3.15296,376.263,0.0883788,0.800975,8.26958,-0.000319457,8.26959,1,0.0111367
15,3.37495,361.2,-105.35,3.37795,376.265,0.0874391,0.794005,8.32314,-0.000371856,8.32315,1,0.0120021
16,3.59995,361.2,-105.35,3.60295,376.267,0.0864978,0.787014,8.37672,-0.000424133,8.37673,1,0.0128655
17,3.82495,361.2,-105.35,3.82795,376.269,0.0855565,0.780024,8.4303,-0.000476409,8.43031,1,0.013729
18,4.04995,361.2,-105.35,4.05295,376.272,0.0846566,0.77343,8.48217,-0.00052724,8.48218,1,0.0145813
19,4.27494,361.2,-105.35,4.27794,376.274,0.084238,0.771445,8.51414,-0.000561242,8.51415,1,0.0153043
20,4.49994,361.2,-105.35,4.50294,376.277,0.0838178,0.769437,8.54613,-0.000595192,8.54615,1,0.0160259
21,4.72494,361.2,-105.35,4.72794,376.28,0.0833969,0.767416,8.57814,-0.000629113,8.57816,1,0.0167468
22,4.94993,361.2,-105.35,4.95293,376.283,0.0829759,0.765396,8.61014,-0.000663035,8.61016,1,0.0174677
23,5.17493,361.2,-105.35,5.17793,376.286,0.0825549,0.763376,8.64215,-0.000696956,8.64217,1,0.0181886
24,5.39993,361.2,-105.35,5.40293,376.289,0.082134,0.761355,8.67415,-0.000730878,8.67417,1,0.0189094
25,5.62493,361.2,-105.35,5.62792,376.292,0.0821478,0.764527,8.69043,-0.00074846,8.69046,1,0.0198477
26,5.84992,361.2,-105.35,5.85292,376.296,0.0821914,0.768054,8.70564,-0.000764923,8.70566,1,0.0208008
27,6.07492,361.2,-105.35,6.07792,376.299,0.0822347,0.771571,8.72086,-0.000781421,8.72088,1,0.0217474
28,6.29992,361.2,-105.35,6.30292,376.303,0.0822781,0.775088,8.73608,-0.000797918,8.73611,1,0.0226939
29,6.52491,361.2,-105.35,6.52791,376.307,0.0823214,0.778605,8.7513,-0.000814416,8.75133,1,0.0236405
30,6.74991,361.2,-105.35,6.75291,376.311,0.0823647,0.782122,8.76652,-0.000830914,8.76655,1,0.0245871
31,6.97491,361.2,-105.35,6.97791,376.315,0.082408,0.785638,8.78174,-0.000847411,8.78177,1,0.0255336
32,7.1999,361.2,-105.35,7.2029,376.319,0.0824513,0.789155,8.79695,-0.000863909,8.79699,1,0.0264802
33,7.4249,361.2,-105.35,7.4279,376.323,0.0828381,0.797807,8.80233,-0.000868018,8.80237,1,0.0272033
34,7.6499,361.2,-105.35,7.6529,376.328,0.0833739,0.808686,8.80342,-0.000866754,8.80347,1,0.0278294
35,7.8749,361.2,-105.35,7.87789,376.332,0.0839097,0.819564,8.80452,-0.000865505,8.80457,1,0.0284552
36,8.09989,361.2,-105.35,8.10289,376.337,0.0844455,0.830428,8.80565,-0.00086437,8.8057,1,0.0290779
37,8.32489,361.2,-105.35,8.32789,376.342,0.0849812,0.841293,8.80677,-0.000863236,8.80682,1,0.0297006
38,8.54989,361.2,-105.35,8.55289,376.347,0.085517,0.852158,8.8079,-0.000862101,8.80795,1,0.0303233
39,8.77488,361.2,-105.35,8.77788,376.352,0.0860528,0.863022,8.80902,-0.000860966,8.80908,1,0.030946
40,8.99988,361.2,-105.35,9.00288,376.358,0.0865886,0.873887,8.81015,-0.000859832,8.8102,1,0.0315687
41,9.22488,361.2,-105.35,9.22788,376.363,0.0871243,0.884751,8.81127,-0.000858697,8.81133,1,0.0321914
42,9.44987,361.2,-105.35,9.45287,376.369,0.0876601,0.895616,8.81239,-0.000857562,8.81246,1,0.0328141
43,9.67487,361.2,-105.35,9.67787,376.374,0.0881959,0.906481,8.81352,-0.000856428,8.81358,1,0.0334368
44,9.89987,361.2,-105.35,9.90287,376.38,0.0891336,0.924805,8.80551,-0.000845764,8.80558,1,0.0343845
45,10.1249,361.2,-105.35,10.1279,376.386,0.0902884,0.947159,8.79258,-0.000829954,8.79265,1,0.0355077
46,10.3499,361.2,-105.35,10.3529,376.392,0.0914433,0.969513,8.77964,-0.000814144,8.77972,1,0.036631
47,10.5749,361.2,-105.35,10.5779,376.399,0.0925972,0.991844,8.76673,-0.000798363,8.76681,1,0.0377517
