Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
16,3.59995,451.5,105.35,3.60295,463.642,0.0856236,0.660296,7.75112,-0.00389985,7.75112,1,0.00518178
17,3.82495,451.5,105.35,3.82795,463.644,0.0847479,0.655515,7.80199,-0.00364735,7.80199,1,0.00553698
18,4.04995,451.5,105.35,4.05295,463.646,0.0839031,0.650932,7.85143,-0.00339835,7.85143,1,0.00588635
19,4.27494,451.5,105.35,4.27794,463.648,0.0834101,0.648556,7.88431,-0.00319462,7.88431,1,0.00616732
20,4.49994,451.5,105.35,4.50294,463.65,0.0829171,0.64618,7.91719,-0.00299089,7.91719,1,0.00644829
21,4.72494,451.5,105.35,4.72794,463.652,0.0824242,0.643805,7.95007,-0.00278716,7.95007,1,0.00672925
22,4.94993,451.5,105.35,4.95293,463.654,0.0819312,0.641429,7.98295,-0.00258343,7.98296,1,0.00701022
23,5.17493,451.5,105.35,5.17793,463.657,0.0814382,0.639053,8.01583,-0.00237971,8.01584,1,0.00729119
24,5.39993,451.5,105.35,5.40293,463.659,0.0809456,0.636683,8.04871,-0.0021758,8.04871,1,0.00757215
25,5.62493,451.5,105.35,5.62792,463.662,0.0807238,0.636354,8.069,-0.00202452,8.069,1,0.00795526
26,5.84992,451.5,105.35,5.85292,463.665,0.0805204,0.636162,8.08843,-0.00187691,8.08843,1,0.00834537
27,6.07492,451.5,105.35,6.07792,463.668,0.080317,0.63597,8.10786,-0.0017293,8.10786,1,0.00873548
28,6.29992,451.5,105.35,6.30292,463.671,0.0801136,0.635779,8.12729,-0.00158169,8.12729,1,0.00912559
29,6.52491,451.5,105.35,6.52791,463.674,0.0799101,0.635587,8.14672,-0.00143408,8.14672,1,0.0095157
30,6.74991,451.5,105.35,6.75291,463.677,0.0797067,0.635395,8.16615,-0.00128647,8.16615,1,0.00990581
31,6.97491,451.5,105.35,6.97791,463.68,0.0795033,0.635203,8.18558,-0.00113886,8.18558,1,0.0102959
32,7.1999,451.5,105.35,7.2029,463.684,0.0792999,0.635012,8.20501,-0.000991255,8.20501,1,0.010686
33,7.4249,451.5,105.35,7.4279,463.687,0.0792563,0.636236,8.21722,-0.000878348,8.21722,1,0.0109745
34,7.6499,451.5,105.35,7.6529,463.691,0.0792816,0.638066,8.22631,-0.000780709,8.22632,1,0.0112184
35,7.8749,451.5,105.35,7.87789,463.695,0.0793068,0.639895,8.2354,-0.00068307,8.23541,1,0.0114622
36,8.09989,451.5,105.35,8.10289,463.699,0.0793321,0.641725,8.24449,-0.000585431,8.2445,1,0.011706
37,8.32489,451.5,105.35,8.32789,463.703,0.0793573,0.643555,8.25358,-0.000487792,8.25359,1,0.0119498
38,8.54989,451.5,105.35,8.55289,463.707,0.0793825,0.645384,8.26267,-0.000390153,8.26268,1,0.0121936
39,8.77488,451.5,105.35,8.77788,463.711,0.0794078,0.647214,8.27176,-0.000292514,8.27177,1,0.0124374
40,8.99988,451.5,105.35,9.00288,463.715,0.079433,0.649044,8.28086,-0.000194875,8.28087,1,0.0126813
41,9.22488,451.5,105.35,9.22788,463.72,0.0794582,0.650874,8.28995,-9.7236e-05,8.28996,1,0.0129251
42,9.44987,451.5,105.35,9.45287,463.724,0.0794835,0.652703,8.29904,4.03186e-07,8.29905,1,0.0131689
43,9.67487,451.5,105.35,9.67787,463.729,0.0795087,0.654533,8.30813,9.80417e-05,8.30814,1,0.0134127
44,9.89987,451.5,105.35,9.90287,463.734,0.07971,0.658411,8.31118,0.000159323,8.31119,1,0.0137635
45,10.1249,451.5,105.35,10.1279,463.739,0.080006,0.663387,8.31098,0.000200977,8.31099,1,0.0141716
46,10.3499,451.5,105.35,10.3529,463.744,0.0803019,0.668363,8.31078,0.000242632,8.31079,1,0.0145797
47,10.5749,451.5,105.35,10.5779,463.749,0.0805979,0.673339,8.31058,0.000284286,8.31059,1,0.0149878
48,10.7999,451.5,105.35,10.8029,463.754,0.0808939,0.678315,8.31038,0.00032594,8.31039,1,0.0153959
49,11.0249,451.5,105.35,11.0279,463.759,0.0811898,0.683292,8.31017,0.000367594,8.31019,1,0.015804
50,11.2498,451.5,105.35,11.2528,463.764,0.0814858,0.688268,8.30997,0.000409248,8.30999,1,0.016212
51,11.4748,451.5,105.35,11.4778,463.77,0.0817817,0.693244,8.30977,0.000450903,8.30979,1,0.0166201
52,11.6998,451.5,105.35,11.7028,463.776,0.0820777,0.69822,8.30957,0.000492557,8.30959,1,0.0170282
53,11.9248,451.5,105.35,11.9278,463.781,0.0823736,0.703196,8.30937,0.000534211,8.30939,1,0.0174363
54,12.1498,451.5,105.35,12.1528,463.787,0.0826696,0.708172,8.30917,0.000575865,8.30919,1,0.0178444
55,12.3748,451.5,105.35,12.3778,463.793,0.0829655,0.713148,8.30897,0.00061752,8.30899,1,0.0182525
56,12.5998,451.5,105.35,12.6028,463.799,0.0832615,0.718125,8.30877,0.000659174,8.30879,1,0.0186606
57,12.8248,451.5,105.35,12.8278,463.805,0.0835574,0.723101,8.30857,0.000700828,8.3086,1,0.0190687
58,13.0498,451.5,105.35,13.0528,463.812,0.0838538,0.728083,8.30835,0.000742483,8.30838,1,0.019478
59,13.2748,451.5,105.35,13.2778,463.818,0.0845123,0.738364,8.30066,0.000745837,8.30068,1,0.019731
60,13.4998,451.5,105.35,13.5028,463.825,0.0852432,0.749704,8.29147,0.000741518,8.2915,1,0.0199521
61,13.7248,451.5,105.35,13.7278,463.831,0.0859741,0.761044,8.28228,0.000737199,8.28231,1,0.0201733
62,13.9498,451.5,105.35,13.9528,463.838,0.086705,0.772384,8.2731,0.00073288,8.27312,1,0.0203945
63,14.1748,451.5,105.35,14.1778,463.845,0.0874359,0.783724,8.26391,0.000728561,8.26394,1,0.0206157
64,14.3998,451.5,105.35,14.4028,463.852,0.0881668,0.795065,8.25472,0.000724242,8.25475,1,0.0208368
65,14.6248,451.5,105.35,14.6278,463.859,0.0888977,0.806405,8.24554,0.000719923,8.24557,1,0.021058
66,14.8498,451.5,105.35,14.8528,463.866,0.0896286,0.817745,8.23635,0.000715604,8.23638,1,0.0212792
67,15.0748,451.5,105.35,15.0778,463.873,0.0903595,0.829085,8.22717,0.000711285,8.22719,1,0.0215004
68,15.2998,451.5,105.35,15.3028,463.88,0.0911105,0.840958,8.21785,0.000706704,8.21788,1,0.021692
69,15.5248,451.5,105.35,15.5278,463.888,0.0918779,0.853296,8.20849,0.000702129,8.20852,1,0.0218539
70,15.7498,451.5,105.35,15.7528,463.895,0.0926453,0.865634,8.19913,0.000697555,8.19916,1,0.0220158
71,15.9748,451.5,105.35,15.9778,463.903,0.0934127,0.877972,8.18977,0.000692981,8.1898,1,0.0221777
72,16.1998,451.5,105.35,16.2028,463.911,0.0941767,0.89031,8.18026,0.000684318,8.18029,1,0.0223172
73,16.4248,451.5,105.35,16.4278,463.919,0.0949319,0.902613,8.17054,0.000668092,8.17057,1,0.0224135
74,16.6498,451.5,105.35,16.6528,463.927,0.0956871,0.914916,8.16081,0.000651866,8.16084,1,0.0225097
75,16.8748,451.5,105.35,16.8778,463.935,0.0964423,0.927218,8.15109,0.00063564,8.15112,1,0.022606
76,17.0998,451.5,105.35,17.1028,463.943,0.0971975,0.939521,8.14136,0.000619414,8.14139,1,0.0227023
77,17.3248,451.5,105.35,17.3278,463.952,0.0979527,0.951824,8.13163,0.000603188,8.13167,1,0.0227986
78,17.5498,451.5,105.35,17.5528,463.96,0.0987079,0.964126,8.12191,0.000586962,8.12194,1,0.0228949
79,17.7748,451.5,105.35,17.7778,463.969,0.0994199,0.975887,8.11265,0.000570039,8.11269,1,0.0229237
80,17.9998,451.5,105.35,18.0028,463.977,0.10011,0.987366,8.10367,0.00055294,8.10371,1,0.02292
81,18.2248,451.5,105.35,18.2278,463.986,0.1008,0.998845,8.09469,0.000535841,8.09472,1,0.0229162
82,18.4498,451.5,105.35,18.4528,463.995,0.10149,1.01032,8.08571,0.000518742,8.08574,1,0.0229125
83,18.6748,451.5,105.35,18.6778,464.004,0.10218,1.0218,8.07673,0.000501643,8.07676,1,0.0229087
84,18.8997,451.5,105.35,18.9027,464.013,0.10287,1.03328,8.06775,0.000484544,8.06778,1,0.022905
85,19.1247,451.5,105.35,19.1277,464.022,0.10356,1.04476,8.05875,0.000467321,8.05879,1,0.0229005
86,19.3497,451.5,105.35,19.3527,464.032,0.104156,1.05486,8.05103,0.000446582,8.05106,1,0.0228038
87,19.5747,451.5,105.35,19.5777,464.041,0.104752,1.06496,8.0433,0.000425842,8.04334,1,0.0227072
88,19.7997,451.5,105.35,19.8027,464.051,0.105348,1.07506,8.03558,0.000405102,8.03561,1,0.0226106
89,20.0247,451.5,105.35,20.0277,464.06,0.105944,1.08516,8.02786,0.000384363,8.02789,1,0.0225139
90,20.2497,451.5,105.35,20.2527,464.07,0.10654,1.09526,8.02013,0.000363623,8.02016,1,0.0224173
91,20.4747,451.5,105.35,20.4777,464.08,0.107136,1.10537,8.01241,0.000342883,8.01244,1,0.0223206
92,20.6997,451.5,105.35,20.7027,464.09,0.107701,1.11503,8.00519,0.000323083,8.00522,1,0.022196
93,20.9247,451.5,105.35,20.9277,464.1,0.108207,1.12385,7.99901,0.000305265,7.99904,1,0.0220179
94,21.1497,451.5,105.35,21.1527,464.11,0.108714,1.13266,7.99284,0.000287447,7.99287,1,0.0218398
95,21.3747,451.5,105.35,21.3777,464.121,0.10922,1.14148,7.98666,0.00026963,7.98669,1,0.0216617
96,21.5997,451.5,105.35,21.6027,464.131,0.109726,1.15029,7.98049,0.000251812,7.98052,1,0.0214836
97,21.8247,451.5,105.35,21.8277,464.141,0.110233,1.15911,7.97431,0.000233994,7.97434,1,0.0213054
98,22.0497,451.5,105.35,22.0527,464.152,0.110739,1.16793,7.96814,0.000216176,7.96816,1,0.0211273
99,22.2747,451.5,105.35,22.2777,464.163,0.111196,1.17612,7.96313,0.000199441,7.96315,1,0.0208915
100,22.4997,451.5,105.35,22.5027,464.174,0.11163,1.18403,7.95871,0.000183305,7.95873,1,0.0206283
101,22.7247,451.5,105.35,22.7277,464.185,0.112063,1.19194,7.95429,0.000167169,7.95431,1,0.020365
102,22.9497,451.5,105.35,22.9527,464.196,0.112497,1.19985,7.94987,0.000151032,7.94989,1,0.0201018
103,23.1747,451.5,105.35,23.1777,464.207,0.11293,1.20775,7.94545,0.000134896,7.94547,1,0.0198386
104,23.3997,451.5,105.35,23.4027,464.218,0.113364,1.21566,7.94103,0.00011876,7.94105,1,0.0195754
105,23.6247,451.5,105.35,23.6277,464.23,0.113797,1.22356,7.9366,0.000102614,7.93663,1,0.0193112
106,23.8497,451.5,105.35,23.8527,464.241,0.11418,1.23108,7.93411,8.96889e-05,7.93413,1,0.018971
107,24.0747,451.5,105.35,24.0777,464.253,0.114562,1.2386,7.93161,7.67634e-05,7.93164,1,0.0186307
108,24.2997,451.5,105.35,24.3027,464.264,0.114945,1.24612,7.92912,6.38379e-05,7.92914,1,0.0182905
109,24.5247,451.5,105.35,24.5277,464.276,0.115328,1.25364,7.92662,5.09123e-05,7.92665,1,0.0179502
110,24.7497,451.5,105.35,24.7527,464.288,0.115711,1.26116,7.92413,3.79869e-05,7.92415,1,0.01761
111,24.9747,451.5,105.35,24.9777,464.3,0.116094,1.26868,7.92164,2.50614e-05,7.92165,1,0.0172698
112,25.1997,451.5,105.35,25.2027,464.312,0.116467,1.27625,7.91983,1.31043e-05,7.91985,1,0.0169051
113,25.4247,451.5,105.35,25.4277,464.325,0.116821,1.28395,7.9194,3.08121e-06,7.91942,1,0.0164947
114,25.6497,451.5,105.35,25.6527,464.337,0.117176,1.29165,7.91897,-6.94181e-06,7.91898,1,0.0160843
115,25.8747,451.5,105.35,25.8777,464.35,0.117531,1.29935,7.91853,-1.69648e-05,7.91855,1,0.015674
116,26.0997,451.5,105.35,26.1027,464.362,0.117886,1.30705,7.9181,-2.69878e-05,7.91812,1,0.0152636
117,26.3246,451.5,105.35,26.3276,464.375,0.11824,1.31475,7.91767,-3.70109e-05,7.91768,1,0.0148532
118,26.5496,451.5,105.35,26.5526,464.388,0.118595,1.32246,7.91724,-4.7034e-05,7.91725,1,0.0144429
119,26.7746,451.5,105.35,26.7776,464.401,0.118944,1.33062,7.91825,-5.47017e-05,7.91827,1,0.0139911
120,26.9996,451.5,105.35,27.0026,464.414,0.11929,1.33902,7.91998,-6.12207e-05,7.91999,1,0.0135203
121,27.2246,451.5,105.35,27.2276,464.427,0.119636,1.34742,7.92171,-6.77397e-05,7.92172,1,0.0130494
122,27.4496,451.5,105.35,27.4526,464.44,0.119982,1.35582,7.92344,-7.42588e-05,7.92345,1,0.0125786
123,27.6746,451.5,105.35,27.6776,464.453,0.120328,1.36422,7.92517,-8.07778e-05,7.92518,1,0.0121078
124,27.8996,451.5,105.35,27.9026,464.467,0.120674,1.37261,7.9269,-8.72968e-05,7.92691,1,0.0116369
125,28.1246,451.5,105.35,28.1276,464.48,0.121019,1.38102,7.92864,-9.37817e-05,7.92865,1,0.011165
126,28.3496,451.5,105.35,28.3526,464.494,0.12137,1.39052,7.93258,-9.7238e-05,7.93259,1,0.0106452
127,28.5746,451.5,105.35,28.5776,464.508,0.12172,1.40002,7.93652,-0.000100694,7.93653,1,0.0101253
128,28.7996,451.5,105.35,28.8026,464.522,0.12207,1.40952,7.94046,-0.00010415,7.94047,1,0.00960551
129,29.0246,451.5,105.35,29.0276,464.536,0.122421,1.41902,7.94441,-0.000107607,7.94441,1,0.00908569
130,29.2496,451.5,105.35,29.2526,464.55,0.122771,1.42852,7.94835,-0.000111063,7.94835,1,0.00856587
131,29.4746,451.5,105.35,29.4776,464.564,0.123121,1.43802,7.95229,-0.000114519,7.95229,1,0.00804604
132,29.6996,451.5,105.35,29.7026,464.578,0.123475,1.44798,7.95698,-0.00011692,7.95699,1,0.007513
133,29.9246,451.5,105.35,29.9276,464.593,0.123835,1.45881,7.96314,-0.000117228,7.96314,1,0.00695679
134,30.1496,451.5,105.35,30.1526,464.607,0.124194,1.46965,7.96929,-0.000117536,7.9693,1,0.00640058
135,30.3746,451.5,105.35,30.3776,464.622,0.124554,1.48049,7.97545,-0.000117845,7.97545,1,0.00584436
136,30.5996,451.5,105.35,30.6026,464.637,0.124914,1.49132,7.9816,-0.000118153,7.98161,1,0.00528815
137,30.8246,451.5,105.35,30.8276,464.652,0.125274,1.50216,7.98776,-0.000118461,7.98776,1,0.00473193
138,31.0496,451.5,105.35,31.0526,464.667,0.125634,1.513,7.99391,-0.000118769,7.99392,1,0.00417572
139,31.2746,451.5,105.35,31.2776,464.682,0.125998,1.52475,8.00153,-0.000117274,8.00153,1,0.00360269
140,31.4996,451.5,105.35,31.5026,464.697,0.126364,1.53696,8.00985,-0.000114916,8.00985,1,0.00302279
141,31.7246,451.5,105.35,31.7276,464.712,0.12673,1.54916,8.01817,-0.000112557,8.01817,1,0.00244289
142,31.9496,451.5,105.35,31.9526,464.728,0.127096,1.56137,8.02649,-0.000110198,8.02649,1,0.00186299
143,32.1746,451.5,105.35,32.1776,464.743,0.127462,1.57357,8.03481,-0.00010784,8.03481,1,0.00128309
144,32.3996,451.5,105.35,32.4026,464.759,0.127828,1.58578,8.04313,-0.000105481,8.04313,1,0.000703192
145,32.6246,451.5,105.35,32.6276,464.775,0.128194,1.598,8.05147,-0.000103098,8.05147,1,0.000122356
146,32.8496,451.5,105.35,32.8526,464.79,0.128556,1.61141,8.06187,-9.83717e-05,8.06187,1,-0.000467726
147,33.0746,451.5,105.35,33.0776,464.806,0.128918,1.62482,8.07227,-9.36452e-05,8.07227,1,-0.00105781
148,33.2996,451.5,105.35,33.3026,464.822,0.12928,1.63823,8.08266,-8.89187e-05,8.08267,1,-0.00164788
149,33.5246,451.5,105.35,33.5276,464.839,0.129642,1.65164,8.09306,-8.41922e-05,8.09306,1,-0.00223796
150,33.7495,451.5,105.35,33.7525,464.855,0.130004,1.66505,8.10346,-7.94658e-05,8.10346,1,-0.00282803
151,33.9745,451.5,105.35,33.9775,464.871,0.130366,1.67846,8.11386,-7.47393e-05,8.11386,1,-0.00341812
152,34.1995,451.5,105.35,34.2025,464.888,0.130721,1.69218,8.12493,-6.93831e-05,8.12493,1,-0.00400846
153,34.4245,451.5,105.35,34.4275,464.904,0.131064,1.70645,8.13728,-6.2839e-05,8.13728,1,-0.00459675
154,34.6495,451.5,105.35,34.6525,464.921,0.131407,1.72073,8.14964,-5.62948e-05,8.14964,1,-0.00518506
155,34.8745,451.5,105.35,34.8775,464.938,0.13175,1.73501,8.16199,-4.97506e-05,8.16199,1,-0.00577336
156,35.0995,451.5,105.35,35.1025,464.955,0.132092,1.74929,8.17434,-4.32065e-05,8.17434,1,-0.00636166
157,35.3245,451.5,105.35,35.3275,464.972,0.132435,1.76356,8.1867,-3.66624e-05,8.1867,1,-0.00694997
158,35.5495,451.5,105.35,35.5525,464.989,0.132778,1.77784,8.19905,-3.01183e-05,8.19905,1,-0.00753826
159,35.7745,451.5,105.35,35.7775,465.006,0.133097,1.79239,8.21263,-2.26482e-05,8.21263,1,-0.00811842
160,35.9995,451.5,105.35,36.0025,465.024,0.133403,1.80706,8.22679,-1.47486e-05,8.2268,1,-0.00869339
161,36.2245,451.5,105.35,36.2275,465.041,0.13371,1.82173,8.24095,-6.84926e-06,8.24096,1,-0.00926835
162,36.4495,451.5,105.35,36.4525,465.059,0.134016,1.8364,8.25512,1.05026e-06,8.25512,1,-0.00984332
163,36.6745,451.5,105.35,36.6775,465.076,0.134323,1.85106,8.26928,8.94964e-06,8.26928,1,-0.0104183
164,36.8995,451.5,105.35,36.9025,465.094,0.134629,1.86573,8.28344,1.68492e-05,8.28345,1,-0.0109933
165,37.1245,451.5,105.35,37.1275,465.112,0.134936,1.88041,8.29763,2.47672e-05,8.29763,1,-0.0115688
166,37.3495,451.5,105.35,37.3525,465.13,0.135189,1.8949,8.31343,3.35036e-05,8.31344,1,-0.0121191
167,37.5745,451.5,105.35,37.5775,465.148,0.135442,1.90939,8.32924,4.224e-05,8.32925,1,-0.0126693
168,37.7995,451.5,105.35,37.8025,465.167,0.135695,1.92388,8.34505,5.09765e-05,8.34506,1,-0.0132196
169,38.0245,451.5,105.35,38.0275,465.185,0.135948,1.93837,8.36086,5.97129e-05,8.36087,1,-0.0137698
170,38.2495,451.5,105.35,38.2525,465.203,0.136201,1.95286,8.37666,6.84493e-05,8.37668,1,-0.01432
171,38.4745,451.5,105.35,38.4775,465.222,0.136454,1.96734,8.39247,7.71857e-05,8.39248,1,-0.0148703
172,38.6995,451.5,105.35,38.7025,465.241,0.136684,1.98158,8.40879,8.60444e-05,8.40881,1,-0.0154095
173,38.9245,451.5,105.35,38.9275,465.259,0.136868,1.99527,8.42607,9.51027e-05,8.42609,1,-0.0159253
174,39.1495,451.5,105.35,39.1525,465.278,0.137053,2.00896,8.44335,0.000104161,8.44337,1,-0.0164411
175,39.3745,451.5,105.35,39.3775,465.297,0.137237,2.02265,8.46063,0.000113219,8.46065,1,-0.0169569
176,39.5995,451.5,105.35,39.6025,465.316,0.137421,2.03634,8.47791,0.000122277,8.47793,1,-0.0174728
177,39.8245,451.5,105.35,39.8275,465.335,0.137606,2.05004,8.49519,0.000131336,8.49521,1,-0.0179886
178,40.0495,451.5,105.35,40.0525,465.355,0.13779,2.06373,8.51247,0.000140394,8.51249,1,-0.0185044
179,40.2745,451.5,105.35,40.2775,465.374,0.137919,2.07648,8.53064,0.000149345,8.53066,1,-0.0189919
180,40.4995,451.5,105.35,40.5025,465.394,0.138023,2.08876,8.54921,0.000158229,8.54923,1,-0.0194648
181,40.7245,451.5,105.35,40.7275,465.413,0.138126,2.10103,8.56778,0.000167112,8.56781,1,-0.0199376
182,40.9495,451.5,105.35,40.9525,465.433,0.138229,2.11331,8.58636,0.000175995,8.58638,1,-0.0204105
183,41.1745,451.5,105.35,41.1775,465.453,0.138332,2.12559,8.60493,0.000184878,8.60495,1,-0.0208834
184,41.3994,451.5,105.35,41.4024,465.473,0.138435,2.13786,8.6235,0.000193761,8.62353,1,-0.0213562
185,41.6244,451.5,105.35,41.6274,465.493,0.138537,2.15014,8.6421,0.00020265,8.64213,1,-0.0218293
186,41.8494,451.5,105.35,41.8524,465.513,0.13855,2.16041,8.66179,0.000210832,8.66181,1,-0.0222518
187,42.0744,451.5,105.35,42.0774,465.533,0.138563,2.17069,8.68147,0.000219014,8.6815,1,-0.0226743
188,42.2994,451.5,105.35,42.3024,465.554,0.138575,2.18097,8.70116,0.000227196,8.70119,1,-0.0230969
189,42.5244,451.5,105.35,42.5274,465.574,0.138588,2.19124,8.72084,0.000235378,8.72087,1,-0.0235194
190,42.7494,451.5,105.35,42.7524,465.595,0.138601,2.20152,8.74053,0.00024356,8.74056,1,-0.0239419
191,42.9744,451.5,105.35,42.9774,465.616,0.138614,2.2118,8.76021,0.000251742,8.76025,1,-0.0243645
192,43.1994,451.5,105.35,43.2024,465.636,0.138593,2.22122,8.78023,0.000259557,8.78027,1,-0.0247683
193,43.4244,451.5,105.35,43.4274,465.657,0.13851,2.22898,8.80085,0.000266641,8.80088,1,-0.0251347
194,43.6494,451.5,105.35,43.6524,465.678,0.138427,2.23674,8.82146,0.000273724,8.8215,1,-0.0255011
195,43.8744,451.5,105.35,43.8774,465.7,0.138343,2.24451,8.84207,0.000280808,8.84211,1,-0.0258674
196,44.0994,451.5,105.35,44.1024,465.721,0.13826,2.25227,8.86269,0.000287892,8.86273,1,-0.0262338
197,44.3244,451.5,105.35,44.3274,465.742,0.138177,2.26003,8.8833,0.000294976,8.88334,1,-0.0266002
198,44.5494,451.5,105.35,44.5524,465.764,0.138093,2.26779,8.90392,0.00030206,8.90396,1,-0.0269666
199,44.7744,451.5,105.35,44.7774,465.785,0.137943,2.27357,8.92505,0.000308017,8.92509,1,-0.027292
200,44.9994,451.5,105.35,45.0024,465.807,0.137762,2.2784,8.94641,0.000313413,8.94645,1,-0.0275971
201,45.2244,451.5,105.35,45.2274,465.829,0.13758,2.28322,8.96776,0.00031881,8.9678,1,-0.0279022
202,45.4494,451.5,105.35,45.4524,465.851,0.137398,2.28805,8.98912,0.000324206,8.98916,1,-0.0282073
203,45.6744,451.5,105.35,45.6774,465.873,0.137216,2.29287,9.01047,0.000329603,9.01052,1,-0.0285124
204,45.8994,451.5,105.35,45.9024,465.895,0.137034,2.2977,9.03183,0.000335,9.03187,1,-0.0288175
205,46.1244,451.5,105.35,46.1274,465.917,0.136851,2.30249,9.05321,0.000340385,9.05325,1,-0.0291223
206,46.3494,451.5,105.35,46.3524,465.939,0.136572,2.3041,9.0751,0.000344019,9.07515,1,-0.0293631
207,46.5744,451.5,105.35,46.5774,465.962,0.136294,2.3057,9.097,0.000347652,9.09705,1,-0.0296039
208,46.7994,451.5,105.35,46.8024,465.984,0.136015,2.30731,9.1189,0.000351285,9.11895,1,-0.0298447
209,47.0244,451.5,105.35,47.0274,466.007,0.135736,2.30891,9.1408,0.000354918,9.14085,1,-0.0300854
210,47.2494,451.5,105.35,47.2524,466.03,0.135457,2.31051,9.16269,0.000358552,9.16275,1,-0.0303262
211,47.4744,451.5,105.35,47.4774,466.053,0.135178,2.31212,9.18459,0.000362185,9.18464,1,-0.030567
212,47.6994,451.5,105.35,47.7024,466.076,0.134867,2.31257,9.20662,0.000364852,9.20667,1,-0.0307847
213,47.9244,451.5,105.35,47.9274,466.099,0.134496,2.31083,9.22885,0.000365645,9.2289,1,-0.0309575
214,48.1494,451.5,105.35,48.1524,466.122,0.134125,2.30908,9.25107,0.000366437,9.25112,1,-0.0311304
215,48.3744,451.5,105.35,48.3774,466.145,0.133754,2.30734,9.2733,0.00036723,9.27335,1,-0.0313032
216,48.5994,451.5,105.35,48.6024,466.168,0.133382,2.3056,9.29552,0.000368022,9.29558,1,-0.0314761
217,48.8244,451.5,105.35,48.8274,466.192,0.133011,2.30385,9.31775,0.000368815,9.3178,1,-0.0316489
218,49.0493,451.5,105.35,49.0523,466.216,0.13264,2.30211,9.33997,0.000369607,9.34003,1,-0.0318218
219,49.2743,451.5,105.35,49.2773,466.239,0.132212,2.29811,9.36228,0.000369676,9.36233,1,-0.0319502
220,49.4993,451.5,105.35,49.5023,466.263,0.131756,2.29305,9.38459,0.000369398,9.38464,1,-0.0320572
221,49.7243,451.5,105.35,49.7273,466.287,0.131301,2.28798,9.4069,0.000369121,9.40695,1,-0.0321642
222,49.9493,451.5,105.35,49.9523,466.311,0.130845,2.28292,9.42921,0.000368843,9.42926,1,-0.0322713
223,50.1743,451.5,105.35,50.1773,466.335,0.13039,2.27786,9.45152,0.000368566,9.45157,1,-0.0323783
224,50.3993,451.5,105.35,50.4023,466.36,0.129935,2.27279,9.47383,0.000368288,9.47388,1,-0.0324853
225,50.6243,451.5,105.35,50.6273,466.384,0.129478,2.26768,9.49616,0.000367981,9.49621,1,-0.0325916
226,50.8493,451.5,105.35,50.8523,466.408,0.128951,2.25956,9.51829,0.000362708,9.51834,1,-0.0326327
227,51.0743,451.5,105.35,51.0773,466.433,0.128424,2.25143,9.54041,0.000357435,9.54047,1,-0.0326737
228,51.2993,451.5,105.35,51.3023,466.458,0.127897,2.24331,9.56254,0.000352162,9.5626,1,-0.0327148
229,51.5243,451.5,105.35,51.5273,466.483,0.12737,2.23518,9.58467,0.000346889,9.58472,1,-0.0327558
230,51.7493,451.5,105.35,51.7523,466.507,0.126843,2.22705,9.60679,0.000341616,9.60685,1,-0.0327968
231,51.9743,451.5,105.35,51.9773,466.532,0.126316,2.21893,9.62892,0.000336343,9.62898,1,-0.0328379
232,52.1993,451.5,105.35,52.2023,466.558,0.12577,2.20989,9.6509,0.000330205,9.65096,1,-0.0328547
233,52.4243,451.5,105.35,52.4273,466.583,0.125189,2.19919,9.67254,0.000322465,9.6726,1,-0.0328256
