Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,-105.35,0.003,209.081,nan,nan,nan,nan,nan,0,nan
1,0.224997,180.6,-105.35,0.227997,209.081,0.142031,0.951956,5.61408,-0.0160105,5.61411,1,0.000862117
2,0.449994,180.6,-105.35,0.452994,209.082,0.124389,0.93142,6.33947,-0.0181014,6.33949,1,0.00176941
3,0.674991,180.6,-105.35,0.677991,209.082,0.115382,0.914278,6.76648,-0.0193892,6.76651,1,0.00249728
4,0.899988,180.6,-105.35,0.902988,209.083,0.110115,0.903705,7.04975,-0.0202865,7.04978,1,0.00296197
5,1.12498,180.6,-105.35,1.12799,209.084,0.1068,0.899841,7.25501,-0.0209591,7.25504,1,0.00314402
6,1.34998,180.6,-105.35,1.35298,209.086,0.104319,0.899461,7.42483,-0.0215161,7.42486,1,0.00316881
7,1.57498,180.6,-105.35,1.57798,209.087,0.102505,0.901941,7.5663,-0.021986,7.56633,1,0.00303785
8,1.79998,180.6,-105.35,1.80298,209.089,0.101211,0.906605,7.68243,-0.0223646,7.68247,1,0.0027577
9,2.02497,180.6,-105.35,2.02797,209.091,0.100243,0.9127,7.78295,-0.0226905,7.78299,1,0.00234826
10,2.24997,180.6,-105.35,2.25297,209.093,0.0992962,0.918741,7.88171,-0.0230039,7.88175,1,0.00201328
11,2.47497,180.6,-105.35,2.47797,209.096,0.0987999,0.92631,7.95459,-0.023218,7.95462,1,0.00150088
12,2.69996,180.6,-105.35,2.70296,209.099,0.0983035,0.933878,8.02746,-0.0234321,8.02749,1,0.000988478
13,2.92496,180.6,-105.35,2.92796,209.102,0.0978008,0.941367,8.10042,-0.0236438,8.10046,1,0.000554633
14,3.14996,180.6,-105.35,3.15296,209.105,0.0974709,0.949051,8.16078,-0.0237963,8.16082,1,3.89358e-05
15,3.37495,180.6,-105.35,3.37795,209.109,0.0972304,0.956841,8.21465,-0.0239184,8.21468,1,-0.000522806
16,3.59995,180.6,-105.35,3.60295,209.112,0.0969898,0.964631,8.26851,-0.0240405,8.26855,1,-0.00108455
17,3.82495,180.6,-105.35,3.82795,209.116,0.0967473,0.972379,8.32233,-0.0241615,8.32236,1,-0.00158588
18,4.04995,180.6,-105.35,4.05295,209.121,0.0965161,0.980096,8.37504,-0.0242767,8.37507,1,-0.00205662
19,4.27494,180.6,-105.35,4.27794,209.125,0.0964233,0.987606,8.41505,-0.0243285,8.41509,1,-0.0023948
20,4.49994,180.6,-105.35,4.50294,209.13,0.0963305,0.995116,8.45507,-0.0243804,8.45511,1,-0.00273297
21,4.72494,180.6,-105.35,4.72794,209.135,0.0962377,1.00263,8.49509,-0.0244322,8.49512,1,-0.00307115
22,4.94993,180.6,-105.35,4.95293,209.14,0.0961446,1.01012,8.53508,-0.0244836,8.53511,1,-0.00339602
23,5.17493,180.6,-105.35,5.17793,209.145,0.0960496,1.01755,8.57494,-0.0245331,8.57498,1,-0.0036636
24,5.39993,180.6,-105.35,5.40293,209.151,0.0959547,1.02499,8.6148,-0.0245826,8.61484,1,-0.00393118
25,5.62493,180.6,-105.35,5.62792,209.157,0.0959483,1.03198,8.64438,-0.0245736,8.64441,1,-0.00407985
26,5.84992,180.6,-105.35,5.85292,209.163,0.095948,1.03893,8.67324,-0.0245606,8.67328,1,-0.00422037
27,6.07492,180.6,-105.35,6.07792,209.17,0.0959477,1.04589,8.70211,-0.0245475,8.70215,1,-0.00436089
28,6.29992,180.6,-105.35,6.30292,209.176,0.0959474,1.05285,8.73098,-0.0245345,8.73101,1,-0.00450142
29,6.52491,180.6,-105.35,6.52791,209.183,0.095947,1.05981,8.75985,-0.0245215,8.75988,1,-0.00464194
30,6.74991,180.6,-105.35,6.75291,209.19,0.0959451,1.06668,8.78853,-0.0245109,8.78856,1,-0.00472073
31,6.97491,180.6,-105.35,6.97791,209.198,0.0959427,1.07353,8.81713,-0.0245014,8.81717,1,-0.00477529
32,7.1999,180.6,-105.35,7.2029,209.205,0.0959402,1.08038,8.84574,-0.0244918,8.84577,1,-0.00482986
33,7.4249,180.6,-105.35,7.4279,209.213,0.0959905,1.08679,8.86706,-0.0244562,8.8671,1,-0.00448426
34,7.6499,180.6,-105.35,7.6529,209.221,0.0960636,1.09302,8.88523,-0.0244093,8.88527,1,-0.00396509
35,7.8749,180.6,-105.35,7.87789,209.23,0.0961368,1.09925,8.9034,-0.0243624,8.90344,1,-0.00344592
36,8.09989,180.6,-105.35,8.10289,209.238,0.09621,1.10547,8.92157,-0.0243155,8.92161,1,-0.00292675
37,8.32489,180.6,-105.35,8.32789,209.247,0.0962831,1.1117,8.93974,-0.0242686,8.93977,1,-0.00240758
38,8.54989,180.6,-105.35,8.55289,209.256,0.0963563,1.11793,8.95791,-0.0242216,8.95794,1,-0.00188842
39,8.77488,180.6,-105.35,8.77788,209.265,0.0964295,1.12416,8.97608,-0.0241747,8.97611,1,-0.00136925
40,8.99988,180.6,-105.35,9.00288,209.275,0.0965024,1.13032,8.99403,-0.0241264,8.99406,1,-0.000801434
41,9.22488,180.6,-105.35,9.22788,209.285,0.0965753,1.13646,9.01189,-0.0240775,9.01192,1,-0.00021281
42,9.44987,180.6,-105.35,9.45287,209.295,0.0966482,1.1426,9.02974,-0.0240285,9.02978,1,0.000375818
43,9.67487,180.6,-105.35,9.67787,209.305,0.0967211,1.14874,9.0476,-0.0239796,9.04763,1,0.000964442
44,9.89987,180.6,-105.35,9.90287,209.316,0.0969317,1.15624,9.05689,-0.0239078,9.05692,1,0.00223026
45,10.1249,180.6,-105.35,10.1279,209.326,0.0972168,1.16447,9.06155,-0.0238237,9.06158,1,0.00386181
46,10.3499,180.6,-105.35,10.3529,209.337,0.0975019,1.1727,9.06621,-0.0237397,9.06624,1,0.00549336
47,10.5749,180.6,-105.35,10.5779,209.349,0.0977869,1.18093,9.07086,-0.0236556,9.0709,1,0.00712491
48,10.7999,180.6,-105.35,10.8029,209.36,0.098072,1.18916,9.07552,-0.0235715,9.07556,1,0.00875646
49,11.0249,180.6,-105.35,11.0279,209.372,0.0983571,1.19739,9.08018,-0.0234874,9.08023,1,0.010388
50,11.2498,180.6,-105.35,11.2528,209.384,0.0986421,1.20563,9.08484,-0.0234033,9.08489,1,0.0120196
51,11.4748,180.6,-105.35,11.4778,209.396,0.0989272,1.21386,9.0895,-0.0233192,9.08955,1,0.0136511
52,11.6998,180.6,-105.35,11.7028,209.409,0.0992123,1.22209,9.09416,-0.0232352,9.09421,1,0.0152827
53,11.9248,180.6,-105.35,11.9278,209.421,0.0995003,1.23036,9.09872,-0.0231523,9.09877,1,0.0169241
54,12.1498,180.6,-105.35,12.1528,209.434,0.0997967,1.23876,9.10299,-0.0230729,9.10305,1,0.0185928
55,12.3748,180.6,-105.35,12.3778,209.447,0.100093,1.24715,9.10727,-0.0229935,9.10732,1,0.0202615
56,12.5998,180.6,-105.35,12.6028,209.461,0.100389,1.25554,9.11154,-0.0229141,9.1116,1,0.0219303
57,12.8248,180.6,-105.35,12.8278,209.474,0.100686,1.26394,9.11582,-0.0228347,9.11588,1,0.023599
58,13.0498,180.6,-105.35,13.0528,209.488,0.100982,1.27233,9.12009,-0.0227553,9.12016,1,0.0252677
59,13.2748,180.6,-105.35,13.2778,209.502,0.102899,1.3126,9.08785,-0.0225579,9.08792,1,0.0278772
60,13.4998,180.6,-105.35,13.5028,209.517,0.10514,1.35925,9.04829,-0.0223368,9.04837,1,0.0306752
61,13.7248,180.6,-105.35,13.7278,209.531,0.107382,1.4059,9.00873,-0.0221157,9.00883,1,0.0334731
62,13.9498,180.6,-105.35,13.9528,209.546,0.109623,1.45255,8.96917,-0.0218947,8.96928,1,0.0362711
63,14.1748,180.6,-105.35,14.1778,209.561,0.111865,1.4992,8.92961,-0.0216736,8.92973,1,0.0390691
64,14.3998,180.6,-105.35,14.4028,209.577,0.114107,1.54585,8.89005,-0.0214525,8.89018,1,0.041867
65,14.6248,180.6,-105.35,14.6278,209.592,0.116388,1.59321,8.84977,-0.0212337,8.84992,1,0.044614
66,14.8498,180.6,-105.35,14.8528,209.608,0.118672,1.64063,8.80945,-0.021015,8.8096,1,0.0473571
67,15.0748,180.6,-105.35,15.0778,209.624,0.120957,1.68805,8.76912,-0.0207963,8.76929,1,0.0501002
68,15.2998,180.6,-105.35,15.3028,209.641,0.124034,1.75557,8.72052,-0.0205908,8.72071,1,0.0530225
69,15.5248,180.6,-105.35,15.5278,209.657,0.127864,1.84223,8.66406,-0.0203978,8.66427,1,0.0561153
70,15.7498,180.6,-105.35,15.7528,209.674,0.131695,1.92888,8.6076,-0.0202048,8.60783,1,0.0592082
71,15.9748,180.6,-105.35,15.9778,209.691,0.135573,2.01646,8.55054,-0.0200093,8.55079,1,0.0622594
72,16.1998,180.6,-105.35,16.2028,209.708,0.139751,2.10854,8.48488,-0.0198513,8.48517,1,0.0659048
73,16.4248,180.6,-105.35,16.4278,209.726,0.144482,2.20888,8.4031,-0.0197649,8.40343,1,0.0706863
74,16.6498,180.6,-105.35,16.6528,209.743,0.149214,2.30923,8.32131,-0.0196784,8.32169,1,0.0754679
75,16.8748,180.6,-105.35,16.8778,209.761,0.153946,2.40957,8.23952,-0.019592,8.23996,1,0.0802494
76,17.0998,180.6,-105.35,17.1028,209.78,0.158661,2.5095,8.15797,-0.019506,8.15845,1,0.0849997
77,17.3248,180.6,-105.35,17.3278,209.798,0.163263,2.60643,8.07807,-0.0194234,8.0786,1,0.0895286
78,17.5498,180.6,-105.35,17.5528,209.817,0.167864,2.70336,7.99817,-0.0193409,7.99875,1,0.0940575
79,17.7748,180.6,-105.35,17.7778,209.836,0.171949,2.76801,7.90702,-0.0192416,7.90763,1,0.0963092
80,17.9998,180.6,-105.35,18.0028,209.855,0.17579,2.8174,7.81054,-0.0191343,7.81118,1,0.0974842
81,18.2248,180.6,-105.35,18.2278,209.874,0.179632,2.86679,7.71406,-0.019027,7.71472,1,0.0986592
82,18.4498,180.6,-105.35,18.4528,209.894,0.183473,2.91618,7.61759,-0.0189198,7.61827,1,0.0998342
83,18.6748,180.6,-105.35,18.6778,209.914,0.187265,2.9651,7.52254,-0.0188145,7.52325,1,0.101022
84,18.8997,180.6,-105.35,18.9027,209.934,0.190999,3.01345,7.42921,-0.0187116,7.42994,1,0.102224
85,19.1247,180.6,-105.35,19.1277,209.954,0.194703,3.06073,7.33587,-0.0186095,7.33662,1,0.103393
86,19.3497,180.6,-105.35,19.3527,209.975,0.196037,3.02166,7.24223,-0.0185708,7.24297,1,0.101857
87,19.5747,180.6,-105.35,19.5777,209.996,0.197371,2.98259,7.1486,-0.018532,7.14932,1,0.100321
88,19.7997,180.6,-105.35,19.8027,210.017,0.198704,2.94352,7.05496,-0.0184932,7.05567,1,0.0987855
89,20.0247,180.6,-105.35,20.0277,210.038,0.200038,2.90445,6.96132,-0.0184544,6.96203,1,0.0972496
90,20.2497,180.6,-105.35,20.2527,210.06,0.201416,2.86862,6.86968,-0.0184109,6.87038,1,0.0958453
91,20.4747,180.6,-105.35,20.4777,210.082,0.202805,2.83365,6.77858,-0.018366,6.77926,1,0.094476
92,20.6997,180.6,-105.35,20.7027,210.104,0.203483,2.78434,6.69286,-0.0183194,6.69352,1,0.0924607
93,20.9247,180.6,-105.35,20.9277,210.126,0.202811,2.70785,6.61734,-0.0182692,6.61797,1,0.0892216
94,21.1497,180.6,-105.35,21.1527,210.149,0.20214,2.63137,6.54183,-0.0182191,6.54243,1,0.0859824
95,21.3747,180.6,-105.35,21.3777,210.171,0.201468,2.55488,6.46632,-0.0181689,6.46688,1,0.0827433
96,21.5997,180.6,-105.35,21.6027,210.194,0.20081,2.47876,6.39091,-0.0181182,6.39143,1,0.0795245
97,21.8247,180.6,-105.35,21.8277,210.218,0.200245,2.40528,6.3162,-0.0180638,6.31669,1,0.0764509
98,22.0497,180.6,-105.35,22.0527,210.241,0.19968,2.33179,6.24149,-0.0180094,6.24194,1,0.0733774
99,22.2747,180.6,-105.35,22.2777,210.265,0.198775,2.26999,6.185,-0.0179703,6.18543,1,0.0702868
100,22.4997,180.6,-105.35,22.5027,210.289,0.197707,2.21372,6.13715,-0.0179384,6.13755,1,0.0671881
101,22.7247,180.6,-105.35,22.7277,210.313,0.19664,2.15745,6.0893,-0.0179065,6.08967,1,0.0640894
102,22.9497,180.6,-105.35,22.9527,210.337,0.195573,2.10118,6.04145,-0.0178745,6.04179,1,0.0609908
103,23.1747,180.6,-105.35,23.1777,210.362,0.194512,2.04452,5.99318,-0.0178406,5.99349,1,0.0579281
104,23.3997,180.6,-105.35,23.4027,210.387,0.193458,1.9874,5.94443,-0.0178042,5.94471,1,0.0549084
105,23.6247,180.6,-105.35,23.6277,210.412,0.19241,1.93064,5.89595,-0.0177677,5.89621,1,0.0518976
106,23.8497,180.6,-105.35,23.8527,210.437,0.191785,1.90259,5.87052,-0.0177289,5.87076,1,0.0496323
107,24.0747,180.6,-105.35,24.0777,210.463,0.191159,1.87455,5.8451,-0.0176902,5.84532,1,0.047367
108,24.2997,180.6,-105.35,24.3027,210.489,0.190534,1.84651,5.81967,-0.0176514,5.81988,1,0.0451018
109,24.5247,180.6,-105.35,24.5277,210.515,0.189908,1.81847,5.79424,-0.0176126,5.79443,1,0.0428365
110,24.7497,180.6,-105.35,24.7527,210.541,0.189254,1.78913,5.76789,-0.0175719,5.76807,1,0.0405333
111,24.9747,180.6,-105.35,24.9777,210.568,0.188592,1.75944,5.74131,-0.0175306,5.74146,1,0.0382201
112,25.1997,180.6,-105.35,25.2027,210.595,0.188076,1.73599,5.7197,-0.0174903,5.71984,1,0.03622
113,25.4247,180.6,-105.35,25.4277,210.622,0.187837,1.72438,5.70754,-0.0174518,5.70768,1,0.0348141
114,25.6497,180.6,-105.35,25.6527,210.649,0.187597,1.71277,5.69539,-0.0174133,5.69552,1,0.0334083
115,25.8747,180.6,-105.35,25.8777,210.677,0.187357,1.70116,5.68324,-0.0173748,5.68336,1,0.0320024
116,26.0997,180.6,-105.35,26.1027,210.704,0.187114,1.68942,5.67098,-0.0173361,5.67109,1,0.0305872
117,26.3246,180.6,-105.35,26.3276,210.732,0.186843,1.67669,5.65799,-0.0172957,5.65809,1,0.0291058
118,26.5496,180.6,-105.35,26.5526,210.761,0.186572,1.66397,5.64499,-0.0172553,5.64508,1,0.0276244
119,26.7746,180.6,-105.35,26.7776,210.789,0.186443,1.65723,5.63755,-0.0172176,5.63763,1,0.0265547
120,26.9996,180.6,-105.35,27.0026,210.818,0.186382,1.65333,5.63273,-0.0171813,5.63282,1,0.0256802
121,27.2246,180.6,-105.35,27.2276,210.847,0.186321,1.64942,5.62792,-0.0171449,5.628,1,0.0248058
122,27.4496,180.6,-105.35,27.4526,210.876,0.186259,1.64552,5.6231,-0.0171086,5.62318,1,0.0239313
123,27.6746,180.6,-105.35,27.6776,210.905,0.18619,1.64133,5.61803,-0.0170716,5.61811,1,0.0230216
124,27.8996,180.6,-105.35,27.9026,210.935,0.186113,1.63681,5.61266,-0.0170339,5.61273,1,0.0220699
125,28.1246,180.6,-105.35,28.1276,210.965,0.186036,1.63234,5.60734,-0.0169961,5.60741,1,0.0211232
126,28.3496,180.6,-105.35,28.3526,210.995,0.186025,1.63189,5.60692,-0.0169564,5.60699,1,0.0206007
127,28.5746,180.6,-105.35,28.5776,211.025,0.186013,1.63145,5.60651,-0.0169167,5.60657,1,0.0200782
128,28.7996,180.6,-105.35,28.8026,211.056,0.186002,1.631,5.60609,-0.016877,5.60615,1,0.0195557
129,29.0246,180.6,-105.35,29.0276,211.087,0.18599,1.63056,5.60567,-0.0168373,5.60573,1,0.0190332
130,29.2496,180.6,-105.35,29.2526,211.118,0.185975,1.62987,5.60495,-0.0167971,5.605,1,0.0184386
131,29.4746,180.6,-105.35,29.4776,211.149,0.185959,1.62912,5.60414,-0.0167567,5.60419,1,0.0178247
132,29.6996,180.6,-105.35,29.7026,211.181,0.185942,1.62901,5.60447,-0.0167162,5.60452,1,0.0173202
133,29.9246,180.6,-105.35,29.9276,211.212,0.185923,1.63012,5.60696,-0.0166755,5.60701,1,0.0170233
134,30.1496,180.6,-105.35,30.1526,211.244,0.185904,1.63124,5.60945,-0.0166347,5.6095,1,0.0167264
135,30.3746,180.6,-105.35,30.3776,211.277,0.185884,1.63235,5.61195,-0.0165939,5.612,1,0.0164295
136,30.5996,180.6,-105.35,30.6026,211.309,0.185865,1.63344,5.61441,-0.016553,5.61446,1,0.0161206
137,30.8246,180.6,-105.35,30.8276,211.342,0.185847,1.63442,5.61663,-0.0165104,5.61668,1,0.0157255
138,31.0496,180.6,-105.35,31.0526,211.375,0.185829,1.63539,5.61885,-0.0164677,5.6189,1,0.0153304
139,31.2746,180.6,-105.35,31.2776,211.408,0.185789,1.63693,5.62272,-0.0164252,5.62276,1,0.0150991
140,31.4996,180.6,-105.35,31.5026,211.441,0.185738,1.63874,5.62737,-0.0163828,5.62741,1,0.0149455
141,31.7246,180.6,-105.35,31.7276,211.475,0.185687,1.64055,5.63201,-0.0163403,5.63206,1,0.014792
142,31.9496,180.6,-105.35,31.9526,211.509,0.185636,1.64235,5.63666,-0.0162979,5.6367,1,0.0146384
143,32.1746,180.6,-105.35,32.1776,211.543,0.185588,1.64416,5.64122,-0.0162548,5.64126,1,0.0144458
144,32.3996,180.6,-105.35,32.4026,211.577,0.185543,1.64595,5.64566,-0.0162111,5.6457,1,0.0142066
145,32.6246,180.6,-105.35,32.6276,211.612,0.185497,1.64774,5.65012,-0.0161674,5.65016,1,0.0139696
146,32.8496,180.6,-105.35,32.8526,211.647,0.185408,1.64985,5.65647,-0.0161223,5.65651,1,0.0139265
147,33.0746,180.6,-105.35,33.0776,211.682,0.185318,1.65195,5.66282,-0.0160772,5.66286,1,0.0138834
148,33.2996,180.6,-105.35,33.3026,211.717,0.185229,1.65406,5.66917,-0.0160321,5.66921,1,0.0138404
149,33.5246,180.6,-105.35,33.5276,211.752,0.185139,1.65616,5.67552,-0.015987,5.67556,1,0.0137973
150,33.7495,180.6,-105.35,33.7525,211.788,0.185057,1.65832,5.68175,-0.0159414,5.68179,1,0.0136812
151,33.9745,180.6,-105.35,33.9775,211.824,0.184976,1.6605,5.68795,-0.0158956,5.68798,1,0.0135457
152,34.1995,180.6,-105.35,34.2025,211.86,0.184881,1.66272,5.69469,-0.0158487,5.69473,1,0.0134658
153,34.4245,180.6,-105.35,34.4275,211.897,0.184757,1.66504,5.70249,-0.0157998,5.70253,1,0.0134917
154,34.6495,180.6,-105.35,34.6525,211.933,0.184633,1.66735,5.71029,-0.0157508,5.71033,1,0.0135177
155,34.8745,180.6,-105.35,34.8775,211.97,0.184509,1.66966,5.71808,-0.0157019,5.71812,1,0.0135436
156,35.0995,180.6,-105.35,35.1025,212.007,0.184387,1.67199,5.72587,-0.0156528,5.72591,1,0.0135576
157,35.3245,180.6,-105.35,35.3275,212.045,0.184274,1.67444,5.73358,-0.0156028,5.73361,1,0.0134863
158,35.5495,180.6,-105.35,35.5525,212.082,0.18416,1.6769,5.74129,-0.0155528,5.74132,1,0.013415
159,35.7745,180.6,-105.35,35.7775,212.12,0.184024,1.67948,5.74998,-0.0155008,5.75002,1,0.0134276
160,35.9995,180.6,-105.35,36.0025,212.158,0.183876,1.68212,5.75914,-0.0154479,5.75918,1,0.0134801
161,36.2245,180.6,-105.35,36.2275,212.197,0.183728,1.68476,5.76831,-0.015395,5.76834,1,0.0135326
162,36.4495,180.6,-105.35,36.4525,212.235,0.183581,1.68739,5.77747,-0.0153421,5.77751,1,0.013585
163,36.6745,180.6,-105.35,36.6775,212.274,0.183438,1.69013,5.78663,-0.015289,5.78666,1,0.0135926
164,36.8995,180.6,-105.35,36.9025,212.313,0.183303,1.69298,5.79577,-0.0152357,5.79581,1,0.0135465
165,37.1245,180.6,-105.35,37.1275,212.352,0.183167,1.69583,5.80494,-0.0151824,5.80497,1,0.0135013
166,37.3495,180.6,-105.35,37.3525,212.392,0.18301,1.69912,5.81556,-0.0151254,5.81559,1,0.0135297
167,37.5745,180.6,-105.35,37.5775,212.431,0.182854,1.70241,5.82618,-0.0150684,5.82622,1,0.0135582
168,37.7995,180.6,-105.35,37.8025,212.471,0.182698,1.7057,5.83681,-0.0150113,5.83684,1,0.0135866
169,38.0245,180.6,-105.35,38.0275,212.511,0.182542,1.70899,5.84743,-0.0149543,5.84746,1,0.0136151
170,38.2495,180.6,-105.35,38.2525,212.552,0.182397,1.71252,5.85811,-0.0148965,5.85814,1,0.013561
171,38.4745,180.6,-105.35,38.4775,212.592,0.182254,1.71612,5.8688,-0.0148386,5.86884,1,0.0134848
172,38.6995,180.6,-105.35,38.7025,212.633,0.182112,1.72004,5.88009,-0.0147791,5.88012,1,0.0134107
173,38.9245,180.6,-105.35,38.9275,212.674,0.18197,1.7246,5.89251,-0.0147166,5.89254,1,0.0133404
174,39.1495,180.6,-105.35,39.1525,212.716,0.181828,1.72916,5.90493,-0.0146541,5.90496,1,0.01327
175,39.3745,180.6,-105.35,39.3775,212.757,0.181685,1.73372,5.91735,-0.0145917,5.91738,1,0.0131997
176,39.5995,180.6,-105.35,39.6025,212.799,0.181545,1.73834,5.92979,-0.0145291,5.92982,1,0.0131166
