Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
17,8.68445,451.5,-246.741,35,515.711,0.0886865,1.2147,10.1468,-0.000214164,10.1468,1,-0.00339089
18,9.1953,451.5,-246.23,35,515.467,0.0886863,1.21469,10.1468,-0.000226179,10.1468,1,-0.00338742
19,9.70615,451.5,-245.719,35,515.223,0.0886862,1.21469,10.1468,-0.000238195,10.1468,1,-0.00338395
20,10.217,451.5,-245.208,35,514.98,0.0886861,1.21468,10.1468,-0.000250228,10.1468,1,-0.00338043
21,10.7278,451.5,-244.697,35,514.737,0.0886859,1.21468,10.1468,-0.000262256,10.1468,1,-0.00337641
22,11.2387,451.5,-244.186,35,514.494,0.0886858,1.21468,10.1468,-0.000274283,10.1468,1,-0.00337238
23,11.7496,451.5,-243.675,35,514.252,0.0886856,1.21467,10.1468,-0.000286328,10.1468,1,-0.00336827
24,12.2604,451.5,-243.165,35,514.01,0.0886854,1.21467,10.1468,-0.000298359,10.1468,1,-0.00336368
25,12.7713,451.5,-242.654,35,513.768,0.0886853,1.21466,10.1468,-0.00031039,10.1468,1,-0.00335909
26,13.2821,451.5,-242.143,35,513.527,0.0886851,1.21465,10.1468,-0.000322439,10.1468,1,-0.00335438
27,13.793,451.5,-241.632,35,513.287,0.0886849,1.21465,10.1468,-0.000334476,10.1468,1,-0.00334922
28,14.3038,451.5,-241.121,35,513.046,0.0886847,1.21464,10.1468,-0.000346513,10.1468,1,-0.00334405
29,14.8147,451.5,-240.61,35,512.807,0.0886845,1.21464,10.1468,-0.000358569,10.1468,1,-0.00333873
30,15.3255,451.5,-240.1,35,512.567,0.0886843,1.21463,10.1468,-0.000370611,10.1468,1,-0.00333297
31,15.8363,451.5,-239.589,35,512.328,0.0886841,1.21462,10.1468,-0.000382653,10.1468,1,-0.00332722
32,16.3472,451.5,-239.078,35,512.089,0.0886839,1.21462,10.1468,-0.000394713,10.1468,1,-0.00332127
33,16.858,451.5,-238.567,35,511.851,0.0886837,1.21461,10.1468,-0.00040676,10.1468,1,-0.00331491
34,17.3689,451.5,-238.056,35,511.613,0.0886834,1.2146,10.1468,-0.000418807,10.1468,1,-0.00330856
35,17.8797,451.5,-237.545,35,511.376,0.0886832,1.21459,10.1468,-0.000430872,10.1468,1,-0.00330196
36,18.3906,451.5,-237.034,35,511.138,0.0886829,1.21459,10.1468,-0.000442923,10.1468,1,-0.00329499
37,18.9014,451.5,-236.524,35,510.902,0.0886827,1.21458,10.1468,-0.000454973,10.1468,1,-0.00328801
38,19.4123,451.5,-236.013,35,510.665,0.0886824,1.21457,10.1468,-0.000467042,10.1468,1,-0.00328075
39,19.9232,451.5,-235.502,35,510.43,0.0886822,1.21456,10.1468,-0.000479096,10.1468,1,-0.00327314
40,20.434,451.5,-234.991,35,510.194,0.0886819,1.21455,10.1468,-0.000491149,10.1468,1,-0.00326554
41,20.9449,451.5,-234.48,35,509.959,0.0886816,1.21454,10.1468,-0.00050322,10.1468,1,-0.00325759
42,21.4557,451.5,-233.969,35,509.724,0.0886813,1.21454,10.1468,-0.000515275,10.1468,1,-0.00324933
43,21.9666,451.5,-233.458,35,509.49,0.088681,1.21453,10.1468,-0.000527331,10.1468,1,-0.00324107
44,22.4774,451.5,-232.948,35,509.256,0.0886807,1.21452,10.1467,-0.000539402,10.1467,1,-0.00323242
45,22.9883,451.5,-232.437,35,509.023,0.0886804,1.21451,10.1467,-0.000551457,10.1467,1,-0.00322349
46,23.4991,451.5,-231.926,35,508.79,0.0886801,1.2145,10.1467,-0.000563512,10.1467,1,-0.00321456
47,24.0099,451.5,-231.415,35,508.557,0.0886798,1.21449,10.1467,-0.000575583,10.1467,1,-0.00320517
48,24.5208,451.5,-230.904,35,508.325,0.0886795,1.21448,10.1467,-0.000587638,10.1467,1,-0.00319555
49,25.0316,451.5,-230.393,35,508.093,0.0886791,1.21447,10.1467,-0.000599692,10.1467,1,-0.00318593
50,25.5425,451.5,-229.883,35,507.861,0.0886788,1.21446,10.1467,-0.000611762,10.1467,1,-0.00317579
51,26.0533,451.5,-229.372,35,507.63,0.0886785,1.21444,10.1467,-0.000623816,10.1467,1,-0.00316545
52,26.5642,451.5,-228.861,35,507.4,0.0886781,1.21443,10.1467,-0.000635869,10.1467,1,-0.00315512
53,27.075,451.5,-228.35,35,507.17,0.0886777,1.21442,10.1467,-0.000647934,10.1467,1,-0.0031442
54,27.5859,451.5,-227.839,35,506.94,0.0886774,1.21441,10.1467,-0.000659981,10.1467,1,-0.00313312
55,28.0968,451.5,-227.328,35,506.71,0.088677,1.2144,10.1467,-0.000672028,10.1467,1,-0.00312204
56,28.6076,451.5,-226.817,35,506.481,0.0886766,1.21438,10.1467,-0.000684084,10.1467,1,-0.00311031
57,29.1185,451.5,-226.307,35,506.253,0.0886762,1.21437,10.1467,-0.000696123,10.1467,1,-0.00309846
58,29.6293,451.5,-225.796,35,506.025,0.0886759,1.21436,10.1466,-0.000708163,10.1467,1,-0.00308662
59,30.1402,451.5,-225.285,35,505.797,0.0886755,1.21435,10.1466,-0.000720207,10.1466,1,-0.00307405
60,30.651,451.5,-224.774,35,505.57,0.088675,1.21433,10.1466,-0.000732235,10.1466,1,-0.0030614
61,31.1618,451.5,-224.263,35,505.343,0.0886746,1.21432,10.1466,-0.000744274,10.1466,1,-0.00304876
62,31.6727,451.5,-223.752,35,505.116,0.0886742,1.21431,10.1466,-0.000756291,10.1466,1,-0.00303532
63,32.1835,451.5,-223.241,35,504.89,0.0886738,1.21429,10.1466,-0.000768304,10.1466,1,-0.00302185
64,32.6944,451.5,-222.731,35,504.664,0.0886734,1.21428,10.1466,-0.000780331,10.1466,1,-0.00300835
65,33.2052,451.5,-222.22,35,504.439,0.0886729,1.21426,10.1466,-0.000792323,10.1466,1,-0.00299403
66,33.7161,451.5,-221.709,35,504.214,0.0886725,1.21425,10.1466,-0.000804316,10.1466,1,-0.0029797
67,34.2269,451.5,-221.198,35,503.99,0.088672,1.21423,10.1466,-0.000816321,10.1466,1,-0.00296529
68,34.7378,451.5,-220.687,35,503.766,0.0886716,1.21422,10.1466,-0.000828289,10.1466,1,-0.00295007
69,35.2487,451.5,-220.176,35,503.542,0.0886711,1.2142,10.1465,-0.000840256,10.1465,1,-0.00293486
70,35.7595,451.5,-219.665,35,503.319,0.0886706,1.21419,10.1465,-0.000852234,10.1465,1,-0.00291949
71,36.2704,451.5,-219.155,35,503.096,0.0886701,1.21417,10.1465,-0.00086417,10.1465,1,-0.00290334
72,36.7812,451.5,-218.644,35,502.874,0.0886697,1.21416,10.1465,-0.000876107,10.1465,1,-0.0028872
73,37.2921,451.5,-218.133,35,502.652,0.0886692,1.21414,10.1465,-0.00088805,10.1465,1,-0.00287083
74,37.8029,451.5,-217.622,35,502.431,0.0886687,1.21412,10.1465,-0.000899948,10.1465,1,-0.00285372
75,38.3138,451.5,-217.111,35,502.21,0.0886682,1.21411,10.1465,-0.000911846,10.1465,1,-0.00283661
76,38.8246,451.5,-216.6,35,501.989,0.0886677,1.21409,10.1465,-0.000923745,10.1465,1,-0.0028192
77,39.3354,451.5,-216.09,35,501.769,0.0886671,1.21407,10.1464,-0.000935596,10.1464,1,-0.00280109
78,39.8463,451.5,-215.579,35,501.549,0.0886666,1.21405,10.1464,-0.000947446,10.1464,1,-0.00278297
79,40.3571,451.5,-215.068,35,501.33,0.0886661,1.21404,10.1464,-0.000959292,10.1464,1,-0.00276448
80,40.868,451.5,-214.557,35,501.111,0.0886656,1.21402,10.1464,-0.00097109,10.1464,1,-0.00274532
81,41.3788,451.5,-214.046,35,500.892,0.088665,1.214,10.1464,-0.000982888,10.1464,1,-0.00272616
82,41.8897,451.5,-213.535,35,500.674,0.0886645,1.21398,10.1464,-0.00099467,10.1464,1,-0.00270654
83,42.4005,451.5,-213.024,35,500.456,0.0886639,1.21396,10.1464,-0.00100639,10.1464,1,-0.0026863
84,42.9114,451.5,-212.514,35,500.239,0.0886634,1.21394,10.1463,-0.00101812,10.1463,1,-0.00266605
85,43.4223,451.5,-212.003,35,500.022,0.0886628,1.21392,10.1463,-0.00102982,10.1463,1,-0.00264524
86,43.9331,451.5,-211.492,35,499.806,0.0886622,1.2139,10.1463,-0.00104146,10.1463,1,-0.00262383
87,44.444,451.5,-210.981,35,499.59,0.0886616,1.21388,10.1463,-0.0010531,10.1463,1,-0.00260242
88,44.9548,451.5,-210.47,35,499.375,0.0886611,1.21386,10.1463,-0.00106471,10.1463,1,-0.00258037
89,45.4657,451.5,-209.959,35,499.159,0.0886605,1.21384,10.1462,-0.00107626,10.1462,1,-0.0025578
90,45.9765,451.5,-209.449,35,498.945,0.0886599,1.21382,10.1462,-0.00108781,10.1462,1,-0.00253522
91,46.4874,451.5,-208.938,35,498.731,0.0886593,1.2138,10.1462,-0.0010993,10.1462,1,-0.00251189
92,46.9982,451.5,-208.427,35,498.517,0.0886587,1.21378,10.1462,-0.00111073,10.1462,1,-0.00248808
93,47.509,451.5,-207.916,35,498.303,0.088658,1.21376,10.1462,-0.00112216,10.1462,1,-0.00246427
94,48.0199,451.5,-207.405,35,498.09,0.0886574,1.21374,10.1462,-0.00113351,10.1462,1,-0.0024396
95,48.5307,451.5,-206.894,35,497.878,0.0886568,1.21371,10.1461,-0.0011448,10.1461,1,-0.00241451
96,49.0416,451.5,-206.383,35,497.666,0.0886562,1.21369,10.1461,-0.00115609,10.1461,1,-0.00238942
97,49.5524,451.5,-205.873,35,497.454,0.0886555,1.21367,10.1461,-0.00116727,10.1461,1,-0.00236335
98,50.0633,451.5,-205.362,35,497.243,0.0886549,1.21365,10.1461,-0.0011784,10.1461,1,-0.00233693
99,50.5742,451.5,-204.851,35,497.032,0.0886542,1.21362,10.146,-0.00118952,10.146,1,-0.00231051
100,51.085,451.5,-204.34,35,496.822,0.0886536,1.2136,10.146,-0.0012005,10.146,1,-0.00228299
101,51.5959,451.5,-203.829,35,496.612,0.0886529,1.21357,10.146,-0.00121143,10.146,1,-0.0022552
102,52.1067,451.5,-203.318,35,496.403,0.0886523,1.21355,10.146,-0.00122235,10.146,1,-0.00222741
103,52.6176,451.5,-202.807,35,496.194,0.0886516,1.21353,10.1459,-0.00123309,10.1459,1,-0.00219839
104,53.1284,451.5,-202.297,35,495.985,0.0886509,1.2135,10.1459,-0.00124378,10.1459,1,-0.00216917
105,53.6393,451.5,-201.786,35,495.777,0.0886502,1.21348,10.1459,-0.00125448,10.1459,1,-0.00213996
106,54.1501,451.5,-201.275,35,495.569,0.0886496,1.21345,10.1459,-0.00126492,10.1459,1,-0.00210939
107,54.6609,451.5,-200.764,35,495.362,0.0886489,1.21343,10.1458,-0.00127533,10.1458,1,-0.00207872
108,55.1718,451.5,-200.253,35,495.155,0.0886482,1.2134,10.1458,-0.00128575,10.1458,1,-0.00204804
109,55.6826,451.5,-199.742,35,494.949,0.0886475,1.21337,10.1458,-0.00129583,10.1458,1,-0.00201588
110,56.1935,451.5,-199.232,35,494.743,0.0886468,1.21335,10.1457,-0.00130591,10.1457,1,-0.0019837
111,56.7043,451.5,-198.721,35,494.537,0.0886461,1.21332,10.1457,-0.00131598,10.1457,1,-0.00195144
112,57.2152,451.5,-198.21,35,494.332,0.0886454,1.21329,10.1457,-0.00132566,10.1457,1,-0.00191774
113,57.726,451.5,-197.699,35,494.128,0.0886447,1.21327,10.1456,-0.00133534,10.1456,1,-0.00188404
114,58.2369,451.5,-197.188,35,493.923,0.088644,1.21324,10.1456,-0.00134498,10.1456,1,-0.00185014
115,58.7478,451.5,-196.677,35,493.72,0.0886432,1.21321,10.1456,-0.00135419,10.1456,1,-0.00181489
116,59.2586,451.5,-196.166,35,493.516,0.0886425,1.21318,10.1455,-0.00136341,10.1455,1,-0.00177963
117,59.7695,451.5,-195.656,35,493.314,0.0886418,1.21315,10.1455,-0.00137253,10.1455,1,-0.00174408
118,60.2803,451.5,-195.145,35,493.111,0.0886411,1.21313,10.1455,-0.00138118,10.1455,1,-0.00170727
119,60.7912,451.5,-194.634,35,492.909,0.0886404,1.2131,10.1454,-0.00138984,10.1454,1,-0.00167045
120,61.302,451.5,-194.123,35,492.708,0.0886396,1.21307,10.1454,-0.00139834,10.1454,1,-0.00163324
121,61.8129,451.5,-193.612,35,492.507,0.0886389,1.21304,10.1454,-0.00140633,10.1454,1,-0.00159487
122,62.3237,451.5,-193.101,35,492.306,0.0886382,1.21301,10.1453,-0.00141432,10.1453,1,-0.0015565
123,62.8345,451.5,-192.59,35,492.106,0.0886375,1.21298,10.1453,-0.00142208,10.1453,1,-0.00151764
124,63.3454,451.5,-192.08,35,491.906,0.0886367,1.21295,10.1452,-0.00142929,10.1452,1,-0.00147773
125,63.8562,451.5,-191.569,35,491.707,0.088636,1.21292,10.1452,-0.0014365,10.1452,1,-0.00143782
126,64.3671,451.5,-191.058,35,491.508,0.0886353,1.21289,10.1451,-0.00144337,10.1451,1,-0.00139734
127,64.8779,451.5,-190.547,35,491.31,0.0886346,1.21286,10.1451,-0.00144965,10.1451,1,-0.00135594
128,65.3888,451.5,-190.036,35,491.112,0.0886339,1.21282,10.145,-0.00145593,10.145,1,-0.00131455
129,65.8997,451.5,-189.525,35,490.915,0.0886332,1.21279,10.145,-0.00146174,10.145,1,-0.00127251
130,66.4105,451.5,-189.014,35,490.718,0.0886325,1.21276,10.1449,-0.00146692,10.1449,1,-0.00122969
131,66.9214,451.5,-188.504,35,490.521,0.0886318,1.21273,10.1449,-0.0014721,10.1449,1,-0.00118687
132,67.4322,451.5,-187.993,35,490.325,0.0886311,1.2127,10.1448,-0.00147665,10.1448,1,-0.00114338
133,67.9431,451.5,-187.482,35,490.129,0.0886305,1.21266,10.1448,-0.00148053,10.1448,1,-0.00109925
134,68.4539,451.5,-186.971,35,489.934,0.0886298,1.21263,10.1447,-0.00148442,10.1447,1,-0.00105512
135,68.9648,451.5,-186.46,35,489.739,0.0886292,1.2126,10.1446,-0.00148746,10.1446,1,-0.0010103
136,69.4756,451.5,-185.949,35,489.545,0.0886286,1.21256,10.1446,-0.00148982,10.1446,1,-0.000964996
137,69.9865,451.5,-185.439,35,489.351,0.088628,1.21253,10.1445,-0.00149218,10.1445,1,-0.00091969
138,70.4973,451.5,-184.928,35,489.158,0.0886274,1.2125,10.1444,-0.00149343,10.1444,1,-0.000873744
139,71.0081,451.5,-184.417,35,488.965,0.0886268,1.21246,10.1443,-0.00149401,10.1443,1,-0.000827452
140,71.519,451.5,-183.906,35,488.773,0.0886263,1.21243,10.1443,-0.00149458,10.1443,1,-0.00078116
141,72.0298,451.5,-183.395,35,488.581,0.0886258,1.2124,10.1442,-0.00149371,10.1442,1,-0.000734329
142,72.5407,451.5,-182.884,35,488.389,0.0886253,1.21236,10.1441,-0.00149218,10.1441,1,-0.000687289
143,73.0515,451.5,-182.373,35,488.198,0.0886248,1.21233,10.144,-0.00149065,10.144,1,-0.00064025
144,73.5624,451.5,-181.863,35,488.007,0.0886244,1.2123,10.1439,-0.00148728,10.1439,1,-0.000592844
145,74.0733,451.5,-181.352,35,487.817,0.0886241,1.21226,10.1438,-0.0014833,10.1438,1,-0.000545353
146,74.5841,451.5,-180.841,35,487.628,0.0886237,1.21223,10.1437,-0.00147931,10.1437,1,-0.000497863
147,75.095,451.5,-180.33,35,487.438,0.0886235,1.2122,10.1436,-0.001473,10.1436,1,-0.000450271
148,75.6058,451.5,-179.819,35,487.25,0.0886233,1.21216,10.1435,-0.00146616,10.1435,1,-0.00040269
149,76.1167,451.5,-179.308,35,487.061,0.0886231,1.21213,10.1434,-0.00145931,10.1434,1,-0.000355108
150,76.6275,451.5,-178.798,35,486.874,0.0886231,1.2121,10.1432,-0.00144955,10.1432,1,-0.000307805
151,77.1384,451.5,-178.287,35,486.686,0.0886231,1.21207,10.1431,-0.00143939,10.1431,1,-0.000260571
152,77.6492,451.5,-177.776,35,486.499,0.0886231,1.21204,10.143,-0.00142924,10.143,1,-0.000213321
153,78.16,451.5,-177.265,35,486.313,0.0886233,1.21201,10.1428,-0.00141543,10.1428,1,-0.000166884
154,78.6709,451.5,-176.754,35,486.127,0.0886236,1.21198,10.1427,-0.00140143,10.1427,1,-0.000120509
155,79.1817,451.5,-176.243,35,485.941,0.0886239,1.21195,10.1425,-0.00138739,10.1425,1,-7.41157e-05
156,79.6926,451.5,-175.732,35,485.756,0.0886245,1.21192,10.1423,-0.00136895,10.1423,1,-2.92018e-05
157,80.2034,451.5,-175.222,35,485.572,0.0886251,1.21189,10.1421,-0.00135051,10.1421,1,1.57122e-05
158,80.7143,451.5,-174.711,35,485.388,0.0886257,1.21187,10.142,-0.00133171,10.142,1,6.05025e-05
159,81.2251,451.5,-174.2,35,485.204,0.0886268,1.21184,10.1417,-0.00130816,10.1417,1,0.000103286
160,81.736,451.5,-173.689,35,485.021,0.0886278,1.21182,10.1415,-0.00128462,10.1415,1,0.000146071
161,82.2469,451.5,-173.178,35,484.838,0.088629,1.2118,10.1413,-0.00126028,10.1413,1,0.000188483
162,82.7577,451.5,-172.667,35,484.656,0.0886306,1.21178,10.141,-0.00123093,10.141,1,0.000228315
163,83.2686,451.5,-172.156,35,484.474,0.0886322,1.21176,10.1408,-0.00120159,10.1408,1,0.000268147
164,83.7794,451.5,-171.646,35,484.293,0.088634,1.21175,10.1405,-0.00117091,10.1405,1,0.00030725
165,84.2903,451.5,-171.135,35,484.112,0.0886363,1.21174,10.1402,-0.00113494,10.1402,1,0.000343277
166,84.8011,451.5,-170.624,35,483.932,0.0886387,1.21173,10.1399,-0.00109896,10.1399,1,0.000379304
167,85.312,451.5,-170.113,35,483.752,0.0886413,1.21173,10.1396,-0.00106099,10.1396,1,0.000414116
168,85.8228,451.5,-169.602,35,483.572,0.0886445,1.21173,10.1392,-0.00101746,10.1392,1,0.000445414
169,86.3336,451.5,-169.091,35,483.393,0.0886478,1.21173,10.1389,-0.000973933,10.1389,1,0.000476713
170,86.8445,451.5,-168.581,35,483.215,0.0886514,1.21174,10.1385,-0.000927614,10.1385,1,0.000506146
171,87.3553,451.5,-168.07,35,483.037,0.0886558,1.21175,10.138,-0.000875588,10.138,1,0.000531658
172,87.8662,451.5,-167.559,35,482.859,0.0886602,1.21177,10.1376,-0.000823563,10.1376,1,0.00055717
173,88.377,451.5,-167.048,35,482.682,0.0886652,1.21179,10.1371,-0.000767792,10.1371,1,0.000580018
174,88.8879,451.5,-166.537,35,482.506,0.0886711,1.21183,10.1366,-0.00070622,10.1366,1,0.00059865
175,89.3988,451.5,-166.026,35,482.33,0.0886769,1.21186,10.1361,-0.000644646,10.1361,1,0.000617282
176,89.9096,451.5,-165.515,35,482.154,0.0886836,1.21191,10.1355,-0.000578208,10.1355,1,0.000632291
177,90.4205,451.5,-165.005,35,481.979,0.0886912,1.21197,10.1349,-0.000505973,10.1349,1,0.000642904
178,90.9313,451.5,-164.494,35,481.804,0.0886989,1.21203,10.1343,-0.000433739,10.1343,1,0.000653517
179,91.4422,451.5,-163.983,35,481.63,0.0887077,1.2121,10.1336,-0.000355339,10.1336,1,0.000659395
180,91.953,451.5,-163.472,35,481.456,0.0887176,1.2122,10.1328,-0.000271259,10.1328,1,0.000660838
181,92.4639,451.5,-162.961,35,481.283,0.0887274,1.21229,10.1321,-0.000187178,10.1321,1,0.000662281
182,92.9747,451.5,-162.45,35,481.111,0.0887389,1.2124,10.1313,-9.54496e-05,10.1313,1,0.000657743
183,93.4855,451.5,-161.939,35,480.938,0.0887515,1.21253,10.1304,1.71633e-06,10.1304,1,0.000648887
184,93.9964,451.5,-161.429,35,480.767,0.0887641,1.21266,10.1295,9.88822e-05,10.1295,1,0.000640031
185,94.5072,451.5,-160.918,35,480.595,0.0887789,1.21283,10.1285,0.000205373,10.1285,1,0.000623856
186,95.0181,451.5,-160.407,35,480.424,0.0887949,1.21301,10.1274,0.000316918,10.1274,1,0.000603656
187,95.5289,451.5,-159.896,35,480.254,0.0888109,1.21319,10.1263,0.000428463,10.1263,1,0.000583457
188,96.0398,451.5,-159.385,35,480.084,0.0888299,1.21342,10.1251,0.00055119,10.1251,1,0.000554495
189,96.5506,451.5,-158.874,35,479.915,0.08885,1.21366,10.1239,0.000678427,10.1239,1,0.000521947
190,97.0615,451.5,-158.363,35,479.746,0.0888701,1.21391,10.1226,0.000805667,10.1226,1,0.000489399
191,97.5724,451.5,-157.853,35,479.578,0.0888941,1.21422,10.1212,0.000946344,10.1212,1,0.000447
192,98.0832,451.5,-157.342,35,479.41,0.0889193,1.21455,10.1196,0.00109089,10.1196,1,0.000401724
193,98.5941,451.5,-156.831,35,479.242,0.0889444,1.21487,10.1181,0.00123543,10.1181,1,0.000356447
194,99.1049,451.5,-156.32,35,479.075,0.0889747,1.21528,10.1164,0.00139502,10.1164,1,0.00029926
195,99.6158,451.5,-155.809,35,478.909,0.089006,1.21571,10.1146,0.00155745,10.1146,1,0.000239777
196,100.127,451.5,-155.298,35,478.743,0.0890373,1.21614,10.1128,0.00171989,10.1128,1,0.000180295
197,100.637,451.5,-154.788,35,478.578,0.0890753,1.21668,10.1108,0.00190046,10.1108,1,0.0001086
198,101.148,451.5,-154.277,35,478.413,0.089114,1.21723,10.1087,0.00208293,10.1087,1,3.55909e-05
199,101.659,451.5,-153.766,35,478.248,0.0891528,1.21778,10.1066,0.00226541,10.1066,1,-3.74057e-05
200,102.17,451.5,-153.255,35,478.084,0.0892003,1.21848,10.1041,0.002469,10.1041,1,-0.000123211
201,102.681,451.5,-152.744,35,477.921,0.0892481,1.21919,10.1016,0.00267327,10.1016,1,-0.000209433
202,103.192,451.5,-152.233,35,477.758,0.0892963,1.21991,10.0991,0.00287829,10.0991,1,-0.00029608
203,103.703,451.5,-151.722,35,477.595,0.0893552,1.22081,10.0962,0.00310501,10.0962,1,-0.000395695
204,104.213,451.5,-151.212,35,477.433,0.0894141,1.22172,10.0933,0.00333173,10.0933,1,-0.000495309
205,104.724,451.5,-150.701,35,477.271,0.0894743,1.22265,10.0904,0.00356084,10.0904,1,-0.000596081
206,105.235,451.5,-150.19,35,477.11,0.0895467,1.2238,10.0869,0.00381207,10.0869,1,-0.0007076
207,105.746,451.5,-149.679,35,476.95,0.0896192,1.22495,10.0835,0.00406329,10.0835,1,-0.000819119
208,106.257,451.5,-149.168,35,476.79,0.0896943,1.22615,10.08,0.00431872,10.08,1,-0.000932345
209,106.768,451.5,-148.657,35,476.63,0.0897833,1.22761,10.076,0.00459599,10.076,1,-0.00105438
210,107.279,451.5,-148.146,35,476.471,0.0898724,1.22907,10.072,0.00487327,10.072,1,-0.00117642
211,107.789,451.5,-147.636,35,476.312,0.0899661,1.23061,10.0678,0.00515683,10.0678,1,-0.00130039
212,108.3,451.5,-147.125,35,476.154,0.0900757,1.23247,10.0632,0.00546201,10.0632,1,-0.00143085
213,108.811,451.5,-146.614,35,475.997,0.0901853,1.23432,10.0585,0.00576718,10.0585,1,-0.00156132
214,109.322,451.5,-146.103,35,475.84,0.0903023,1.23631,10.0535,0.00608102,10.0536,1,-0.00169357
215,109.833,451.5,-145.592,35,475.683,0.0904374,1.23866,10.0481,0.00641608,10.0481,1,-0.00183005
216,110.344,451.5,-145.081,35,475.527,0.0905726,1.24101,10.0426,0.00675113,10.0426,1,-0.00196653
217,110.854,451.5,-144.571,35,475.371,0.0907189,1.24357,10.0367,0.00709751,10.0367,1,-0.00210423
218,111.365,451.5,-144.06,35,475.216,0.090886,1.24656,10.0303,0.00746454,10.0303,1,-0.00224395
219,111.876,451.5,-143.549,35,475.062,0.091053,1.24954,10.0239,0.00783158,10.0239,1,-0.00238368
220,112.387,451.5,-143.038,35,474.907,0.0912367,1.25285,10.0169,0.0082129,10.017,1,-0.00252352
221,112.898,451.5,-142.527,35,474.754,0.0914437,1.25665,10.0094,0.00861408,10.0094,1,-0.0026633
222,113.409,451.5,-142.016,35,474.601,0.0916508,1.26044,10.0018,0.00901527,10.0018,1,-0.00280308
223,113.92,451.5,-141.505,35,474.448,0.091882,1.26473,9.99361,0.00943391,9.99361,1,-0.00294146
224,114.43,451.5,-140.995,35,474.296,0.0921396,1.26956,9.9847,0.00987127,9.9847,1,-0.00307809
225,114.941,451.5,-140.484,35,474.144,0.0923971,1.27439,9.97579,0.0103086,9.97579,1,-0.00321471
226,115.452,451.5,-139.973,35,473.993,0.092689,1.27994,9.96601,0.0107666,9.96601,1,-0.00334808
227,115.963,451.5,-139.462,35,473.843,0.0930101,1.2861,9.95549,0.0112417,9.95549,1,-0.00347847
228,116.474,451.5,-138.951,35,473.693,0.0933311,1.29226,9.94497,0.0117168,9.94497,1,-0.00360887
229,116.985,451.5,-138.44,35,473.543,0.0937003,1.29945,9.93327,0.0122151,9.93328,1,-0.00373405
230,117.495,451.5,-137.93,35,473.394,0.0941009,1.30729,9.92082,0.0127283,9.92083,1,-0.00385564
231,118.006,451.5,-137.419,35,473.245,0.0945015,1.31514,9.90836,0.0132414,9.90837,1,-0.00397723
232,118.517,451.5,-136.908,35,473.097,0.0949681,1.3244,9.89435,0.013779,9.89436,1,-0.00409197
233,119.028,451.5,-136.397,35,472.95,0.0954671,1.33436,9.87956,0.0143283,9.87958,1,-0.00420315
234,119.539,451.5,-135.886,35,472.803,0.0959661,1.34432,9.86478,0.0148775,9.8648,1,-0.00431432
235,120.05,451.5,-135.375,35,472.656,0.0965524,1.35616,9.84798,0.0154496,9.84799,1,-0.00441796
236,120.561,451.5,-134.864,35,472.51,0.0971704,1.36869,9.83044,0.0160295,9.83046,1,-0.00451867
237,121.071,451.5,-134.354,35,472.364,0.0977883,1.38121,9.81291,0.0166094,9.81292,1,-0.00461939
