Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,361.2,0,0.003,361.2,nan,nan,nan,nan,nan,0,nan
1,0.224997,361.2,0,0.227997,361.2,0.142228,0.808757,5.1672,0.0010301,5.1672,1,0.000852998
2,0.449994,361.2,0,0.452994,361.2,0.125025,0.798499,5.83958,0.00103333,5.83958,1,0.00195078
3,0.674991,361.2,0,0.677991,361.201,0.115814,0.785003,6.24652,0.000976338,6.24652,1,0.00313535
4,0.899988,361.2,0,0.902988,361.201,0.109722,0.769233,6.52755,0.000898429,6.52755,1,0.00436259
5,1.12498,361.2,0,1.12799,361.202,0.10518,0.752791,6.73899,0.000816818,6.73899,1,0.00559849
6,1.34998,361.2,0,1.35298,361.203,0.101373,0.736738,6.91647,0.000737241,6.91647,1,0.00682443
7,1.57498,361.2,0,1.57798,361.203,0.0981515,0.721175,7.06695,0.000661756,7.06695,1,0.00803022
8,1.79998,361.2,0,1.80298,361.204,0.0955347,0.707256,7.19017,0.000595319,7.19018,1,0.0092084
9,2.02497,361.2,0,2.02797,361.206,0.0932843,0.694377,7.29692,0.000535919,7.29693,1,0.0103606
10,2.24997,361.2,0,2.25297,361.207,0.0910968,0.681798,7.40105,0.000477256,7.40106,1,0.0115089
11,2.47497,361.2,0,2.47797,361.209,0.0896319,0.672742,7.47417,0.000440413,7.47418,1,0.0125184
12,2.69996,361.2,0,2.70296,361.21,0.088167,0.663687,7.5473,0.000403569,7.54731,1,0.0135279
13,2.92496,361.2,0,2.92796,361.212,0.0867057,0.654663,7.62036,0.000366439,7.62037,1,0.0145411
14,3.14996,361.2,0,3.15296,361.214,0.0856456,0.64825,7.6768,0.000345264,7.67682,1,0.0155455
15,3.37495,361.2,0,3.37795,361.216,0.08479,0.643164,7.72472,0.00033248,7.72474,1,0.0165432
16,3.59995,361.2,0,3.60295,361.218,0.0839344,0.638077,7.77265,0.000319697,7.77267,1,0.0175408
17,3.82495,361.2,0,3.82795,361.22,0.0830797,0.633,7.82055,0.000306926,7.82058,1,0.0185392
18,4.04995,361.2,0,4.05295,361.223,0.082266,0.628257,7.86692,0.000296045,7.86694,1,0.019525
19,4.27494,361.2,0,4.27794,361.225,0.081866,0.626715,7.89634,0.000306338,7.89636,1,0.0203122
20,4.49994,361.2,0,4.50294,361.228,0.0814659,0.625173,7.92576,0.000316631,7.92578,1,0.0210994
21,4.72494,361.2,0,4.72794,361.231,0.0810658,0.623631,7.95517,0.000326924,7.95521,1,0.0218867
22,4.94993,361.2,0,4.95293,361.234,0.0806657,0.622089,7.98459,0.000337217,7.98463,1,0.0226739
23,5.17493,361.2,0,5.17793,361.237,0.0802669,0.620563,8.014,0.000347678,8.01403,1,0.0234637
24,5.39993,361.2,0,5.40293,361.24,0.0798702,0.619063,8.04337,0.000358426,8.04341,1,0.024258
25,5.62493,361.2,0,5.62792,361.244,0.0798103,0.620663,8.05973,0.000385203,8.05977,1,0.0253179
26,5.84992,361.2,0,5.85292,361.247,0.0797735,0.622475,8.07521,0.000413079,8.07525,1,0.026396
27,6.07492,361.2,0,6.07792,361.251,0.0797367,0.624287,8.09068,0.000440954,8.09073,1,0.0274742
28,6.29992,361.2,0,6.30292,361.255,0.0796999,0.626098,8.10615,0.00046883,8.1062,1,0.0285523
29,6.52491,361.2,0,6.52791,361.259,0.0796631,0.62791,8.12163,0.000496706,8.12168,1,0.0296304
30,6.74991,361.2,0,6.75291,361.263,0.0796263,0.629722,8.1371,0.000524581,8.13716,1,0.0307085
31,6.97491,361.2,0,6.97791,361.267,0.0795901,0.631545,8.15257,0.00055278,8.15263,1,0.0317906
32,7.1999,361.2,0,7.2029,361.272,0.0795542,0.633374,8.16804,0.000581177,8.16811,1,0.0328751
33,7.4249,361.2,0,7.4279,361.276,0.0797925,0.638396,8.17506,0.000624031,8.17513,1,0.0337531
34,7.6499,361.2,0,7.6529,361.281,0.0801497,0.644802,8.1784,0.000673155,8.17848,1,0.0345416
35,7.8749,361.2,0,7.87789,361.286,0.0805069,0.651208,8.18175,0.00072228,8.18183,1,0.0353301
36,8.09989,361.2,0,8.10289,361.291,0.0808642,0.657614,8.1851,0.000771404,8.18518,1,0.0361186
37,8.32489,361.2,0,8.32789,361.296,0.0812214,0.664021,8.18845,0.000820529,8.18853,1,0.036907
38,8.54989,361.2,0,8.55289,361.301,0.0815786,0.670427,8.19179,0.000869653,8.19188,1,0.0376955
39,8.77488,361.2,0,8.77788,361.307,0.0819358,0.676833,8.19514,0.000918777,8.19523,1,0.038484
40,8.99988,361.2,0,9.00288,361.312,0.082293,0.683239,8.19849,0.000967902,8.19859,1,0.0392725
41,9.22488,361.2,0,9.22788,361.318,0.08265,0.689645,8.20184,0.00101721,8.20194,1,0.0400633
42,9.44987,361.2,0,9.45287,361.324,0.0830061,0.696048,8.20521,0.00106716,8.20531,1,0.0408619
43,9.67487,361.2,0,9.67787,361.33,0.0833623,0.702452,8.20858,0.00111711,8.20868,1,0.0416606
44,9.89987,361.2,0,9.90287,361.336,0.0841425,0.715002,8.20236,0.00116931,8.20247,1,0.0429594
45,10.1249,361.2,0,10.1279,361.342,0.0851519,0.730871,8.19096,0.00122274,8.19109,1,0.0445282
46,10.3499,361.2,0,10.3529,361.348,0.0861613,0.74674,8.17956,0.00127616,8.1797,1,0.0460971
