Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,105.35,0.003,209.081,nan,nan,nan,nan,nan,0,nan
1,0.224997,180.6,105.35,0.227997,209.081,0.142031,0.951956,5.61408,0.0160377,5.61411,1,0.000862135
2,0.449994,180.6,105.35,0.452994,209.082,0.124389,0.931419,6.33947,0.0181317,6.33949,1,0.00176946
3,0.674991,180.6,105.35,0.677991,209.082,0.115382,0.914278,6.76648,0.019421,6.76651,1,0.00249736
4,0.899988,180.6,105.35,0.902988,209.083,0.110115,0.903705,7.04975,0.020319,7.04978,1,0.00296207
5,1.12498,180.6,105.35,1.12799,209.084,0.1068,0.899841,7.25501,0.020992,7.25504,1,0.00314414
6,1.34998,180.6,105.35,1.35298,209.086,0.104319,0.899461,7.42483,0.0215493,7.42486,1,0.00316897
7,1.57498,180.6,105.35,1.57798,209.087,0.102505,0.901941,7.5663,0.0220192,7.56633,1,0.00303804
8,1.79998,180.6,105.35,1.80298,209.089,0.101211,0.906605,7.68243,0.0223979,7.68247,1,0.00275794
9,2.02497,180.6,105.35,2.02797,209.091,0.100243,0.912699,7.78295,0.0227237,7.78299,1,0.00234854
10,2.24997,180.6,105.35,2.25297,209.093,0.0992962,0.918741,7.88171,0.0230371,7.88175,1,0.0020136
11,2.47497,180.6,105.35,2.47797,209.096,0.0987999,0.926309,7.95459,0.0232511,7.95462,1,0.00150123
12,2.69996,180.6,105.35,2.70296,209.099,0.0983035,0.933878,8.02746,0.0234651,8.02749,1,0.000988854
13,2.92496,180.6,105.35,2.92796,209.102,0.0978008,0.941366,8.10042,0.0236766,8.10046,1,0.000555033
14,3.14996,180.6,105.35,3.15296,209.105,0.0974709,0.949051,8.16078,0.0238289,8.16082,1,3.93889e-05
15,3.37495,180.6,105.35,3.37795,209.109,0.0972304,0.956841,8.21465,0.0239507,8.21468,1,-0.000522286
16,3.59995,180.6,105.35,3.60295,209.112,0.0969898,0.964631,8.26851,0.0240725,8.26855,1,-0.00108396
17,3.82495,180.6,105.35,3.82795,209.116,0.0967473,0.972379,8.32233,0.0241932,8.32236,1,-0.00158523
18,4.04995,180.6,105.35,4.05295,209.121,0.0965161,0.980096,8.37504,0.0243081,8.37507,1,-0.00205591
19,4.27494,180.6,105.35,4.27794,209.125,0.0964233,0.987606,8.41505,0.0243595,8.41509,1,-0.00239408
20,4.49994,180.6,105.35,4.50294,209.13,0.0963305,0.995115,8.45507,0.0244109,8.45511,1,-0.00273226
21,4.72494,180.6,105.35,4.72794,209.135,0.0962377,1.00263,8.49509,0.0244623,8.49512,1,-0.00307043
22,4.94993,180.6,105.35,4.95293,209.14,0.0961445,1.01012,8.53508,0.0245132,8.53511,1,-0.0033953
23,5.17493,180.6,105.35,5.17793,209.145,0.0960496,1.01755,8.57494,0.0245621,8.57498,1,-0.00366288
24,5.39993,180.6,105.35,5.40293,209.151,0.0959547,1.02499,8.6148,0.0246111,8.61484,1,-0.00393047
25,5.62493,180.6,105.35,5.62792,209.157,0.0959483,1.03198,8.64438,0.0246006,8.64441,1,-0.0040791
26,5.84992,180.6,105.35,5.85292,209.163,0.095948,1.03893,8.67324,0.024586,8.67328,1,-0.00421959
27,6.07492,180.6,105.35,6.07792,209.17,0.0959477,1.04589,8.70211,0.0245714,8.70215,1,-0.00436007
28,6.29992,180.6,105.35,6.30292,209.176,0.0959473,1.05285,8.73098,0.0245568,8.73101,1,-0.00450055
29,6.52491,180.6,105.35,6.52791,209.183,0.095947,1.0598,8.75984,0.0245422,8.75988,1,-0.00464104
30,6.74991,180.6,105.35,6.75291,209.19,0.0959451,1.06668,8.78852,0.02453,8.78856,1,-0.00471981
31,6.97491,180.6,105.35,6.97791,209.198,0.0959426,1.07353,8.81713,0.0245188,8.81717,1,-0.00477438
32,7.1999,180.6,105.35,7.2029,209.205,0.0959401,1.08037,8.84574,0.0245075,8.84577,1,-0.00482895
33,7.4249,180.6,105.35,7.4279,209.213,0.0959904,1.08679,8.86706,0.024469,8.8671,1,-0.00448367
34,7.6499,180.6,105.35,7.6529,209.221,0.0960636,1.09302,8.88523,0.0244186,8.88527,1,-0.00396496
35,7.8749,180.6,105.35,7.87789,209.23,0.0961368,1.09925,8.9034,0.0243682,8.90344,1,-0.00344625
36,8.09989,180.6,105.35,8.10289,209.238,0.0962099,1.10547,8.92157,0.0243178,8.92161,1,-0.00292755
37,8.32489,180.6,105.35,8.32789,209.247,0.0962831,1.1117,8.93974,0.0242674,8.93977,1,-0.00240884
38,8.54989,180.6,105.35,8.55289,209.256,0.0963563,1.11793,8.95791,0.024217,8.95794,1,-0.00189014
39,8.77488,180.6,105.35,8.77788,209.265,0.0964294,1.12416,8.97608,0.0241666,8.97611,1,-0.00137143
40,8.99988,180.6,105.35,9.00288,209.275,0.0965024,1.13032,8.99403,0.0241148,8.99406,1,-0.000803989
41,9.22488,180.6,105.35,9.22788,209.285,0.0965753,1.13646,9.01189,0.0240623,9.01192,1,-0.000215699
42,9.44987,180.6,105.35,9.45287,209.295,0.0966481,1.1426,9.02974,0.0240098,9.02978,1,0.000372593
43,9.67487,180.6,105.35,9.67787,209.305,0.096721,1.14874,9.0476,0.0239573,9.04763,1,0.000960883
44,9.89987,180.6,105.35,9.90287,209.316,0.0969317,1.15623,9.05689,0.0238766,9.05692,1,0.00222697
45,10.1249,180.6,105.35,10.1279,209.326,0.0972167,1.16447,9.06155,0.0237807,9.06158,1,0.00385911
46,10.3499,180.6,105.35,10.3529,209.337,0.0975018,1.1727,9.06621,0.0236847,9.06624,1,0.00549125
47,10.5749,180.6,105.35,10.5779,209.349,0.0977868,1.18093,9.07087,0.0235887,9.07091,1,0.00712339
48,10.7999,180.6,105.35,10.8029,209.36,0.0980719,1.18916,9.07553,0.0234928,9.07557,1,0.00875553
49,11.0249,180.6,105.35,11.0279,209.372,0.0983569,1.19739,9.08019,0.0233968,9.08023,1,0.0103877
50,11.2498,180.6,105.35,11.2528,209.384,0.098642,1.20562,9.08484,0.0233009,9.08489,1,0.0120198
51,11.4748,180.6,105.35,11.4778,209.396,0.0989271,1.21386,9.0895,0.0232049,9.08955,1,0.013652
52,11.6998,180.6,105.35,11.7028,209.409,0.0992121,1.22209,9.09416,0.0231089,9.09421,1,0.0152841
53,11.9248,180.6,105.35,11.9278,209.421,0.0995002,1.23036,9.09872,0.0230141,9.09877,1,0.0169261
54,12.1498,180.6,105.35,12.1528,209.434,0.0997965,1.23875,9.103,0.0229225,9.10305,1,0.0185954
55,12.3748,180.6,105.35,12.3778,209.447,0.100093,1.24715,9.10727,0.0228308,9.10733,1,0.0202647
56,12.5998,180.6,105.35,12.6028,209.461,0.100389,1.25554,9.11155,0.0227392,9.11161,1,0.0219339
57,12.8248,180.6,105.35,12.8278,209.474,0.100685,1.26393,9.11583,0.0226475,9.11589,1,0.0236032
58,13.0498,180.6,105.35,13.0528,209.488,0.100982,1.27232,9.1201,0.0225559,9.12017,1,0.0252725
59,13.2748,180.6,105.35,13.2778,209.502,0.102899,1.31259,9.08786,0.0223104,9.08793,1,0.0278827
60,13.4998,180.6,105.35,13.5028,209.517,0.10514,1.35923,9.0483,0.0220341,9.04839,1,0.0306813
61,13.7248,180.6,105.35,13.7278,209.531,0.107381,1.40588,9.00875,0.0217578,9.00884,1,0.0334799
62,13.9498,180.6,105.35,13.9528,209.546,0.109622,1.45253,8.96919,0.0214815,8.9693,1,0.0362786
