Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,-105.35,0.003,290.664,nan,nan,nan,nan,nan,0,nan
1,0.224997,270.9,-105.35,0.227997,290.664,0.142127,0.894445,5.43775,-0.0243202,5.4378,1,0.000224365
2,0.449994,270.9,-105.35,0.452994,290.664,0.125733,0.890514,6.13172,-0.0273022,6.13178,1,0.00050158
3,0.674991,270.9,-105.35,0.677991,290.665,0.11759,0.888375,6.54462,-0.0289267,6.54468,1,0.000795438
4,0.899988,270.9,-105.35,0.902988,290.665,0.112663,0.886827,6.82553,-0.0299207,6.8256,1,0.00110197
5,1.12498,270.9,-105.35,1.12799,290.666,0.10927,0.885686,7.03494,-0.0305864,7.035,1,0.00141931
6,1.34998,270.9,-105.35,1.35298,290.667,0.106556,0.884906,7.21029,-0.0310994,7.21035,1,0.00174401
7,1.57498,270.9,-105.35,1.57798,290.668,0.104371,0.884393,7.3587,-0.0314972,7.35876,1,0.00207388
8,1.79998,270.9,-105.35,1.80298,290.669,0.102666,0.884376,7.48074,-0.0317934,7.48081,1,0.00241487
9,2.02497,270.9,-105.35,2.02797,290.671,0.101252,0.884645,7.58682,-0.0320301,7.58689,1,0.00276231
10,2.24997,270.9,-105.35,2.25297,290.673,0.0998804,0.885024,7.69054,-0.0322539,7.69061,1,0.00311145
11,2.47497,270.9,-105.35,2.47797,290.674,0.0990047,0.886117,7.76486,-0.0323872,7.76493,1,0.00346512
12,2.69996,270.9,-105.35,2.70296,290.676,0.0981294,0.88722,7.83918,-0.0325199,7.83925,1,0.00381891
13,2.92496,270.9,-105.35,2.92796,290.679,0.0972566,0.888389,7.91355,-0.0326488,7.91362,1,0.00417341
14,3.14996,270.9,-105.35,3.15296,290.681,0.0966296,0.890042,7.97228,-0.032739,7.97235,1,0.00457263
15,3.37495,270.9,-105.35,3.37795,290.683,0.0961292,0.891944,8.02294,-0.0328092,8.02301,1,0.0049949
16,3.59995,270.9,-105.35,3.60295,290.686,0.0956289,0.89385,8.0736,-0.0328791,8.07367,1,0.00541715
17,3.82495,270.9,-105.35,3.82795,290.689,0.0951309,0.895819,8.12432,-0.0329464,8.12439,1,0.00583924
18,4.04995,270.9,-105.35,4.05295,290.692,0.0946524,0.897821,8.17365,-0.0330112,8.17372,1,0.00626051
19,4.27494,270.9,-105.35,4.27794,290.695,0.0944001,0.900214,8.20684,-0.0330469,8.20691,1,0.00667219
20,4.49994,270.9,-105.35,4.50294,290.699,0.0941477,0.902607,8.24002,-0.0330826,8.24009,1,0.00708388
21,4.72494,270.9,-105.35,4.72794,290.702,0.0938953,0.905,8.27321,-0.0331183,8.27328,1,0.00749556
22,4.94993,270.9,-105.35,4.95293,290.706,0.093644,0.907425,8.30643,-0.0331528,8.3065,1,0.0079089
23,5.17493,270.9,-105.35,5.17793,290.71,0.0933933,0.909872,8.33968,-0.0331866,8.33975,1,0.00832334
24,5.39993,270.9,-105.35,5.40293,290.714,0.0931425,0.912318,8.37293,-0.0332204,8.373,1,0.00873779
25,5.62493,270.9,-105.35,5.62792,290.718,0.0930513,0.915091,8.3939,-0.0332364,8.39397,1,0.00940809
26,5.84992,270.9,-105.35,5.85292,290.723,0.092971,0.917886,8.41403,-0.0332513,8.4141,1,0.0100959
27,6.07492,270.9,-105.35,6.07792,290.727,0.0928907,0.920681,8.43415,-0.0332661,8.43423,1,0.0107838
28,6.29992,270.9,-105.35,6.30292,290.732,0.0928104,0.923477,8.45428,-0.033281,8.45435,1,0.0114716
29,6.52491,270.9,-105.35,6.52791,290.737,0.0927303,0.926282,8.47442,-0.0332956,8.4745,1,0.01216
30,6.74991,270.9,-105.35,6.75291,290.742,0.0926507,0.929113,8.49461,-0.0333097,8.49469,1,0.01285
31,6.97491,270.9,-105.35,6.97791,290.748,0.0925711,0.931944,8.5148,-0.0333238,8.51488,1,0.01354
32,7.1999,270.9,-105.35,7.2029,290.753,0.0924915,0.934775,8.53499,-0.0333378,8.53507,1,0.01423
33,7.4249,270.9,-105.35,7.4279,290.759,0.0925305,0.938402,8.54772,-0.0333408,8.5478,1,0.0148276
34,7.6499,270.9,-105.35,7.6529,290.764,0.0926208,0.942373,8.55721,-0.0333391,8.55729,1,0.0153851
35,7.8749,270.9,-105.35,7.87789,290.771,0.0927111,0.946344,8.5667,-0.0333374,8.56678,1,0.0159427
36,8.09989,270.9,-105.35,8.10289,290.777,0.0928014,0.950315,8.57619,-0.0333356,8.57627,1,0.0165002
37,8.32489,270.9,-105.35,8.32789,290.783,0.0928918,0.954286,8.58568,-0.0333339,8.58576,1,0.0170578
38,8.54989,270.9,-105.35,8.55289,290.79,0.0929821,0.958257,8.59516,-0.0333321,8.59525,1,0.0176153
39,8.77488,270.9,-105.35,8.77788,290.796,0.0930725,0.96224,8.60468,-0.0333294,8.60476,1,0.0181751
40,8.99988,270.9,-105.35,9.00288,290.803,0.093163,0.966237,8.61422,-0.0333254,8.61431,1,0.018738
41,9.22488,270.9,-105.35,9.22788,290.81,0.0932535,0.970234,8.62377,-0.0333214,8.62386,1,0.0193008
42,9.44987,270.9,-105.35,9.45287,290.817,0.093344,0.974231,8.63332,-0.0333173,8.6334,1,0.0198636
43,9.67487,270.9,-105.35,9.67787,290.825,0.0934345,0.978228,8.64286,-0.0333133,8.64295,1,0.0204264
44,9.89987,270.9,-105.35,9.90287,290.832,0.0937635,0.98556,8.6442,-0.0333077,8.64429,1,0.0214254
45,10.1249,270.9,-105.35,10.1279,290.84,0.0942214,0.994694,8.6411,-0.0333012,8.6412,1,0.02266
46,10.3499,270.9,-105.35,10.3529,290.848,0.0946792,1.00383,8.638,-0.0332947,8.6381,1,0.0238946
47,10.5749,270.9,-105.35,10.5779,290.856,0.0951371,1.01296,8.63491,-0.0332882,8.63501,1,0.0251291
48,10.7999,270.9,-105.35,10.8029,290.864,0.095595,1.0221,8.63181,-0.0332817,8.63192,1,0.0263637
49,11.0249,270.9,-105.35,11.0279,290.873,0.0960528,1.03123,8.62871,-0.0332753,8.62882,1,0.0275982
