Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,0,0,0.003,0.003,nan,nan,nan,nan,nan,0,nan
1,0.224997,0,0,0.227997,0.227997,0.137168,0.826161,5.41506,-0.00663175,5.41507,1,-0.00852592
2,0.449994,0,0,0.452994,0.452994,0.122673,0.82325,6.04203,-0.00693505,6.04206,1,-0.0189738
3,0.674991,0,0,0.677991,0.677991,0.116555,0.834956,6.40114,-0.00697362,6.40122,1,-0.0295628
4,0.899988,0,0,0.902988,0.902988,0.113343,0.850149,6.64245,-0.00693839,6.64258,1,-0.0400186
5,1.12498,0,0,1.12799,1.12799,0.111353,0.865665,6.82347,-0.00688799,6.82366,1,-0.0503026
6,1.34998,0,0,1.35298,1.35298,0.109847,0.880882,6.97696,-0.00683848,6.97723,1,-0.0603991
7,1.57498,0,0,1.57798,1.57798,0.108714,0.895794,7.10883,-0.00679124,7.10918,1,-0.0703314
8,1.79998,0,0,1.80298,1.80298,0.107881,0.910061,7.22027,-0.00675493,7.22072,1,-0.0802794
9,2.02497,0,0,2.02797,2.02797,0.107229,0.923938,7.31939,-0.00672506,7.31995,1,-0.0902011
10,2.24997,0,0,2.25297,2.25297,0.106595,0.937718,7.41679,-0.00669661,7.41747,1,-0.100041
11,2.47497,0,0,2.47797,2.47797,0.106235,0.950343,7.49203,-0.00669088,7.49284,1,-0.109405
12,2.69996,0,0,2.70296,2.70296,0.105873,0.962968,7.56732,-0.00668483,7.56827,1,-0.118748
13,2.92496,0,0,2.92796,2.92796,0.10551,0.975595,7.64264,-0.00667858,7.64372,1,-0.128077
14,3.14996,0,0,3.15296,3.15296,0.105253,0.987182,7.7064,-0.00669157,7.70766,1,-0.138014
15,3.37495,0,0,3.37795,3.37795,0.105051,0.998234,7.76421,-0.00671447,7.76566,1,-0.148264
16,3.59995,0,0,3.60295,3.60295,0.104848,1.00929,7.82199,-0.00673699,7.82363,1,-0.158432
17,3.82495,0,0,3.82795,3.82795,0.104645,1.02035,7.87976,-0.00675934,7.88158,1,-0.168561
18,4.04995,0,0,4.05295,4.05295,0.104449,1.03127,7.93647,-0.00678462,7.93848,1,-0.178612
19,4.27494,0,0,4.27794,4.27794,0.104339,1.04073,7.98087,-0.00684398,7.9831,1,-0.187753
20,4.49994,0,0,4.50294,4.50294,0.104228,1.05018,8.02527,-0.00690334,8.02772,1,-0.196893
21,4.72494,0,0,4.72794,4.72794,0.104117,1.05962,8.0696,-0.00696223,8.07228,1,-0.206037
22,4.94993,0,0,4.95293,4.95293,0.104006,1.06904,8.11385,-0.00702049,8.11674,1,-0.215184
23,5.17493,0,0,5.17793,5.17793,0.103895,1.07846,8.1581,-0.00707874,8.16121,1,-0.224332
24,5.39993,0,0,5.40293,5.40293,0.103784,1.08789,8.20235,-0.00713699,8.20567,1,-0.23348
25,5.62493,0,0,5.62792,5.62792,0.103706,1.09572,8.23754,-0.00724061,8.24125,1,-0.245646
26,5.84992,0,0,5.85292,5.85292,0.10363,1.10344,8.2721,-0.00734733,8.27622,1,-0.258019
27,6.07492,0,0,6.07792,6.07792,0.103554,1.11116,8.30667,-0.00745405,8.31119,1,-0.270392
28,6.29992,0,0,6.30292,6.30292,0.103478,1.11886,8.34111,-0.00756051,8.34603,1,-0.282684
29,6.52491,0,0,6.52791,6.52791,0.103403,1.12653,8.37534,-0.00766652,8.38065,1,-0.294834
30,6.74991,0,0,6.75291,6.75291,0.103328,1.13421,8.40957,-0.00777252,8.41527,1,-0.306984
31,6.97491,0,0,6.97791,6.97791,0.103254,1.14188,8.44379,-0.00787853,8.44989,1,-0.319134
32,7.1999,0,0,7.2029,7.2029,0.103179,1.14955,8.47802,-0.00798453,8.48451,1,-0.331284
33,7.4249,0,0,7.4279,7.4279,0.10314,1.15655,8.50644,-0.00814877,8.51338,1,-0.342703
34,7.6499,0,0,7.6529,7.6529,0.103116,1.16326,8.53233,-0.00833826,8.53976,1,-0.353805
35,7.8749,0,0,7.87789,7.87789,0.103093,1.16998,8.55823,-0.00852775,8.56614,1,-0.364906
36,8.09989,0,0,8.10289,8.10289,0.10307,1.17669,8.58413,-0.00871725,8.59252,1,-0.376008
37,8.32489,0,0,8.32789,8.32789,0.103046,1.1834,8.61003,-0.00890674,8.6189,1,-0.38711
38,8.54989,0,0,8.55289,8.55289,0.103023,1.18998,8.63542,-0.00909503,8.64478,1,-0.398325
39,8.77488,0,0,8.77788,8.77788,0.102999,1.19655,8.66076,-0.0092832,8.67061,1,-0.40955
40,8.99988,0,0,9.00288,9.00288,0.102976,1.20311,8.68609,-0.00947137,8.69644,1,-0.420776
41,9.22488,0,0,9.22788,9.22788,0.102952,1.20968,8.71143,-0.00965954,8.72226,1,-0.432002
42,9.44987,0,0,9.45287,9.45287,0.102929,1.21625,8.73677,-0.00984771,8.74809,1,-0.443227
43,9.67487,0,0,9.67787,9.67787,0.102905,1.22282,8.76211,-0.0100359,8.77392,1,-0.454453
44,9.89987,0,0,9.90287,9.90287,0.102873,1.22835,8.78368,-0.0102888,8.79652,1,-0.471555
45,10.1249,0,0,10.1279,10.1279,0.102836,1.23333,8.8032,-0.0105768,8.81738,1,-0.491831
46,10.3499,0,0,10.3529,10.3529,0.102799,1.2383,8.82273,-0.0108648,8.83823,1,-0.512107
47,10.5749,0,0,10.5779,10.5779,0.102762,1.24328,8.84225,-0.0111527,8.85909,1,-0.532383
48,10.7999,0,0,10.8029,10.8029,0.102725,1.24825,8.86177,-0.0114407,8.87995,1,-0.552659
49,11.0249,0,0,11.0279,11.0279,0.102688,1.25323,8.8813,-0.0117286,8.9008,1,-0.572935
50,11.2498,0,0,11.2528,11.2528,0.102653,1.25817,8.9006,-0.0120165,8.92143,1,-0.59311
51,11.4748,0,0,11.4778,11.4778,0.10262,1.26298,8.91913,-0.0123039,8.94126,1,-0.612945
52,11.6998,0,0,11.7028,11.7028,0.102588,1.26779,8.93766,-0.0125914,8.96109,1,-0.63278
53,11.9248,0,0,11.9278,11.9278,0.102556,1.2726,8.95619,-0.0128789,8.98092,1,-0.652616
54,12.1498,0,0,12.1528,12.1528,0.102524,1.27741,8.97472,-0.0131664,9.00075,1,-0.672451
55,12.3748,0,0,12.3778,12.3778,0.102492,1.28223,8.99325,-0.0134539,9.02058,1,-0.692287
56,12.5998,0,0,12.6028,12.6028,0.102459,1.28704,9.01178,-0.0137414,9.04041,1,-0.712122
57,12.8248,0,0,12.8278,12.8278,0.102427,1.29185,9.03031,-0.0140289,9.06024,1,-0.731957
58,13.0498,0,0,13.0528,13.0528,0.102395,1.29666,9.04884,-0.0143164,9.08007,1,-0.751793
59,13.2748,0,0,13.2778,13.2778,0.10248,1.30282,9.06044,-0.0150062,9.09381,1,-0.775636
60,13.4998,0,0,13.5028,13.5028,0.102588,1.30925,9.07065,-0.0157766,9.10632,1,-0.800282
61,13.7248,0,0,13.7278,13.7278,0.102696,1.31569,9.08086,-0.0165471,9.11884,1,-0.824928
62,13.9498,0,0,13.9528,13.9528,0.102804,1.32212,9.09107,-0.0173175,9.13136,1,-0.849574
63,14.1748,0,0,14.1778,14.1778,0.102928,1.32814,9.09859,-0.0180744,9.14115,1,-0.873859
64,14.3998,0,0,14.4028,14.4028,0.103056,1.33406,9.10542,-0.0188278,9.15025,1,-0.898051
65,14.6248,0,0,14.6278,14.6278,0.103183,1.33998,9.11224,-0.0195811,9.15934,1,-0.922243
66,14.8498,0,0,14.8528,14.8528,0.103311,1.3459,9.11907,-0.0203345,9.16843,1,-0.946435
67,15.0748,0,0,15.0778,15.0778,0.103439,1.35183,9.12589,-0.0210879,9.17752,1,-0.970627
68,15.2998,0,0,15.3028,15.3028,0.103538,1.35826,9.13624,-0.0218848,9.19067,1,-0.998051
69,15.5248,0,0,15.5278,15.5278,0.103617,1.36484,9.14813,-0.0227137,9.20586,1,-1.0284
70,15.7498,0,0,15.7528,15.7528,0.103706,1.371,9.15768,-0.0235344,9.21872,1,-1.0588
71,15.9748,0,0,15.9778,15.9778,0.103811,1.37994,9.17204,-0.0247101,9.23917,1,-1.10895
72,16.1998,0,0,16.2028,16.2028,0.10394,1.3882,9.1823,-0.0258594,9.25535,1,-1.15762
73,16.4248,0,0,16.4278,16.4278,0.104086,1.39595,9.18945,-0.0269886,9.26829,1,-1.20517
