Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,90.3,0,0.003,90.3,nan,nan,nan,nan,nan,0,nan
1,0.224997,90.3,0,0.227997,90.3003,0.143025,0.903639,5.43124,0.00101541,5.43124,1,0.000459147
2,0.449994,90.3,0,0.452994,90.3011,0.127021,0.906928,6.12515,0.000919721,6.12515,1,0.00101043
3,0.674991,90.3,0,0.677991,90.3026,0.119144,0.910253,6.53838,0.000788486,6.53838,1,0.00157768
4,0.899988,90.3,0,0.902988,90.3045,0.114456,0.913582,6.81922,0.000656856,6.81922,1,0.00214274
5,1.12498,90.3,0,1.12799,90.307,0.111329,0.917583,7.02782,0.000538711,7.02782,1,0.00268686
6,1.34998,90.3,0,1.35298,90.3101,0.108908,0.922341,7.20193,0.000434456,7.20193,1,0.0032051
7,1.57498,90.3,0,1.57798,90.3138,0.107038,0.927741,7.34881,0.000340627,7.34881,1,0.00370329
8,1.79998,90.3,0,1.80298,90.318,0.105665,0.934063,7.46934,0.000265697,7.46934,1,0.00416872
9,2.02497,90.3,0,2.02797,90.3228,0.104594,0.940966,7.57393,0.000200913,7.57393,1,0.00461549
10,2.24997,90.3,0,2.25297,90.3281,0.10356,0.947893,7.67619,0.00013904,7.67619,1,0.00505863
11,2.47497,90.3,0,2.47797,90.334,0.103007,0.955728,7.75003,0.000104744,7.75003,1,0.00544456
12,2.69996,90.3,0,2.70296,90.3404,0.102453,0.963562,7.82386,7.04487e-05,7.82386,1,0.00583048
13,2.92496,90.3,0,2.92796,90.3475,0.101898,0.971365,7.89769,3.62133e-05,7.89769,1,0.00621778
14,3.14996,90.3,0,3.15296,90.355,0.101537,0.97909,7.957,1.96453e-05,7.957,1,0.00663933
15,3.37495,90.3,0,3.37795,90.3632,0.10128,0.98683,8.00884,1.20741e-05,8.00884,1,0.00707612
16,3.59995,90.3,0,3.60295,90.3719,0.101023,0.994569,8.06067,4.50296e-06,8.06067,1,0.00751292
17,3.82495,90.3,0,3.82795,90.3811,0.100765,1.00231,8.11251,-3.06822e-06,8.11251,1,0.00794972
18,4.04995,90.3,0,4.05295,90.3909,0.100516,1.00987,8.16302,-8.67838e-06,8.16302,1,0.00839267
19,4.27494,90.3,0,4.27794,90.4013,0.100409,1.01661,8.19889,7.24604e-06,8.1989,1,0.0088276
