Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
309,69.5241,180.6,0,69.5271,193.521,0.0931769,1.50021,10.7331,0.000638597,10.7331,1,0.00964997
310,69.7491,180.6,0,69.7521,193.602,0.0930435,1.49742,10.7384,0.000628918,10.7384,1,0.00990651
311,69.9741,180.6,0,69.9771,193.683,0.09291,1.49463,10.7438,0.000619271,10.7438,1,0.0101626
312,70.1991,180.6,0,70.2021,193.765,0.0927859,1.49208,10.749,0.000610088,10.749,1,0.0104072
313,70.4241,180.6,0,70.4271,193.846,0.0926802,1.49,10.7538,0.000601798,10.7538,1,0.0106297
314,70.6491,180.6,0,70.6521,193.928,0.0925744,1.48792,10.7586,0.000593507,10.7586,1,0.0108522
315,70.8741,180.6,0,70.8771,194.01,0.0924686,1.48584,10.7634,0.000585217,10.7634,1,0.0110747
316,71.0991,180.6,0,71.1021,194.092,0.0923628,1.48376,10.7681,0.000576944,10.7681,1,0.0112969
317,71.3241,180.6,0,71.327,194.175,0.0922564,1.48167,10.7729,0.000568796,10.7729,1,0.0115172
318,71.549,180.6,0,71.552,194.258,0.0921499,1.47957,10.7777,0.000560647,10.7777,1,0.0117376
319,71.774,180.6,0,71.777,194.341,0.0920572,1.47783,10.7822,0.000553201,10.7822,1,0.0119395
320,71.999,180.6,0,72.002,194.424,0.0919711,1.47625,10.7866,0.000546093,10.7866,1,0.0121325
321,72.224,180.6,0,72.227,194.507,0.091885,1.47467,10.7909,0.000538984,10.7909,1,0.0123256
322,72.449,180.6,0,72.452,194.591,0.0917989,1.47309,10.7952,0.000531875,10.7952,1,0.0125187
323,72.674,180.6,0,72.677,194.675,0.0917125,1.4715,10.7996,0.000524828,10.7996,1,0.0127108
324,72.899,180.6,0,72.902,194.759,0.0916259,1.46991,10.8039,0.000517856,10.8039,1,0.0129017
325,73.124,180.6,0,73.127,194.843,0.0915394,1.46832,10.8083,0.000510892,10.8083,1,0.0130924
326,73.349,180.6,0,73.352,194.928,0.0914679,1.46711,10.8123,0.000504714,10.8123,1,0.013261
327,73.574,180.6,0,73.577,195.013,0.0913964,1.4659,10.8163,0.000498536,10.8163,1,0.0134297
328,73.799,180.6,0,73.802,195.098,0.0913249,1.46469,10.8203,0.000492359,10.8203,1,0.0135983
329,74.024,180.6,0,74.027,195.183,0.0912534,1.46348,10.8243,0.000486181,10.8243,1,0.0137669
330,74.249,180.6,0,74.252,195.268,0.0911816,1.46226,10.8283,0.000480108,10.8283,1,0.0139339
331,74.474,180.6,0,74.477,195.354,0.0911097,1.46104,10.8323,0.000474063,10.8323,1,0.0141004
332,74.699,180.6,0,74.702,195.44,0.0910417,1.45992,10.8362,0.000468225,10.8362,1,0.0142606
333,74.924,180.6,0,74.927,195.526,0.0909813,1.45898,10.84,0.000462786,10.84,1,0.0144087
334,75.149,180.6,0,75.152,195.612,0.0909209,1.45805,10.8437,0.000457347,10.8437,1,0.0145568
335,75.374,180.6,0,75.377,195.699,0.0908605,1.45712,10.8474,0.000451908,10.8474,1,0.0147049
336,75.599,180.6,0,75.602,195.786,0.0908001,1.45618,10.8512,0.000446484,10.8512,1,0.0148528
337,75.824,180.6,0,75.827,195.873,0.0907393,1.45524,10.8549,0.000441174,10.8549,1,0.0149988
338,76.049,180.6,0,76.052,195.96,0.0906786,1.4543,10.8587,0.000435864,10.8587,1,0.0151447
339,76.274,180.6,0,76.277,196.047,0.0906239,1.45351,10.8623,0.000430867,10.8623,1,0.0152804
340,76.499,180.6,0,76.502,196.135,0.0905721,1.45279,10.8658,0.000426019,10.8658,1,0.015411
341,76.724,180.6,0,76.727,196.223,0.0905202,1.45207,10.8693,0.000421172,10.8693,1,0.0155416
342,76.949,180.6,0,76.952,196.311,0.0904684,1.45135,10.8729,0.000416324,10.8729,1,0.0156723
343,77.174,180.6,0,77.177,196.399,0.0904164,1.45063,10.8764,0.000411533,10.8764,1,0.0158019
344,77.399,180.6,0,77.402,196.488,0.0903644,1.4499,10.8799,0.000406811,10.88,1,0.0159305
345,77.624,180.6,0,77.627,196.576,0.0903123,1.44918,10.8835,0.000402092,10.8835,1,0.0160589
346,77.849,180.6,0,77.852,196.665,0.0902672,1.44862,10.8868,0.000397723,10.8869,1,0.0161744
347,78.074,180.6,0,78.077,196.755,0.0902221,1.44807,10.8902,0.000393353,10.8902,1,0.01629
348,78.299,180.6,0,78.302,196.844,0.090177,1.44751,10.8936,0.000388984,10.8936,1,0.0164056
349,78.524,180.6,0,78.527,196.934,0.0901319,1.44696,10.8969,0.000384615,10.8969,1,0.0165211
350,78.749,180.6,0,78.752,197.023,0.0900866,1.4464,10.9003,0.000380341,10.9003,1,0.0166351
351,78.9739,180.6,0,78.9769,197.113,0.0900413,1.44584,10.9037,0.000376094,10.9037,1,0.0167485
352,79.1989,180.6,0,79.2019,197.204,0.0899979,1.44533,10.907,0.000371939,10.907,1,0.0168582
353,79.4239,180.6,0,79.4269,197.294,0.0899581,1.4449,10.9102,0.00036796,10.9102,1,0.0169606
354,79.6489,180.6,0,79.6519,197.385,0.0899184,1.44448,10.9134,0.000363982,10.9134,1,0.0170629
355,79.8739,180.6,0,79.8769,197.476,0.0898786,1.44405,10.9167,0.000360004,10.9167,1,0.0171653
356,80.0989,180.6,0,80.1019,197.567,0.0898389,1.44363,10.9199,0.000356039,10.9199,1,0.0172674
357,80.3239,180.6,0,80.3269,197.658,0.0897989,1.4432,10.9231,0.00035218,10.9231,1,0.0173677
358,80.5489,180.6,0,80.5519,197.75,0.089759,1.44277,10.9263,0.00034832,10.9263,1,0.017468
359,80.7739,180.6,0,80.7769,197.842,0.0897221,1.44241,10.9295,0.0003446,10.9295,1,0.0175617
360,80.9989,180.6,0,81.0019,197.934,0.0896867,1.44209,10.9326,0.000340947,10.9326,1,0.0176523
361,81.2239,180.6,0,81.2269,198.026,0.0896513,1.44177,10.9357,0.000337294,10.9357,1,0.0177429
362,81.4489,180.6,0,81.4519,198.118,0.0896158,1.44145,10.9388,0.000333641,10.9388,1,0.0178335
363,81.6739,180.6,0,81.6769,198.211,0.0895803,1.44113,10.9419,0.00033004,10.9419,1,0.0179232
364,81.8989,180.6,0,81.9019,198.304,0.0895448,1.4408,10.945,0.000326502,10.945,1,0.0180118
365,82.1239,180.6,0,82.1269,198.397,0.0895092,1.44048,10.9481,0.000322966,10.9481,1,0.0181003
366,82.3489,180.6,0,82.3519,198.49,0.0894773,1.44024,10.9511,0.000319588,10.9511,1,0.0181803
367,82.5739,180.6,0,82.5769,198.583,0.0894454,1.44001,10.9541,0.00031621,10.9542,1,0.0182604
368,82.7989,180.6,0,82.8019,198.677,0.0894135,1.43977,10.9571,0.000312832,10.9572,1,0.0183404
369,83.0239,180.6,0,83.0269,198.771,0.0893816,1.43953,10.9601,0.000309454,10.9602,1,0.0184205
370,83.2489,180.6,0,83.2519,198.865,0.0893496,1.43929,10.9632,0.000306164,10.9632,1,0.018499
371,83.4739,180.6,0,83.4769,198.959,0.0893176,1.43905,10.9662,0.000302898,10.9662,1,0.018577
372,83.6989,180.6,0,83.7019,199.054,0.0892866,1.43883,10.9691,0.000299673,10.9692,1,0.0186525
373,83.9239,180.6,0,83.9269,199.148,0.0892576,1.43866,10.9721,0.000296529,10.9721,1,0.0187229
374,84.1489,180.6,0,84.1519,199.243,0.0892286,1.43849,10.975,0.000293385,10.975,1,0.0187933
375,84.3739,180.6,0,84.3769,199.338,0.0891996,1.43832,10.9779,0.000290241,10.9779,1,0.0188637
376,84.5989,180.6,0,84.6019,199.434,0.0891706,1.43815,10.9808,0.00028711,10.9808,1,0.0189339
377,84.8239,180.6,0,84.8269,199.529,0.0891415,1.43798,10.9837,0.000284075,10.9837,1,0.0190024
378,85.0489,180.6,0,85.0519,199.625,0.0891124,1.4378,10.9866,0.00028104,10.9867,1,0.0190708
379,85.2739,180.6,0,85.2769,199.721,0.089085,1.43767,10.9895,0.00027807,10.9895,1,0.0191346
380,85.4989,180.6,0,85.5019,199.817,0.0890584,1.43755,10.9924,0.000275132,10.9924,1,0.0191962
381,85.7239,180.6,0,85.7269,199.914,0.0890319,1.43744,10.9952,0.000272195,10.9952,1,0.0192578
382,85.9489,180.6,0,85.9519,200.01,0.0890053,1.43732,10.998,0.000269257,10.998,1,0.0193193
383,86.1739,180.6,0,86.1768,200.107,0.0889787,1.4372,11.0009,0.000266367,11.0009,1,0.01938
384,86.3988,180.6,0,86.4018,200.204,0.088952,1.43708,11.0037,0.000263534,11.0037,1,0.0194397
385,86.6238,180.6,0,86.6268,200.301,0.0889254,1.43697,11.0066,0.000260701,11.0066,1,0.0194993
386,86.8488,180.6,0,86.8518,200.399,0.0889008,1.43689,11.0093,0.000257945,11.0093,1,0.0195526
387,87.0738,180.6,0,87.0768,200.496,0.0888763,1.43682,11.0121,0.000255189,11.0121,1,0.0196059
388,87.2988,180.6,0,87.3018,200.594,0.0888517,1.43675,11.0149,0.000252433,11.0149,1,0.0196593
389,87.5238,180.6,0,87.5268,200.692,0.0888272,1.43668,11.0176,0.000249677,11.0176,1,0.0197126
390,87.7488,180.6,0,87.7518,200.79,0.0888026,1.43661,11.0204,0.000247002,11.0204,1,0.0197645
391,87.9738,180.6,0,87.9768,200.889,0.088778,1.43653,11.0232,0.000244348,11.0232,1,0.0198159
392,88.1988,180.6,0,88.2018,200.987,0.088754,1.43647,11.0259,0.000241715,11.0259,1,0.0198654
393,88.4238,180.6,0,88.4268,201.086,0.0887311,1.43644,11.0286,0.000239123,11.0286,1,0.019911
394,88.6488,180.6,0,88.6518,201.185,0.0887083,1.4364,11.0313,0.00023653,11.0313,1,0.0199566
395,88.8738,180.6,0,88.8768,201.285,0.0886855,1.43637,11.034,0.000233938,11.034,1,0.0200022
396,89.0988,180.6,0,89.1018,201.384,0.0886626,1.43633,11.0367,0.000231357,11.0367,1,0.0200476
397,89.3238,180.6,0,89.3268,201.484,0.0886398,1.43629,11.0394,0.000228863,11.0394,1,0.0200915
398,89.5488,180.6,0,89.5518,201.583,0.0886169,1.43626,11.0421,0.00022637,11.0422,1,0.0201353
399,89.7738,180.6,0,89.7768,201.684,0.088595,1.43624,11.0448,0.000223911,11.0448,1,0.0201754
400,89.9988,180.6,0,90.0018,201.784,0.0885736,1.43623,11.0474,0.000221468,11.0475,1,0.0202138
401,90.2238,180.6,0,90.2268,201.884,0.0885523,1.43623,11.0501,0.000219025,11.0501,1,0.0202521
402,90.4488,180.6,0,90.4518,201.985,0.0885309,1.43622,11.0527,0.000216582,11.0527,1,0.0202905
403,90.6738,180.6,0,90.6768,202.086,0.0885095,1.43621,11.0554,0.000214183,11.0554,1,0.020328
404,90.8988,180.6,0,90.9018,202.187,0.0884881,1.43621,11.058,0.000211836,11.058,1,0.0203647
405,91.1238,180.6,0,91.1268,202.288,0.0884667,1.4362,11.0607,0.00020949,11.0607,1,0.0204012
406,91.3488,180.6,0,91.3518,202.389,0.0884466,1.43622,11.0633,0.000207188,11.0633,1,0.0204328
407,91.5738,180.6,0,91.5768,202.491,0.0884265,1.43624,11.0658,0.000204885,11.0659,1,0.0204643
