Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,-105.35,0.003,463.628,nan,nan,nan,nan,nan,0,nan
1,0.224997,451.5,-105.35,0.227997,463.628,0.14141,0.80036,5.1701,0.00674837,5.1701,1,0.000220123
2,0.449994,451.5,-105.35,0.452994,463.628,0.124178,0.78687,5.83644,0.00716897,5.83645,1,0.000504856
3,0.674991,451.5,-105.35,0.677991,463.628,0.115185,0.773875,6.23595,0.00720772,6.23595,1,0.000811932
4,0.899988,451.5,-105.35,0.902988,463.629,0.109437,0.761114,6.50986,0.00707333,6.50986,1,0.00113353
5,1.12498,451.5,-105.35,1.12799,463.629,0.10527,0.748881,6.71546,0.00685378,6.71546,1,0.00146408
6,1.34998,451.5,-105.35,1.35298,463.63,0.101818,0.737244,6.88833,0.00660094,6.88833,1,0.00179724
7,1.57498,451.5,-105.35,1.57798,463.631,0.0989278,0.726117,7.03532,0.00632308,7.03533,1,0.00213228
8,1.79998,451.5,-105.35,1.80298,463.631,0.0965727,0.71603,7.15675,0.006032,7.15676,1,0.00247271
9,2.02497,451.5,-105.35,2.02797,463.632,0.0945412,0.706567,7.26272,0.00573356,7.26272,1,0.00281643
10,2.24997,451.5,-105.35,2.25297,463.633,0.0925596,0.697276,7.36631,0.00543533,7.36632,1,0.00315854
11,2.47497,451.5,-105.35,2.47797,463.635,0.0911803,0.690011,7.44101,0.00514545,7.44102,1,0.00348136
12,2.69996,451.5,-105.35,2.70296,463.636,0.0898009,0.682746,7.51571,0.00485556,7.51571,1,0.00380419
13,2.92496,451.5,-105.35,2.92796,463.637,0.0884216,0.675481,7.59041,0.00456567,7.59041,1,0.00412701
14,3.14996,451.5,-105.35,3.15296,463.639,0.0873752,0.669861,7.64938,0.00429699,7.64938,1,0.00447118
15,3.37495,451.5,-105.35,3.37795,463.64,0.0864995,0.66508,7.70025,0.00403986,7.70025,1,0.00482639
16,3.59995,451.5,-105.35,3.60295,463.642,0.0856238,0.660299,7.75112,0.00378274,7.75112,1,0.0051816
17,3.82495,451.5,-105.35,3.82795,463.644,0.0847481,0.655518,7.80199,0.00352562,7.80199,1,0.00553681
18,4.04995,451.5,-105.35,4.05295,463.646,0.0839032,0.650934,7.85143,0.00327196,7.85143,1,0.00588617
19,4.27494,451.5,-105.35,4.27794,463.648,0.0834103,0.648559,7.88431,0.00306319,7.88432,1,0.00616705
20,4.49994,451.5,-105.35,4.50294,463.65,0.0829173,0.646183,7.91719,0.00285442,7.9172,1,0.00644792
21,4.72494,451.5,-105.35,4.72794,463.652,0.0824243,0.643808,7.95008,0.00264566,7.95008,1,0.0067288
22,4.94993,451.5,-105.35,4.95293,463.654,0.0819314,0.641432,7.98296,0.00243689,7.98296,1,0.00700968
