Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,0,0.003,270.9,nan,nan,nan,nan,nan,0,nan
1,0.224997,270.9,0,0.227997,270.9,0.136757,0.671011,4.89506,-0.00426219,4.89506,1,-0.00514236
2,0.449994,270.9,0,0.452994,270.9,0.120144,0.650737,5.48569,-0.00450483,5.4857,1,-0.0115211
3,0.674991,270.9,0,0.677991,270.901,0.111996,0.63939,5.82959,-0.00455395,5.82962,1,-0.0180142
4,0.899988,270.9,0,0.902988,270.901,0.106962,0.630475,6.06183,-0.00454222,6.06188,1,-0.0244111
5,1.12498,270.9,0,1.12799,270.902,0.103358,0.622408,6.235,-0.00451368,6.23508,1,-0.030678
6,1.34998,270.9,0,1.35298,270.903,0.100383,0.614916,6.38039,-0.00448234,6.3805,1,-0.0368088
7,1.57498,270.9,0,1.57798,270.905,0.0979071,0.607866,6.50367,-0.00445119,6.50382,1,-0.0428297
8,1.79998,270.9,0,1.80298,270.906,0.0959138,0.601752,6.60532,-0.00442563,6.6055,1,-0.0488075
9,2.02497,270.9,0,2.02797,270.908,0.0942164,0.596195,6.69375,-0.00440412,6.69398,1,-0.0547636
10,2.24997,270.9,0,2.25297,270.909,0.0925598,0.590811,6.78033,-0.004383,6.7806,1,-0.0606681
11,2.47497,270.9,0,2.47797,270.911,0.0914702,0.587283,6.84222,-0.00437668,6.84254,1,-0.0662742
12,2.69996,270.9,0,2.70296,270.913,0.0903807,0.583755,6.9041,-0.00437035,6.90448,1,-0.0718803
13,2.92496,270.9,0,2.92796,270.916,0.0892885,0.580243,6.96607,-0.00436386,6.9665,1,-0.0774821
14,3.14996,270.9,0,3.15296,270.918,0.0885049,0.578104,7.01469,-0.00436982,7.01519,1,-0.0833387
15,3.37495,270.9,0,3.37795,270.921,0.0878803,0.576673,7.05643,-0.0043822,7.05701,1,-0.0893268
16,3.59995,270.9,0,3.60295,270.924,0.0872557,0.575241,7.09818,-0.00439458,7.09883,1,-0.0953149
17,3.82495,270.9,0,3.82795,270.927,0.0866303,0.573816,7.13992,-0.00440664,7.14065,1,-0.101256
18,4.04995,270.9,0,4.05295,270.93,0.0860316,0.572536,7.18046,-0.00442034,7.18126,1,-0.107149
19,4.27494,270.9,0,4.27794,270.934,0.0857475,0.572912,7.207,-0.00445425,7.20789,1,-0.112656
20,4.49994,270.9,0,4.50294,270.937,0.0854634,0.573288,7.23354,-0.00448816,7.23452,1,-0.118163
21,4.72494,270.9,0,4.72794,270.941,0.0851792,0.573664,7.26008,-0.00452207,7.26115,1,-0.12367
22,4.94993,270.9,0,4.95293,270.945,0.0848951,0.57404,7.28661,-0.00455594,7.28777,1,-0.129179
23,5.17493,270.9,0,5.17793,270.949,0.0846107,0.574414,7.31307,-0.00458965,7.31432,1,-0.1347
24,5.39993,270.9,0,5.40293,270.954,0.0843262,0.574788,7.33954,-0.00462336,7.34088,1,-0.140221
25,5.62493,270.9,0,5.62792,270.958,0.0842823,0.57675,7.35567,-0.00468546,7.35716,1,-0.147138
26,5.84992,270.9,0,5.85292,270.963,0.0842549,0.578822,7.37109,-0.00474949,7.37274,1,-0.154152
27,6.07492,270.9,0,6.07792,270.968,0.0842275,0.580893,7.38651,-0.00481353,7.38831,1,-0.161165
28,6.29992,270.9,0,6.30292,270.973,0.0842,0.582964,7.40193,-0.00487757,7.40389,1,-0.168178
29,6.52491,270.9,0,6.52791,270.979,0.0841726,0.585035,7.41735,-0.0049416,7.41947,1,-0.175192
30,6.74991,270.9,0,6.75291,270.984,0.084145,0.587089,7.43265,-0.00500508,7.43492,1,-0.18215
31,6.97491,270.9,0,6.97791,270.99,0.0841174,0.589136,7.44789,-0.00506835,7.45032,1,-0.189086
32,7.1999,270.9,0,7.2029,270.996,0.0840898,0.591184,7.46314,-0.00513161,7.46573,1,-0.196022
33,7.4249,270.9,0,7.4279,271.002,0.0842535,0.594968,7.47176,-0.00522791,7.47453,1,-0.202861
34,7.6499,270.9,0,7.6529,271.008,0.0845001,0.599506,7.4775,-0.00533854,7.48048,1,-0.209657
35,7.8749,270.9,0,7.87789,271.015,0.0847466,0.604043,7.48324,-0.00544916,7.48643,1,-0.216453
36,8.09989,270.9,0,8.10289,271.021,0.0849932,0.608581,7.48897,-0.00555979,7.49238,1,-0.22325
37,8.32489,270.9,0,8.32789,271.028,0.0852398,0.613118,7.49471,-0.00567042,7.49833,1,-0.230046
38,8.54989,270.9,0,8.55289,271.035,0.0854864,0.617656,7.50045,-0.00578104,7.50428,1,-0.236842
39,8.77488,270.9,0,8.77788,271.042,0.085733,0.622193,7.50619,-0.00589167,7.51023,1,-0.243639
40,8.99988,270.9,0,9.00288,271.05,0.0859779,0.62667,7.51172,-0.00600211,7.51598,1,-0.250474
41,9.22488,270.9,0,9.22788,271.057,0.0862222,0.631119,7.51716,-0.00611247,7.52163,1,-0.257326
42,9.44987,270.9,0,9.45287,271.065,0.0864664,0.635569,7.52261,-0.00622282,7.52729,1,-0.264177
43,9.67487,270.9,0,9.67787,271.073,0.0867106,0.640019,7.52805,-0.00633318,7.53294,1,-0.271029
44,9.89987,270.9,0,9.90287,271.081,0.0871248,0.646399,7.52833,-0.00650957,7.53367,1,-0.281094
45,10.1249,270.9,0,10.1279,271.089,0.0876307,0.65382,7.52583,-0.00672163,7.53173,1,-0.292894
46,10.3499,270.9,0,10.3529,271.098,0.0881366,0.661241,7.52332,-0.00693368,7.52979,1,-0.304694
47,10.5749,270.9,0,10.5779,271.106,0.0886425,0.668663,7.52082,-0.00714574,7.52786,1,-0.316494
48,10.7999,270.9,0,10.8029,271.115,0.0891484,0.676084,7.51831,-0.00735779,7.52592,1,-0.328294
49,11.0249,270.9,0,11.0279,271.124,0.0896544,0.683505,7.5158,-0.00756985,7.52399,1,-0.340093
50,11.2498,270.9,0,11.2528,271.134,0.0901603,0.690927,7.5133,-0.0077819,7.52205,1,-0.351893
51,11.4748,270.9,0,11.4778,271.143,0.0906662,0.698348,7.51079,-0.00799396,7.52011,1,-0.363693
52,11.6998,270.9,0,11.7028,271.153,0.0911721,0.70577,7.50829,-0.00820601,7.51818,1,-0.375493
53,11.9248,270.9,0,11.9278,271.162,0.0916785,0.713156,7.50561,-0.0084177,7.51606,1,-0.387235
54,12.1498,270.9,0,12.1528,271.172,0.092186,0.720447,7.50243,-0.00862835,7.51344,1,-0.398818
55,12.3748,270.9,0,12.3778,271.183,0.0926936,0.727737,7.49926,-0.00883901,7.51083,1,-0.410401
56,12.5998,270.9,0,12.6028,271.193,0.0932011,0.735028,7.49608,-0.00904967,7.50821,1,-0.421984
57,12.8248,270.9,0,12.8278,271.204,0.0937087,0.742318,7.49291,-0.00926033,7.50559,1,-0.433567
58,13.0498,270.9,0,13.0528,271.214,0.0942162,0.749609,7.48973,-0.00947099,7.50298,1,-0.44515
59,13.2748,270.9,0,13.2778,271.225,0.0953409,0.765888,7.47804,-0.00995399,7.49236,1,-0.460579
60,13.4998,270.9,0,13.5028,271.236,0.0965891,0.783969,7.46465,-0.0104915,7.48014,1,-0.476778
61,13.7248,270.9,0,13.7278,271.248,0.0978373,0.802049,7.45126,-0.0110291,7.46792,1,-0.492977
62,13.9498,270.9,0,13.9528,271.259,0.0990856,0.820129,7.43787,-0.0115666,7.45571,1,-0.509176
63,14.1748,270.9,0,14.1778,271.271,0.100334,0.838209,7.42448,-0.0121042,7.44349,1,-0.525375
64,14.3998,270.9,0,14.4028,271.283,0.101582,0.85629,7.41109,-0.0126418,7.43127,1,-0.541575
65,14.6248,270.9,0,14.6278,271.295,0.10284,0.873901,7.39553,-0.0131612,7.41686,1,-0.557444
66,14.8498,270.9,0,14.8528,271.307,0.1041,0.891478,7.37981,-0.0136793,7.40229,1,-0.573289
67,15.0748,270.9,0,15.0778,271.319,0.105359,0.909054,7.36409,-0.0141973,7.38772,1,-0.589134
68,15.2998,270.9,0,15.3028,271.332,0.106461,0.925049,7.3512,-0.014644,7.37617,1,-0.605867
69,15.5248,270.9,0,15.5278,271.345,0.107414,0.939539,7.341,-0.0150227,7.36748,1,-0.623445
70,15.7498,270.9,0,15.7528,271.358,0.108379,0.953582,7.3288,-0.0154124,7.35681,1,-0.641145
71,15.9748,270.9,0,15.9778,271.371,0.109495,0.971515,7.31805,-0.0161595,7.3491,1,-0.672817
72,16.1998,270.9,0,16.2028,271.384,0.110612,0.989449,7.30729,-0.0169066,7.34139,1,-0.704489
73,16.4248,270.9,0,16.4278,271.398,0.111767,1.00669,7.29238,-0.0176398,7.32943,1,-0.735112
74,16.6498,270.9,0,16.6528,271.411,0.112897,1.02466,7.27985,-0.018462,7.32028,1,-0.76677
75,16.8748,270.9,0,16.8778,271.425,0.114013,1.04302,7.26865,-0.019327,7.31267,1,-0.79897
76,17.0998,270.9,0,17.1028,271.439,0.115161,1.06071,7.25378,-0.020192,7.30136,1,-0.830656
77,17.3248,270.9,0,17.3278,271.454,0.11632,1.07871,7.23799,-0.0210651,7.29007,1,-0.868071
78,17.5498,270.9,0,17.5528,271.468,0.117451,1.09827,7.22571,-0.0219538,7.28418,1,-0.917069
79,17.7748,270.9,0,17.7778,271.483,0.118603,1.11742,7.21118,-0.0228493,7.27601,1,-0.965792
80,17.9998,270.9,0,18.0028,271.498,0.11983,1.13533,7.18921,-0.0237661,7.26036,1,-1.01357
81,18.2248,270.9,0,18.2278,271.513,0.121326,1.15797,7.16288,-0.0246091,7.2409,1,-1.05732
82,18.4498,270.9,0,18.4528,271.528,0.122822,1.1806,7.13655,-0.0254522,7.22144,1,-1.10107
83,18.6748,270.9,0,18.6778,271.543,0.124324,1.20018,7.10267,-0.0264168,7.19449,1,-1.14455
84,18.8997,270.9,0,18.9027,271.559,0.126923,1.22451,7.01845,-0.0271227,7.12085,1,-1.19862
85,19.1247,270.9,0,19.1277,271.574,0.130039,1.25124,6.91083,-0.0276998,7.02552,1,-1.25772
86,19.3497,270.9,0,19.3527,271.59,0.132697,1.2748,6.81965,-0.028204,6.94787,1,-1.32436
87,19.5747,270.9,0,19.5777,271.607,0.137955,1.2919,6.62224,-0.0285707,6.76088,1,-1.36064
88,19.7997,270.9,0,19.8027,271.623,0.148802,1.30132,6.1999,-0.0287822,6.34128,1,-1.32851
89,20.0247,270.9,0,20.0277,271.639,0.158976,1.31106,5.80151,-0.0290604,5.94528,1,-1.29724
90,20.2497,270.9,0,20.2527,271.656,0.166844,1.32161,5.48549,-0.0295497,5.63028,1,-1.26814
91,20.4747,270.9,0,20.4777,271.673,0.166067,1.31209,5.50718,-0.0294911,5.63572,1,-1.19054
92,20.6997,270.9,0,20.7027,271.69,0.16529,1.30258,5.52887,-0.0294325,5.64116,1,-1.11293
93,20.9247,270.9,0,20.9277,271.707,0.165422,1.29824,5.53061,-0.029287,5.62651,1,-1.03123
94,21.1497,270.9,0,21.1527,271.725,0.165673,1.29673,5.52757,-0.0289457,5.61465,1,-0.98382
95,21.3747,270.9,0,21.3777,271.742,0.165935,1.29628,5.52331,-0.0285162,5.60515,1,-0.952845
96,21.5997,270.9,0,21.6027,271.76,0.166462,1.29697,5.51177,-0.028067,5.58835,1,-0.920893
97,21.8247,270.9,0,21.8277,271.778,0.167033,1.29841,5.50044,-0.0275452,5.57159,1,-0.88637
