Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,0,0.003,180.6,nan,nan,nan,nan,nan,0,nan
1,0.224997,180.6,0,0.227997,180.6,0.141622,0.698779,4.82361,-0.000353933,4.82361,1,0.000226784
2,0.449994,180.6,0,0.452994,180.601,0.124789,0.690658,5.44107,-0.00029857,5.44107,1,0.000539838
3,0.674991,180.6,0,0.677991,180.601,0.116315,0.684544,5.80801,-0.000248422,5.80801,1,0.000880343
4,0.899988,180.6,0,0.902988,180.602,0.111183,0.680071,6.05679,-0.000207923,6.05679,1,0.0012366
5,1.12498,180.6,0,1.12799,180.604,0.107689,0.67708,6.24136,-0.000176129,6.24136,1,0.00160153
6,1.34998,180.6,0,1.35298,180.605,0.104919,0.674948,6.39538,-0.000148842,6.39538,1,0.00196966
7,1.57498,180.6,0,1.57798,180.607,0.102721,0.673591,6.52525,-0.000125431,6.52525,1,0.00234079
8,1.79998,180.6,0,1.80298,180.609,0.101038,0.673144,6.63164,-0.000105414,6.63164,1,0.00272057
9,2.02497,180.6,0,2.02797,180.611,0.0996701,0.6733,6.72381,-8.78127e-05,6.72381,1,0.0031059
10,2.24997,180.6,0,2.25297,180.614,0.0983378,0.673446,6.81387,-6.9724e-05,6.81387,1,0.00349065
11,2.47497,180.6,0,2.47797,180.617,0.0975285,0.674705,6.87801,-5.5038e-05,6.87801,1,0.00387372
12,2.69996,180.6,0,2.70296,180.62,0.0967193,0.675964,6.94215,-4.03521e-05,6.94215,1,0.00425679
13,2.92496,180.6,0,2.92796,180.624,0.0959048,0.67714,7.00628,-2.50557e-05,7.00628,1,0.00463888
14,3.14996,180.6,0,3.15296,180.628,0.0953409,0.678889,7.05673,-9.57859e-06,7.05674,1,0.00506633
15,3.37495,180.6,0,3.37795,180.632,0.0949064,0.680936,7.10014,5.96153e-06,7.10014,1,0.00551719
16,3.59995,180.6,0,3.60295,180.636,0.0944718,0.682983,7.14354,2.15017e-05,7.14354,1,0.00596805
17,3.82495,180.6,0,3.82795,180.641,0.094035,0.684987,7.18693,3.71359e-05,7.18693,1,0.0064187
18,4.04995,180.6,0,4.05295,180.645,0.0936167,0.687013,7.22911,5.28426e-05,7.22911,1,0.00686608
19,4.27494,180.6,0,4.27794,180.651,0.0934223,0.689455,7.25722,6.90456e-05,7.25723,1,0.00727622
20,4.49994,180.6,0,4.50294,180.656,0.0932279,0.691896,7.28534,8.52486e-05,7.28534,1,0.00768636
21,4.72494,180.6,0,4.72794,180.662,0.0930336,0.694337,7.31346,0.000101452,7.31346,1,0.0080965
22,4.94993,180.6,0,4.95293,180.668,0.0928389,0.696772,7.34157,0.000117634,7.34157,1,0.00850597
23,5.17493,180.6,0,5.17793,180.674,0.0926432,0.699178,7.36966,0.00013373,7.36967,1,0.00891256
24,5.39993,180.6,0,5.40293,180.681,0.0924474,0.701584,7.39776,0.000149825,7.39776,1,0.00931916
25,5.62493,180.6,0,5.62792,180.688,0.0924085,0.704317,7.41517,0.000169321,7.41518,1,0.00994366
26,5.84992,180.6,0,5.85292,180.695,0.0923804,0.707071,7.43185,0.00018905,7.43186,1,0.0105831
27,6.07492,180.6,0,6.07792,180.702,0.0923523,0.709825,7.44853,0.000208779,7.44854,1,0.0112225
28,6.29992,180.6,0,6.30292,180.71,0.0923242,0.71258,7.46521,0.000228508,7.46522,1,0.0118619
29,6.52491,180.6,0,6.52791,180.718,0.0922961,0.715334,7.48189,0.000248237,7.4819,1,0.0125013
30,6.74991,180.6,0,6.75291,180.726,0.0922677,0.718074,7.49855,0.000268131,7.49857,1,0.0131404
31,6.97491,180.6,0,6.97791,180.735,0.0922392,0.720808,7.51521,0.000288089,7.51522,1,0.0137793
32,7.1999,180.6,0,7.2029,180.744,0.0922107,0.723542,7.53186,0.000308047,7.53188,1,0.0144182
33,7.4249,180.6,0,7.4279,180.753,0.0922985,0.726926,7.54204,0.000333028,7.54206,1,0.0149411
34,7.6499,180.6,0,7.6529,180.762,0.0924367,0.730592,7.54941,0.000360188,7.54943,1,0.0154138
35,7.8749,180.6,0,7.87789,180.772,0.0925749,0.734258,7.55679,0.000387347,7.5568,1,0.0158865
36,8.09989,180.6,0,8.10289,180.782,0.0927132,0.737923,7.56416,0.000414507,7.56417,1,0.0163592
37,8.32489,180.6,0,8.32789,180.792,0.0928514,0.741589,7.57153,0.000441666,7.57155,1,0.0168319
38,8.54989,180.6,0,8.55289,180.802,0.0929896,0.745255,7.5789,0.000468825,7.57892,1,0.0173046
39,8.77488,180.6,0,8.77788,180.813,0.0931278,0.74892,7.58627,0.000495985,7.58629,1,0.0177773
40,8.99988,180.6,0,9.00288,180.824,0.093266,0.752575,7.59363,0.000523023,7.59365,1,0.0182455
41,9.22488,180.6,0,9.22788,180.836,0.0934041,0.756226,7.60098,0.000550009,7.601,1,0.0187117
42,9.44987,180.6,0,9.45287,180.847,0.0935422,0.759876,7.60833,0.000576995,7.60836,1,0.019178
43,9.67487,180.6,0,9.67787,180.859,0.0936802,0.763527,7.61569,0.000603981,7.61571,1,0.0196443
44,9.89987,180.6,0,9.90287,180.871,0.0940251,0.769384,7.61636,0.000628664,7.61639,1,0.0204204
45,10.1249,180.6,0,10.1279,180.884,0.0944816,0.776433,7.61342,0.000652103,7.61345,1,0.0213639
46,10.3499,180.6,0,10.3529,180.896,0.0949381,0.783481,7.61048,0.000675543,7.61051,1,0.0223073
47,10.5749,180.6,0,10.5779,180.91,0.0953946,0.79053,7.60754,0.000698982,7.60758,1,0.0232507
48,10.7999,180.6,0,10.8029,180.923,0.0958511,0.797579,7.6046,0.000722422,7.60464,1,0.0241942
49,11.0249,180.6,0,11.0279,180.936,0.0963076,0.804628,7.60166,0.000745861,7.60171,1,0.0251376
50,11.2498,180.6,0,11.2528,180.95,0.0967641,0.811676,7.59873,0.000769301,7.59877,1,0.0260811
51,11.4748,180.6,0,11.4778,180.964,0.0972207,0.818725,7.59579,0.00079274,7.59584,1,0.0270245
52,11.6998,180.6,0,11.7028,180.979,0.0976772,0.825774,7.59285,0.00081618,7.5929,1,0.027968
53,11.9248,180.6,0,11.9278,180.993,0.0981333,0.832813,7.58991,0.000839669,7.58997,1,0.0289098
54,12.1498,180.6,0,12.1528,181.008,0.0985882,0.839823,7.58699,0.000863297,7.58705,1,0.029847
55,12.3748,180.6,0,12.3778,181.024,0.0990431,0.846834,7.58407,0.000886924,7.58414,1,0.0307841
56,12.5998,180.6,0,12.6028,181.039,0.099498,0.853844,7.58115,0.000910552,7.58122,1,0.0317213
57,12.8248,180.6,0,12.8278,181.055,0.099953,0.860855,7.57823,0.00093418,7.5783,1,0.0326585
58,13.0498,180.6,0,13.0528,181.071,0.100408,0.867865,7.57531,0.000957807,7.57538,1,0.0335957
