Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
90,20.2497,361.2,0,20.2527,361.767,0.182149,1.79541,6.00757,0.0044793,6.00825,1,0.0906174
91,20.4747,361.2,0,20.4777,361.78,0.183839,1.80975,5.97504,0.0045212,5.97573,1,0.0910666
92,20.6997,361.2,0,20.7027,361.793,0.185342,1.82033,5.94337,0.00456256,5.94408,1,0.0913307
93,20.9247,361.2,0,20.9277,361.806,0.186485,1.82382,5.91345,0.00460278,5.91416,1,0.0912419
94,21.1497,361.2,0,21.1527,361.819,0.187628,1.82732,5.88353,0.00464299,5.88424,1,0.0911532
95,21.3747,361.2,0,21.3777,361.832,0.188772,1.83081,5.85361,0.00468321,5.85432,1,0.0910644
96,21.5997,361.2,0,21.6027,361.845,0.189915,1.8343,5.82369,0.00472342,5.8244,1,0.0909757
97,21.8247,361.2,0,21.8277,361.859,0.191061,1.83773,5.79363,0.00476386,5.79434,1,0.0908857
98,22.0497,361.2,0,22.0527,361.873,0.192214,1.84094,5.76313,0.00480503,5.76385,1,0.0907919
99,22.2747,361.2,0,22.2777,361.886,0.193037,1.83858,5.73491,0.00484829,5.73562,1,0.0903917
100,22.4997,361.2,0,22.5027,361.9,0.193703,1.83359,5.70775,0.00489254,5.70846,1,0.0898465
101,22.7247,361.2,0,22.7277,361.914,0.19437,1.82859,5.68059,0.00493679,5.68129,1,0.0893013
102,22.9497,361.2,0,22.9527,361.929,0.195036,1.8236,5.65343,0.00498103,5.65413,1,0.0887561
103,23.1747,361.2,0,23.1777,361.943,0.195702,1.8186,5.62628,0.00502528,5.62697,1,0.0882109
104,23.3997,361.2,0,23.4027,361.957,0.196367,1.81331,5.59881,0.00506948,5.5995,1,0.087657
105,23.6247,361.2,0,23.6277,361.972,0.197026,1.80774,5.57116,0.00511363,5.57184,1,0.0870915
106,23.8497,361.2,0,23.8527,361.987,0.197288,1.79735,5.54779,0.00515689,5.54846,1,0.086114
107,24.0747,361.2,0,24.0777,362.002,0.197549,1.78697,5.52443,0.00520015,5.52509,1,0.0851365
108,24.2997,361.2,0,24.3027,362.017,0.19781,1.77659,5.50106,0.00524341,5.50171,1,0.084159
109,24.5247,361.2,0,24.5277,362.032,0.198072,1.76621,5.47769,0.00528667,5.47833,1,0.0831815
110,24.7497,361.2,0,24.7527,362.047,0.198333,1.75582,5.45432,0.00532993,5.45495,1,0.082204
111,24.9747,361.2,0,24.9777,362.063,0.198586,1.74491,5.43053,0.00537322,5.43114,1,0.081207
112,25.1997,361.2,0,25.2027,362.078,0.198749,1.73367,5.40853,0.0054154,5.40913,1,0.0800963
113,25.4247,361.2,0,25.4277,362.094,0.198747,1.72192,5.39006,0.00545546,5.39064,1,0.0787743
114,25.6497,361.2,0,25.6527,362.11,0.198745,1.71017,5.37158,0.00549552,5.37214,1,0.0774523
115,25.8747,361.2,0,25.8777,362.126,0.198743,1.69841,5.3531,0.00553557,5.35365,1,0.0761302
116,26.0997,361.2,0,26.1027,362.142,0.198741,1.68666,5.33463,0.00557563,5.33515,1,0.0748082
117,26.3246,361.2,0,26.3276,362.158,0.198736,1.67478,5.31606,0.00561556,5.31657,1,0.0734804
118,26.5496,361.2,0,26.5526,362.175,0.19872,1.66249,5.2972,0.00565509,5.29769,1,0.0721335
119,26.7746,361.2,0,26.7776,362.191,0.198661,1.65231,5.28252,0.00569156,5.28299,1,0.0706124
120,26.9996,361.2,0,27.0026,362.208,0.198583,1.64314,5.26981,0.00572659,5.27027,1,0.0690088
121,27.2246,361.2,0,27.2276,362.225,0.198504,1.63397,5.25711,0.00576162,5.25755,1,0.0674052
122,27.4496,361.2,0,27.4526,362.242,0.198426,1.6248,5.24441,0.00579665,5.24483,1,0.0658016
123,27.6746,361.2,0,27.6776,362.259,0.198347,1.61563,5.23171,0.00583168,5.23211,1,0.064198
124,27.8996,361.2,0,27.9026,362.276,0.198262,1.60623,5.21884,0.00586634,5.21922,1,0.0625815
125,28.1246,361.2,0,28.1276,362.294,0.198172,1.59673,5.20593,0.00590068,5.20629,1,0.0609533
126,28.3496,361.2,0,28.3526,362.311,0.198181,1.59291,5.19946,0.00593087,5.1998,1,0.0591562
127,28.5746,361.2,0,28.5776,362.329,0.198191,1.5891,5.19299,0.00596106,5.19331,1,0.0573591
128,28.7996,361.2,0,28.8026,362.347,0.1982,1.58529,5.18651,0.00599125,5.18682,1,0.0555621
129,29.0246,361.2,0,29.0276,362.365,0.19821,1.58147,5.18004,0.00602144,5.18033,1,0.053765
130,29.2496,361.2,0,29.2526,362.383,0.198219,1.57766,5.17357,0.00605163,5.17383,1,0.0519679
131,29.4746,361.2,0,29.4776,362.401,0.198221,1.5736,5.16691,0.00608131,5.16716,1,0.0501538
132,29.6996,361.2,0,29.7026,362.419,0.198286,1.5719,5.16245,0.0061095,5.16268,1,0.0482974
133,29.9246,361.2,0,29.9276,362.438,0.198475,1.57474,5.16219,0.00613496,5.1624,1,0.0463643
134,30.1496,361.2,0,30.1526,362.456,0.198664,1.57758,5.16192,0.00616042,5.16212,1,0.0444312
135,30.3746,361.2,0,30.3776,362.475,0.198853,1.58041,5.16165,0.00618589,5.16184,1,0.042498
136,30.5996,361.2,0,30.6026,362.494,0.199042,1.58325,5.16139,0.00621135,5.16155,1,0.0405649
137,30.8246,361.2,0,30.8276,362.513,0.199229,1.58603,5.16109,0.00623671,5.16124,1,0.0386283
138,31.0496,361.2,0,31.0526,362.532,0.199412,1.58866,5.16069,0.00626175,5.16082,1,0.0366804
139,31.2746,361.2,0,31.2776,362.552,0.199732,1.59613,5.16439,0.00628394,5.16451,1,0.0346818
140,31.4996,361.2,0,31.5026,362.571,0.200118,1.6059,5.17003,0.00630477,5.17014,1,0.0326591
141,31.7246,361.2,0,31.7276,362.591,0.200503,1.61567,5.17568,0.0063256,5.17577,1,0.0306364
142,31.9496,361.2,0,31.9526,362.611,0.200889,1.62544,5.18132,0.00634643,5.18141,1,0.0286137
143,32.1746,361.2,0,32.1776,362.63,0.201274,1.6352,5.18696,0.00636726,5.18704,1,0.0265911
144,32.3996,361.2,0,32.4026,362.65,0.201657,1.64486,5.19256,0.00638808,5.19262,1,0.0245614
145,32.6246,361.2,0,32.6276,362.671,0.202038,1.65451,5.19818,0.00640884,5.19823,1,0.0225261
146,32.8496,361.2,0,32.8526,362.691,0.20258,1.67087,5.20931,0.00642454,5.20936,1,0.0204475
147,33.0746,361.2,0,33.0776,362.711,0.203122,1.68724,5.22044,0.00644024,5.22048,1,0.018369
148,33.2996,361.2,0,33.3026,362.732,0.203665,1.7036,5.23158,0.00645593,5.23161,1,0.0162904
149,33.5246,361.2,0,33.5276,362.753,0.204207,1.71997,5.24271,0.00647163,5.24274,1,0.0142119
150,33.7495,361.2,0,33.7525,362.774,0.204749,1.73633,5.25384,0.00648732,5.25386,1,0.0121334
151,33.9745,361.2,0,33.9775,362.795,0.205286,1.75252,5.26493,0.00650334,5.26495,1,0.0100436
152,34.1995,361.2,0,34.2025,362.816,0.205854,1.7708,5.27778,0.00651721,5.27779,1,0.00794946
153,34.4245,361.2,0,34.4275,362.837,0.206483,1.79311,5.29397,0.00652692,5.29398,1,0.0058493
154,34.6495,361.2,0,34.6525,362.858,0.207112,1.81541,5.31016,0.00653662,5.31017,1,0.0037491
155,34.8745,361.2,0,34.8775,362.88,0.207741,1.83772,5.32636,0.00654633,5.32637,1,0.0016489
156,35.0995,361.2,0,35.1025,362.902,0.20837,1.86003,5.34255,0.00655604,5.34256,1,-0.000451256
157,35.3245,361.2,0,35.3275,362.924,0.208998,1.88229,5.35874,0.00656591,5.35875,1,-0.00255483
158,35.5495,361.2,0,35.5525,362.945,0.209622,1.90442,5.37493,0.00657634,5.37494,1,-0.00466947
159,35.7745,361.2,0,35.7775,362.968,0.210254,1.93008,5.39426,0.00658144,5.39427,1,-0.00676462
160,35.9995,361.2,0,36.0025,362.99,0.210891,1.95742,5.41508,0.00658402,5.4151,1,-0.00885048
161,36.2245,361.2,0,36.2275,363.012,0.211527,1.98476,5.4359,0.0065866,5.43592,1,-0.0109363
162,36.4495,361.2,0,36.4525,363.035,0.212164,2.0121,5.45672,0.00658918,5.45675,1,-0.0130222
163,36.6745,361.2,0,36.6775,363.057,0.2128,2.03944,5.47755,0.00659176,5.47757,1,-0.015108
164,36.8995,361.2,0,36.9025,363.08,0.213435,2.06672,5.4984,0.0065949,5.49843,1,-0.0172042
165,37.1245,361.2,0,37.1275,363.103,0.214069,2.094,5.51931,0.00659838,5.51935,1,-0.0193074
166,37.3495,361.2,0,37.3525,363.126,0.214635,2.12514,5.54431,0.00659265,5.54436,1,-0.0213338
167,37.5745,361.2,0,37.5775,363.149,0.215201,2.15628,5.56931,0.00658692,5.56936,1,-0.0233602
168,37.7995,361.2,0,37.8025,363.173,0.215768,2.18742,5.5943,0.00658119,5.59437,1,-0.0253867
169,38.0245,361.2,0,38.0275,363.196,0.216334,2.21856,5.6193,0.00657545,5.61938,1,-0.0274131
170,38.2495,361.2,0,38.2525,363.22,0.2169,2.2497,5.6443,0.00656972,5.64438,1,-0.0294395
171,38.4745,361.2,0,38.4775,363.244,0.217468,2.28086,5.6694,0.00656501,5.66949,1,-0.0314865
172,38.6995,361.2,0,38.7025,363.268,0.217986,2.31275,5.69574,0.00655684,5.69584,1,-0.0334888
173,38.9245,361.2,0,38.9275,363.292,0.218409,2.346,5.72441,0.00654186,5.72452,1,-0.0354013
174,39.1495,361.2,0,39.1525,363.316,0.218833,2.37926,5.75308,0.00652687,5.75321,1,-0.0373139
175,39.3745,361.2,0,39.3775,363.34,0.219257,2.41252,5.78176,0.00651189,5.7819,1,-0.0392265
176,39.5995,361.2,0,39.6025,363.365,0.219681,2.44577,5.81043,0.00649691,5.81058,1,-0.041139
177,39.8245,361.2,0,39.8275,363.389,0.220106,2.47908,5.83915,0.00648218,5.83931,1,-0.0430579
178,40.0495,361.2,0,40.0525,363.414,0.220535,2.51254,5.86801,0.00646825,5.86818,1,-0.0449976
179,40.2745,361.2,0,40.2775,363.439,0.220821,2.54581,5.89886,0.0064472,5.89905,1,-0.0468056
180,40.4995,361.2,0,40.5025,363.464,0.221039,2.57901,5.93067,0.00642275,5.93088,1,-0.0485509
181,40.7245,361.2,0,40.7275,363.489,0.221257,2.6122,5.96248,0.0063983,5.9627,1,-0.0502961
182,40.9495,361.2,0,40.9525,363.514,0.221475,2.64539,5.99429,0.00637385,5.99452,1,-0.0520414
183,41.1745,361.2,0,41.1775,363.54,0.221693,2.67858,6.0261,0.0063494,6.02635,1,-0.0537867
184,41.3994,361.2,0,41.4024,363.565,0.221915,2.712,6.05806,0.00632542,6.05832,1,-0.0555486
185,41.6244,361.2,0,41.6274,363.591,0.222138,2.74555,6.09015,0.0063017,6.09042,1,-0.0573204
186,41.8494,361.2,0,41.8524,363.617,0.2221,2.77614,6.12454,0.00626792,6.12483,1,-0.0588451
187,42.0744,361.2,0,42.0774,363.643,0.222062,2.80673,6.15894,0.00623415,6.15924,1,-0.0603698
188,42.2994,361.2,0,42.3024,363.669,0.222024,2.83732,6.19333,0.00620038,6.19365,1,-0.0618946
189,42.5244,361.2,0,42.5274,363.695,0.221986,2.86791,6.22773,0.00616661,6.22806,1,-0.0634193
190,42.7494,361.2,0,42.7524,363.721,0.221948,2.8985,6.26213,0.00613284,6.26247,1,-0.064944
191,42.9744,361.2,0,42.9774,363.748,0.221917,2.92958,6.29681,0.00609951,6.29716,1,-0.0664945
192,43.1994,361.2,0,43.2024,363.775,0.221785,2.95871,6.33212,0.00606313,6.33249,1,-0.0679491
193,43.4244,361.2,0,43.4274,363.801,0.221457,2.98403,6.36858,0.00602087,6.36896,1,-0.0692156
194,43.6494,361.2,0,43.6524,363.828,0.221129,3.00935,6.40503,0.00597861,6.40542,1,-0.070482
195,43.8744,361.2,0,43.8774,363.855,0.220802,3.03467,6.44148,0.00593634,6.44188,1,-0.0717485
196,44.0994,361.2,0,44.1024,363.883,0.220474,3.05999,6.47793,0.00589408,6.47835,1,-0.073015
197,44.3244,361.2,0,44.3274,363.91,0.220148,3.08546,6.51447,0.00585184,6.5149,1,-0.0742873
198,44.5494,361.2,0,44.5524,363.937,0.219825,3.1114,6.5513,0.00580968,6.55174,1,-0.0755791
199,44.7744,361.2,0,44.7774,363.965,0.219291,3.13164,6.58893,0.00576207,6.58938,1,-0.0766516
200,44.9994,361.2,0,45.0024,363.993,0.218656,3.14917,6.62695,0.00571186,6.62741,1,-0.0776195
201,45.2244,361.2,0,45.2274,364.021,0.21802,3.16671,6.66497,0.00566165,6.66543,1,-0.0785875
202,45.4494,361.2,0,45.4524,364.049,0.217385,3.18424,6.70299,0.00561144,6.70346,1,-0.0795555
203,45.6744,361.2,0,45.6774,364.077,0.216749,3.20177,6.741,0.00556124,6.74149,1,-0.0805235
204,45.8994,361.2,0,45.9024,364.105,0.216114,3.21963,6.77926,0.00551084,6.77975,1,-0.0815023
205,46.1244,361.2,0,46.1274,364.133,0.215477,3.23763,6.81769,0.00546025,6.81819,1,-0.0824861
206,46.3494,361.2,0,46.3524,364.162,0.214536,3.24543,6.85682,0.00540367,6.85733,1,-0.0831553
207,46.5744,361.2,0,46.5774,364.191,0.213594,3.25323,6.89595,0.00534709,6.89646,1,-0.0838244
208,46.7994,361.2,0,46.8024,364.22,0.212653,3.26103,6.93508,0.00529051,6.9356,1,-0.0844936
209,47.0244,361.2,0,47.0274,364.249,0.211712,3.26882,6.97421,0.00523394,6.97473,1,-0.0851628
210,47.2494,361.2,0,47.2524,364.278,0.210771,3.27662,7.01334,0.00517736,7.01387,1,-0.0858319
211,47.4744,361.2,0,47.4774,364.307,0.209825,3.28479,7.05286,0.00512022,7.0534,1,-0.086512
212,47.6994,361.2,0,47.7024,364.336,0.20878,3.28904,7.09251,0.00506124,7.09305,1,-0.0870769
213,47.9244,361.2,0,47.9274,364.366,0.207546,3.28574,7.13232,0.00499891,7.13285,1,-0.0874197
214,48.1494,361.2,0,48.1524,364.396,0.206312,3.28243,7.17212,0.00493657,7.17266,1,-0.0877625
215,48.3744,361.2,0,48.3774,364.425,0.205078,3.27912,7.21193,0.00487423,7.21247,1,-0.0881053
216,48.5994,361.2,0,48.6024,364.455,0.203844,3.27582,7.25173,0.00481189,7.25227,1,-0.088448
217,48.8244,361.2,0,48.8274,364.485,0.202607,3.27256,7.29164,0.00474929,7.29218,1,-0.0887916
218,49.0493,361.2,0,49.0523,364.516,0.201363,3.2695,7.33189,0.00468582,7.33243,1,-0.0891376
219,49.2743,361.2,0,49.2773,364.546,0.199943,3.25837,7.37199,0.00462186,7.37253,1,-0.0892655
220,49.4993,361.2,0,49.5023,364.576,0.19844,3.24341,7.41202,0.00455765,7.41256,1,-0.0892893
221,49.7243,361.2,0,49.7273,364.607,0.196937,3.22845,7.45204,0.00449344,7.45258,1,-0.0893132
222,49.9493,361.2,0,49.9523,364.638,0.195434,3.21348,7.49207,0.00442923,7.49261,1,-0.089337
223,50.1743,361.2,0,50.1773,364.669,0.193931,3.19852,7.5321,0.00436503,7.53263,1,-0.0893609
224,50.3993,361.2,0,50.4023,364.7,0.192419,3.18352,7.57238,0.0043001,7.57291,1,-0.0893809
225,50.6243,361.2,0,50.6273,364.731,0.190897,3.1684,7.61284,0.00423457,7.61337,1,-0.0893949
226,50.8493,361.2,0,50.8523,364.762,0.189179,3.14279,7.65258,0.00416463,7.6531,1,-0.0891142
227,51.0743,361.2,0,51.0773,364.794,0.18746,3.11718,7.69231,0.00409469,7.69283,1,-0.0888335
228,51.2993,361.2,0,51.3023,364.825,0.185742,3.09156,7.73205,0.00402475,7.73256,1,-0.0885528
229,51.5243,361.2,0,51.5273,364.857,0.184024,3.06595,7.77179,0.00395481,7.77229,1,-0.0882721
230,51.7493,361.2,0,51.7523,364.889,0.182306,3.04034,7.81152,0.00388487,7.81202,1,-0.0879914
231,51.9743,361.2,0,51.9773,364.921,0.180568,3.01445,7.85164,0.00381364,7.85213,1,-0.0876975
232,52.1993,361.2,0,52.2023,364.953,0.178788,2.98578,7.89133,0.00374345,7.89181,1,-0.0873118
233,52.4243,361.2,0,52.4273,364.985,0.17693,2.95184,7.93012,0.00367553,7.9306,1,-0.0867534
234,52.6493,361.2,0,52.6523,365.017,0.175073,2.9179,7.96892,0.0036076,7.96939,1,-0.086195
235,52.8743,361.2,0,52.8773,365.05,0.173215,2.88396,8.00771,0.00353967,8.00817,1,-0.0856365
236,53.0993,361.2,0,53.1023,365.083,0.171357,2.85002,8.04651,0.00347175,8.04696,1,-0.0850781
237,53.3243,361.2,0,53.3273,365.115,0.169494,2.81597,8.08539,0.00340346,8.08583,1,-0.0845146
238,53.5493,361.2,0,53.5523,365.148,0.167613,2.78156,8.12457,0.00333397,8.125,1,-0.0839346
239,53.7743,361.2,0,53.7773,365.181,0.165721,2.74426,8.1623,0.00326562,8.16272,1,-0.0832299
240,53.9993,361.2,0,54.0023,365.215,0.163825,2.70559,8.19933,0.00319781,8.19975,1,-0.0824656
241,54.2243,361.2,0,54.2273,365.248,0.161929,2.66692,8.23637,0.00313,8.23678,1,-0.0817013
242,54.4493,361.2,0,54.4523,365.281,0.160032,2.62825,8.27341,0.0030622,8.27381,1,-0.0809371
243,54.6743,361.2,0,54.6773,365.315,0.158136,2.58958,8.31045,0.00299439,8.31083,1,-0.0801728
244,54.8993,361.2,0,54.9023,365.349,0.156228,2.55063,8.34766,0.00292578,8.34804,1,-0.0793937
245,55.1243,361.2,0,55.1273,365.383,0.154311,2.51147,8.38498,0.00285661,8.38535,1,-0.0786019
