Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,-105.35,0.003,463.628,nan,nan,nan,nan,nan,0,nan
1,0.224997,451.5,-105.35,0.227997,463.628,0.141326,0.647874,4.65434,0.00607408,4.65435,1,0.000198021
2,0.449994,451.5,-105.35,0.452994,463.628,0.124112,0.63697,5.25396,0.00645224,5.25396,1,0.000454163
3,0.674991,451.5,-105.35,0.677991,463.628,0.115127,0.626454,5.61343,0.00648686,5.61344,1,0.000730402
4,0.899988,451.5,-105.35,0.902988,463.629,0.109385,0.616126,5.85989,0.00636575,5.8599,1,0.0010197
5,1.12498,451.5,-105.35,1.12799,463.629,0.105221,0.606226,6.04488,0.00616807,6.04489,1,0.00131704
6,1.34998,451.5,-105.35,1.35298,463.63,0.101773,0.596808,6.20042,0.00594047,6.20042,1,0.00161673
7,1.57498,451.5,-105.35,1.57798,463.631,0.0988846,0.587805,6.33267,0.0056904,6.33267,1,0.00191809
8,1.79998,451.5,-105.35,1.80298,463.631,0.0965318,0.579644,6.44191,0.00542847,6.44192,1,0.00222431
9,2.02497,451.5,-105.35,2.02797,463.632,0.0945024,0.57199,6.53725,0.00515994,6.53725,1,0.00253348
10,2.24997,451.5,-105.35,2.25297,463.633,0.0925228,0.564474,6.63044,0.00489162,6.63045,1,0.0028412
11,2.47497,451.5,-105.35,2.47797,463.635,0.0911451,0.5586,6.69764,0.00463087,6.69764,1,0.00313156
12,2.69996,451.5,-105.35,2.70296,463.636,0.0897675,0.552727,6.76484,0.00437011,6.76484,1,0.00342192
13,2.92496,451.5,-105.35,2.92796,463.637,0.0883898,0.546853,6.83204,0.00410936,6.83204,1,0.00371228
14,3.14996,451.5,-105.35,3.15296,463.639,0.0873449,0.542312,6.88508,0.00386772,6.88508,1,0.00402184
15,3.37495,451.5,-105.35,3.37795,463.64,0.0864706,0.538451,6.93084,0.0036365,6.93084,1,0.00434135
16,3.59995,451.5,-105.35,3.60295,463.642,0.0855963,0.534589,6.9766,0.00340529,6.9766,1,0.00466085
17,3.82495,451.5,-105.35,3.82795,463.644,0.084722,0.530727,7.02235,0.00317408,7.02236,1,0.00498036
18,4.04995,451.5,-105.35,4.05295,463.646,0.0838785,0.527026,7.06683,0.00294599,7.06683,1,0.00529461
19,4.27494,451.5,-105.35,4.27794,463.648,0.0833866,0.525112,7.0964,0.00275833,7.0964,1,0.00554723
20,4.49994,451.5,-105.35,4.50294,463.65,0.0828947,0.523197,7.12597,0.00257067,7.12597,1,0.00579986
21,4.72494,451.5,-105.35,4.72794,463.652,0.0824029,0.521283,7.15554,0.00238302,7.15555,1,0.00605248
22,4.94993,451.5,-105.35,4.95293,463.654,0.081911,0.519369,7.18512,0.00219536,7.18512,1,0.00630511
23,5.17493,451.5,-105.35,5.17793,463.657,0.0814191,0.517454,7.21469,0.00200771,7.21469,1,0.00655774
24,5.39993,451.5,-105.35,5.40293,463.659,0.0809277,0.515544,7.24426,0.0018199,7.24426,1,0.00681036
25,5.62493,451.5,-105.35,5.62792,463.662,0.0807066,0.515285,7.26251,0.0016791,7.26251,1,0.00715487
26,5.84992,451.5,-105.35,5.85292,463.665,0.080504,0.515137,7.27998,0.0015416,7.27998,1,0.00750567
27,6.07492,451.5,-105.35,6.07792,463.668,0.0803013,0.514988,7.29745,0.0014041,7.29746,1,0.00785648
28,6.29992,451.5,-105.35,6.30292,463.671,0.0800986,0.51484,7.31492,0.00126659,7.31493,1,0.00820728
29,6.52491,451.5,-105.35,6.52791,463.674,0.0798959,0.514692,7.3324,0.00112909,7.3324,1,0.00855809
30,6.74991,451.5,-105.35,6.75291,463.677,0.0796933,0.514544,7.34987,0.000991585,7.34988,1,0.00890889
31,6.97491,451.5,-105.35,6.97791,463.68,0.0794906,0.514396,7.36734,0.000854082,7.36735,1,0.0092597
32,7.1999,451.5,-105.35,7.2029,463.684,0.0792879,0.514248,7.38481,0.000716578,7.38482,1,0.0096105
33,7.4249,451.5,-105.35,7.4279,463.687,0.079245,0.515246,7.39579,0.000609637,7.3958,1,0.00986973
34,7.6499,451.5,-105.35,7.6529,463.691,0.0792708,0.516733,7.40397,0.000516154,7.40397,1,0.0100887
35,7.8749,451.5,-105.35,7.87789,463.695,0.0792966,0.518221,7.41214,0.00042267,7.41215,1,0.0103076
36,8.09989,451.5,-105.35,8.10289,463.699,0.0793224,0.519709,7.42031,0.000329187,7.42032,1,0.0105266
37,8.32489,451.5,-105.35,8.32789,463.703,0.0793482,0.521197,7.42848,0.000235703,7.42849,1,0.0107455
38,8.54989,451.5,-105.35,8.55289,463.707,0.079374,0.522685,7.43666,0.00014222,7.43666,1,0.0109644
39,8.77488,451.5,-105.35,8.77788,463.711,0.0793998,0.524173,7.44483,4.87363e-05,7.44484,1,0.0111834
40,8.99988,451.5,-105.35,9.00288,463.715,0.0794256,0.52566,7.453,-4.47474e-05,7.45301,1,0.0114023
41,9.22488,451.5,-105.35,9.22788,463.72,0.0794514,0.527148,7.46117,-0.000138231,7.46118,1,0.0116213
42,9.44987,451.5,-105.35,9.45287,463.724,0.0794772,0.528636,7.46935,-0.000231714,7.46935,1,0.0118402
43,9.67487,451.5,-105.35,9.67787,463.729,0.079503,0.530124,7.47752,-0.000325198,7.47753,1,0.0120592
44,9.89987,451.5,-105.35,9.90287,463.734,0.0797047,0.533269,7.48025,-0.000386535,7.48026,1,0.0123749
45,10.1249,451.5,-105.35,10.1279,463.739,0.080001,0.537304,7.48007,-0.000430497,7.48008,1,0.0127424
46,10.3499,451.5,-105.35,10.3529,463.744,0.0802973,0.541338,7.47988,-0.000474459,7.47989,1,0.01311
47,10.5749,451.5,-105.35,10.5779,463.749,0.0805936,0.545373,7.47969,-0.00051842,7.4797,1,0.0134775
48,10.7999,451.5,-105.35,10.8029,463.754,0.0808899,0.549407,7.47951,-0.000562382,7.47952,1,0.0138451
