Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,90.3,0,0.003,90.3,nan,nan,nan,nan,nan,0,nan
1,0.224997,90.3,0,0.227997,90.3003,0.142945,0.731459,4.8892,0.000912967,4.8892,1,0.000412959
2,0.449994,90.3,0,0.452994,90.3011,0.12696,0.734154,5.51358,0.000826656,5.51358,1,0.000908754
3,0.674991,90.3,0,0.677991,90.3026,0.119091,0.736868,5.88539,0.000708456,5.88539,1,0.00141887
4,0.899988,90.3,0,0.902988,90.3045,0.114409,0.739585,6.13806,0.000589965,6.13806,1,0.00192695
5,1.12498,90.3,0,1.12799,90.307,0.111288,0.742848,6.32573,0.000483651,6.32573,1,0.00241614
6,1.34998,90.3,0,1.35298,90.3101,0.10887,0.746724,6.48236,0.000389856,6.48236,1,0.00288202
7,1.57498,90.3,0,1.57798,90.3138,0.107004,0.75112,6.61449,0.000305462,6.6145,1,0.00332984
8,1.79998,90.3,0,1.80298,90.318,0.105634,0.756262,6.72292,0.000238089,6.72292,1,0.00374817
9,2.02497,90.3,0,2.02797,90.3228,0.104566,0.761875,6.81701,0.000179855,6.81701,1,0.00414969
10,2.24997,90.3,0,2.25297,90.3281,0.103534,0.767506,6.909,0.00012424,6.909,1,0.00454797
11,2.47497,90.3,0,2.47797,90.334,0.102983,0.77387,6.97542,9.34527e-05,6.97542,1,0.00489481
12,2.69996,90.3,0,2.70296,90.3404,0.102431,0.780234,7.04184,6.26654e-05,7.04184,1,0.00524164
13,2.92496,90.3,0,2.92796,90.3475,0.101878,0.786572,7.10825,3.19338e-05,7.10825,1,0.00558972
14,3.14996,90.3,0,3.15296,90.355,0.101519,0.792844,7.1616,1.71148e-05,7.16161,1,0.00596866
15,3.37495,90.3,0,3.37795,90.3632,0.101263,0.799127,7.20823,1.03963e-05,7.20824,1,0.00636134
16,3.59995,90.3,0,3.60295,90.3719,0.101007,0.805409,7.25486,3.67783e-06,7.25486,1,0.00675403
17,3.82495,90.3,0,3.82795,90.3811,0.100751,0.811692,7.30149,-3.04064e-06,7.30149,1,0.00714672
18,4.04995,90.3,0,4.05295,90.3909,0.100503,0.81783,7.34693,-7.99451e-06,7.34694,1,0.00754496
19,4.27494,90.3,0,4.27794,90.4013,0.100397,0.823297,7.37921,6.44715e-06,7.37921,1,0.0079361
20,4.49994,90.3,0,4.50294,90.4122,0.100291,0.828764,7.41148,2.08888e-05,7.41148,1,0.00832725
21,4.72494,90.3,0,4.72794,90.4237,0.100184,0.83423,7.44375,3.53305e-05,7.44376,1,0.00871839
22,4.94993,90.3,0,4.95293,90.4357,0.100078,0.839697,7.47603,4.97721e-05,7.47603,1,0.00910953
23,5.17493,90.3,0,5.17793,90.4483,0.0999721,0.845164,7.5083,6.42138e-05,7.50831,1,0.00950068
24,5.39993,90.3,0,5.40293,90.4615,0.0998635,0.850554,7.54046,7.81337e-05,7.54047,1,0.00989638
25,5.62493,90.3,0,5.62792,90.4752,0.099841,0.855115,7.5622,0.000105519,7.56221,1,0.0106766
26,5.84992,90.3,0,5.85292,90.4895,0.0998243,0.859619,7.58323,0.000133828,7.58324,1,0.0114832
27,6.07492,90.3,0,6.07792,90.5043,0.0998077,0.864124,7.60426,0.000162137,7.60427,1,0.0122898
28,6.29992,90.3,0,6.30292,90.5197,0.0997911,0.868628,7.62528,0.000190447,7.62529,1,0.0130964
29,6.52491,90.3,0,6.52791,90.5357,0.0997744,0.873132,7.64631,0.000218756,7.64632,1,0.0139029
30,6.74991,90.3,0,6.75291,90.5522,0.0997578,0.877637,7.66734,0.000247065,7.66735,1,0.0147095
31,6.97491,90.3,0,6.97791,90.5692,0.0997411,0.882138,7.68835,0.000275352,7.68837,1,0.0155163
32,7.1999,90.3,0,7.2029,90.5868,0.0997242,0.886595,7.70924,0.000303355,7.70926,1,0.0163254
33,7.4249,90.3,0,7.4279,90.605,0.0997974,0.891153,7.72316,0.000346189,7.72317,1,0.0170587
34,7.6499,90.3,0,7.6529,90.6237,0.0999097,0.895756,7.73404,0.000395455,7.73406,1,0.0177589
35,7.8749,90.3,0,7.87789,90.643,0.100022,0.900358,7.74493,0.000444722,7.74495,1,0.0184592
36,8.09989,90.3,0,8.10289,90.6628,0.100134,0.904961,7.75581,0.000493988,7.75584,1,0.0191595
37,8.32489,90.3,0,8.32789,90.6832,0.100246,0.909563,7.7667,0.000543255,7.76673,1,0.0198597
38,8.54989,90.3,0,8.55289,90.7041,0.100359,0.914165,7.77759,0.000592521,7.77762,1,0.02056
39,8.77488,90.3,0,8.77788,90.7256,0.100471,0.918768,7.78847,0.000641788,7.7885,1,0.0212603
40,8.99988,90.3,0,9.00288,90.7477,0.100583,0.92337,7.79936,0.000691054,7.79939,1,0.0219606
41,9.22488,90.3,0,9.22788,90.7703,0.100696,0.927973,7.81025,0.000740321,7.81028,1,0.0226608
42,9.44987,90.3,0,9.45287,90.7934,0.100808,0.932569,7.82107,0.000789466,7.82111,1,0.0233584
43,9.67487,90.3,0,9.67787,90.8171,0.100922,0.937158,7.83184,0.000838484,7.83188,1,0.0240531
44,9.89987,90.3,0,9.90287,90.8414,0.101292,0.944864,7.83459,0.000883812,7.83464,1,0.0253799
45,10.1249,90.3,0,10.1279,90.8662,0.101801,0.954253,7.83302,0.000927147,7.83307,1,0.0270479
46,10.3499,90.3,0,10.3529,90.8915,0.10231,0.963642,7.83144,0.000970482,7.8315,1,0.028716
47,10.5749,90.3,0,10.5779,90.9174,0.102819,0.973031,7.82987,0.00101382,7.82993,1,0.0303841
48,10.7999,90.3,0,10.8029,90.9439,0.103328,0.98242,7.82829,0.00105715,7.82836,1,0.0320522
49,11.0249,90.3,0,11.0279,90.9709,0.103837,0.991809,7.82671,0.00110049,7.82679,1,0.0337203
50,11.2498,90.3,0,11.2528,90.9984,0.104346,1.0012,7.82514,0.00114382,7.82523,1,0.0353884
51,11.4748,90.3,0,11.4778,91.0265,0.104855,1.01059,7.82356,0.00118716,7.82366,1,0.0370564
52,11.6998,90.3,0,11.7028,91.0552,0.105364,1.01998,7.82198,0.00123049,7.82209,1,0.0387245
53,11.9248,90.3,0,11.9278,91.0844,0.105873,1.02936,7.82041,0.00127383,7.82052,1,0.0403926
54,12.1498,90.3,0,12.1528,91.1141,0.106382,1.03875,7.81883,0.00131716,7.81895,1,0.0420607
55,12.3748,90.3,0,12.3778,91.1444,0.106891,1.04814,7.81725,0.0013605,7.81738,1,0.0437288
56,12.5998,90.3,0,12.6028,91.1752,0.107401,1.05753,7.81565,0.00140367,7.81579,1,0.0453926
