Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,-105.35,0.003,290.664,nan,nan,nan,nan,nan,0,nan
1,0.224997,270.9,-105.35,0.227997,290.664,0.142047,0.72403,4.89513,-0.0218932,4.89517,1,0.000201757
2,0.449994,270.9,-105.35,0.452994,290.664,0.125671,0.720874,5.51959,-0.0245763,5.51964,1,0.000451026
3,0.674991,270.9,-105.35,0.677991,290.665,0.117536,0.719156,5.8911,-0.0260377,5.89116,1,0.000715256
4,0.899988,270.9,-105.35,0.902988,290.665,0.112614,0.717915,6.14385,-0.0269319,6.14391,1,0.000990883
5,1.12498,270.9,-105.35,1.12799,290.666,0.109225,0.717004,6.33226,-0.0275306,6.33232,1,0.00127622
6,1.34998,270.9,-105.35,1.35298,290.667,0.106515,0.716385,6.49001,-0.0279919,6.49008,1,0.00156818
7,1.57498,270.9,-105.35,1.57798,290.668,0.104332,0.715982,6.62353,-0.0283497,6.6236,1,0.00186477
8,1.79998,270.9,-105.35,1.80298,290.669,0.10263,0.715981,6.73333,-0.028616,6.73339,1,0.00217137
9,2.02497,270.9,-105.35,2.02797,290.671,0.101218,0.716211,6.82876,-0.0288288,6.82883,1,0.00248376
10,2.24997,270.9,-105.35,2.25297,290.673,0.0998484,0.716531,6.92207,-0.0290299,6.92213,1,0.00279769
11,2.47497,270.9,-105.35,2.47797,290.674,0.0989744,0.71743,6.98893,-0.0291497,6.98899,1,0.0031157
12,2.69996,270.9,-105.35,2.70296,290.676,0.0981009,0.718338,7.05579,-0.029269,7.05585,1,0.00343381
13,2.92496,270.9,-105.35,2.92796,290.679,0.0972299,0.719299,7.12269,-0.0293848,7.12275,1,0.00375256
14,3.14996,270.9,-105.35,3.15296,290.681,0.0966044,0.72065,7.17551,-0.0294658,7.17557,1,0.00411157
15,3.37495,270.9,-105.35,3.37795,290.683,0.0961052,0.722202,7.22108,-0.0295288,7.22115,1,0.00449132
16,3.59995,270.9,-105.35,3.60295,290.686,0.0956062,0.723758,7.26666,-0.0295916,7.26672,1,0.00487106
17,3.82495,270.9,-105.35,3.82795,290.689,0.0951096,0.725365,7.31228,-0.0296519,7.31234,1,0.00525066
18,4.04995,270.9,-105.35,4.05295,290.692,0.0946323,0.726999,7.35665,-0.02971,7.35671,1,0.00562953
19,4.27494,270.9,-105.35,4.27794,290.695,0.0943809,0.728947,7.3865,-0.029742,7.38657,1,0.00599981
20,4.49994,270.9,-105.35,4.50294,290.699,0.0941295,0.730895,7.41635,-0.0297739,7.41642,1,0.00637009
21,4.72494,270.9,-105.35,4.72794,290.702,0.093878,0.732843,7.44621,-0.0298059,7.44627,1,0.00674037
22,4.94993,270.9,-105.35,4.95293,290.706,0.0936276,0.734817,7.47609,-0.0298368,7.47615,1,0.00711213
23,5.17493,270.9,-105.35,5.17793,290.71,0.0933778,0.736808,7.506,-0.029867,7.50606,1,0.00748489
24,5.39993,270.9,-105.35,5.40293,290.714,0.093128,0.7388,7.5359,-0.0298972,7.53597,1,0.00785765
25,5.62493,270.9,-105.35,5.62792,290.718,0.0930374,0.741053,7.55476,-0.0299115,7.55483,1,0.00846072
26,5.84992,270.9,-105.35,5.85292,290.723,0.0929578,0.743325,7.57287,-0.0299246,7.57293,1,0.00907957
27,6.07492,270.9,-105.35,6.07792,290.727,0.0928781,0.745596,7.59097,-0.0299378,7.59104,1,0.00969843
28,6.29992,270.9,-105.35,6.30292,290.732,0.0927985,0.747868,7.60908,-0.0299509,7.60914,1,0.0103173
29,6.52491,270.9,-105.35,6.52791,290.737,0.092719,0.750147,7.62719,-0.0299639,7.62726,1,0.0109366
30,6.74991,270.9,-105.35,6.75291,290.742,0.09264,0.752448,7.64535,-0.0299763,7.64542,1,0.0115574
31,6.97491,270.9,-105.35,6.97791,290.748,0.0925611,0.754749,7.66351,-0.0299888,7.66358,1,0.0121782
32,7.1999,270.9,-105.35,7.2029,290.753,0.0924821,0.75705,7.68167,-0.0300012,7.68174,1,0.012799
33,7.4249,270.9,-105.35,7.4279,290.759,0.0925215,0.759993,7.69312,-0.0300037,7.69319,1,0.0133367
34,7.6499,270.9,-105.35,7.6529,290.764,0.0926123,0.763215,7.70165,-0.0300019,7.70172,1,0.0138384
35,7.8749,270.9,-105.35,7.87789,290.771,0.092703,0.766437,7.71019,-0.0300001,7.71026,1,0.01434
36,8.09989,270.9,-105.35,8.10289,290.777,0.0927938,0.769659,7.71872,-0.0299983,7.71879,1,0.0148417
37,8.32489,270.9,-105.35,8.32789,290.783,0.0928845,0.772881,7.72725,-0.0299964,7.72733,1,0.0153433
38,8.54989,270.9,-105.35,8.55289,290.79,0.0929753,0.776103,7.73579,-0.0299946,7.73586,1,0.0158449
39,8.77488,270.9,-105.35,8.77788,290.796,0.0930661,0.779334,7.74434,-0.0299919,7.74442,1,0.0163487
40,8.99988,270.9,-105.35,9.00288,290.803,0.093157,0.782576,7.75293,-0.029988,7.753,1,0.0168551
41,9.22488,270.9,-105.35,9.22788,290.81,0.0932479,0.785819,7.76151,-0.0299841,7.76159,1,0.0173615
42,9.44987,270.9,-105.35,9.45287,290.817,0.0933388,0.789062,7.7701,-0.0299802,7.77017,1,0.0178679
43,9.67487,270.9,-105.35,9.67787,290.825,0.0934298,0.792305,7.77868,-0.0299764,7.77876,1,0.0183743
44,9.89987,270.9,-105.35,9.90287,290.832,0.0937591,0.798249,7.77988,-0.0299709,7.77996,1,0.0192733
45,10.1249,270.9,-105.35,10.1279,290.84,0.0942173,0.805651,7.77708,-0.0299646,7.77717,1,0.0203843
46,10.3499,270.9,-105.35,10.3529,290.848,0.0946754,0.813053,7.77429,-0.0299583,7.77438,1,0.0214954
47,10.5749,270.9,-105.35,10.5779,290.856,0.0951335,0.820455,7.7715,-0.029952,7.77159,1,0.0226064
48,10.7999,270.9,-105.35,10.8029,290.864,0.0955917,0.827858,7.76871,-0.0299457,7.7688,1,0.0237175
49,11.0249,270.9,-105.35,11.0279,290.873,0.0960498,0.83526,7.76591,-0.0299393,7.76602,1,0.0248285
50,11.2498,270.9,-105.35,11.2528,290.882,0.0965079,0.842662,7.76312,-0.029933,7.76323,1,0.0259396
51,11.4748,270.9,-105.35,11.4778,290.89,0.0969661,0.850064,7.76033,-0.0299267,7.76044,1,0.0270506
52,11.6998,270.9,-105.35,11.7028,290.899,0.0974245,0.857478,7.75754,-0.0299203,7.75766,1,0.0281645
53,11.9248,270.9,-105.35,11.9278,290.908,0.097884,0.864926,7.75478,-0.0299136,7.7549,1,0.029287
54,12.1498,270.9,-105.35,12.1528,290.918,0.0983435,0.872374,7.75202,-0.0299069,7.75214,1,0.0304095
55,12.3748,270.9,-105.35,12.3778,290.927,0.0988029,0.879822,7.74926,-0.0299002,7.74938,1,0.031532
56,12.5998,270.9,-105.35,12.6028,290.937,0.0992624,0.88727,7.7465,-0.0298935,7.74662,1,0.0326545
57,12.8248,270.9,-105.35,12.8278,290.947,0.0997219,0.894718,7.74373,-0.0298868,7.74387,1,0.033777
58,13.0498,270.9,-105.35,13.0528,290.957,0.100181,0.902166,7.74097,-0.0298801,7.74111,1,0.0348994
59,13.2748,270.9,-105.35,13.2778,290.967,0.101682,0.923174,7.71479,-0.029789,7.71493,1,0.0358263
60,13.4998,270.9,-105.35,13.5028,290.977,0.10339,0.946898,7.68392,-0.0296809,7.68406,1,0.0367139
61,13.7248,270.9,-105.35,13.7278,290.988,0.105099,0.970622,7.65305,-0.0295729,7.6532,1,0.0376015
62,13.9498,270.9,-105.35,13.9528,290.998,0.106808,0.994346,7.62217,-0.0294648,7.62233,1,0.0384892
63,14.1748,270.9,-105.35,14.1778,291.009,0.108517,1.01807,7.5913,-0.0293568,7.59146,1,0.0393768
64,14.3998,270.9,-105.35,14.4028,291.02,0.110233,1.04193,7.56029,-0.029248,7.56046,1,0.040271
65,14.6248,270.9,-105.35,14.6278,291.032,0.111956,1.0659,7.52917,-0.0291385,7.52934,1,0.0411705
66,14.8498,270.9,-105.35,14.8528,291.043,0.113679,1.08987,7.49804,-0.0290291,7.49822,1,0.0420699
67,15.0748,270.9,-105.35,15.0778,291.055,0.115402,1.11383,7.46692,-0.0289196,7.4671,1,0.0429694
68,15.2998,270.9,-105.35,15.3028,291.066,0.117497,1.14425,7.43303,-0.0288059,7.43321,1,0.0438118
69,15.5248,270.9,-105.35,15.5278,291.078,0.119945,1.18079,7.39649,-0.028688,7.39668,1,0.0446
70,15.7498,270.9,-105.35,15.7528,291.09,0.122399,1.21743,7.35989,-0.0285698,7.36009,1,0.0453902
71,15.9748,270.9,-105.35,15.9778,291.103,0.124879,1.25454,7.32297,-0.0284497,7.32318,1,0.0461919
72,16.1998,270.9,-105.35,16.2028,291.115,0.12722,1.28909,7.2869,-0.0283442,7.28711,1,0.0469822
73,16.4248,270.9,-105.35,16.4278,291.128,0.1293,1.31878,7.25243,-0.0282663,7.25264,1,0.0477508
74,16.6498,270.9,-105.35,16.6528,291.14,0.131379,1.34848,7.21795,-0.0281884,7.21817,1,0.0485194
75,16.8748,270.9,-105.35,16.8778,291.153,0.133459,1.37817,7.18348,-0.0281104,7.1837,1,0.049288
76,17.0998,270.9,-105.35,17.1028,291.167,0.135551,1.40806,7.14882,-0.0280322,7.14905,1,0.0500648
77,17.3248,270.9,-105.35,17.3278,291.18,0.137651,1.4381,7.11401,-0.0279538,7.11425,1,0.0508478
78,17.5498,270.9,-105.35,17.5528,291.193,0.139751,1.46814,7.0792,-0.0278754,7.07945,1,0.0516309
79,17.7748,270.9,-105.35,17.7778,291.207,0.141511,1.49137,7.04679,-0.0278141,7.04704,1,0.0521855
80,17.9998,270.9,-105.35,18.0028,291.221,0.143109,1.51137,7.01551,-0.0277608,7.01577,1,0.052632
81,18.2248,270.9,-105.35,18.2278,291.235,0.144708,1.53138,6.98424,-0.0277076,6.98449,1,0.0530785
82,18.4498,270.9,-105.35,18.4528,291.249,0.146307,1.55138,6.95296,-0.0276543,6.95322,1,0.053525
83,18.6748,270.9,-105.35,18.6778,291.263,0.147917,1.57152,6.92139,-0.027601,6.92166,1,0.0539798
84,18.8997,270.9,-105.35,18.9027,291.278,0.14953,1.59168,6.88979,-0.0275477,6.89006,1,0.0544355
85,19.1247,270.9,-105.35,19.1277,291.292,0.151136,1.61171,6.85822,-0.0274945,6.8585,1,0.0548886
86,19.3497,270.9,-105.35,19.3527,291.307,0.152283,1.62178,6.82886,-0.0274512,6.82914,1,0.0551271
87,19.5747,270.9,-105.35,19.5777,291.322,0.153429,1.63186,6.79951,-0.0274079,6.79979,1,0.0553657
88,19.7997,270.9,-105.35,19.8027,291.338,0.154575,1.64193,6.77015,-0.0273646,6.77043,1,0.0556043
89,20.0247,270.9,-105.35,20.0277,291.353,0.155723,1.65199,6.74071,-0.0273212,6.741,1,0.055844
90,20.2497,270.9,-105.35,20.2527,291.368,0.156877,1.66202,6.71102,-0.0272777,6.71131,1,0.0560874
91,20.4747,270.9,-105.35,20.4777,291.384,0.158031,1.67204,6.68132,-0.0272342,6.68161,1,0.0563308
92,20.6997,270.9,-105.35,20.7027,291.4,0.159042,1.67909,6.65236,-0.0271901,6.65266,1,0.0564527
93,20.9247,270.9,-105.35,20.9277,291.416,0.159784,1.68049,6.62482,-0.0271447,6.62511,1,0.0563444
94,21.1497,270.9,-105.35,21.1527,291.432,0.160526,1.6819,6.59727,-0.0270993,6.59756,1,0.0562361
95,21.3747,270.9,-105.35,21.3777,291.449,0.161268,1.6833,6.56972,-0.0270539,6.57002,1,0.0561279
96,21.5997,270.9,-105.35,21.6027,291.465,0.162011,1.68459,6.54198,-0.0270085,6.54227,1,0.0560183
