Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
24,12.2604,180.6,-243.165,35,304.91,0.0928127,1.06886,9.09509,-0.00634508,9.09509,1,0.00276727
25,12.7713,180.6,-242.654,35,304.503,0.0928124,1.06886,9.09512,-0.00660306,9.09512,1,0.00278403
26,13.2821,180.6,-242.143,35,304.096,0.092812,1.06886,9.09515,-0.00685938,9.09516,1,0.00280111
27,13.793,180.6,-241.632,35,303.69,0.0928116,1.06886,9.09519,-0.00711928,9.09519,1,0.00281997
28,14.3038,180.6,-241.121,35,303.283,0.0928113,1.06886,9.09522,-0.00737788,9.09523,1,0.00283874
29,14.8147,180.6,-240.61,35,302.877,0.0928109,1.06886,9.09526,-0.00763533,9.09526,1,0.002858
30,15.3255,180.6,-240.1,35,302.472,0.0928104,1.06886,9.0953,-0.00789615,9.0953,1,0.00287892
31,15.8363,180.6,-239.589,35,302.066,0.09281,1.06886,9.09534,-0.0081554,9.09534,1,0.00289973
32,16.3472,180.6,-239.078,35,301.661,0.0928096,1.06886,9.09538,-0.00841406,9.09538,1,0.00292118
33,16.858,180.6,-238.567,35,301.257,0.0928091,1.06885,9.09542,-0.00867591,9.09543,1,0.00294418
34,17.3689,180.6,-238.056,35,300.852,0.0928086,1.06885,9.09546,-0.00893593,9.09547,1,0.00296705
35,17.8797,180.6,-237.545,35,300.448,0.0928082,1.06885,9.09551,-0.00919592,9.09551,1,0.00299073
36,18.3906,180.6,-237.034,35,300.044,0.0928077,1.06885,9.09556,-0.00945888,9.09556,1,0.00301584
37,18.9014,180.6,-236.524,35,299.641,0.0928071,1.06885,9.0956,-0.00971972,9.09561,1,0.00304078
38,19.4123,180.6,-236.013,35,299.238,0.0928066,1.06885,9.09565,-0.00998115,9.09566,1,0.00306672
39,19.9232,180.6,-235.502,35,298.835,0.0928061,1.06885,9.0957,-0.0102453,9.09571,1,0.00309397
40,20.434,180.6,-234.991,35,298.433,0.0928055,1.06885,9.09575,-0.0105071,9.09576,1,0.00312101
41,20.9449,180.6,-234.48,35,298.031,0.0928049,1.06885,9.09581,-0.01077,9.09581,1,0.00314925
42,21.4557,180.6,-233.969,35,297.629,0.0928043,1.06885,9.09586,-0.0110355,9.09587,1,0.00317866
43,21.9666,180.6,-233.458,35,297.228,0.0928037,1.06885,9.09592,-0.0112983,9.09592,1,0.00320783
44,22.4774,180.6,-232.948,35,296.826,0.0928031,1.06885,9.09598,-0.0115629,9.09598,1,0.00323839
45,22.9883,180.6,-232.437,35,296.426,0.0928025,1.06885,9.09603,-0.0118298,9.09604,1,0.00327001
46,23.4991,180.6,-231.926,35,296.025,0.0928018,1.06885,9.09609,-0.0120936,9.0961,1,0.00330133
47,24.0099,180.6,-231.415,35,295.625,0.0928012,1.06884,9.09616,-0.01236,9.09616,1,0.00333427
48,24.5208,180.6,-230.904,35,295.226,0.0928005,1.06884,9.09622,-0.0126283,9.09623,1,0.00336812
49,25.0316,180.6,-230.393,35,294.826,0.0927998,1.06884,9.09628,-0.0128933,9.09629,1,0.00340162
50,25.5425,180.6,-229.883,35,294.427,0.0927991,1.06884,9.09635,-0.0131616,9.09636,1,0.00343698
51,26.0533,180.6,-229.372,35,294.028,0.0927983,1.06884,9.09642,-0.0134315,9.09643,1,0.0034731
52,26.5642,180.6,-228.861,35,293.63,0.0927976,1.06884,9.09649,-0.0136976,9.0965,1,0.00350882
53,27.075,180.6,-228.35,35,293.232,0.0927968,1.06884,9.09656,-0.0139679,9.09657,1,0.00354665
54,27.5859,180.6,-227.839,35,292.834,0.092796,1.06884,9.09663,-0.0142396,9.09664,1,0.00358508
55,28.0968,180.6,-227.328,35,292.437,0.0927952,1.06884,9.0967,-0.014507,9.09672,1,0.00362306
56,28.6076,180.6,-226.817,35,292.04,0.0927944,1.06884,9.09678,-0.0147794,9.09679,1,0.00366341
57,29.1185,180.6,-226.307,35,291.644,0.0927936,1.06884,9.09686,-0.0150528,9.09687,1,0.0037042
58,29.6293,180.6,-225.796,35,291.247,0.0927928,1.06884,9.09693,-0.0153216,9.09695,1,0.00374446
59,30.1402,180.6,-225.285,35,290.852,0.0927919,1.06883,9.09702,-0.0155962,9.09703,1,0.00378739
60,30.651,180.6,-224.774,35,290.456,0.092791,1.06883,9.0971,-0.0158712,9.09711,1,0.00383055
61,31.1618,180.6,-224.263,35,290.061,0.0927901,1.06883,9.09718,-0.0161416,9.09719,1,0.00387318
62,31.6727,180.6,-223.752,35,289.666,0.0927892,1.06883,9.09727,-0.0164187,9.09728,1,0.00391874
63,32.1835,180.6,-223.241,35,289.272,0.0927883,1.06883,9.09735,-0.0166953,9.09737,1,0.00396431
64,32.6944,180.6,-222.731,35,288.878,0.0927873,1.06883,9.09744,-0.0169678,9.09746,1,0.00400947
65,33.2052,180.6,-222.22,35,288.484,0.0927863,1.06883,9.09753,-0.017247,9.09755,1,0.00405761
66,33.7161,180.6,-221.709,35,288.091,0.0927854,1.06883,9.09762,-0.0175253,9.09764,1,0.00410563
67,34.2269,180.6,-221.198,35,287.698,0.0927844,1.06883,9.09772,-0.0178002,9.09773,1,0.00415347
68,34.7378,180.6,-220.687,35,287.305,0.0927833,1.06883,9.09781,-0.0180815,9.09783,1,0.00420416
69,35.2487,180.6,-220.176,35,286.913,0.0927823,1.06883,9.09791,-0.0183616,9.09793,1,0.00425469
70,35.7595,180.6,-219.665,35,286.521,0.0927812,1.06882,9.09801,-0.018639,9.09803,1,0.00430527
71,36.2704,180.6,-219.155,35,286.13,0.0927802,1.06882,9.09811,-0.0189225,9.09813,1,0.00435857
72,36.7812,180.6,-218.644,35,285.738,0.0927791,1.06882,9.09821,-0.0192045,9.09823,1,0.00441167
73,37.2921,180.6,-218.133,35,285.348,0.092778,1.06882,9.09832,-0.0194843,9.09834,1,0.00446505
74,37.8029,180.6,-217.622,35,284.957,0.0927768,1.06882,9.09842,-0.0197702,9.09845,1,0.00452104
75,38.3138,180.6,-217.111,35,284.568,0.0927757,1.06882,9.09853,-0.020054,9.09856,1,0.00457675
76,38.8246,180.6,-216.6,35,284.178,0.0927745,1.06882,9.09864,-0.0203366,9.09867,1,0.00463302
77,39.3354,180.6,-216.09,35,283.789,0.0927733,1.06882,9.09876,-0.0206249,9.09878,1,0.00469174
78,39.8463,180.6,-215.579,35,283.4,0.0927721,1.06882,9.09887,-0.0209107,9.09889,1,0.00475013
79,40.3571,180.6,-215.068,35,283.012,0.0927708,1.06882,9.09898,-0.021196,9.09901,1,0.00480935
80,40.868,180.6,-214.557,35,282.624,0.0927696,1.06881,9.0991,-0.0214868,9.09913,1,0.00487088
81,41.3788,180.6,-214.046,35,282.236,0.0927683,1.06881,9.09922,-0.0217745,9.09925,1,0.00493199
82,41.8897,180.6,-213.535,35,281.849,0.092767,1.06881,9.09935,-0.0220628,9.09937,1,0.00499425
83,42.4005,180.6,-213.024,35,281.462,0.0927657,1.06881,9.09947,-0.0223562,9.0995,1,0.00505864
84,42.9114,180.6,-212.514,35,281.075,0.0927644,1.06881,9.0996,-0.0226459,9.09963,1,0.00512255
85,43.4223,180.6,-212.003,35,280.689,0.092763,1.06881,9.09973,-0.0229373,9.09976,1,0.00518791
86,43.9331,180.6,-211.492,35,280.304,0.0927616,1.06881,9.09986,-0.0232333,9.09989,1,0.00525524
87,44.444,180.6,-210.981,35,279.918,0.0927602,1.06881,9.09999,-0.0235251,9.10002,1,0.00532201
88,44.9548,180.6,-210.47,35,279.534,0.0927588,1.06881,9.10012,-0.0238196,9.10016,1,0.00539059
89,45.4657,180.6,-209.959,35,279.149,0.0927573,1.06881,9.10026,-0.0241183,9.1003,1,0.00546095
90,45.9765,180.6,-209.449,35,278.765,0.0927559,1.06881,9.1004,-0.0244123,9.10044,1,0.00553066
91,46.4874,180.6,-208.938,35,278.382,0.0927544,1.0688,9.10054,-0.0247101,9.10058,1,0.00560257
92,46.9982,180.6,-208.427,35,277.998,0.0927528,1.0688,9.10069,-0.0250116,9.10073,1,0.00567607
93,47.509,180.6,-207.916,35,277.616,0.0927513,1.0688,9.10084,-0.0253077,9.10087,1,0.00574882
94,48.0199,180.6,-207.405,35,277.233,0.0927497,1.0688,9.10099,-0.0256088,9.10102,1,0.00582416
95,48.5307,180.6,-206.894,35,276.851,0.0927482,1.0688,9.10114,-0.0259132,9.10118,1,0.00590087
96,49.0416,180.6,-206.383,35,276.47,0.0927465,1.0688,9.10129,-0.0262115,9.10133,1,0.00597673
97,49.5524,180.6,-205.873,35,276.089,0.0927449,1.0688,9.10145,-0.0265161,9.10149,1,0.0060556
98,50.0633,180.6,-205.362,35,275.708,0.0927432,1.0688,9.10161,-0.0268233,9.10165,1,0.0061356
99,50.5742,180.6,-204.851,35,275.327,0.0927416,1.0688,9.10177,-0.0271238,9.10181,1,0.00621464
100,51.085,180.6,-204.34,35,274.948,0.0927398,1.0688,9.10193,-0.027432,9.10198,1,0.00629712
101,51.5959,180.6,-203.829,35,274.568,0.0927381,1.0688,9.1021,-0.0277422,9.10215,1,0.00638048
102,52.1067,180.6,-203.318,35,274.189,0.0927363,1.0688,9.10227,-0.0280448,9.10231,1,0.00646276
103,52.6176,180.6,-202.807,35,273.811,0.0927345,1.0688,9.10244,-0.0283566,9.10249,1,0.00654894
104,53.1284,180.6,-202.297,35,273.432,0.0927327,1.0688,9.10262,-0.0286699,9.10267,1,0.00663573
105,53.6393,180.6,-201.786,35,273.055,0.0927309,1.06879,9.1028,-0.0289747,9.10284,1,0.00672132
106,54.1501,180.6,-201.275,35,272.677,0.092729,1.06879,9.10298,-0.0292903,9.10303,1,0.00681132
107,54.6609,180.6,-200.764,35,272.301,0.0927271,1.06879,9.10316,-0.029606,9.10321,1,0.00690157
108,55.1718,180.6,-200.253,35,271.924,0.0927252,1.06879,9.10335,-0.0299136,9.1034,1,0.00699066
109,55.6826,180.6,-199.742,35,271.548,0.0927232,1.06879,9.10354,-0.030233,9.10359,1,0.00708464
110,56.1935,180.6,-199.232,35,271.173,0.0927212,1.06879,9.10373,-0.0305513,9.10379,1,0.00717847
111,56.7043,180.6,-198.721,35,270.797,0.0927192,1.06879,9.10393,-0.0308622,9.10398,1,0.00727147
112,57.2152,180.6,-198.21,35,270.423,0.0927171,1.06879,9.10413,-0.0311849,9.10418,1,0.00736927
113,57.726,180.6,-197.699,35,270.049,0.0927151,1.06879,9.10433,-0.0315057,9.10439,1,0.0074668
114,58.2369,180.6,-197.188,35,269.675,0.092713,1.06879,9.10453,-0.0318203,9.10459,1,0.00756388
115,58.7478,180.6,-196.677,35,269.302,0.0927108,1.06879,9.10475,-0.0321464,9.10481,1,0.00766558
116,59.2586,180.6,-196.166,35,268.929,0.0927087,1.06879,9.10496,-0.0324696,9.10502,1,0.00776693
117,59.7695,180.6,-195.656,35,268.556,0.0927065,1.06879,9.10517,-0.0327874,9.10523,1,0.00786826
118,60.2803,180.6,-195.145,35,268.184,0.0927042,1.06879,9.10539,-0.033116,9.10546,1,0.00797402
119,60.7912,180.6,-194.634,35,267.813,0.0927019,1.06879,9.10562,-0.0334414,9.10568,1,0.00807932
120,61.302,180.6,-194.123,35,267.442,0.0926997,1.06879,9.10584,-0.0337635,9.10591,1,0.00818504
121,61.8129,180.6,-193.612,35,267.071,0.0926973,1.06879,9.10607,-0.0340962,9.10614,1,0.00829497
122,62.3237,180.6,-193.101,35,266.701,0.092695,1.0688,9.1063,-0.0344243,9.10637,1,0.0084043
123,62.8345,180.6,-192.59,35,266.331,0.0926926,1.0688,9.10654,-0.0347498,9.10661,1,0.00851449
124,63.3454,180.6,-192.08,35,265.962,0.0926901,1.0688,9.10679,-0.035085,9.10686,1,0.00862869
125,63.8562,180.6,-191.569,35,265.594,0.0926877,1.0688,9.10703,-0.0354149,9.1071,1,0.00874218
126,64.3671,180.6,-191.058,35,265.225,0.0926852,1.0688,9.10728,-0.0357441,9.10735,1,0.00885708
127,64.8779,180.6,-190.547,35,264.858,0.0926826,1.0688,9.10753,-0.0360826,9.10761,1,0.00897573
128,65.3888,180.6,-190.036,35,264.49,0.0926801,1.0688,9.10779,-0.0364147,9.10787,1,0.00909353
129,65.8997,180.6,-189.525,35,264.124,0.0926775,1.0688,9.10805,-0.0367476,9.10813,1,0.00921327
130,66.4105,180.6,-189.014,35,263.757,0.0926748,1.0688,9.10832,-0.0370892,9.1084,1,0.0093365
131,66.9214,180.6,-188.504,35,263.391,0.0926721,1.06881,9.10858,-0.0374231,9.10867,1,0.00945874
132,67.4322,180.6,-187.993,35,263.026,0.0926694,1.06881,9.10886,-0.0377596,9.10894,1,0.00958352
133,67.9431,180.6,-187.482,35,262.661,0.0926666,1.06881,9.10914,-0.0381041,9.10922,1,0.00971149
134,68.4539,180.6,-186.971,35,262.297,0.0926638,1.06881,9.10942,-0.0384397,9.10951,1,0.00983833
135,68.9648,180.6,-186.46,35,261.933,0.092661,1.06882,9.10971,-0.0387799,9.1098,1,0.00996833
136,69.4756,180.6,-185.949,35,261.569,0.0926581,1.06882,9.11,-0.0391272,9.11009,1,0.0101012
137,69.9865,180.6,-185.439,35,261.206,0.0926552,1.06882,9.1103,-0.0394643,9.11039,1,0.0102328
138,70.4973,180.6,-184.928,35,260.844,0.0926523,1.06882,9.1106,-0.0398079,9.11069,1,0.0103682
139,71.0081,180.6,-184.417,35,260.482,0.0926492,1.06883,9.11091,-0.0401579,9.11101,1,0.0105062
140,71.519,180.6,-183.906,35,260.121,0.0926462,1.06883,9.11122,-0.0404962,9.11132,1,0.0106427
141,72.0298,180.6,-183.395,35,259.76,0.0926431,1.06883,9.11154,-0.0408433,9.11164,1,0.0107838
142,72.5407,180.6,-182.884,35,259.399,0.09264,1.06884,9.11186,-0.0411958,9.11196,1,0.0109271
143,73.0515,180.6,-182.373,35,259.039,0.0926369,1.06884,9.11219,-0.0415349,9.11229,1,0.0110687
144,73.5624,180.6,-181.863,35,258.68,0.0926337,1.06885,9.11252,-0.0418853,9.11263,1,0.0112157
145,74.0733,180.6,-181.352,35,258.321,0.0926304,1.06885,9.11286,-0.0422401,9.11297,1,0.0113644
146,74.5841,180.6,-180.841,35,257.963,0.0926272,1.06886,9.1132,-0.0425797,9.11331,1,0.0115113
147,75.095,180.6,-180.33,35,257.605,0.0926238,1.06886,9.11356,-0.0429332,9.11367,1,0.0116644
148,75.6058,180.6,-179.819,35,257.248,0.0926204,1.06887,9.11391,-0.04329,9.11403,1,0.0118188
149,76.1167,180.6,-179.308,35,256.891,0.092617,1.06888,9.11427,-0.0436297,9.11438,1,0.0119713
150,76.6275,180.6,-178.798,35,256.534,0.0926135,1.06888,9.11464,-0.043986,9.11476,1,0.0121308
151,77.1384,180.6,-178.287,35,256.179,0.09261,1.06889,9.11502,-0.044344,9.11514,1,0.0122911
152,77.6492,180.6,-177.776,35,255.823,0.0926065,1.0689,9.11539,-0.0446838,9.11551,1,0.0124494
153,78.16,180.6,-177.265,35,255.469,0.0926029,1.06891,9.11578,-0.0450426,9.1159,1,0.0126155
154,78.6709,180.6,-176.754,35,255.114,0.0925992,1.06892,9.11618,-0.0454007,9.1163,1,0.0127819
155,79.1817,180.6,-176.243,35,254.761,0.0925956,1.06892,9.11657,-0.0457411,9.11669,1,0.0129464
156,79.6926,180.6,-175.732,35,254.408,0.0925918,1.06893,9.11699,-0.0461018,9.11711,1,0.0131194
157,80.2034,180.6,-175.222,35,254.055,0.0925881,1.06894,9.1174,-0.0464594,9.11753,1,0.0132921
158,80.7143,180.6,-174.711,35,253.703,0.0925843,1.06896,9.11781,-0.0468009,9.11794,1,0.0134636
159,81.2251,180.6,-174.2,35,253.351,0.0925804,1.06897,9.11825,-0.0471621,9.11838,1,0.0136435
160,81.736,180.6,-173.689,35,253,0.0925765,1.06898,9.11868,-0.0475184,9.11882,1,0.0138228
161,82.2469,180.6,-173.178,35,252.65,0.0925726,1.06899,9.11912,-0.0478607,9.11925,1,0.0140016
162,82.7577,180.6,-172.667,35,252.3,0.0925686,1.06901,9.11958,-0.0482216,9.11971,1,0.0141885
163,83.2686,180.6,-172.156,35,251.951,0.0925646,1.06902,9.12003,-0.0485761,9.12017,1,0.0143748
164,83.7794,180.6,-171.646,35,251.602,0.0925605,1.06904,9.12049,-0.0489184,9.12063,1,0.0145613
165,84.2903,180.6,-171.135,35,251.254,0.0925564,1.06906,9.12097,-0.0492785,9.12112,1,0.0147557
166,84.8011,180.6,-170.624,35,250.906,0.0925523,1.06907,9.12145,-0.0496301,9.1216,1,0.0149492
167,85.312,180.6,-170.113,35,250.559,0.0925481,1.06909,9.12193,-0.0499719,9.12208,1,0.0151439
168,85.8228,180.6,-169.602,35,250.212,0.0925439,1.06911,9.12244,-0.0503303,9.12259,1,0.0153462
169,86.3336,180.6,-169.091,35,249.866,0.0925396,1.06913,9.12295,-0.0506782,9.1231,1,0.0155474
170,86.8445,180.6,-168.581,35,249.521,0.0925354,1.06916,9.12345,-0.0510186,9.12361,1,0.0157507
171,87.3553,180.6,-168.07,35,249.176,0.0925311,1.06918,9.12399,-0.0513744,9.12415,1,0.0159612
172,87.8662,180.6,-167.559,35,248.832,0.0925267,1.06921,9.12452,-0.0517174,9.12468,1,0.0161705
173,88.377,180.6,-167.048,35,248.488,0.0925224,1.06923,9.12506,-0.0520555,9.12522,1,0.0163829
174,88.8879,180.6,-166.537,35,248.145,0.092518,1.06926,9.12562,-0.0524077,9.12578,1,0.0166022
175,89.3988,180.6,-166.026,35,247.802,0.0925136,1.06929,9.12617,-0.0527447,9.12634,1,0.01682
176,89.9096,180.6,-165.515,35,247.461,0.0925093,1.06932,9.12674,-0.0530793,9.12691,1,0.0170421
177,90.4205,180.6,-165.005,35,247.119,0.0925048,1.06936,9.12733,-0.0534267,9.12751,1,0.0172706
178,90.9313,180.6,-164.494,35,246.778,0.0925004,1.0694,9.12791,-0.0537562,9.12809,1,0.0174975
179,91.4422,180.6,-163.983,35,246.438,0.092496,1.06944,9.12852,-0.0540862,9.12869,1,0.0177298
180,91.953,180.6,-163.472,35,246.098,0.0924916,1.06948,9.12914,-0.0544275,9.12932,1,0.017968
181,92.4639,180.6,-162.961,35,245.759,0.0924872,1.06952,9.12975,-0.054748,9.12993,1,0.0182045
182,92.9747,180.6,-162.45,35,245.421,0.0924829,1.06957,9.13038,-0.0550718,9.13057,1,0.0184476
183,93.4855,180.6,-161.939,35,245.083,0.0924785,1.06962,9.13104,-0.0554054,9.13123,1,0.0186961
184,93.9964,180.6,-161.429,35,244.746,0.0924742,1.06968,9.13168,-0.055715,9.13187,1,0.0189426
185,94.5072,180.6,-160.918,35,244.409,0.09247,1.06974,9.13235,-0.056031,9.13254,1,0.0191972
186,95.0181,180.6,-160.407,35,244.073,0.0924657,1.0698,9.13304,-0.0563552,9.13324,1,0.0194564
187,95.5289,180.6,-159.896,35,243.738,0.0924616,1.06986,9.13372,-0.056652,9.13391,1,0.0197134
188,96.0398,180.6,-159.385,35,243.403,0.0924576,1.06994,9.13443,-0.0569581,9.13462,1,0.0199797
189,96.5506,180.6,-158.874,35,243.069,0.0924536,1.07001,9.13515,-0.0572708,9.13535,1,0.0202501
190,97.0615,180.6,-158.363,35,242.735,0.0924498,1.07009,9.13586,-0.0575526,9.13606,1,0.0205178
191,97.5724,180.6,-157.853,35,242.402,0.0924461,1.07018,9.13661,-0.0578465,9.13682,1,0.0207962
192,98.0832,180.6,-157.342,35,242.07,0.0924424,1.07028,9.13737,-0.0581454,9.13758,1,0.0210778
193,98.5941,180.6,-156.831,35,241.738,0.0924391,1.07037,9.13812,-0.0584093,9.13833,1,0.0213563
194,99.1049,180.6,-156.32,35,241.407,0.0924359,1.07049,9.13891,-0.058688,9.13912,1,0.0216465
195,99.6158,180.6,-155.809,35,241.077,0.0924329,1.07061,9.13971,-0.0589701,9.13993,1,0.021939
196,100.127,180.6,-155.298,35,240.747,0.0924301,1.07073,9.14049,-0.0592132,9.14071,1,0.0222278
197,100.637,180.6,-154.788,35,240.417,0.0924278,1.07087,9.14133,-0.0594735,9.14155,1,0.0225287
198,101.148,180.6,-154.277,35,240.089,0.0924256,1.07102,9.14218,-0.0597338,9.1424,1,0.0228308
199,101.659,180.6,-153.766,35,239.761,0.0924237,1.07116,9.14299,-0.0599548,9.14322,1,0.0231289
200,102.17,180.6,-153.255,35,239.434,0.0924226,1.07135,9.14388,-0.0601927,9.14411,1,0.0234385
201,102.681,180.6,-152.744,35,239.107,0.0924216,1.07153,9.14477,-0.0604264,9.145,1,0.0237479
202,103.192,180.6,-152.233,35,238.781,0.0924209,1.07172,9.14563,-0.0606221,9.14586,1,0.0240534
203,103.703,180.6,-151.722,35,238.456,0.0924215,1.07195,9.14656,-0.0608316,9.1468,1,0.0243674
204,104.213,180.6,-151.212,35,238.131,0.0924221,1.07219,9.14749,-0.0610333,9.14773,1,0.0246805
205,104.724,180.6,-150.701,35,237.807,0.0924234,1.07243,9.1484,-0.0611991,9.14864,1,0.0249893
206,105.235,180.6,-150.19,35,237.483,0.0924262,1.07272,9.14938,-0.0613739,9.14962,1,0.0253016
207,105.746,180.6,-149.679,35,237.161,0.0924292,1.07302,9.15035,-0.0615377,9.15059,1,0.0256124
208,106.257,180.6,-149.168,35,236.839,0.0924331,1.07333,9.1513,-0.0616667,9.15154,1,0.0259173
209,106.768,180.6,-148.657,35,236.517,0.0924391,1.07371,9.15232,-0.0617995,9.15257,1,0.0262194
210,107.279,180.6,-148.146,35,236.196,0.0924454,1.0741,9.15333,-0.0619177,9.15358,1,0.0265192
211,107.789,180.6,-147.636,35,235.876,0.0924529,1.0745,9.15432,-0.0620012,9.15457,1,0.0268101
212,108.3,180.6,-147.125,35,235.557,0.0924634,1.075,9.15538,-0.0620825,9.15563,1,0.0270902
213,108.811,180.6,-146.614,35,235.238,0.0924741,1.07549,9.15641,-0.0621453,9.15666,1,0.0273669
214,109.322,180.6,-146.103,35,234.92,0.0924869,1.07603,9.15743,-0.0621721,9.15768,1,0.0276294
215,109.833,180.6,-145.592,35,234.603,0.0925034,1.07666,9.1585,-0.0621895,9.15876,1,0.0278716
216,110.344,180.6,-145.081,35,234.286,0.0925204,1.0773,9.15955,-0.0621843,9.1598,1,0.0281092
217,110.854,180.6,-144.571,35,233.97,0.0925404,1.07801,9.16057,-0.0621393,9.16082,1,0.0283242
218,111.365,180.6,-144.06,35,233.655,0.0925651,1.07884,9.16163,-0.0620768,9.16188,1,0.0285087
219,111.876,180.6,-143.549,35,233.34,0.0925905,1.07967,9.16264,-0.0619871,9.1629,1,0.0286873
220,112.387,180.6,-143.038,35,233.026,0.0926205,1.0806,9.16362,-0.0618506,9.16387,1,0.0288309
221,112.898,180.6,-142.527,35,232.713,0.0926564,1.08167,9.16461,-0.0616874,9.16486,1,0.0289339
222,113.409,180.6,-142.016,35,232.4,0.092693,1.08274,9.16553,-0.0614922,9.16578,1,0.0290298
223,113.92,180.6,-141.505,35,232.089,0.0927366,1.08396,9.16638,-0.0612379,9.16663,1,0.0290742
224,114.43,180.6,-140.995,35,231.778,0.0927871,1.08534,9.1672,-0.0609472,9.16745,1,0.0290691
225,114.941,180.6,-140.484,35,231.467,0.0928387,1.08672,9.16793,-0.0606194,9.16818,1,0.0290558
226,115.452,180.6,-139.973,35,231.157,0.0929004,1.0883,9.16851,-0.0602137,9.16876,1,0.0289705
227,115.963,180.6,-139.462,35,230.848,0.0929701,1.09005,9.16901,-0.0597616,9.16925,1,0.0288287
228,116.474,180.6,-138.951,35,230.54,0.0930413,1.09181,9.16939,-0.0592672,9.16963,1,0.0286784
229,116.985,180.6,-138.44,35,230.233,0.0931269,1.09384,9.1695,-0.0586673,9.16973,1,0.0284321
230,117.495,180.6,-137.93,35,229.926,0.0932214,1.09605,9.16945,-0.0580115,9.16968,1,0.0281262
231,118.006,180.6,-137.419,35,229.62,0.0933179,1.09827,9.16925,-0.0573098,9.16947,1,0.0278125
232,118.517,180.6,-136.908,35,229.314,0.0934351,1.10087,9.16855,-0.056465,9.16877,1,0.0273784
233,119.028,180.6,-136.397,35,229.01,0.0935621,1.10364,9.16764,-0.0555573,9.16785,1,0.0268862
234,119.539,180.6,-135.886,35,228.706,0.0936919,1.10643,9.16652,-0.0545976,9.16672,1,0.0263879
235,120.05,180.6,-135.375,35,228.403,0.0938519,1.10974,9.16457,-0.0534465,9.16476,1,0.0257448
236,120.561,180.6,-134.864,35,228.1,0.0940227,1.11324,9.16235,-0.0522304,9.16253,1,0.0250496
237,121.071,180.6,-134.354,35,227.799,0.0941977,1.11678,9.15985,-0.05097,9.16003,1,0.0243527
238,121.582,180.6,-133.843,35,227.498,0.0944199,1.12111,9.156,-0.049457,9.15617,1,0.0234943
239,122.093,180.6,-133.332,35,227.198,0.0946539,1.12564,9.15182,-0.0478813,9.15197,1,0.0225949
240,122.604,180.6,-132.821,35,226.898,0.094895,1.13026,9.14731,-0.0462504,9.14745,1,0.0217001
