Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,0,0.003,451.5,nan,nan,nan,nan,nan,0,nan
1,0.224997,451.5,0,0.227997,451.5,0.141349,0.904797,5.49949,0.00019231,5.49949,1,0.000371518
2,0.449994,451.5,0,0.452994,451.5,0.124065,0.889203,6.21007,0.000227236,6.21007,1,0.000857343
3,0.674991,451.5,0,0.677991,451.501,0.114988,0.873816,6.63774,0.000246603,6.63774,1,0.00138716
4,0.899988,451.5,0,0.902988,451.501,0.109106,0.85797,6.93267,0.000257309,6.93267,1,0.00194984
5,1.12498,451.5,0,1.12799,451.501,0.104752,0.841859,7.15556,0.00026294,7.15556,1,0.00253772
6,1.34998,451.5,0,1.35298,451.502,0.101079,0.825805,7.34392,0.000266291,7.34392,1,0.00313785
7,1.57498,451.5,0,1.57798,451.503,0.0979396,0.809819,7.50497,0.000267881,7.50497,1,0.00374744
8,1.79998,451.5,0,1.80298,451.504,0.0953072,0.794425,7.63882,0.000268348,7.63882,1,0.00437487
9,2.02497,451.5,0,2.02797,451.505,0.0929817,0.779388,7.75621,0.000268179,7.75621,1,0.00501264
10,2.24997,451.5,0,2.25297,451.506,0.0907056,0.764516,7.87103,0.000268033,7.87103,1,0.00564898
11,2.47497,451.5,0,2.47797,451.507,0.0890282,0.751643,7.9544,0.00026863,7.9544,1,0.00626363
12,2.69996,451.5,0,2.70296,451.508,0.0873509,0.738769,8.03777,0.000269228,8.03778,1,0.00687827
13,2.92496,451.5,0,2.92796,451.509,0.0856736,0.725895,8.12115,0.000269826,8.12115,1,0.00749292
14,3.14996,451.5,0,3.15296,451.511,0.0843703,0.715377,8.18672,0.000272446,8.18672,1,0.00814458
15,3.37495,451.5,0,3.37795,451.513,0.0832592,0.706069,8.24312,0.000276166,8.24313,1,0.00881447
16,3.59995,451.5,0,3.60295,451.514,0.0821481,0.696762,8.29953,0.000279886,8.29953,1,0.00948436
17,3.82495,451.5,0,3.82795,451.516,0.081037,0.687454,8.35593,0.000283606,8.35594,1,0.0101542
18,4.04995,451.5,0,4.05295,451.518,0.0799673,0.678523,8.41063,0.000287799,8.41064,1,0.0108143
19,4.27494,451.5,0,4.27794,451.52,0.0793749,0.673909,8.4456,0.000297969,8.44561,1,0.0113578
20,4.49994,451.5,0,4.50294,451.522,0.0787825,0.669296,8.48057,0.000308139,8.48058,1,0.0119012
21,4.72494,451.5,0,4.72794,451.525,0.0781901,0.664682,8.51553,0.000318309,8.51554,1,0.0124446
22,4.94993,451.5,0,4.95293,451.527,0.0775977,0.660069,8.5505,0.000328479,8.55051,1,0.012988
23,5.17493,451.5,0,5.17793,451.53,0.0770053,0.655456,8.58547,0.000338649,8.58548,1,0.0135315
24,5.39993,451.5,0,5.40293,451.532,0.0764133,0.650847,8.62043,0.000348813,8.62044,1,0.0140757
25,5.62493,451.5,0,5.62792,451.535,0.0762679,0.651241,8.63956,0.000363135,8.63957,1,0.0147902
