Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,90.3,0,0.003,90.3,nan,nan,nan,nan,nan,0,nan
1,0.224997,90.3,0,0.227997,90.3003,0.143097,1.0938,5.9724,0.00111423,5.9724,1,0.000503083
2,0.449994,90.3,0,0.452994,90.3011,0.127082,1.0978,6.73571,0.00100949,6.73571,1,0.00110761
3,0.674991,90.3,0,0.677991,90.3026,0.119199,1.10184,7.19031,0.000865529,7.19031,1,0.00172994
4,0.899988,90.3,0,0.902988,90.3045,0.114507,1.10588,7.49927,0.000721021,7.49928,1,0.00235012
5,1.12498,90.3,0,1.12799,90.307,0.111378,1.11072,7.72879,0.000591252,7.72879,1,0.00294748
6,1.34998,90.3,0,1.35298,90.3101,0.108953,1.11646,7.92035,0.000476688,7.92035,1,0.00351649
7,1.57498,90.3,0,1.57798,90.3138,0.107081,1.12298,8.08196,0.000373564,8.08196,1,0.00406362
8,1.79998,90.3,0,1.80298,90.318,0.105705,1.13062,8.21459,0.000291161,8.21459,1,0.0045747
9,2.02497,90.3,0,2.02797,90.3228,0.104633,1.13895,8.32967,0.000219911,8.32968,1,0.00506535
10,2.24997,90.3,0,2.25297,90.3281,0.103596,1.14731,8.4422,0.00015182,8.44221,1,0.00555205
11,2.47497,90.3,0,2.47797,90.334,0.103041,1.15677,8.52345,0.000114024,8.52345,1,0.00597592
12,2.69996,90.3,0,2.70296,90.3404,0.102486,1.16623,8.6047,7.62272e-05,8.6047,1,0.00639979
13,2.92496,90.3,0,2.92796,90.3475,0.101929,1.17566,8.68594,3.85161e-05,8.68594,1,0.00682517
14,3.14996,90.3,0,3.15296,90.355,0.101567,1.18498,8.75121,2.02435e-05,8.75121,1,0.00728826
15,3.37495,90.3,0,3.37795,90.3632,0.101308,1.19433,8.80824,1.18362e-05,8.80825,1,0.00776816
16,3.59995,90.3,0,3.60295,90.3719,0.10105,1.20368,8.86528,3.42896e-06,8.86529,1,0.00824807
17,3.82495,90.3,0,3.82795,90.3811,0.100791,1.21303,8.92232,-4.97833e-06,8.92233,1,0.00872797
18,4.04995,90.3,0,4.05295,90.3909,0.100541,1.22216,8.97791,-1.12683e-05,8.97791,1,0.00921456
19,4.27494,90.3,0,4.27794,90.4013,0.100433,1.2303,9.01738,6.18834e-06,9.01739,1,0.00969237
20,4.49994,90.3,0,4.50294,90.4122,0.100325,1.23844,9.05686,2.36449e-05,9.05687,1,0.0101702
21,4.72494,90.3,0,4.72794,90.4237,0.100217,1.24658,9.09634,4.11015e-05,9.09634,1,0.010648
22,4.94993,90.3,0,4.95293,90.4357,0.10011,1.25472,9.13581,5.85581e-05,9.13582,1,0.0111258
23,5.17493,90.3,0,5.17793,90.4483,0.100002,1.26285,9.17529,7.60147e-05,9.17529,1,0.0116036
24,5.39993,90.3,0,5.40293,90.4615,0.0998915,1.27088,9.21462,9.27654e-05,9.21463,1,0.0120869
25,5.62493,90.3,0,5.62792,90.4752,0.0998679,1.27767,9.24121,0.000125717,9.24122,1,0.01304
26,5.84992,90.3,0,5.85292,90.4895,0.0998503,1.28438,9.26693,0.000159781,9.26694,1,0.0140253
27,6.07492,90.3,0,6.07792,90.5043,0.0998327,1.2911,9.29264,0.000193845,9.29265,1,0.0150105
28,6.29992,90.3,0,6.30292,90.5197,0.0998152,1.29781,9.31836,0.000227909,9.31837,1,0.0159958
29,6.52491,90.3,0,6.52791,90.5357,0.0997976,1.30452,9.34407,0.000261973,9.34409,1,0.016981
30,6.74991,90.3,0,6.75291,90.5522,0.09978,1.31123,9.36979,0.000296037,9.36981,1,0.0179662
31,6.97491,90.3,0,6.97791,90.5692,0.0997624,1.31793,9.39549,0.000330075,9.39551,1,0.0189517
32,7.1999,90.3,0,7.2029,90.5868,0.0997445,1.32457,9.42104,0.000363759,9.42106,1,0.0199401
33,7.4249,90.3,0,7.4279,90.605,0.0998171,1.33137,9.43805,0.000415412,9.43808,1,0.0208357
34,7.6499,90.3,0,7.6529,90.6237,0.0999289,1.33824,9.45137,0.000474858,9.45139,1,0.021691
35,7.8749,90.3,0,7.87789,90.643,0.100041,1.3451,9.46468,0.000534304,9.46471,1,0.0225464
36,8.09989,90.3,0,8.10289,90.6628,0.100153,1.35197,9.47799,0.00059375,9.47802,1,0.0234018
37,8.32489,90.3,0,8.32789,90.6832,0.100264,1.35884,9.4913,0.000653197,9.49134,1,0.0242572
38,8.54989,90.3,0,8.55289,90.7041,0.100376,1.3657,9.50462,0.000712643,9.50465,1,0.0251126
39,8.77488,90.3,0,8.77788,90.7256,0.100488,1.37257,9.51793,0.000772089,9.51797,1,0.0259679
40,8.99988,90.3,0,9.00288,90.7477,0.1006,1.37943,9.53124,0.000831535,9.53128,1,0.0268233
41,9.22488,90.3,0,9.22788,90.7703,0.100712,1.3863,9.54456,0.000890981,9.5446,1,0.0276787
42,9.44987,90.3,0,9.45287,90.7934,0.100824,1.39316,9.5578,0.00095029,9.55784,1,0.0285307
43,9.67487,90.3,0,9.67787,90.8171,0.100938,1.4,9.57096,0.00100946,9.57101,1,0.0293794
44,9.89987,90.3,0,9.90287,90.8414,0.101308,1.41151,9.57433,0.00106364,9.57438,1,0.0310002
45,10.1249,90.3,0,10.1279,90.8662,0.101817,1.42553,9.5724,0.00111514,9.57247,1,0.033038
46,10.3499,90.3,0,10.3529,90.8915,0.102326,1.43956,9.57048,0.00116664,9.57055,1,0.0350758
47,10.5749,90.3,0,10.5779,90.9174,0.102835,1.45358,9.56855,0.00121814,9.56863,1,0.0371137
48,10.7999,90.3,0,10.8029,90.9439,0.103344,1.4676,9.56663,0.00126964,9.56672,1,0.0391515
49,11.0249,90.3,0,11.0279,90.9709,0.103853,1.48163,9.5647,0.00132114,9.5648,1,0.0411893
50,11.2498,90.3,0,11.2528,90.9984,0.104362,1.49565,9.56277,0.00137264,9.56288,1,0.0432272
51,11.4748,90.3,0,11.4778,91.0265,0.104871,1.50968,9.56085,0.00142413,9.56097,1,0.045265
52,11.6998,90.3,0,11.7028,91.0552,0.10538,1.5237,9.55892,0.00147563,9.55905,1,0.0473029
53,11.9248,90.3,0,11.9278,91.0844,0.105889,1.53772,9.55699,0.00152713,9.55713,1,0.0493407
54,12.1498,90.3,0,12.1528,91.1141,0.106398,1.55175,9.55507,0.00157863,9.55522,1,0.0513785
55,12.3748,90.3,0,12.3778,91.1444,0.106907,1.56577,9.55314,0.00163013,9.5533,1,0.0534164
56,12.5998,90.3,0,12.6028,91.1752,0.107416,1.57979,9.55119,0.00168143,9.55135,1,0.055449
57,12.8248,90.3,0,12.8278,91.2066,0.107927,1.5938,9.54916,0.00173227,9.54934,1,0.0574697
58,13.0498,90.3,0,13.0528,91.2385,0.108438,1.60781,9.54714,0.00178312,9.54732,1,0.0594904
59,13.2748,90.3,0,13.2778,91.271,0.110314,1.65142,9.51052,0.00191005,9.51072,1,0.0612745
60,13.4998,90.3,0,13.5028,91.304,0.112464,1.70096,9.46698,0.00205222,9.46719,1,0.0630113
61,13.7248,90.3,0,13.7278,91.3375,0.114614,1.75049,9.42344,0.0021944,9.42366,1,0.064748
62,13.9498,90.3,0,13.9528,91.3716,0.116764,1.80003,9.37989,0.00233657,9.38013,1,0.0664847
63,14.1748,90.3,0,14.1778,91.4062,0.118913,1.84957,9.33635,0.00247875,9.3366,1,0.0682215
64,14.3998,90.3,0,14.4028,91.4414,0.121063,1.8991,9.29281,0.00262092,9.29308,1,0.0699582
65,14.6248,90.3,0,14.6278,91.4771,0.123213,1.94864,9.24926,0.0027631,9.24955,1,0.0716949
66,14.8498,90.3,0,14.8528,91.5134,0.125362,1.99814,9.20574,0.00290511,9.20604,1,0.0734299
67,15.0748,90.3,0,15.0778,91.5502,0.127494,2.04711,9.1625,0.00304477,9.16281,1,0.0751395
68,15.2998,90.3,0,15.3028,91.5875,0.130233,2.11345,9.11357,0.00318894,9.1139,1,0.0768317
69,15.5248,90.3,0,15.5278,91.6253,0.133549,2.1963,9.05924,0.00333739,9.05959,1,0.0785074
70,15.7498,90.3,0,15.7528,91.6637,0.136866,2.27916,9.00491,0.00348583,9.00527,1,0.0801831
71,15.9748,90.3,0,15.9778,91.7027,0.140182,2.36196,8.95061,0.00363418,8.95098,1,0.0818575
72,16.1998,90.3,0,16.2028,91.7421,0.143253,2.43653,8.89715,0.00374854,8.89754,1,0.0835572
73,16.4248,90.3,0,16.4278,91.7822,0.145935,2.4978,8.84437,0.00380319,8.84479,1,0.0853624
74,16.6498,90.3,0,16.6528,91.8227,0.148618,2.55908,8.79159,0.00385784,8.79203,1,0.0871676
75,16.8748,90.3,0,16.8778,91.8638,0.1513,2.62035,8.73882,0.00391248,8.73927,1,0.0889729
76,17.0998,90.3,0,17.1028,91.9054,0.153982,2.68162,8.68604,0.00396713,8.68652,1,0.0907781
77,17.3248,90.3,0,17.3278,91.9475,0.156664,2.74289,8.63326,0.00402178,8.63376,1,0.0925833
78,17.5498,90.3,0,17.5528,91.9902,0.159322,2.80353,8.58095,0.00407663,8.58148,1,0.094356
79,17.7748,90.3,0,17.7778,92.0334,0.161589,2.84873,8.52978,0.00410908,8.53032,1,0.0956058
80,17.9998,90.3,0,18.0028,92.0771,0.163673,2.88671,8.47908,0.00413091,8.47964,1,0.0966126
81,18.2248,90.3,0,18.2278,92.1213,0.165758,2.92469,8.42839,0.00415275,8.42895,1,0.0976193
82,18.4498,90.3,0,18.4528,92.1661,0.167842,2.96267,8.37769,0.00417458,8.37827,1,0.098626
83,18.6748,90.3,0,18.6778,92.2114,0.169927,3.00065,8.32699,0.00419642,8.32759,1,0.0996328
84,18.8997,90.3,0,18.9027,92.2573,0.172008,3.03859,8.27638,0.00421833,8.277,1,0.100637
85,19.1247,90.3,0,19.1277,92.3036,0.174059,3.07588,8.22641,0.00424074,8.22704,1,0.10162
86,19.3497,90.3,0,19.3527,92.3505,0.17548,3.08695,8.17669,0.00425958,8.17733,1,0.102091
87,19.5747,90.3,0,19.5777,92.3979,0.176901,3.09801,8.12697,0.00427843,8.12762,1,0.102562
88,19.7997,90.3,0,19.8027,92.4459,0.178321,3.10908,8.07725,0.00429727,8.07791,1,0.103033
89,20.0247,90.3,0,20.0277,92.4943,0.179742,3.12014,8.02753,0.00431611,8.0282,1,0.103504
90,20.2497,90.3,0,20.2527,92.5433,0.181163,3.1312,7.97781,0.00433496,7.97849,1,0.103976
91,20.4747,90.3,0,20.4777,92.5928,0.182578,3.14244,7.92845,0.0043539,7.92914,1,0.104448
92,20.6997,90.3,0,20.7027,92.6428,0.183764,3.14553,7.87999,0.00437169,7.88069,1,0.104625
93,20.9247,90.3,0,20.9277,92.6934,0.184529,3.13283,7.83242,0.00438709,7.83312,1,0.104239
94,21.1497,90.3,0,21.1527,92.7444,0.185294,3.12013,7.78485,0.00440249,7.78555,1,0.103854
95,21.3747,90.3,0,21.3777,92.796,0.186058,3.10743,7.73728,0.00441789,7.73798,1,0.103468
96,21.5997,90.3,0,21.6027,92.8481,0.186823,3.09473,7.68972,0.00443329,7.69041,1,0.103083
97,21.8247,90.3,0,21.8277,92.9007,0.187588,3.08203,7.64215,0.00444869,7.64284,1,0.102697
98,22.0497,90.3,0,22.0527,92.9538,0.188357,3.07013,7.59518,0.00446458,7.59587,1,0.102334
99,22.2747,90.3,0,22.2777,93.0075,0.188717,3.04652,7.55085,0.00447857,7.55154,1,0.101536
100,22.4997,90.3,0,22.5027,93.0616,0.188884,3.01726,7.5077,0.00449159,7.50838,1,0.10053
101,22.7247,90.3,0,22.7277,93.1163,0.18905,2.988,7.46456,0.00450461,7.46522,1,0.0995248
102,22.9497,90.3,0,22.9527,93.1714,0.189217,2.95874,7.42141,0.00451763,7.42206,1,0.0985191
103,23.1747,90.3,0,23.1777,93.2271,0.189383,2.92948,7.37826,0.00453065,7.37891,1,0.0975134
104,23.3997,90.3,0,23.4027,93.2833,0.189552,2.90038,7.33519,0.00454381,7.33582,1,0.0965128
105,23.6247,90.3,0,23.6277,93.34,0.189732,2.87227,7.29272,0.00455788,7.29335,1,0.0955423
106,23.8497,90.3,0,23.8527,93.3972,0.189465,2.83668,7.25652,0.00456631,7.25713,1,0.0940851
107,24.0747,90.3,0,24.0777,93.4549,0.189198,2.80108,7.22032,0.00457475,7.22091,1,0.0926279
108,24.2997,90.3,0,24.3027,93.5132,0.188931,2.76549,7.18411,0.00458318,7.18469,1,0.0911707
109,24.5247,90.3,0,24.5277,93.5719,0.188664,2.72989,7.14791,0.00459161,7.14847,1,0.0897135
110,24.7497,90.3,0,24.7527,93.6311,0.188397,2.69429,7.1117,0.00460005,7.11225,1,0.0882562
111,24.9747,90.3,0,24.9777,93.6908,0.18814,2.65915,7.07567,0.00460926,7.0762,1,0.0868191
112,25.1997,90.3,0,25.2027,93.7511,0.18783,2.62553,7.04273,0.0046182,7.04324,1,0.0853069
113,25.4247,90.3,0,25.4277,93.8118,0.187396,2.5938,7.01527,0.00462489,7.01577,1,0.0836067
114,25.6497,90.3,0,25.6527,93.873,0.186962,2.56208,6.98782,0.00463158,6.9883,1,0.0819065
115,25.8747,90.3,0,25.8777,93.9348,0.186529,2.53035,6.96036,0.00463827,6.96083,1,0.0802064
116,26.0997,90.3,0,26.1027,93.997,0.186095,2.49862,6.93291,0.00464496,6.93336,1,0.0785062
117,26.3246,90.3,0,26.3276,94.0597,0.185661,2.46689,6.90545,0.00465165,6.90588,1,0.0768061
118,26.5496,90.3,0,26.5526,94.123,0.185239,2.43553,6.87809,0.00465964,6.8785,1,0.0751314
119,26.7746,90.3,0,26.7776,94.1867,0.184843,2.41015,6.85675,0.00467002,6.85715,1,0.0734207
120,26.9996,90.3,0,27.0026,94.2509,0.184459,2.38755,6.83826,0.00468135,6.83864,1,0.0716898
121,27.2246,90.3,0,27.2276,94.3156,0.184074,2.36496,6.81977,0.00469269,6.82014,1,0.0699589
122,27.4496,90.3,0,27.4526,94.3808,0.18369,2.34236,6.80128,0.00470402,6.80163,1,0.0682279
123,27.6746,90.3,0,27.6776,94.4465,0.183305,2.31977,6.78279,0.00471536,6.78312,1,0.066497
124,27.8996,90.3,0,27.9026,94.5127,0.182922,2.29718,6.76429,0.00472685,6.76461,1,0.0647682
125,28.1246,90.3,0,28.1276,94.5794,0.182544,2.27476,6.74584,0.00473952,6.74614,1,0.0630559
126,28.3496,90.3,0,28.3526,94.6465,0.182299,2.26161,6.73512,0.00475664,6.7354,1,0.0613882
127,28.5746,90.3,0,28.5776,94.7142,0.182054,2.24847,6.72439,0.00477376,6.72466,1,0.0597206
128,28.7996,90.3,0,28.8026,94.7823,0.18181,2.23532,6.71366,0.00479087,6.71391,1,0.0580529
129,29.0246,90.3,0,29.0276,94.8509,0.181565,2.22217,6.70293,0.00480799,6.70317,1,0.0563853
130,29.2496,90.3,0,29.2526,94.92,0.18132,2.20902,6.6922,0.0048251,6.69243,1,0.0547176
131,29.4746,90.3,0,29.4776,94.9896,0.181075,2.19583,6.68143,0.00484264,6.68164,1,0.0530526
132,29.6996,90.3,0,29.7026,95.0596,0.180878,2.18525,6.67274,0.00486284,6.67294,1,0.0514206
133,29.9246,90.3,0,29.9276,95.1302,0.180771,2.17968,6.66815,0.00488713,6.66834,1,0.0498457
134,30.1496,90.3,0,30.1526,95.2012,0.180665,2.17412,6.66355,0.00491142,6.66373,1,0.0482707
135,30.3746,90.3,0,30.3776,95.2727,0.180558,2.16856,6.65896,0.00493571,6.65913,1,0.0466957
136,30.5996,90.3,0,30.6026,95.3447,0.180451,2.163,6.65436,0.00496,6.65452,1,0.0451208
137,30.8246,90.3,0,30.8276,95.4171,0.180345,2.15744,6.64977,0.00498429,6.64991,1,0.0435458
138,31.0496,90.3,0,31.0526,95.4901,0.180238,2.15182,6.6451,0.00500912,6.64524,1,0.041968
139,31.2746,90.3,0,31.2776,95.5635,0.180204,2.15011,6.64376,0.00503806,6.64388,1,0.0404382
140,31.4996,90.3,0,31.5026,95.6374,0.180204,2.15026,6.644,0.00506889,6.64412,1,0.0389316
141,31.7246,90.3,0,31.7276,95.7117,0.180204,2.15042,6.64424,0.00509972,6.64435,1,0.037425
142,31.9496,90.3,0,31.9526,95.7865,0.180204,2.15057,6.64448,0.00513055,6.64458,1,0.0359183
143,32.1746,90.3,0,32.1776,95.8618,0.180204,2.15072,6.64472,0.00516138,6.64481,1,0.0344117
144,32.3996,90.3,0,32.4026,95.9376,0.180204,2.15088,6.64496,0.00519228,6.64504,1,0.032904
145,32.6246,90.3,0,32.6276,96.0138,0.180207,2.1511,6.6452,0.00522371,6.64527,1,0.0313894
146,32.8496,90.3,0,32.8526,96.0905,0.180287,2.15583,6.64952,0.00526059,6.64959,1,0.0299132
147,33.0746,90.3,0,33.0776,96.1676,0.180367,2.16056,6.65384,0.00529747,6.6539,1,0.0284371
