Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,361.2,105.35,0.003,376.25,nan,nan,nan,nan,nan,0,nan
1,0.224997,361.2,105.35,0.227997,376.25,0.141505,1.03084,5.8635,0.00216936,5.8635,1,0.000192905
2,0.449994,361.2,105.35,0.452994,376.25,0.124416,1.01511,6.61629,0.00379433,6.61629,1,0.000446192
3,0.674991,361.2,105.35,0.677991,376.251,0.115648,1.00141,7.0653,0.00518847,7.0653,1,0.000720525
4,0.899988,361.2,105.35,0.902988,376.251,0.11018,0.989148,7.37113,0.00638226,7.37113,1,0.0010084
5,1.12498,361.2,105.35,1.12799,376.252,0.106327,0.978378,7.59909,0.0074107,7.59909,1,0.00130501
6,1.34998,361.2,105.35,1.35298,376.252,0.103204,0.968788,7.78985,0.00833738,7.78985,1,0.0016051
7,1.57498,361.2,105.35,1.57798,376.253,0.100649,0.960123,7.95119,0.00917549,7.9512,1,0.00190807
8,1.79998,361.2,105.35,1.80298,376.254,0.098628,0.952933,8.0837,0.0099044,8.0837,1,0.00222041
9,2.02497,361.2,105.35,2.02797,376.255,0.0969255,0.946566,8.19876,0.0105645,8.19876,1,0.00253861
10,2.24997,361.2,105.35,2.25297,376.257,0.0952732,0.940446,8.31117,0.0112126,8.31117,1,0.00285591
11,2.47497,361.2,105.35,2.47797,376.258,0.0941849,0.936453,8.39139,0.0117067,8.3914,1,0.00316323
12,2.69996,361.2,105.35,2.70296,376.26,0.0930967,0.932461,8.47161,0.0122007,8.47162,1,0.00347056
13,2.92496,361.2,105.35,2.92796,376.261,0.0920106,0.928512,8.55183,0.0126942,8.55184,1,0.00377799
14,3.14996,361.2,105.35,3.15296,376.263,0.0912124,0.925962,8.61482,0.0130933,8.61483,1,0.00412984
15,3.37495,361.2,105.35,3.37795,376.265,0.0905613,0.924107,8.66894,0.0134441,8.66895,1,0.0045045
16,3.59995,361.2,105.35,3.60295,376.267,0.0899101,0.922251,8.72306,0.0137949,8.72307,1,0.00487917
17,3.82495,361.2,105.35,3.82795,376.269,0.0892595,0.920406,8.77717,0.0141454,8.77719,1,0.00525397
18,4.04995,361.2,105.35,4.05295,376.272,0.0886361,0.918764,8.82975,0.0144853,8.82976,1,0.00562402
19,4.27494,361.2,105.35,4.27794,376.274,0.0882949,0.918747,8.86446,0.014723,8.86448,1,0.00592951
20,4.49994,361.2,105.35,4.50294,376.277,0.0879537,0.91873,8.89918,0.0149606,8.89919,1,0.006235
21,4.72494,361.2,105.35,4.72794,376.28,0.0876125,0.918713,8.93389,0.0151983,8.93391,1,0.00654049
22,4.94993,361.2,105.35,4.95293,376.283,0.0872713,0.918696,8.9686,0.015436,8.96862,1,0.00684597
23,5.17493,361.2,105.35,5.17793,376.286,0.0869306,0.918693,9.00332,0.0156729,9.00333,1,0.00715191
24,5.39993,361.2,105.35,5.40293,376.289,0.0865909,0.918714,9.03803,0.0159085,9.03805,1,0.00745862
25,5.62493,361.2,105.35,5.62792,376.292,0.0864521,0.920045,9.05924,0.0160693,9.05926,1,0.00796832
26,5.84992,361.2,105.35,5.85292,376.296,0.0863269,0.921466,9.07952,0.016225,9.07954,1,0.00849192
27,6.07492,361.2,105.35,6.07792,376.299,0.0862018,0.922886,9.0998,0.0163806,9.09982,1,0.00901552
28,6.29992,361.2,105.35,6.30292,376.303,0.0860767,0.924307,9.12009,0.0165363,9.12011,1,0.00953912
29,6.52491,361.2,105.35,6.52791,376.307,0.0859516,0.925728,9.14037,0.0166919,9.14039,1,0.0100627
30,6.74991,361.2,105.35,6.75291,376.311,0.0858264,0.927148,9.16065,0.0168476,9.16067,1,0.0105863
31,6.97491,361.2,105.35,6.97791,376.315,0.0857019,0.928587,9.18093,0.0170023,9.18096,1,0.0111119
32,7.1999,361.2,105.35,7.2029,376.319,0.0855778,0.930037,9.20122,0.0171565,9.20124,1,0.0116387
33,7.4249,361.2,105.35,7.4279,376.323,0.0855873,0.932776,9.21352,0.0172705,9.21354,1,0.0120291
34,7.6499,361.2,105.35,7.6529,376.328,0.0856547,0.936073,9.22235,0.0173671,9.22238,1,0.0123602
