Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,361.2,0,0.003,361.2,nan,nan,nan,nan,nan,0,nan
1,0.224997,361.2,0,0.227997,361.2,0.142191,0.980112,5.68984,0.00102732,5.68984,1,0.00087286
2,0.449994,361.2,0,0.452994,361.2,0.124963,0.967106,6.42983,0.0010277,6.42983,1,0.00200014
3,0.674991,361.2,0,0.677991,361.201,0.115748,0.950517,6.87744,0.00096564,6.87744,1,0.00321957
4,0.899988,361.2,0,0.902988,361.201,0.109661,0.931326,7.18646,0.000881702,7.18646,1,0.00448531
5,1.12498,361.2,0,1.12799,361.202,0.105123,0.911379,7.41893,0.000793957,7.41893,1,0.00576162
6,1.34998,361.2,0,1.35298,361.203,0.10132,0.891916,7.61407,0.000708413,7.61407,1,0.00702871
7,1.57498,361.2,0,1.57798,361.203,0.0981012,0.873051,7.77953,0.000627327,7.77954,1,0.00827491
8,1.79998,361.2,0,1.80298,361.204,0.0954856,0.85617,7.91506,0.000555977,7.91506,1,0.00949301
9,2.02497,361.2,0,2.02797,361.206,0.0932357,0.840546,8.03247,0.000492254,8.03248,1,0.0106835
10,2.24997,361.2,0,2.25297,361.207,0.0910483,0.825282,8.14701,0.000429266,8.14702,1,0.0118706
11,2.47497,361.2,0,2.47797,361.209,0.0895825,0.814285,8.22747,0.000390079,8.22748,1,0.0129097
12,2.69996,361.2,0,2.70296,361.21,0.0881167,0.803287,8.30794,0.000350891,8.30795,1,0.0139489
13,2.92496,361.2,0,2.92796,361.212,0.0866545,0.792327,8.38833,0.000311387,8.38834,1,0.0149925
14,3.14996,361.2,0,3.15296,361.214,0.0855936,0.784538,8.45045,0.000289378,8.45047,1,0.0160261
15,3.37495,361.2,0,3.37795,361.216,0.0847373,0.77836,8.50321,0.000276574,8.50322,1,0.0170519
16,3.59995,361.2,0,3.60295,361.218,0.083881,0.772181,8.55596,0.000263771,8.55598,1,0.0180776
17,3.82495,361.2,0,3.82795,361.22,0.0830256,0.766015,8.6087,0.000250977,8.60872,1,0.0191044
18,4.04995,361.2,0,4.05295,361.223,0.0822113,0.760253,8.65973,0.000240247,8.65976,1,0.0201185
19,4.27494,361.2,0,4.27794,361.225,0.0818109,0.758379,8.69213,0.000252933,8.69216,1,0.0209207
20,4.49994,361.2,0,4.50294,361.228,0.0814104,0.756505,8.72454,0.000265618,8.72456,1,0.0217228
21,4.72494,361.2,0,4.72794,361.231,0.08101,0.754631,8.75694,0.000278304,8.75697,1,0.022525
22,4.94993,361.2,0,4.95293,361.234,0.0806096,0.752757,8.78934,0.000290989,8.78937,1,0.0233271
