Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,0,0.003,270.9,nan,nan,nan,nan,nan,0,nan
1,0.224997,270.9,0,0.227997,270.9,0.136897,1.00394,5.98141,-0.00521759,5.98141,1,-0.00622412
2,0.449994,270.9,0,0.452994,270.9,0.12023,0.973287,6.70408,-0.00551483,6.70409,1,-0.013953
3,0.674991,270.9,0,0.677991,270.901,0.112053,0.956062,7.12491,-0.00557519,7.12495,1,-0.0218259
4,0.899988,270.9,0,0.902988,270.901,0.107002,0.94256,7.40908,-0.00556083,7.40914,1,-0.0295853
5,1.12498,270.9,0,1.12799,270.902,0.103388,0.930396,7.62091,-0.0055259,7.62101,1,-0.0371891
6,1.34998,270.9,0,1.35298,270.903,0.100406,0.919127,7.79875,-0.00548764,7.79888,1,-0.0446301
7,1.57498,270.9,0,1.57798,270.905,0.0979269,0.908545,7.94952,-0.00544964,7.94969,1,-0.0519385
8,1.79998,270.9,0,1.80298,270.906,0.0959314,0.899384,8.0738,-0.00541855,8.07402,1,-0.0591962
9,2.02497,270.9,0,2.02797,270.908,0.0942328,0.891068,8.18192,-0.00539243,8.1822,1,-0.0664281
10,2.24997,270.9,0,2.25297,270.909,0.0925752,0.883012,8.28777,-0.0053668,8.2881,1,-0.0735987
11,2.47497,270.9,0,2.47797,270.911,0.0914853,0.877736,8.36342,-0.00535932,8.36382,1,-0.0804072
12,2.69996,270.9,0,2.70296,270.913,0.0903954,0.872461,8.43907,-0.00535184,8.43953,1,-0.0872157
13,2.92496,270.9,0,2.92796,270.916,0.0893029,0.867211,8.51482,-0.0053441,8.51534,1,-0.0940202
14,3.14996,270.9,0,3.15296,270.918,0.0885189,0.864011,8.57425,-0.00535164,8.57486,1,-0.101136
15,3.37495,270.9,0,3.37795,270.921,0.087894,0.861866,8.62528,-0.00536707,8.62598,1,-0.108411
16,3.59995,270.9,0,3.60295,270.924,0.087269,0.859721,8.67631,-0.0053825,8.6771,1,-0.115687
17,3.82495,270.9,0,3.82795,270.927,0.0866432,0.857588,8.72734,-0.00539761,8.72821,1,-0.122907
18,4.04995,270.9,0,4.05295,270.93,0.0860442,0.855669,8.77689,-0.00541474,8.77786,1,-0.130068
19,4.27494,270.9,0,4.27794,270.934,0.0857595,0.85622,8.80934,-0.00545649,8.81042,1,-0.136759
20,4.49994,270.9,0,4.50294,270.937,0.0854747,0.856771,8.84179,-0.00549824,8.84297,1,-0.14345
21,4.72494,270.9,0,4.72794,270.941,0.0851899,0.857322,8.87424,-0.00553999,8.87553,1,-0.150141
22,4.94993,270.9,0,4.95293,270.945,0.0849051,0.857872,8.90667,-0.0055817,8.90807,1,-0.156836
23,5.17493,270.9,0,5.17793,270.949,0.0846201,0.85842,8.93902,-0.00562322,8.94053,1,-0.163544
24,5.39993,270.9,0,5.40293,270.954,0.084335,0.858968,8.97138,-0.00566475,8.973,1,-0.170253
25,5.62493,270.9,0,5.62792,270.958,0.0842905,0.861888,8.9911,-0.00574082,8.9929,1,-0.178672
26,5.84992,270.9,0,5.85292,270.963,0.0842624,0.864971,9.00996,-0.00581926,9.01195,1,-0.187208
27,6.07492,270.9,0,6.07792,270.968,0.0842343,0.868053,9.02882,-0.0058977,9.031,1,-0.195743
28,6.29992,270.9,0,6.30292,270.973,0.0842062,0.871136,9.04767,-0.00597614,9.05004,1,-0.204279
29,6.52491,270.9,0,6.52791,270.979,0.0841781,0.874218,9.06653,-0.00605459,9.06909,1,-0.212815
30,6.74991,270.9,0,6.75291,270.984,0.0841499,0.877275,9.08524,-0.00613245,9.08798,1,-0.221273
31,6.97491,270.9,0,6.97791,270.99,0.0841216,0.880323,9.10388,-0.00621008,9.10681,1,-0.229702
32,7.1999,270.9,0,7.2029,270.996,0.0840934,0.88337,9.12253,-0.00628772,9.12565,1,-0.23813
33,7.4249,270.9,0,7.4279,271.002,0.0842565,0.889015,9.13308,-0.00640578,9.13643,1,-0.246439
34,7.6499,270.9,0,7.6529,271.008,0.0845025,0.895786,9.14011,-0.00654138,9.14372,1,-0.254697
35,7.8749,270.9,0,7.87789,271.015,0.0847486,0.902557,9.14714,-0.00667698,9.151,1,-0.262955
36,8.09989,270.9,0,8.10289,271.021,0.0849946,0.909328,9.15417,-0.00681257,9.15829,1,-0.271213
37,8.32489,270.9,0,8.32789,271.028,0.0852407,0.916099,9.16121,-0.00694817,9.16558,1,-0.27947
38,8.54989,270.9,0,8.55289,271.035,0.0854867,0.92287,9.16824,-0.00708377,9.17287,1,-0.287728
39,8.77488,270.9,0,8.77788,271.042,0.0857327,0.929642,9.17527,-0.00721937,9.18015,1,-0.295986
40,8.99988,270.9,0,9.00288,271.05,0.0859772,0.936322,9.18205,-0.00735474,9.18719,1,-0.304301
41,9.22488,270.9,0,9.22788,271.057,0.0862209,0.942963,9.18872,-0.00749001,9.19412,1,-0.31264
42,9.44987,270.9,0,9.45287,271.065,0.0864647,0.949604,9.19539,-0.00762529,9.20104,1,-0.320979
43,9.67487,270.9,0,9.67787,271.073,0.0867084,0.956245,9.20206,-0.00776056,9.20797,1,-0.329319
44,9.89987,270.9,0,9.90287,271.081,0.0871222,0.965774,9.20243,-0.00797628,9.20888,1,-0.341573
45,10.1249,270.9,0,10.1279,271.089,0.0876279,0.976863,9.1994,-0.00823545,9.20653,1,-0.355942
