Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,105.35,0.003,463.628,nan,nan,nan,nan,nan,0,nan
1,0.224997,451.5,105.35,0.227997,463.628,0.141308,0.973687,5.70665,-0.00183819,5.70665,1,0.000218836
2,0.449994,451.5,105.35,0.452994,463.628,0.124006,0.955975,6.44205,-0.00161483,6.44205,1,0.000501376
3,0.674991,451.5,105.35,0.677991,463.628,0.114974,0.939286,6.88272,-0.00127068,6.88272,1,0.000805576
4,0.899988,451.5,105.35,0.902988,463.629,0.109205,0.923154,7.18466,-0.000877127,7.18466,1,0.00112353
5,1.12498,451.5,105.35,1.12799,463.629,0.105026,0.90785,7.41115,-0.000465647,7.41115,1,0.00144969
6,1.34998,451.5,105.35,1.35298,463.63,0.101567,0.893369,7.6015,-5.27002e-05,7.6015,1,0.0017776
7,1.57498,451.5,105.35,1.57798,463.631,0.0986721,0.87959,7.76327,0.000360197,7.76327,1,0.00210664
8,1.79998,451.5,105.35,1.80298,463.631,0.0963165,0.86716,7.89684,0.000762069,7.89684,1,0.00244067
9,2.02497,451.5,105.35,2.02797,463.632,0.0942865,0.85554,8.01334,0.00115672,8.01334,1,0.00277776
10,2.24997,451.5,105.35,2.25297,463.633,0.0923067,0.844135,8.12722,0.00154895,8.12722,1,0.00311298
11,2.47497,451.5,105.35,2.47797,463.635,0.090932,0.835281,8.20925,0.00190682,8.20925,1,0.00342575
12,2.69996,451.5,105.35,2.70296,463.636,0.0895573,0.826427,8.29128,0.00226469,8.29128,1,0.00373853
13,2.92496,451.5,105.35,2.92796,463.637,0.0881827,0.817573,8.3733,0.00262255,8.37331,1,0.00405131
14,3.14996,451.5,105.35,3.15296,463.639,0.0871416,0.810754,8.43801,0.0029458,8.43801,1,0.0043881
15,3.37495,451.5,105.35,3.37795,463.64,0.0862716,0.804971,8.4938,0.00325067,8.49381,1,0.0047373
16,3.59995,451.5,105.35,3.60295,463.642,0.0854016,0.799188,8.5496,0.00355554,8.5496,1,0.0050865
