Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,105.35,0.003,290.664,0.845636,0.581924,0.736553,4.76867e-05,0.736553,1,-1.07437e-06
1,0.224997,270.9,105.35,0.227997,290.664,0.146365,0.579572,4.25067,0.000623419,4.25067,1,0.000990316
2,0.449994,270.9,105.35,0.452994,290.664,0.128057,0.568327,4.81,0.000934158,4.81,1,0.00223892
3,0.674991,270.9,105.35,0.677991,290.665,0.118263,0.555558,5.14608,0.0011906,5.14608,1,0.00354135
4,0.899988,270.9,105.35,0.902988,290.665,0.111946,0.542882,5.37474,0.00140201,5.37474,1,0.00482715
5,1.12498,270.9,105.35,1.12799,290.666,0.10744,0.531593,5.54362,0.00157642,5.54363,1,0.00605357
6,1.34998,270.9,105.35,1.35298,290.667,0.103803,0.521683,5.6835,0.00172846,5.6835,1,0.00722358
7,1.57498,270.9,105.35,1.57798,290.668,0.100854,0.513013,5.80041,0.00186102,5.80041,1,0.00834098
8,1.79998,270.9,105.35,1.80298,290.669,0.0985687,0.506143,5.89489,0.00196988,5.8949,1,0.00938223
9,2.02497,270.9,105.35,2.02797,290.671,0.0966828,0.50036,5.97585,0.00206406,5.97586,1,0.0103767
10,2.24997,270.9,105.35,2.25297,290.673,0.0948664,0.494848,6.05464,0.00215568,6.05465,1,0.0113574
11,2.47497,270.9,105.35,2.47797,290.674,0.0937312,0.491612,6.10927,0.00221616,6.10928,1,0.0122228
12,2.69996,270.9,105.35,2.70296,290.676,0.0925977,0.488387,6.16388,0.00227658,6.1639,1,0.0130873
13,2.92496,270.9,105.35,2.92796,290.679,0.0914742,0.485235,6.21837,0.00233661,6.21838,1,0.0139465
14,3.14996,270.9,105.35,3.15296,290.681,0.0906775,0.4833,6.26044,0.00237883,6.26045,1,0.0147884
15,3.37495,270.9,105.35,3.37795,290.683,0.0900492,0.481992,6.29611,0.00241188,6.29613,1,0.0156214
16,3.59995,270.9,105.35,3.60295,290.686,0.0894213,0.480687,6.33178,0.00244494,6.3318,1,0.016454
17,3.82495,270.9,105.35,3.82795,290.689,0.0887992,0.479431,6.36739,0.00247809,6.36742,1,0.0172808
18,4.04995,270.9,105.35,4.05295,290.692,0.0882046,0.478293,6.40192,0.00250954,6.40195,1,0.0181002
19,4.27494,270.9,105.35,4.27794,290.695,0.0879296,0.47853,6.42388,0.00252125,6.4239,1,0.0188343
20,4.49994,270.9,105.35,4.50294,290.699,0.0876547,0.478768,6.44583,0.00253296,6.44586,1,0.0195684
21,4.72494,270.9,105.35,4.72794,290.702,0.0873797,0.479006,6.46778,0.00254467,6.46781,1,0.0203024
22,4.94993,270.9,105.35,4.95293,290.706,0.0871058,0.479254,6.48973,0.00255612,6.48976,1,0.0210359
23,5.17493,270.9,105.35,5.17793,290.71,0.0868326,0.47951,6.51167,0.00256739,6.51171,1,0.021769
24,5.39993,270.9,105.35,5.40293,290.714,0.0865594,0.479766,6.53361,0.00257865,6.53365,1,0.022502
25,5.62493,270.9,105.35,5.62792,290.718,0.0865649,0.481621,6.54569,0.0025756,6.54574,1,0.0234715
26,5.84992,270.9,105.35,5.85292,290.723,0.0865894,0.483587,6.5571,0.00257158,6.55715,1,0.0244571
27,6.07492,270.9,105.35,6.07792,290.727,0.086614,0.485552,6.5685,0.00256755,6.56855,1,0.0254427
28,6.29992,270.9,105.35,6.30292,290.732,0.0866385,0.487518,6.57991,0.00256352,6.57996,1,0.0264284
29,6.52491,270.9,105.35,6.52791,290.737,0.086663,0.489485,6.59132,0.00255941,6.59138,1,0.0274127
30,6.74991,270.9,105.35,6.75291,290.742,0.0866873,0.491456,6.60275,0.00255506,6.60281,1,0.0283937
31,6.97491,270.9,105.35,6.97791,290.748,0.0867116,0.493427,6.61418,0.00255072,6.61424,1,0.0293746
32,7.1999,270.9,105.35,7.2029,290.753,0.0867359,0.495398,6.6256,0.00254638,6.62567,1,0.0303556
33,7.4249,270.9,105.35,7.4279,290.759,0.0870244,0.499476,6.63019,0.00252738,6.63027,1,0.0312082
34,7.6499,270.9,105.35,7.6529,290.764,0.0874276,0.50447,6.63182,0.00250203,6.63189,1,0.0320053
35,7.8749,270.9,105.35,7.87789,290.771,0.0878307,0.509463,6.63344,0.00247667,6.63352,1,0.0328024
36,8.09989,270.9,105.35,8.10289,290.777,0.0882339,0.514456,6.63506,0.00245132,6.63515,1,0.0335994
37,8.32489,270.9,105.35,8.32789,290.783,0.0886371,0.519449,6.63668,0.00242596,6.63677,1,0.0343965
38,8.54989,270.9,105.35,8.55289,290.79,0.0890402,0.524442,6.6383,0.00240061,6.6384,1,0.0351935
39,8.77488,270.9,105.35,8.77788,290.796,0.0894417,0.529424,6.63995,0.00237522,6.64005,1,0.0359939
40,8.99988,270.9,105.35,9.00288,290.803,0.0898408,0.534391,6.64164,0.00234979,6.64174,1,0.0367986
41,9.22488,270.9,105.35,9.22788,290.81,0.09024,0.539358,6.64332,0.00232435,6.64343,1,0.0376034
42,9.44987,270.9,105.35,9.45287,290.817,0.0906392,0.544325,6.645,0.00229892,6.64512,1,0.0384081
43,9.67487,270.9,105.35,9.67787,290.825,0.0910384,0.549292,6.64669,0.00227348,6.6468,1,0.0392128
44,9.89987,270.9,105.35,9.90287,290.832,0.0919333,0.559301,6.63987,0.00224213,6.64,1,0.0405796
45,10.1249,270.9,105.35,10.1279,290.84,0.093096,0.572033,6.62846,0.00220758,6.6286,1,0.0422501
46,10.3499,270.9,105.35,10.3529,290.848,0.0942586,0.584765,6.61705,0.00217303,6.61721,1,0.0439205
47,10.5749,270.9,105.35,10.5779,290.856,0.0954213,0.597497,6.60565,0.00213848,6.60581,1,0.0455909
48,10.7999,270.9,105.35,10.8029,290.864,0.096584,0.61023,6.59424,0.00210393,6.59442,1,0.0472613
49,11.0249,270.9,105.35,11.0279,290.873,0.0977467,0.622962,6.58283,0.00206937,6.58302,1,0.0489317
50,11.2498,270.9,105.35,11.2528,290.882,0.0989093,0.635694,6.57142,0.00203482,6.57163,1,0.0506021
51,11.4748,270.9,105.35,11.4778,290.89,0.100072,0.648426,6.56001,0.00200027,6.56024,1,0.0522726
52,11.6998,270.9,105.35,11.7028,290.899,0.101232,0.661133,6.54862,0.00196561,6.54885,1,0.0539457
53,11.9248,270.9,105.35,11.9278,290.908,0.102385,0.673764,6.53726,0.00193064,6.53751,1,0.0556268
54,12.1498,270.9,105.35,12.1528,290.918,0.103537,0.686396,6.5259,0.00189567,6.52616,1,0.0573079
55,12.3748,270.9,105.35,12.3778,290.927,0.104689,0.699027,6.51454,0.0018607,6.51481,1,0.0589891
56,12.5998,270.9,105.35,12.6028,290.937,0.105842,0.711659,6.50318,0.00182573,6.50347,1,0.0606702
57,12.8248,270.9,105.35,12.8278,290.947,0.106994,0.72429,6.49182,0.00179075,6.49212,1,0.0623513
58,13.0498,270.9,105.35,13.0528,290.957,0.108147,0.736922,6.48046,0.00175578,6.48077,1,0.0640324
59,13.2748,270.9,105.35,13.2778,290.967,0.110773,0.765217,6.44638,0.00166167,6.44672,1,0.06553
60,13.4998,270.9,105.35,13.5028,290.977,0.113694,0.79665,6.40776,0.0015557,6.40812,1,0.0669907
61,13.7248,270.9,105.35,13.7278,290.988,0.116616,0.828083,6.36914,0.00144974,6.36951,1,0.0684515
62,13.9498,270.9,105.35,13.9528,290.998,0.119537,0.859516,6.33052,0.00134378,6.33091,1,0.0699123
63,14.1748,270.9,105.35,14.1778,291.009,0.122459,0.890949,6.2919,0.00123781,6.29231,1,0.0713731
64,14.3998,270.9,105.35,14.4028,291.02,0.125388,0.922489,6.25315,0.00113087,6.25358,1,0.0728547
65,14.6248,270.9,105.35,14.6278,291.032,0.128323,0.954116,6.21429,0.00102314,6.21474,1,0.0743532
66,14.8498,270.9,105.35,14.8528,291.043,0.131259,0.985743,6.17543,0.000915411,6.1759,1,0.0758518
67,15.0748,270.9,105.35,15.0778,291.055,0.134194,1.01737,6.13658,0.00080768,6.13707,1,0.0773503
68,15.2998,270.9,105.35,15.3028,291.066,0.137579,1.05564,6.09685,0.000708839,6.09736,1,0.078815
69,15.5248,270.9,105.35,15.5278,291.078,0.141392,1.10022,6.05629,0.000618457,6.05682,1,0.0802475
