Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
772,394.376,361.2,138.951,35,388.584,0.0981856,0.894327,7.86417,-0.0206051,7.8642,1,-0.00580967
773,394.887,361.2,139.462,35,388.767,0.0975481,0.885779,7.87765,-0.0198856,7.87767,1,-0.0056073
774,395.398,361.2,139.973,35,388.951,0.0969097,0.877218,7.89113,-0.0191673,7.89116,1,-0.00540551
775,395.909,361.2,140.484,35,389.135,0.0963388,0.869645,7.90356,-0.0184811,7.90359,1,-0.00520388
776,396.42,361.2,140.995,35,389.32,0.095846,0.863212,7.91477,-0.0178355,7.91479,1,-0.0050038
777,396.93,361.2,141.505,35,389.505,0.0953527,0.85677,7.92598,-0.0171908,7.926,1,-0.00480413
778,397.441,361.2,142.016,35,389.691,0.0949179,0.851167,7.93621,-0.0165793,7.93623,1,-0.00460544
779,397.952,361.2,142.527,35,389.877,0.0945351,0.846307,7.94556,-0.0160007,7.94558,1,-0.00440895
780,398.463,361.2,143.038,35,390.065,0.094152,0.841441,7.95493,-0.0154226,7.95494,1,-0.00421272
781,398.974,361.2,143.549,35,390.252,0.093819,0.837277,7.96339,-0.0148779,7.9634,1,-0.0040187
782,399.485,361.2,144.06,35,390.44,0.0935199,0.833587,7.97124,-0.0143593,7.97125,1,-0.00382747
783,399.996,361.2,144.571,35,390.629,0.0932207,0.829895,7.97909,-0.0138408,7.9791,1,-0.00363638
784,400.506,361.2,145.081,35,390.818,0.0929639,0.826783,7.98612,-0.0133554,7.98613,1,-0.00344899
785,401.017,361.2,145.592,35,391.008,0.0927288,0.823968,7.99272,-0.0128898,7.99274,1,-0.00326466
786,401.528,361.2,146.103,35,391.199,0.0924936,0.821152,7.99934,-0.0124244,7.99935,1,-0.00308038
787,402.039,361.2,146.614,35,391.39,0.0922943,0.818815,8.0052,-0.011991,8.00521,1,-0.00290182
788,402.55,361.2,147.125,35,391.582,0.0921084,0.816657,8.01078,-0.0115724,8.01079,1,-0.00272643
789,403.061,361.2,147.636,35,391.774,0.0919225,0.814499,8.01636,-0.0111538,8.01637,1,-0.00255105
790,403.572,361.2,148.146,35,391.967,0.0917668,0.812735,8.02127,-0.0107664,8.02128,1,-0.00238333
791,404.082,361.2,148.657,35,392.16,0.091619,0.811074,8.026,-0.0103895,8.026,1,-0.00221843
792,404.593,361.2,149.168,35,392.354,0.0914712,0.809414,8.03073,-0.0100126,8.03073,1,-0.00205354
793,405.104,361.2,149.679,35,392.548,0.0913489,0.808077,8.03484,-0.00966573,8.03484,1,-0.00189832
794,405.615,361.2,150.19,35,392.743,0.0912309,0.806795,8.03885,-0.00932584,8.03886,1,-0.00174536
795,406.126,361.2,150.701,35,392.939,0.0911129,0.805513,8.04286,-0.00898594,8.04287,1,-0.0015924
796,406.637,361.2,151.212,35,393.135,0.0910164,0.804498,8.04632,-0.00867485,8.04632,1,-0.00145106
797,407.147,361.2,151.722,35,393.332,0.0909218,0.803507,8.04973,-0.00836789,8.04973,1,-0.0013112
798,407.658,361.2,152.233,35,393.529,0.0908272,0.802516,8.05314,-0.00806092,8.05314,1,-0.00117134
799,408.169,361.2,152.744,35,393.727,0.0907509,0.801745,8.05604,-0.0077816,8.05604,1,-0.00104495
800,408.68,361.2,153.255,35,393.926,0.0906749,0.800978,8.05894,-0.0075041,8.05894,1,-0.000919106
801,409.191,361.2,153.766,35,394.125,0.0905993,0.800217,8.06182,-0.0072274,8.06182,1,-0.000793711
802,409.702,361.2,154.277,35,394.324,0.0905384,0.799627,8.06427,-0.00697575,8.06428,1,-0.000682383
803,410.213,361.2,154.788,35,394.525,0.0904772,0.799035,8.06674,-0.00672486,8.06674,1,-0.000571034
804,410.723,361.2,155.298,35,394.725,0.0904172,0.798456,8.06916,-0.00647615,8.06917,1,-0.000461083
805,411.234,361.2,155.809,35,394.927,0.0903682,0.798002,8.07125,-0.00624864,8.07125,1,-0.000364416
806,411.745,361.2,156.32,35,395.128,0.090319,0.797547,8.07334,-0.00602177,8.07334,1,-0.000267641
807,412.256,361.2,156.831,35,395.331,0.0902714,0.797109,8.07538,-0.00579818,8.07539,1,-0.000173229
808,412.767,361.2,157.342,35,395.534,0.0902319,0.796762,8.07715,-0.00559251,8.07716,1,-9.12162e-05
809,413.278,361.2,157.853,35,395.737,0.0901924,0.796414,8.07893,-0.00538738,8.07893,1,-9.04012e-06
810,413.789,361.2,158.363,35,395.941,0.0901546,0.796085,8.08065,-0.00518643,8.08065,1,6.98848e-05
811,414.299,361.2,158.874,35,396.146,0.090123,0.795823,8.08215,-0.00500061,8.08215,1,0.000137652
812,414.81,361.2,159.385,35,396.351,0.0900913,0.79556,8.08365,-0.00481524,8.08366,1,0.00020561
813,415.321,361.2,159.896,35,396.557,0.0900615,0.795316,8.08509,-0.00463476,8.08509,1,0.000269544
814,415.832,361.2,160.407,35,396.763,0.0900362,0.79512,8.08636,-0.00446703,8.08636,1,0.000323729
815,416.343,361.2,160.918,35,396.97,0.0900109,0.794923,8.08764,-0.00429964,8.08764,1,0.000378114
816,416.854,361.2,161.429,35,397.177,0.0899874,0.794745,8.08884,-0.00413773,8.08884,1,0.00042784
817,417.364,361.2,161.939,35,397.385,0.0899673,0.794601,8.08992,-0.00398653,8.08992,1,0.000469267
818,417.875,361.2,162.45,35,397.593,0.0899472,0.794457,8.091,-0.0038356,8.091,1,0.00051088
819,418.386,361.2,162.961,35,397.802,0.0899288,0.79433,8.092,-0.00369048,8.092,1,0.000547304
820,418.897,361.2,163.472,35,398.012,0.0899129,0.794228,8.09291,-0.00355412,8.09291,1,0.000576805
821,419.408,361.2,163.983,35,398.222,0.089897,0.794125,8.09382,-0.00341797,8.09382,1,0.00060647
822,419.919,361.2,164.494,35,398.433,0.0898828,0.794038,8.09466,-0.003288,8.09466,1,0.000630842
823,420.43,361.2,165.005,35,398.644,0.0898703,0.793967,8.09542,-0.00316537,8.09542,1,0.000649907
824,420.94,361.2,165.515,35,398.856,0.0898578,0.793897,8.09619,-0.00304287,8.09619,1,0.000669102
825,421.451,361.2,166.026,35,399.068,0.0898469,0.79384,8.09689,-0.00292681,8.09689,1,0.000682688
826,421.962,361.2,166.537,35,399.281,0.0898372,0.793795,8.09753,-0.00281673,8.09753,1,0.000692055
827,422.473,361.2,167.048,35,399.494,0.0898274,0.79375,8.09817,-0.00270675,8.09817,1,0.000701513
828,422.984,361.2,167.559,35,399.708,0.0898191,0.793716,8.09875,-0.00260305,8.09875,1,0.000705519
829,423.495,361.2,168.07,35,399.922,0.0898117,0.793691,8.09929,-0.002504,8.09929,1,0.00070653
830,424.005,361.2,168.581,35,400.137,0.0898042,0.793665,8.09984,-0.00240499,8.09984,1,0.00070759
831,424.516,361.2,169.091,35,400.353,0.089798,0.793649,8.10031,-0.00231233,8.10032,1,0.000703164
832,425.027,361.2,169.602,35,400.569,0.0897924,0.793638,8.10077,-0.00222336,8.10077,1,0.000696611
833,425.538,361.2,170.113,35,400.785,0.0897867,0.793627,8.10122,-0.0021344,8.10122,1,0.000690068
834,426.049,361.2,170.624,35,401.002,0.0897822,0.793625,8.10162,-0.0020518,8.10162,1,0.000678615
835,426.56,361.2,171.135,35,401.22,0.089778,0.793626,8.102,-0.00197199,8.102,1,0.000665919
836,427.071,361.2,171.646,35,401.438,0.0897738,0.793626,8.10238,-0.00189218,8.10238,1,0.000653223
837,427.581,361.2,172.156,35,401.657,0.0897706,0.793633,8.10271,-0.00181855,8.10271,1,0.000635899
838,428.092,361.2,172.667,35,401.876,0.0897676,0.793642,8.10303,-0.00174691,8.10303,1,0.000617869
839,428.603,361.2,173.178,35,402.096,0.0897646,0.793652,8.10335,-0.00167527,8.10335,1,0.000599839
840,429.114,361.2,173.689,35,402.316,0.0897624,0.793666,8.10362,-0.00160963,8.10362,1,0.000577728
841,429.625,361.2,174.2,35,402.537,0.0897603,0.793681,8.10388,-0.0015453,8.10388,1,0.000555359
842,430.136,361.2,174.711,35,402.758,0.0897582,0.793697,8.10415,-0.00148097,8.10415,1,0.000532991
843,430.647,361.2,175.222,35,402.98,0.0897568,0.793716,8.10437,-0.00142247,8.10437,1,0.000507059
844,431.157,361.2,175.732,35,403.203,0.0897555,0.793736,8.1046,-0.00136474,8.1046,1,0.000481198
845,431.668,361.2,176.243,35,403.426,0.0897542,0.793756,8.10482,-0.001307,8.10482,1,0.000455338
846,432.179,361.2,176.754,35,403.649,0.0897534,0.793779,8.105,-0.00125478,8.105,1,0.000426447
847,432.69,361.2,177.265,35,403.873,0.0897527,0.793802,8.10519,-0.00120289,8.10519,1,0.000397832
848,433.201,361.2,177.776,35,404.097,0.089752,0.793826,8.10537,-0.00115125,8.10537,1,0.000369089
849,433.712,361.2,178.287,35,404.322,0.0897517,0.793851,8.10553,-0.00110435,8.10553,1,0.000338109
850,434.223,361.2,178.798,35,404.548,0.0897514,0.793876,8.10568,-0.00105766,8.10568,1,0.000307396
851,434.733,361.2,179.308,35,404.774,0.0897512,0.793902,8.10583,-0.00101147,8.10584,1,0.000276473
852,435.244,361.2,179.819,35,405,0.0897512,0.793929,8.10596,-0.000969295,8.10596,1,0.000244078
853,435.755,361.2,180.33,35,405.228,0.0897513,0.793956,8.10609,-0.00092729,8.10609,1,0.0002119
854,436.266,361.2,180.841,35,405.455,0.0897515,0.793982,8.10622,-0.000885976,8.10622,1,0.000179491
855,436.777,361.2,181.352,35,405.683,0.0897518,0.79401,8.10633,-0.000847984,8.10633,1,0.000146182
856,437.288,361.2,181.863,35,405.912,0.0897522,0.794038,8.10643,-0.000810136,8.10643,1,0.000113051
857,437.798,361.2,182.373,35,406.141,0.0897526,0.794065,8.10654,-0.000773121,8.10654,1,7.97125e-05
858,438.309,361.2,182.884,35,406.371,0.0897532,0.794093,8.10663,-0.000738869,8.10663,1,4.59045e-05
859,438.82,361.2,183.395,35,406.601,0.0897538,0.794122,8.10672,-0.00070473,8.10672,1,1.22378e-05
860,439.331,361.2,183.906,35,406.832,0.0897544,0.79415,8.1068,-0.000671531,8.1068,1,-2.15683e-05
861,439.842,361.2,184.417,35,407.063,0.0897552,0.794178,8.10688,-0.000640613,8.10688,1,-5.55114e-05
862,440.353,361.2,184.928,35,407.294,0.0897559,0.794206,8.10695,-0.000609782,8.10695,1,-8.93442e-05
863,440.864,361.2,185.439,35,407.527,0.0897567,0.794234,8.10702,-0.000579968,8.10702,1,-0.000123221
864,441.374,361.2,185.949,35,407.759,0.0897576,0.794262,8.10709,-0.00055203,8.10709,1,-0.000156994
865,441.885,361.2,186.46,35,407.992,0.0897585,0.79429,8.10715,-0.000524157,8.10715,1,-0.000190683
866,442.396,361.2,186.971,35,408.226,0.0897595,0.794317,8.10721,-0.000497351,8.10721,1,-0.000224308
867,442.907,361.2,187.482,35,408.46,0.0897604,0.794345,8.10726,-0.000472078,8.10726,1,-0.000257668
868,443.418,361.2,187.993,35,408.695,0.0897614,0.794373,8.10731,-0.000446851,8.10731,1,-0.000290968
869,443.929,361.2,188.504,35,408.93,0.0897624,0.7944,8.10736,-0.000422721,8.10736,1,-0.000324083
870,444.44,361.2,189.014,35,409.166,0.0897635,0.794427,8.1074,-0.000399833,8.1074,1,-0.000356833
871,444.95,361.2,189.525,35,409.402,0.0897646,0.794454,8.10744,-0.000376975,8.10744,1,-0.000389541
