Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,0,-255.425,35,257.812,nan,nan,nan,nan,nan,0,nan
1,0.510849,0,-254.914,35,257.306,0.0964897,0.902623,8.03946,-0.00043869,8.03946,1,0.00236372
2,1.0217,0,-254.403,35,256.8,0.0964897,0.902623,8.03946,-0.000682601,8.03946,1,0.0023643
3,1.53255,0,-253.892,35,256.294,0.0964897,0.902623,8.03946,-0.000927575,8.03946,1,0.00236636
4,2.0434,0,-253.382,35,255.787,0.0964896,0.902624,8.03946,-0.00117304,8.03946,1,0.00236906
5,2.55424,0,-252.871,35,255.281,0.0964896,0.902624,8.03947,-0.0014185,8.03947,1,0.00237176
6,3.06509,0,-252.36,35,254.775,0.0964896,0.902624,8.03947,-0.00165852,8.03947,1,0.00237606
7,3.57594,0,-251.849,35,254.269,0.0964895,0.902624,8.03947,-0.0018969,8.03947,1,0.00238087
8,4.08681,0,-251.338,35,253.763,0.0964895,0.902624,8.03948,-0.00213528,8.03948,1,0.00238567
9,4.59766,0,-250.827,35,253.257,0.0964894,0.902624,8.03948,-0.00237831,8.03948,1,0.00239207
10,5.10851,0,-250.316,35,252.752,0.0964894,0.902624,8.03949,-0.00262234,8.03949,1,0.00239882
11,5.61935,0,-249.806,35,252.246,0.0964893,0.902624,8.03949,-0.00286636,8.03949,1,0.00240556
12,6.1302,0,-249.295,35,251.74,0.0964892,0.902625,8.0395,-0.00310941,8.0395,1,0.00241402
13,6.64105,0,-248.784,35,251.234,0.0964892,0.902625,8.03951,-0.00335236,8.03951,1,0.00242269
14,7.1519,0,-248.273,35,250.728,0.0964891,0.902625,8.03951,-0.00359531,8.03951,1,0.00243136
15,7.66275,0,-247.762,35,250.222,0.096489,0.902625,8.03952,-0.00383989,8.03952,1,0.00244189
16,8.1736,0,-247.251,35,249.716,0.0964889,0.902625,8.03953,-0.00408457,8.03953,1,0.0024525
17,8.68445,0,-246.741,35,249.211,0.0964888,0.902626,8.03954,-0.00432926,8.03954,1,0.00246315
18,9.1953,0,-246.23,35,248.705,0.0964887,0.902626,8.03955,-0.00457468,8.03955,1,0.00247571
19,9.70615,0,-245.719,35,248.199,0.0964886,0.902626,8.03956,-0.00482012,8.03956,1,0.00248827
20,10.217,0,-245.208,35,247.693,0.0964885,0.902627,8.03957,-0.00506566,8.03957,1,0.00250099
21,10.7278,0,-244.697,35,247.188,0.0964884,0.902627,8.03958,-0.00531253,8.03958,1,0.00251551
22,11.2387,0,-244.186,35,246.682,0.0964883,0.902627,8.03959,-0.00555941,8.03959,1,0.00253004
23,11.7496,0,-243.675,35,246.176,0.0964882,0.902628,8.0396,-0.00580648,8.0396,1,0.00254485
24,12.2604,0,-243.165,35,245.671,0.096488,0.902628,8.03961,-0.00605475,8.03962,1,0.00256135
25,12.7713,0,-242.654,35,245.165,0.0964879,0.902628,8.03963,-0.00630301,8.03963,1,0.00257785
26,13.2821,0,-242.143,35,244.659,0.0964878,0.902629,8.03964,-0.00655162,8.03964,1,0.00259477
27,13.793,0,-241.632,35,244.154,0.0964876,0.902629,8.03965,-0.00680158,8.03966,1,0.00261327
28,14.3038,0,-241.121,35,243.648,0.0964875,0.90263,8.03967,-0.00705154,8.03967,1,0.00263177
29,14.8147,0,-240.61,35,243.143,0.0964873,0.90263,8.03968,-0.00730199,8.03969,1,0.00265082
30,15.3255,0,-240.1,35,242.637,0.0964872,0.902631,8.0397,-0.00755379,8.0397,1,0.00267134
31,15.8363,0,-239.589,35,242.132,0.096487,0.902631,8.03971,-0.00780559,8.03972,1,0.00269186
32,16.3472,0,-239.078,35,241.626,0.0964868,0.902632,8.03973,-0.00805807,8.03973,1,0.00271307
33,16.858,0,-238.567,35,241.121,0.0964867,0.902632,8.03975,-0.00831194,8.03975,1,0.00273564
34,17.3689,0,-238.056,35,240.615,0.0964865,0.902633,8.03976,-0.00856581,8.03977,1,0.00275821
35,17.8797,0,-237.545,35,240.11,0.0964863,0.902633,8.03978,-0.00882056,8.03979,1,0.0027816
36,18.3906,0,-237.034,35,239.604,0.0964861,0.902634,8.0398,-0.00907669,8.0398,1,0.00280625
