Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
44,22.4774,-149,-232.948,35,278.73,0.0997874,0.959378,8.01445,-9.2381e-05,8.01445,1,-7.85398e-05
45,22.9883,-149,-232.437,35,278.303,0.0997874,0.959378,8.01445,-9.40642e-05,8.01445,1,-7.83769e-05
46,23.4991,-149,-231.926,35,277.877,0.0997874,0.959378,8.01445,-9.68006e-05,8.01445,1,-7.81107e-05
47,24.0099,-149,-231.415,35,277.451,0.0997874,0.959378,8.01445,-9.83042e-05,8.01445,1,-7.7961e-05
48,24.5208,-149,-230.904,35,277.025,0.0997874,0.959378,8.01445,-0.000100095,8.01445,1,-7.77764e-05
49,25.0316,-149,-230.393,35,276.599,0.0997874,0.959378,8.01445,-0.000102814,8.01445,1,-7.74964e-05
50,25.5425,-149,-229.883,35,276.174,0.0997874,0.959378,8.01445,-0.000104188,8.01445,1,-7.73508e-05
51,26.0533,-149,-229.372,35,275.749,0.0997874,0.959378,8.01445,-0.000106085,8.01445,1,-7.7143e-05
52,26.5642,-149,-228.861,35,275.324,0.0997874,0.959378,8.01445,-0.000108784,8.01445,1,-7.68474e-05
53,27.075,-149,-228.35,35,274.899,0.0997874,0.959378,8.01445,-0.000110029,8.01445,1,-7.67064e-05
54,27.5859,-149,-227.839,35,274.475,0.0997874,0.959378,8.01445,-0.000112024,8.01445,1,-7.64734e-05
55,28.0968,-149,-227.328,35,274.051,0.0997874,0.959378,8.01445,-0.000114698,8.01445,1,-7.6161e-05
56,28.6076,-149,-226.817,35,273.628,0.0997874,0.959378,8.01445,-0.000115815,8.01445,1,-7.60255e-05
57,29.1185,-149,-226.307,35,273.204,0.0997874,0.959378,8.01445,-0.000117907,8.01445,1,-7.57657e-05
58,29.6293,-149,-225.796,35,272.781,0.0997874,0.959378,8.01445,-0.000120556,8.01445,1,-7.54369e-05
59,30.1402,-149,-225.285,35,272.359,0.0997874,0.959378,8.01445,-0.000121546,8.01445,1,-7.53086e-05
60,30.651,-149,-224.774,35,271.936,0.0997874,0.959378,8.01445,-0.000123732,8.01445,1,-7.50209e-05
61,31.1618,-149,-224.263,35,271.514,0.0997874,0.959378,8.01445,-0.000126355,8.01445,1,-7.46758e-05
62,31.6727,-149,-223.752,35,271.092,0.0997874,0.959378,8.01445,-0.000127219,8.01445,1,-7.45564e-05
63,32.1835,-149,-223.241,35,270.671,0.0997874,0.959378,8.01445,-0.000129495,8.01445,1,-7.424e-05
64,32.6944,-149,-222.731,35,270.25,0.0997874,0.959378,8.01445,-0.000132022,8.01445,1,-7.38886e-05
65,33.2052,-149,-222.22,35,269.829,0.0997874,0.959378,8.01445,-0.00013283,8.01445,1,-7.37701e-05
66,33.7161,-149,-221.709,35,269.408,0.0997874,0.959378,8.01445,-0.000135192,8.01445,1,-7.34234e-05
67,34.2269,-149,-221.198,35,268.988,0.0997874,0.959378,8.01445,-0.000137577,8.01445,1,-7.30725e-05
68,34.7378,-149,-220.687,35,268.568,0.0997874,0.959378,8.01445,-0.000138375,8.01445,1,-7.29491e-05
69,35.2487,-149,-220.176,35,268.148,0.0997874,0.959378,8.01445,-0.000140819,8.01445,1,-7.25709e-05
70,35.7595,-149,-219.665,35,267.729,0.0997874,0.959378,8.01445,-0.000143063,8.01445,1,-7.22224e-05
71,36.2704,-149,-219.155,35,267.31,0.0997874,0.959378,8.01445,-0.000143871,8.01445,1,-7.20907e-05
72,36.7812,-149,-218.644,35,266.892,0.0997874,0.959378,8.01444,-0.000146371,8.01444,1,-7.16831e-05
73,37.2921,-149,-218.133,35,266.473,0.0997874,0.959378,8.01444,-0.000148476,8.01444,1,-7.13383e-05
74,37.8029,-149,-217.622,35,266.055,0.0997874,0.959378,8.01444,-0.00014938,8.01444,1,-7.11833e-05
75,38.3138,-149,-217.111,35,265.638,0.0997874,0.959378,8.01444,-0.000151845,8.01444,1,-7.07605e-05
76,38.8246,-149,-216.6,35,265.22,0.0997874,0.959378,8.01444,-0.000153811,8.01444,1,-7.04211e-05
77,39.3354,-149,-216.09,35,264.803,0.0997874,0.959378,8.01444,-0.000154808,8.01444,1,-7.02414e-05
78,39.8463,-149,-215.579,35,264.386,0.0997874,0.959378,8.01444,-0.000157235,8.01444,1,-6.98035e-05
79,40.3571,-149,-215.068,35,263.97,0.0997874,0.959378,8.01444,-0.000159066,8.01444,1,-6.94709e-05
80,40.868,-149,-214.557,35,263.554,0.0997874,0.959378,8.01444,-0.00016015,8.01444,1,-6.92654e-05
81,41.3788,-149,-214.046,35,263.138,0.0997874,0.959378,8.01444,-0.000162539,8.01444,1,-6.88126e-05
82,41.8897,-149,-213.535,35,262.723,0.0997874,0.959378,8.01444,-0.000164234,8.01444,1,-6.84883e-05
83,42.4005,-149,-213.024,35,262.308,0.0997874,0.959378,8.01444,-0.000165403,8.01444,1,-6.82557e-05
84,42.9114,-149,-212.514,35,261.893,0.0997874,0.959378,8.01444,-0.00016775,8.01444,1,-6.77883e-05
85,43.4223,-149,-212.003,35,261.479,0.0997874,0.959378,8.01444,-0.000169313,8.01444,1,-6.74738e-05
86,43.9331,-149,-211.492,35,261.065,0.0997874,0.959378,8.01444,-0.000170561,8.01444,1,-6.7213e-05
87,44.444,-149,-210.981,35,260.651,0.0997874,0.959378,8.01444,-0.000172865,8.01444,1,-6.67312e-05
88,44.9548,-149,-210.47,35,260.238,0.0997874,0.959378,8.01444,-0.000174297,8.01444,1,-6.64278e-05
89,45.4657,-149,-209.959,35,259.825,0.0997874,0.959378,8.01444,-0.000175619,8.01444,1,-6.61378e-05
90,45.9765,-149,-209.449,35,259.412,0.0997874,0.959378,8.01444,-0.000177879,8.01444,1,-6.56419e-05
91,46.4874,-149,-208.938,35,259,0.0997874,0.959378,8.01444,-0.000179183,8.01444,1,-6.5351e-05
92,46.9982,-149,-208.427,35,258.588,0.0997874,0.959378,8.01444,-0.000180574,8.01444,1,-6.50306e-05
93,47.509,-149,-207.916,35,258.176,0.0997874,0.959378,8.01444,-0.000182786,8.01444,1,-6.45208e-05
94,48.0199,-149,-207.405,35,257.765,0.0997874,0.959378,8.01444,-0.000183965,8.01444,1,-6.42439e-05
95,48.5307,-149,-206.894,35,257.354,0.0997874,0.959378,8.01444,-0.000185419,8.01444,1,-6.38921e-05
96,49.0416,-149,-206.383,35,256.944,0.0997874,0.959378,8.01444,-0.000187582,8.01444,1,-6.33687e-05
97,49.5524,-149,-205.873,35,256.534,0.0997874,0.959378,8.01444,-0.000188638,8.01444,1,-6.31071e-05
98,50.0633,-149,-205.362,35,256.124,0.0997874,0.959378,8.01444,-0.00019015,8.01444,1,-6.27229e-05
99,50.5742,-149,-204.851,35,255.714,0.0997874,0.959378,8.01444,-0.000192262,8.01444,1,-6.21861e-05
100,51.085,-149,-204.34,35,255.305,0.0997874,0.959378,8.01444,-0.000193199,8.01444,1,-6.19412e-05
101,51.5959,-149,-203.829,35,254.897,0.0997874,0.959378,8.01444,-0.000194762,8.01444,1,-6.15236e-05
