Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,0,-105.35,0.003,105.35,0.844393,0.615189,0.758425,-0.00117287,0.758426,1,7.91298e-06
1,0.224997,0,-105.35,0.227997,105.35,0.141271,0.55823,4.32146,-0.00656604,4.32147,1,-0.00672542
2,0.449994,0,-105.35,0.452994,105.351,0.125828,0.553306,4.82879,-0.00718707,4.82882,1,-0.0149824
3,0.674991,0,-105.35,0.677991,105.352,0.119208,0.558676,5.11951,-0.00747074,5.11957,1,-0.0233732
4,0.899988,0,-105.35,0.902988,105.354,0.115679,0.566957,5.31488,-0.00761139,5.31498,1,-0.0316685
5,1.12498,0,-105.35,1.12799,105.356,0.113449,0.575697,5.46156,-0.0076839,5.46171,1,-0.0397999
6,1.34998,0,-105.35,1.35298,105.359,0.111749,0.584339,5.58576,-0.00772824,5.58597,1,-0.0478233
7,1.57498,0,-105.35,1.57798,105.362,0.110449,0.59288,5.69243,-0.00775057,5.69271,1,-0.0557409
8,1.79998,0,-105.35,1.80298,105.365,0.109475,0.6011,5.78257,-0.00775562,5.78293,1,-0.0635887
9,2.02497,0,-105.35,2.02797,105.37,0.108695,0.609126,5.86277,-0.00775006,5.86321,1,-0.0713897
10,2.24997,0,-105.35,2.25297,105.374,0.107947,0.617101,5.94137,-0.00774384,5.9419,1,-0.0792169
11,2.47497,0,-105.35,2.47797,105.379,0.107492,0.624468,6.00219,-0.0077233,6.00283,1,-0.0866991
12,2.69996,0,-105.35,2.70296,105.385,0.107038,0.631834,6.063,-0.00770281,6.06375,1,-0.0941856
13,2.92496,0,-105.35,2.92796,105.391,0.106587,0.639198,6.12376,-0.00768268,6.12461,1,-0.101698
14,3.14996,0,-105.35,3.15296,105.397,0.106258,0.646008,6.17512,-0.00765837,6.17611,1,-0.109476
15,3.37495,0,-105.35,3.37795,105.404,0.105993,0.652532,6.22165,-0.0076319,6.22278,1,-0.117392
16,3.59995,0,-105.35,3.60295,105.412,0.105728,0.659055,6.26817,-0.00760545,6.26945,1,-0.125313
17,3.82495,0,-105.35,3.82795,105.42,0.105464,0.665575,6.31472,-0.0075791,6.31615,1,-0.133324
18,4.04995,0,-105.35,4.05295,105.428,0.105209,0.672022,6.3604,-0.00755271,6.36198,1,-0.141281
19,4.27494,0,-105.35,4.27794,105.437,0.105055,0.677608,6.39596,-0.00752597,6.39771,1,-0.148615
20,4.49994,0,-105.35,4.50294,105.446,0.104901,0.683195,6.43152,-0.00749922,6.43344,1,-0.155949
21,4.72494,0,-105.35,4.72794,105.456,0.104746,0.688782,6.46707,-0.00747248,6.46917,1,-0.163283
22,4.94993,0,-105.35,4.95293,105.466,0.104592,0.694376,6.5027,-0.00744574,6.50497,1,-0.170619
23,5.17493,0,-105.35,5.17793,105.477,0.104439,0.699976,6.53837,-0.00741902,6.54081,1,-0.177956
24,5.39993,0,-105.35,5.40293,105.488,0.104285,0.705575,6.57404,-0.00739229,6.57666,1,-0.185293
25,5.62493,0,-105.35,5.62792,105.5,0.104176,0.710183,6.602,-0.00736913,6.60491,1,-0.194682
26,5.84992,0,-105.35,5.85292,105.512,0.104071,0.714723,6.62942,-0.00734621,6.63264,1,-0.204212
27,6.07492,0,-105.35,6.07792,105.525,0.103966,0.719263,6.65685,-0.00732329,6.66037,1,-0.213742
28,6.29992,0,-105.35,6.30292,105.538,0.10386,0.723803,6.68428,-0.00730037,6.6881,1,-0.223271
29,6.52491,0,-105.35,6.52791,105.552,0.103755,0.72835,6.71178,-0.00727742,6.71591,1,-0.232848
30,6.74991,0,-105.35,6.75291,105.566,0.103648,0.732916,6.73947,-0.00725439,6.74391,1,-0.242553
31,6.97491,0,-105.35,6.97791,105.581,0.103541,0.737482,6.76716,-0.00723137,6.77191,1,-0.252258
32,7.1999,0,-105.35,7.2029,105.596,0.103435,0.742048,6.79485,-0.00720834,6.79991,1,-0.261963
33,7.4249,0,-105.35,7.4279,105.612,0.103368,0.746082,6.8173,-0.00718907,6.82272,1,-0.270958
34,7.6499,0,-105.35,7.6529,105.628,0.103318,0.749886,6.83749,-0.00717142,6.84328,1,-0.279645
35,7.8749,0,-105.35,7.87789,105.644,0.103268,0.753691,6.85767,-0.00715378,6.86383,1,-0.288333
36,8.09989,0,-105.35,8.10289,105.661,0.103218,0.757495,6.87786,-0.00713613,6.88439,1,-0.29702
37,8.32489,0,-105.35,8.32789,105.679,0.103168,0.761299,6.89804,-0.00711849,6.90494,1,-0.305707
38,8.54989,0,-105.35,8.55289,105.697,0.103118,0.765103,6.91823,-0.00710085,6.9255,1,-0.314394
39,8.77488,0,-105.35,8.77788,105.715,0.103068,0.768945,6.93859,-0.00708311,6.94623,1,-0.323031
40,8.99988,0,-105.35,9.00288,105.734,0.103019,0.772834,6.95917,-0.00706524,6.96718,1,-0.331604
41,9.22488,0,-105.35,9.22788,105.753,0.102969,0.776724,6.97976,-0.00704738,6.98814,1,-0.340177
42,9.44987,0,-105.35,9.45287,105.773,0.10292,0.780614,7.00035,-0.00702952,7.00909,1,-0.34875
43,9.67487,0,-105.35,9.67787,105.794,0.102871,0.784503,7.02094,-0.00701165,7.03004,1,-0.357323
44,9.89987,0,-105.35,9.90287,105.814,0.102821,0.787708,7.0379,-0.00699739,7.0478,1,-0.370564
45,10.1249,0,-105.35,10.1279,105.836,0.102771,0.790544,7.05291,-0.00698508,7.06382,1,-0.386327
46,10.3499,0,-105.35,10.3529,105.857,0.102722,0.793379,7.06793,-0.00697277,7.07985,1,-0.402089
