Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,-105.35,0.003,209.081,0.845461,0.568261,0.728006,-0.000476549,0.728006,1,1.32188e-06
1,0.224997,180.6,-105.35,0.227997,209.081,0.147026,0.567996,4.18895,-0.00281229,4.18895,1,-0.000674592
2,0.449994,180.6,-105.35,0.452994,209.082,0.130026,0.566135,4.72768,-0.00321285,4.72768,1,-0.00136162
3,0.674991,180.6,-105.35,0.677991,209.082,0.121531,0.564649,5.04852,-0.00346252,5.04852,1,-0.00199145
4,0.899988,180.6,-105.35,0.902988,209.083,0.116348,0.563172,5.267,-0.00363876,5.26701,1,-0.00257214
5,1.12498,180.6,-105.35,1.12799,209.084,0.112758,0.561853,5.42995,-0.00377329,5.42995,1,-0.0031091
6,1.34998,180.6,-105.35,1.35298,209.086,0.109874,0.560733,5.56638,-0.00388706,5.56638,1,-0.00362722
7,1.57498,180.6,-105.35,1.57798,209.087,0.107545,0.559807,5.6819,-0.00398426,5.6819,1,-0.00410317
8,1.79998,180.6,-105.35,1.80298,209.089,0.105717,0.559184,5.77688,-0.00406441,5.77688,1,-0.00455997
9,2.02497,180.6,-105.35,2.02797,209.091,0.104196,0.558781,5.85947,-0.00413418,5.85947,1,-0.00495826
10,2.24997,180.6,-105.35,2.25297,209.093,0.102718,0.55842,5.94017,-0.00420233,5.94018,1,-0.00535922
11,2.47497,180.6,-105.35,2.47797,209.096,0.101763,0.558576,5.99796,-0.00425059,5.99797,1,-0.0057801
12,2.69996,180.6,-105.35,2.70296,209.099,0.10081,0.558751,6.05578,-0.00429879,6.05579,1,-0.0061682
13,2.92496,180.6,-105.35,2.92796,209.102,0.0998562,0.558926,6.1136,-0.00434699,6.1136,1,-0.00655631
14,3.14996,180.6,-105.35,3.15296,209.105,0.0991662,0.559469,6.15911,-0.00438422,6.15912,1,-0.00687848
15,3.37495,180.6,-105.35,3.37795,209.109,0.0986127,0.560215,6.19831,-0.00441576,6.19832,1,-0.00714176
16,3.59995,180.6,-105.35,3.60295,209.112,0.0980598,0.560972,6.23752,-0.00444726,6.23753,1,-0.00738782
17,3.82495,180.6,-105.35,3.82795,209.116,0.0975068,0.561729,6.27674,-0.00447877,6.27674,1,-0.00763388
18,4.04995,180.6,-105.35,4.05295,209.121,0.096976,0.562524,6.31484,-0.00450931,6.31485,1,-0.00788361
19,4.27494,180.6,-105.35,4.27794,209.125,0.0967026,0.563772,6.34007,-0.00452868,6.34007,1,-0.0081761
