Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,-105.35,0.003,290.664,0.845636,0.581923,0.736552,-5.54225e-05,0.736552,1,-1.0744e-06
1,0.224997,270.9,-105.35,0.227997,290.664,0.146359,0.579524,4.25085,-0.000668321,4.25085,1,0.000993514
2,0.449994,270.9,-105.35,0.452994,290.664,0.128049,0.568243,4.81013,-0.000984523,4.81013,1,0.00224371
3,0.674991,270.9,-105.35,0.677991,290.665,0.118263,0.555556,5.14608,-0.00124292,5.14608,1,0.00354155
4,0.899988,270.9,-105.35,0.902988,290.665,0.111946,0.542869,5.37474,-0.00145762,5.37474,1,0.00482809
5,1.12498,270.9,-105.35,1.12799,290.666,0.107443,0.531566,5.54354,-0.0016358,5.54355,1,0.00605662
6,1.34998,270.9,-105.35,1.35298,290.667,0.103811,0.521713,5.68336,-0.00179016,5.68337,1,0.00722339
7,1.57498,270.9,-105.35,1.57798,290.668,0.10086,0.513034,5.80031,-0.00192549,5.80031,1,0.00834091
8,1.79998,270.9,-105.35,1.80298,290.669,0.098579,0.506206,5.89474,-0.00203698,5.89475,1,0.00937917
9,2.02497,270.9,-105.35,2.02797,290.671,0.0966981,0.500454,5.97564,-0.00213422,5.97565,1,0.0103721
10,2.24997,270.9,-105.35,2.25297,290.673,0.0948672,0.494854,6.05463,-0.00222888,6.05464,1,0.0113572
11,2.47497,270.9,-105.35,2.47797,290.674,0.0937437,0.491702,6.10911,-0.00229217,6.10912,1,0.0122165
12,2.69996,270.9,-105.35,2.70296,290.676,0.0926132,0.4885,6.16368,-0.00235573,6.1637,1,0.0130794
13,2.92496,270.9,-105.35,2.92796,290.679,0.0914781,0.485264,6.21831,-0.00241947,6.21833,1,0.0139448
14,3.14996,270.9,-105.35,3.15296,290.681,0.0906816,0.483334,6.26039,-0.00246519,6.26041,1,0.0147847
15,3.37495,270.9,-105.35,3.37795,290.683,0.0900595,0.482078,6.296,-0.00250162,6.29602,1,0.0156116
16,3.59995,270.9,-105.35,3.60295,290.686,0.0894332,0.480786,6.33166,-0.00253828,6.33168,1,0.0164427
17,3.82495,270.9,-105.35,3.82795,290.689,0.0888049,0.479478,6.36733,-0.00257507,6.36736,1,0.0172758
18,4.04995,270.9,-105.35,4.05295,290.692,0.0882046,0.478293,6.40192,-0.00261016,6.40195,1,0.0181011
19,4.27494,270.9,-105.35,4.27794,290.695,0.0879314,0.478549,6.42387,-0.00262561,6.42389,1,0.0188342
20,4.49994,270.9,-105.35,4.50294,290.699,0.0876582,0.478805,6.44581,-0.00264106,6.44584,1,0.0195673
21,4.72494,270.9,-105.35,4.72794,290.702,0.0873843,0.479053,6.46776,-0.00265655,6.46779,1,0.0203008
22,4.94993,270.9,-105.35,4.95293,290.706,0.0871094,0.47929,6.48971,-0.00267208,6.48974,1,0.021035
23,5.17493,270.9,-105.35,5.17793,290.71,0.0868344,0.479528,6.51166,-0.0026876,6.5117,1,0.0217691
24,5.39993,270.9,-105.35,5.40293,290.714,0.0865595,0.479766,6.53361,-0.00270313,6.53365,1,0.0225032
25,5.62493,270.9,-105.35,5.62792,290.718,0.0865646,0.481626,6.54572,-0.00270429,6.54576,1,0.0234685
