Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,-105.35,0.003,463.628,0.844769,0.492992,0.678635,0.000113113,0.678635,1,-2.7085e-07
1,0.224997,451.5,-105.35,0.227997,463.628,0.145489,0.485205,3.91273,0.000615962,3.91273,1,0.000284978
2,0.449994,451.5,-105.35,0.452994,463.628,0.127442,0.475964,4.42309,0.000661167,4.42309,1,0.000657387
3,0.674991,451.5,-105.35,0.677991,463.628,0.117967,0.467051,4.73026,0.000671438,4.73026,1,0.00106268
4,0.899988,451.5,-105.35,0.902988,463.629,0.111829,0.458025,4.94203,0.000665483,4.94203,1,0.00149178
5,1.12498,451.5,-105.35,1.12799,463.629,0.107293,0.448991,5.102,0.00065118,5.102,1,0.00193811
6,1.34998,451.5,-105.35,1.35298,463.63,0.103474,0.440082,5.23713,0.000633321,5.23713,1,0.00239357
7,1.57498,451.5,-105.35,1.57798,463.631,0.100215,0.431288,5.35262,0.000612747,5.35262,1,0.00285626
8,1.79998,451.5,-105.35,1.80298,463.631,0.0974913,0.422904,5.44858,0.000590269,5.44859,1,0.00332822
9,2.02497,451.5,-105.35,2.02797,463.632,0.0950904,0.414768,5.53273,0.000566704,5.53273,1,0.00380561
10,2.24997,451.5,-105.35,2.25297,463.633,0.0927412,0.406728,5.61502,0.000543089,5.61503,1,0.00428288
11,2.47497,451.5,-105.35,2.47797,463.635,0.0910188,0.399853,5.6748,0.000519243,5.67481,1,0.00475717
12,2.69996,451.5,-105.35,2.70296,463.636,0.0892963,0.392978,5.73458,0.000495411,5.73459,1,0.00523141
13,2.92496,451.5,-105.35,2.92796,463.637,0.0875738,0.386102,5.79436,0.000471579,5.79436,1,0.00570564
14,3.14996,451.5,-105.35,3.15296,463.639,0.086244,0.38056,5.84138,0.00044938,5.84139,1,0.00619352
15,3.37495,451.5,-105.35,3.37795,463.64,0.0851159,0.375701,5.88184,0.000428088,5.88184,1,0.00668814
16,3.59995,451.5,-105.35,3.60295,463.642,0.0839877,0.370842,5.92229,0.000406796,5.92229,1,0.00718276
17,3.82495,451.5,-105.35,3.82795,463.644,0.0828595,0.365983,5.96274,0.000385504,5.96275,1,0.00767737
18,4.04995,451.5,-105.35,4.05295,463.646,0.0817761,0.361345,6.00197,0.000364615,6.00197,1,0.00816731
19,4.27494,451.5,-105.35,4.27794,463.648,0.0812119,0.359258,6.02693,0.000348574,6.02693,1,0.00860119
20,4.49994,451.5,-105.35,4.50294,463.65,0.0806474,0.357169,6.05189,0.000332556,6.0519,1,0.00903485
21,4.72494,451.5,-105.35,4.72794,463.652,0.0800828,0.35508,6.07685,0.000316538,6.07686,1,0.00946851
22,4.94993,451.5,-105.35,4.95293,463.654,0.0795183,0.352991,6.10182,0.000300521,6.10182,1,0.00990217
23,5.17493,451.5,-105.35,5.17793,463.657,0.0789538,0.350902,6.12678,0.000284503,6.12679,1,0.0103358
24,5.39993,451.5,-105.35,5.40293,463.659,0.0783892,0.348813,6.15174,0.000268485,6.15175,1,0.0107695
25,5.62493,451.5,-105.35,5.62792,463.662,0.0783252,0.34978,6.1652,0.000259388,6.16521,1,0.0112673
26,5.84992,451.5,-105.35,5.85292,463.665,0.078295,0.350951,6.17788,0.000250795,6.17789,1,0.011769
27,6.07492,451.5,-105.35,6.07792,463.668,0.0782647,0.352123,6.19056,0.000242202,6.19058,1,0.0122707
28,6.29992,451.5,-105.35,6.30292,463.671,0.0782345,0.353294,6.20325,0.00023361,6.20326,1,0.0127724
29,6.52491,451.5,-105.35,6.52791,463.674,0.0782042,0.354466,6.21593,0.000225017,6.21594,1,0.0132741
30,6.74991,451.5,-105.35,6.75291,463.677,0.078174,0.355637,6.22861,0.000216424,6.22862,1,0.0137758
31,6.97491,451.5,-105.35,6.97791,463.68,0.0781437,0.356809,6.24129,0.000207831,6.24131,1,0.0142775
32,7.1999,451.5,-105.35,7.2029,463.684,0.0781135,0.35798,6.25397,0.000199238,6.25399,1,0.0147792
33,7.4249,451.5,-105.35,7.4279,463.687,0.0784217,0.361622,6.25995,0.000196923,6.25997,1,0.0151571
34,7.6499,451.5,-105.35,7.6529,463.691,0.0788755,0.366323,6.26306,0.000197331,6.26308,1,0.0154802
35,7.8749,451.5,-105.35,7.87789,463.695,0.0793292,0.371024,6.26616,0.00019774,6.26618,1,0.0158034
36,8.09989,451.5,-105.35,8.10289,463.699,0.079783,0.375725,6.26927,0.000198149,6.26929,1,0.0161265
37,8.32489,451.5,-105.35,8.32789,463.703,0.0802368,0.380426,6.27237,0.000198557,6.2724,1,0.0164496
38,8.54989,451.5,-105.35,8.55289,463.707,0.0806906,0.385128,6.27548,0.000198966,6.2755,1,0.0167728
39,8.77488,451.5,-105.35,8.77788,463.711,0.0811444,0.389829,6.27858,0.000199375,6.27861,1,0.0170959
40,8.99988,451.5,-105.35,9.00288,463.715,0.0815982,0.39453,6.28169,0.000199784,6.28171,1,0.0174191
41,9.22488,451.5,-105.35,9.22788,463.72,0.082052,0.399231,6.28479,0.000200192,6.28482,1,0.0177422
42,9.44987,451.5,-105.35,9.45287,463.724,0.0825058,0.403932,6.2879,0.000200601,6.28792,1,0.0180653
43,9.67487,451.5,-105.35,9.67787,463.729,0.0829596,0.408633,6.291,0.00020101,6.29103,1,0.0183885
44,9.89987,451.5,-105.35,9.90287,463.734,0.0836827,0.415802,6.28929,0.000206412,6.28932,1,0.0187738
45,10.1249,451.5,-105.35,10.1279,463.739,0.084548,0.42427,6.28505,0.000214432,6.28507,1,0.0191893
46,10.3499,451.5,-105.35,10.3529,463.744,0.0854133,0.432737,6.2808,0.000222451,6.28083,1,0.0196049
47,10.5749,451.5,-105.35,10.5779,463.749,0.0862786,0.441204,6.27656,0.00023047,6.27659,1,0.0200204
48,10.7999,451.5,-105.35,10.8029,463.754,0.0871439,0.449672,6.27231,0.00023849,6.27235,1,0.020436
49,11.0249,451.5,-105.35,11.0279,463.759,0.0880092,0.458139,6.26807,0.000246509,6.2681,1,0.0208516
50,11.2498,451.5,-105.35,11.2528,463.764,0.0888745,0.466606,6.26382,0.000254528,6.26386,1,0.0212671
51,11.4748,451.5,-105.35,11.4778,463.77,0.0897398,0.475073,6.25958,0.000262547,6.25962,1,0.0216827
52,11.6998,451.5,-105.35,11.7028,463.776,0.0906051,0.483541,6.25533,0.000270567,6.25537,1,0.0220982
53,11.9248,451.5,-105.35,11.9278,463.781,0.0914704,0.492008,6.25109,0.000278586,6.25113,1,0.0225138
54,12.1498,451.5,-105.35,12.1528,463.787,0.0923357,0.500475,6.24684,0.000286605,6.24689,1,0.0229293
55,12.3748,451.5,-105.35,12.3778,463.793,0.093201,0.508943,6.2426,0.000294624,6.24264,1,0.0233449
56,12.5998,451.5,-105.35,12.6028,463.799,0.0940663,0.51741,6.23835,0.000302644,6.2384,1,0.0237604
57,12.8248,451.5,-105.35,12.8278,463.805,0.0949317,0.525877,6.23411,0.000310663,6.23416,1,0.024176
58,13.0498,451.5,-105.35,13.0528,463.812,0.095797,0.534344,6.22986,0.000318682,6.22991,1,0.0245915
59,13.2748,451.5,-105.35,13.2778,463.818,0.0968992,0.545545,6.22199,0.000335334,6.22204,1,0.0247904
60,13.4998,451.5,-105.35,13.5028,463.825,0.0980463,0.557266,6.21345,0.000353645,6.2135,1,0.0249448
61,13.7248,451.5,-105.35,13.7278,463.831,0.0991934,0.568988,6.20492,0.000371956,6.20497,1,0.0250992
62,13.9498,451.5,-105.35,13.9528,463.838,0.100341,0.58071,6.19638,0.000390267,6.19643,1,0.0252536
63,14.1748,451.5,-105.35,14.1778,463.845,0.101488,0.592432,6.18784,0.000408577,6.18789,1,0.025408
64,14.3998,451.5,-105.35,14.4028,463.852,0.102635,0.604154,6.1793,0.000426888,6.17935,1,0.0255624
65,14.6248,451.5,-105.35,14.6278,463.859,0.103782,0.615876,6.17076,0.000445199,6.17081,1,0.0257168
66,14.8498,451.5,-105.35,14.8528,463.866,0.104929,0.627597,6.16222,0.00046351,6.16228,1,0.0258712
67,15.0748,451.5,-105.35,15.0778,463.873,0.106076,0.639319,6.15368,0.000481821,6.15374,1,0.0260257
68,15.2998,451.5,-105.35,15.3028,463.88,0.107208,0.651196,6.14545,0.000499113,6.14551,1,0.0261579
69,15.5248,451.5,-105.35,15.5278,463.888,0.108325,0.663199,6.13756,0.000515379,6.13762,1,0.0262685
70,15.7498,451.5,-105.35,15.7528,463.895,0.109441,0.675201,6.12967,0.000531645,6.12973,1,0.0263791
71,15.9748,451.5,-105.35,15.9778,463.903,0.110558,0.687204,6.12178,0.000547911,6.12184,1,0.0264896
72,16.1998,451.5,-105.35,16.2028,463.911,0.111643,0.698993,6.11415,0.000564255,6.1142,1,0.0265592
73,16.4248,451.5,-105.35,16.4278,463.919,0.112664,0.71034,6.10708,0.0005807,6.10714,1,0.0265496
74,16.6498,451.5,-105.35,16.6528,463.927,0.113685,0.721688,6.10002,0.000597144,6.10008,1,0.0265401
