Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,180.6,105.35,0.003,209.081,0.84638,0.720234,0.818702,0.000536763,0.818702,1,1.52149e-06
1,0.224997,180.6,105.35,0.227997,209.081,0.147143,0.719521,4.71093,0.00316583,4.71093,1,-0.000758771
2,0.449994,180.6,105.35,0.452994,209.082,0.130118,0.717129,5.31718,0.0036153,5.31718,1,-0.00153158
3,0.674991,180.6,105.35,0.677991,209.082,0.12161,0.715229,5.67826,0.00389457,5.67826,1,-0.00224003
4,0.899988,180.6,105.35,0.902988,209.083,0.116419,0.713341,5.92416,0.00409089,5.92416,1,-0.00289318
5,1.12498,180.6,105.35,1.12799,209.084,0.112823,0.711651,6.10756,0.00424001,6.10756,1,-0.00349709
6,1.34998,180.6,105.35,1.35298,209.086,0.109934,0.710213,6.26113,0.00436558,6.26113,1,-0.00407979
7,1.57498,180.6,105.35,1.57798,209.087,0.1076,0.709021,6.39116,0.00447236,6.39116,1,-0.00461503
8,1.79998,180.6,105.35,1.80298,209.089,0.105769,0.708211,6.49808,0.00455973,6.49808,1,-0.0051287
9,2.02497,180.6,105.35,2.02797,209.091,0.104244,0.707678,6.59105,0.0046353,6.59105,1,-0.00557653
10,2.24997,180.6,105.35,2.25297,209.093,0.102763,0.707199,6.6819,0.004709,6.68191,1,-0.00602736
11,2.47497,180.6,105.35,2.47797,209.096,0.101805,0.707378,6.74696,0.00475992,6.74697,1,-0.00650057
12,2.69996,180.6,105.35,2.70296,209.099,0.100849,0.707581,6.81205,0.00481078,6.81206,1,-0.00693691
13,2.92496,180.6,105.35,2.92796,209.102,0.0998935,0.707784,6.87715,0.00486164,6.87715,1,-0.00737324
14,3.14996,180.6,105.35,3.15296,209.105,0.0992012,0.708451,6.92839,0.00489982,6.92839,1,-0.00773541
15,3.37495,180.6,105.35,3.37795,209.109,0.0986456,0.709376,6.97252,0.00493142,6.97253,1,-0.00803134
16,3.59995,180.6,105.35,3.60295,209.112,0.0980905,0.710313,7.01667,0.00496299,7.01668,1,-0.00830788
17,3.82495,180.6,105.35,3.82795,209.116,0.0975354,0.71125,7.06082,0.00499456,7.06083,1,-0.00858442
18,4.04995,180.6,105.35,4.05295,209.121,0.0970024,0.712237,7.10372,0.005025,7.10373,1,-0.00886508
19,4.27494,180.6,105.35,4.27794,209.125,0.0967276,0.713802,7.13212,0.00504228,7.13213,1,-0.00919382
20,4.49994,180.6,105.35,4.50294,209.13,0.096453,0.715379,7.16055,0.00505951,7.16056,1,-0.00949193
21,4.72494,180.6,105.35,4.72794,209.135,0.0961785,0.716961,7.18899,0.00507672,7.189,1,-0.00977324
22,4.94993,180.6,105.35,4.95293,209.14,0.095904,0.718543,7.21743,0.00509393,7.21744,1,-0.0100545
