Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
37,8.32489,-149,-105.35,8.32789,182.672,0.117168,1.21122,7.67168,-0.000101816,7.67168,1,-0.000772027
38,8.54989,-149,-105.35,8.55289,182.682,0.116804,1.21138,7.69613,-0.000101354,7.69613,1,-0.00073476
39,8.77488,-149,-105.35,8.77788,182.693,0.116441,1.21154,7.72058,-0.000100891,7.72058,1,-0.000697492
40,8.99988,-149,-105.35,9.00288,182.704,0.116071,1.21158,7.74502,-0.000100747,7.74502,1,-0.000685675
41,9.22488,-149,-105.35,9.22788,182.715,0.115702,1.21163,7.76946,-0.000100605,7.76946,1,-0.000674123
42,9.44987,-149,-105.35,9.45287,182.727,0.115332,1.21168,7.79391,-0.000100464,7.79391,1,-0.000662571
43,9.67487,-149,-105.35,9.67787,182.738,0.114963,1.21172,7.81835,-0.000100323,7.81835,1,-0.000651019
44,9.89987,-149,-105.35,9.90287,182.75,0.114669,1.2118,7.83875,-0.000100059,7.83875,1,-0.000632407
45,10.1249,-149,-105.35,10.1279,182.763,0.114415,1.2119,7.85697,-9.97274e-05,7.85697,1,-0.000609982
46,10.3499,-149,-105.35,10.3529,182.775,0.114161,1.212,7.87519,-9.9396e-05,7.87519,1,-0.000587557
47,10.5749,-149,-105.35,10.5779,182.788,0.113907,1.21209,7.89342,-9.90647e-05,7.89342,1,-0.000565132
48,10.7999,-149,-105.35,10.8029,182.801,0.113653,1.21219,7.91164,-9.87334e-05,7.91164,1,-0.000542707
49,11.0249,-149,-105.35,11.0279,182.815,0.113399,1.21229,7.92986,-9.8402e-05,7.92986,1,-0.000520281
50,11.2498,-149,-105.35,11.2528,182.828,0.113145,1.21239,7.94808,-9.80707e-05,7.94808,1,-0.000497856
51,11.4748,-149,-105.35,11.4778,182.842,0.112892,1.21248,7.9663,-9.77393e-05,7.9663,1,-0.000475431
52,11.6998,-149,-105.35,11.7028,182.857,0.112638,1.21258,7.98452,-9.7408e-05,7.98452,1,-0.000453006
53,11.9248,-149,-105.35,11.9278,182.871,0.112382,1.21263,8.00274,-9.72274e-05,8.00274,1,-0.00044041
54,12.1498,-149,-105.35,12.1528,182.886,0.112124,1.21266,8.02096,-9.71266e-05,8.02096,1,-0.000433019
55,12.3748,-149,-105.35,12.3778,182.901,0.111867,1.21269,8.03918,-9.70257e-05,8.03918,1,-0.000425628
56,12.5998,-149,-105.35,12.6028,182.917,0.11161,1.21272,8.05739,-9.69249e-05,8.05739,1,-0.000418237
57,12.8248,-149,-105.35,12.8278,182.932,0.111353,1.21275,8.07561,-9.68241e-05,8.07561,1,-0.000410846
58,13.0498,-149,-105.35,13.0528,182.948,0.111095,1.21278,8.09383,-9.67233e-05,8.09383,1,-0.000403455
59,13.2748,-149,-105.35,13.2778,182.964,0.110889,1.21281,8.10907,-9.64814e-05,8.10907,1,-0.000398389
60,13.4998,-149,-105.35,13.5028,182.981,0.110694,1.21285,8.12371,-9.62112e-05,8.12371,1,-0.00039379
61,13.7248,-149,-105.35,13.7278,182.997,0.110498,1.21289,8.13836,-9.5941e-05,8.13836,1,-0.000389191
62,13.9498,-149,-105.35,13.9528,183.014,0.110302,1.21292,8.15301,-9.56708e-05,8.15301,1,-0.000384591
63,14.1748,-149,-105.35,14.1778,183.032,0.110106,1.21296,8.16765,-9.54006e-05,8.16765,1,-0.000379992
64,14.3998,-149,-105.35,14.4028,183.049,0.10991,1.21299,8.1823,-9.51632e-05,8.1823,1,-0.000376498
65,14.6248,-149,-105.35,14.6278,183.067,0.109713,1.213,8.19694,-9.50816e-05,8.19694,1,-0.000378245
66,14.8498,-149,-105.35,14.8528,183.085,0.109516,1.21302,8.21158,-9.49999e-05,8.21158,1,-0.000379993
67,15.0748,-149,-105.35,15.0778,183.104,0.109319,1.21303,8.22622,-9.49182e-05,8.22622,1,-0.00038174
68,15.2998,-149,-105.35,15.3028,183.122,0.109134,1.21304,8.24011,-9.47573e-05,8.24011,1,-0.000373778
69,15.5248,-149,-105.35,15.5278,183.141,0.108962,1.21307,8.25329,-9.45209e-05,8.25329,1,-0.000356578
70,15.7498,-149,-105.35,15.7528,183.161,0.108789,1.21309,8.26648,-9.42845e-05,8.26648,1,-0.000339377
71,15.9748,-149,-105.35,15.9778,183.18,0.108615,1.21309,8.27967,-9.42096e-05,8.27967,1,-0.000331886
72,16.1998,-149,-105.35,16.2028,183.2,0.108447,1.21311,8.29253,-9.40846e-05,8.29253,1,-0.000324546
73,16.4248,-149,-105.35,16.4278,183.22,0.108291,1.21315,8.30478,-9.38597e-05,8.30478,1,-0.000317166
74,16.6498,-149,-105.35,16.6528,183.24,0.108134,1.21319,8.31704,-9.36348e-05,8.31704,1,-0.000309787
75,16.8748,-149,-105.35,16.8778,183.261,0.107977,1.21323,8.32929,-9.34099e-05,8.32929,1,-0.000302408
76,17.0998,-149,-105.35,17.1028,183.282,0.107819,1.21326,8.34154,-9.32315e-05,8.34154,1,-0.00029603
77,17.3248,-149,-105.35,17.3278,183.303,0.107661,1.21328,8.35379,-9.3163e-05,8.35379,1,-0.000292009
78,17.5498,-149,-105.35,17.5528,183.324,0.107502,1.21329,8.36605,-9.30945e-05,8.36605,1,-0.000287987
79,17.7748,-149,-105.35,17.7778,183.346,0.107355,1.21331,8.37762,-9.29312e-05,8.37762,1,-0.000279318
80,17.9998,-149,-105.35,18.0028,183.368,0.107214,1.21334,8.38887,-9.2723e-05,8.38887,1,-0.000268451
81,18.2248,-149,-105.35,18.2278,183.39,0.107072,1.21338,8.40012,-9.25149e-05,8.40012,1,-0.000257584
82,18.4498,-149,-105.35,18.4528,183.412,0.10693,1.21341,8.41138,-9.23067e-05,8.41138,1,-0.000246717
83,18.6748,-149,-105.35,18.6778,183.435,0.106788,1.21342,8.42263,-9.219e-05,8.42263,1,-0.000240355
84,18.8997,-149,-105.35,18.9027,183.458,0.106645,1.21343,8.43388,-9.21267e-05,8.43388,1,-0.000236623
85,19.1247,-149,-105.35,19.1277,183.482,0.106502,1.21344,8.44512,-9.20619e-05,8.44512,1,-0.000232842
86,19.3497,-149,-105.35,19.3527,183.505,0.106373,1.21347,8.45552,-9.18655e-05,8.45552,1,-0.000225148
87,19.5747,-149,-105.35,19.5777,183.529,0.106244,1.21349,8.46592,-9.16692e-05,8.46592,1,-0.000217453
88,19.7997,-149,-105.35,19.8027,183.553,0.106115,1.21352,8.47632,-9.14728e-05,8.47632,1,-0.000209758
89,20.0247,-149,-105.35,20.0277,183.578,0.105986,1.21354,8.48673,-9.12765e-05,8.48673,1,-0.000202064
90,20.2497,-149,-105.35,20.2527,183.602,0.105856,1.21355,8.49713,-9.1212e-05,8.49713,1,-0.00019943
91,20.4747,-149,-105.35,20.4777,183.627,0.105727,1.21356,8.50753,-9.11524e-05,8.50753,1,-0.000196982
92,20.6997,-149,-105.35,20.7027,183.652,0.105601,1.21357,8.51767,-9.10494e-05,8.51767,1,-0.000192996
93,20.9247,-149,-105.35,20.9277,183.678,0.105483,1.2136,8.52735,-9.08643e-05,8.52735,1,-0.000186097
94,21.1497,-149,-105.35,21.1527,183.704,0.105365,1.21362,8.53702,-9.06792e-05,8.53702,1,-0.000179198
95,21.3747,-149,-105.35,21.3777,183.73,0.105247,1.21364,8.54669,-9.04941e-05,8.54669,1,-0.000172299
96,21.5997,-149,-105.35,21.6027,183.756,0.105128,1.21366,8.55636,-9.03473e-05,8.55636,1,-0.000166808
97,21.8247,-149,-105.35,21.8277,183.783,0.105009,1.21366,8.56603,-9.02911e-05,8.56603,1,-0.000164638
98,22.0497,-149,-105.35,22.0527,183.81,0.104891,1.21367,8.5757,-9.02348e-05,8.5757,1,-0.000162468
99,22.2747,-149,-105.35,22.2777,183.837,0.104779,1.21369,8.58494,-9.00942e-05,8.58494,1,-0.000157759
100,22.4997,-149,-105.35,22.5027,183.864,0.10467,1.2137,8.59397,-8.99138e-05,8.59397,1,-0.000151849
101,22.7247,-149,-105.35,22.7277,183.892,0.104561,1.21372,8.60301,-8.97333e-05,8.60301,1,-0.000145938
102,22.9497,-149,-105.35,22.9527,183.92,0.104452,1.21374,8.61204,-8.95529e-05,8.61204,1,-0.000140027
103,23.1747,-149,-105.35,23.1777,183.948,0.104343,1.21375,8.62108,-8.94514e-05,8.62108,1,-0.000136665
104,23.3997,-149,-105.35,23.4027,183.976,0.104233,1.21376,8.63012,-8.93962e-05,8.63012,1,-0.000134792
105,23.6247,-149,-105.35,23.6277,184.005,0.104124,1.21377,8.63914,-8.93396e-05,8.63914,1,-0.000132878
106,23.8497,-149,-105.35,23.8527,184.034,0.104023,1.21378,8.64762,-8.91612e-05,8.64762,1,-0.000127518
107,24.0747,-149,-105.35,24.0777,184.063,0.103922,1.2138,8.6561,-8.89829e-05,8.6561,1,-0.000122159
108,24.2997,-149,-105.35,24.3027,184.093,0.103822,1.21382,8.66458,-8.88045e-05,8.66458,1,-0.000116799
109,24.5247,-149,-105.35,24.5277,184.123,0.103721,1.21383,8.67306,-8.86262e-05,8.67306,1,-0.00011144
110,24.7497,-149,-105.35,24.7527,184.153,0.10362,1.21384,8.68154,-8.85673e-05,8.68154,1,-0.000109606
111,24.9747,-149,-105.35,24.9777,184.183,0.103518,1.21384,8.69002,-8.85128e-05,8.69002,1,-0.000107904
112,25.1997,-149,-105.35,25.2027,184.214,0.103419,1.21385,8.69833,-8.84323e-05,8.69833,1,-0.000105149
113,25.4247,-149,-105.35,25.4277,184.245,0.103326,1.21387,8.70632,-8.83025e-05,8.70632,1,-0.0001004
114,25.6497,-149,-105.35,25.6527,184.276,0.103232,1.21388,8.71431,-8.81727e-05,8.71431,1,-9.56501e-05
115,25.8747,-149,-105.35,25.8777,184.308,0.103138,1.2139,8.72229,-8.80429e-05,8.72229,1,-9.09005e-05
116,26.0997,-149,-105.35,26.1027,184.339,0.103044,1.21391,8.73028,-8.79387e-05,8.73028,1,-8.71245e-05
117,26.3246,-149,-105.35,26.3276,184.371,0.10295,1.21391,8.73827,-8.78949e-05,8.73827,1,-8.56474e-05
118,26.5496,-149,-105.35,26.5526,184.404,0.102855,1.21392,8.74626,-8.7851e-05,8.74626,1,-8.41704e-05
119,26.7746,-149,-105.35,26.7776,184.436,0.102766,1.21393,8.75395,-8.77275e-05,8.75395,1,-8.07065e-05
120,26.9996,-149,-105.35,27.0026,184.469,0.102678,1.21394,8.7615,-8.75661e-05,8.7615,1,-7.63009e-05
121,27.2246,-149,-105.35,27.2276,184.502,0.10259,1.21395,8.76905,-8.74048e-05,8.76905,1,-7.18952e-05
122,27.4496,-149,-105.35,27.4526,184.535,0.102503,1.21397,8.7766,-8.72435e-05,8.7766,1,-6.74895e-05
123,27.6746,-149,-105.35,27.6776,184.569,0.102415,1.21397,8.78415,-8.71524e-05,8.78415,1,-6.49846e-05
124,27.8996,-149,-105.35,27.9026,184.603,0.102327,1.21398,8.79169,-8.71025e-05,8.79169,1,-6.35924e-05
125,28.1246,-149,-105.35,28.1276,184.637,0.102239,1.21398,8.79924,-8.70512e-05,8.79924,1,-6.21696e-05
126,28.3496,-149,-105.35,28.3526,184.671,0.102156,1.21399,8.8064,-8.68889e-05,8.8064,1,-5.8159e-05
127,28.5746,-149,-105.35,28.5776,184.706,0.102074,1.21401,8.81355,-8.67265e-05,8.81355,1,-5.41484e-05
128,28.7996,-149,-105.35,28.8026,184.741,0.101992,1.21402,8.82071,-8.65642e-05,8.82071,1,-5.01378e-05
129,29.0246,-149,-105.35,29.0276,184.776,0.10191,1.21403,8.82787,-8.64019e-05,8.82787,1,-4.61273e-05
130,29.2496,-149,-105.35,29.2526,184.812,0.101827,1.21403,8.83503,-8.63515e-05,8.83503,1,-4.47668e-05
131,29.4746,-149,-105.35,29.4776,184.847,0.101745,1.21404,8.84218,-8.63054e-05,8.84218,1,-4.35053e-05
132,29.6996,-149,-105.35,29.7026,184.883,0.101664,1.21404,8.84922,-8.62217e-05,8.84922,1,-4.14026e-05
133,29.9246,-149,-105.35,29.9276,184.92,0.101587,1.21405,8.85602,-8.60665e-05,8.85602,1,-3.77023e-05
134,30.1496,-149,-105.35,30.1526,184.956,0.101509,1.21406,8.86283,-8.59114e-05,8.86283,1,-3.40019e-05
135,30.3746,-149,-105.35,30.3776,184.993,0.101432,1.21407,8.86963,-8.57563e-05,8.86963,1,-3.03015e-05
136,30.5996,-149,-105.35,30.6026,185.03,0.101354,1.21408,8.87643,-8.5634e-05,8.87643,1,-2.73544e-05
137,30.8246,-149,-105.35,30.8276,185.067,0.101277,1.21409,8.88324,-8.55897e-05,8.88324,1,-2.6188e-05
138,31.0496,-149,-105.35,31.0526,185.105,0.101199,1.21409,8.89004,-8.55453e-05,8.89004,1,-2.50216e-05
139,31.2746,-149,-105.35,31.2776,185.143,0.101125,1.2141,8.89663,-8.54302e-05,8.89663,1,-2.23172e-05
140,31.4996,-149,-105.35,31.5026,185.181,0.101052,1.21411,8.90311,-8.52816e-05,8.90311,1,-1.88828e-05
141,31.7246,-149,-105.35,31.7276,185.219,0.100979,1.21412,8.90959,-8.5133e-05,8.90959,1,-1.54485e-05
142,31.9496,-149,-105.35,31.9526,185.258,0.100906,1.21412,8.91608,-8.49843e-05,8.91608,1,-1.20141e-05
143,32.1746,-149,-105.35,32.1776,185.297,0.100832,1.21413,8.92256,-8.49017e-05,8.92256,1,-1.00623e-05
144,32.3996,-149,-105.35,32.4026,185.336,0.100759,1.21413,8.92904,-8.48578e-05,8.92904,1,-8.97938e-06
145,32.6246,-149,-105.35,32.6276,185.376,0.100686,1.21414,8.93552,-8.48128e-05,8.93552,1,-7.8724e-06
146,32.8496,-149,-105.35,32.8526,185.416,0.100617,1.21414,8.94172,-8.46683e-05,8.94172,1,-4.67626e-06
147,33.0746,-149,-105.35,33.0776,185.456,0.100548,1.21415,8.94791,-8.45238e-05,8.94791,1,-1.48012e-06
148,33.2996,-149,-105.35,33.3026,185.496,0.100478,1.21416,8.9541,-8.43793e-05,8.9541,1,1.71597e-06
149,33.5246,-149,-105.35,33.5276,185.536,0.100409,1.21417,8.96029,-8.42348e-05,8.96029,1,4.91211e-06
150,33.7495,-149,-105.35,33.7525,185.577,0.10034,1.21417,8.96648,-8.41863e-05,8.96648,1,5.99886e-06
151,33.9745,-149,-105.35,33.9775,185.618,0.100271,1.21418,8.97268,-8.41414e-05,8.97268,1,7.00624e-06
152,34.1995,-149,-105.35,34.2025,185.659,0.100203,1.21418,8.97878,-8.40639e-05,8.97878,1,8.69935e-06
153,34.4245,-149,-105.35,34.4275,185.701,0.100137,1.21419,8.9847,-8.39244e-05,8.9847,1,1.16963e-05
154,34.6495,-149,-105.35,34.6525,185.743,0.100072,1.2142,8.99063,-8.37849e-05,8.99063,1,1.46933e-05
155,34.8745,-149,-105.35,34.8775,185.785,0.100006,1.2142,8.99655,-8.36453e-05,8.99655,1,1.76904e-05
156,35.0995,-149,-105.35,35.1025,185.827,0.0999405,1.21421,9.00248,-8.35343e-05,9.00248,1,2.00764e-05
157,35.3245,-149,-105.35,35.3275,185.87,0.0998747,1.21421,9.0084,-8.34906e-05,9.0084,1,2.10163e-05
158,35.5495,-149,-105.35,35.5525,185.913,0.0998089,1.21422,9.01433,-8.34469e-05,9.01433,1,2.19561e-05
159,35.7745,-149,-105.35,35.7775,185.956,0.0997455,1.21422,9.02009,-8.33396e-05,9.02009,1,2.41673e-05
160,35.9995,-149,-105.35,36.0025,185.999,0.0996831,1.21423,9.02577,-8.32021e-05,9.02577,1,2.69825e-05
161,36.2245,-149,-105.35,36.2275,186.043,0.0996208,1.21424,9.03145,-8.30646e-05,9.03145,1,2.97977e-05
162,36.4495,-149,-105.35,36.4525,186.087,0.0995585,1.21424,9.03713,-8.29271e-05,9.03713,1,3.2613e-05
163,36.6745,-149,-105.35,36.6775,186.131,0.0994961,1.21425,9.04281,-8.28488e-05,9.04281,1,3.42117e-05
164,36.8995,-149,-105.35,36.9025,186.176,0.0994335,1.21425,9.0485,-8.28052e-05,9.0485,1,3.50968e-05
165,37.1245,-149,-105.35,37.1275,186.221,0.099371,1.21425,9.05417,-8.27606e-05,9.05417,1,3.60014e-05
166,37.3495,-149,-105.35,37.3525,186.265,0.0993117,1.21426,9.05963,-8.26246e-05,9.05963,1,3.86413e-05
167,37.5745,-149,-105.35,37.5775,186.311,0.0992523,1.21426,9.06509,-8.24885e-05,9.06509,1,4.12812e-05
168,37.7995,-149,-105.35,37.8025,186.356,0.0991929,1.21427,9.07054,-8.23525e-05,9.07054,1,4.39212e-05
169,38.0245,-149,-105.35,38.0275,186.402,0.0991336,1.21428,9.076,-8.22165e-05,9.076,1,4.65611e-05
170,38.2495,-149,-105.35,38.2525,186.448,0.099074,1.21428,9.08145,-8.217e-05,9.08145,1,4.74578e-05
171,38.4745,-149,-105.35,38.4775,186.494,0.0990144,1.21428,9.08691,-8.2127e-05,9.08691,1,4.82885e-05
172,38.6995,-149,-105.35,38.7025,186.541,0.0989559,1.21429,9.09229,-8.20527e-05,9.09229,1,4.96912e-05
173,38.9245,-149,-105.35,38.9275,186.588,0.0988992,1.21429,9.09754,-8.19188e-05,9.09754,1,5.21829e-05
174,39.1495,-149,-105.35,39.1525,186.635,0.0988425,1.2143,9.10279,-8.17849e-05,9.10279,1,5.46746e-05
175,39.3745,-149,-105.35,39.3775,186.682,0.0987859,1.2143,9.10804,-8.1651e-05,9.10804,1,5.71664e-05
176,39.5995,-149,-105.35,39.6025,186.73,0.0987292,1.21431,9.11329,-8.15445e-05,9.11329,1,5.91515e-05
177,39.8245,-149,-105.35,39.8275,186.778,0.0986723,1.21431,9.11854,-8.15028e-05,9.11854,1,5.99357e-05
178,40.0495,-149,-105.35,40.0525,186.826,0.0986154,1.21431,9.12378,-8.1461e-05,9.12378,1,6.072e-05
179,40.2745,-149,-105.35,40.2775,186.874,0.0985604,1.21432,9.1289,-8.13572e-05,9.1289,1,6.25667e-05
180,40.4995,-149,-105.35,40.5025,186.923,0.0985062,1.21432,9.13396,-8.12238e-05,9.13396,1,6.49189e-05
181,40.7245,-149,-105.35,40.7275,186.972,0.098452,1.21433,9.13901,-8.10904e-05,9.13901,1,6.72711e-05
182,40.9495,-149,-105.35,40.9525,187.021,0.0983978,1.21433,9.14407,-8.0957e-05,9.14407,1,6.96233e-05
183,41.1745,-149,-105.35,41.1775,187.07,0.0983435,1.21434,9.14912,-8.08824e-05,9.14912,1,7.09611e-05
184,41.3994,-149,-105.35,41.4024,187.12,0.0982892,1.21434,9.15418,-8.08422e-05,9.15418,1,7.17028e-05
185,41.6244,-149,-105.35,41.6274,187.17,0.0982348,1.21434,9.15923,-8.08008e-05,9.15923,1,7.24605e-05
186,41.8494,-149,-105.35,41.8524,187.22,0.0981829,1.21435,9.16411,-8.06535e-05,9.16411,1,7.46721e-05
187,42.0744,-149,-105.35,42.0774,187.27,0.098131,1.21435,9.16899,-8.05062e-05,9.16899,1,7.68836e-05
188,42.2994,-149,-105.35,42.3024,187.321,0.0980791,1.21436,9.17386,-8.03589e-05,9.17386,1,7.90951e-05
189,42.5244,-149,-105.35,42.5274,187.372,0.0980272,1.21436,9.17874,-8.02115e-05,9.17874,1,8.13067e-05
190,42.7494,-149,-105.35,42.7524,187.423,0.0979752,1.21436,9.18362,-8.01594e-05,9.18362,1,8.20565e-05
191,42.9744,-149,-105.35,42.9774,187.474,0.0979231,1.21436,9.18849,-8.01109e-05,9.18849,1,8.27504e-05
192,43.1994,-149,-105.35,43.2024,187.526,0.0978718,1.21437,9.19331,-8.00344e-05,9.19331,1,8.39308e-05
193,43.4244,-149,-105.35,43.4274,187.578,0.0978221,1.21437,9.19802,-7.99045e-05,9.19802,1,8.60381e-05
194,43.6494,-149,-105.35,43.6524,187.63,0.0977723,1.21438,9.20273,-7.97746e-05,9.20273,1,8.81455e-05
195,43.8744,-149,-105.35,43.8774,187.683,0.0977225,1.21438,9.20744,-7.96448e-05,9.20744,1,9.02528e-05
196,44.0994,-149,-105.35,44.1024,187.736,0.0976727,1.21439,9.21215,-7.95419e-05,9.21215,1,9.19329e-05
197,44.3244,-149,-105.35,44.3274,187.789,0.0976227,1.21439,9.21686,-7.95033e-05,9.21686,1,9.2599e-05
198,44.5494,-149,-105.35,44.5524,187.842,0.0975728,1.21439,9.22157,-7.94647e-05,9.22157,1,9.32651e-05
199,44.7744,-149,-105.35,44.7774,187.895,0.0975243,1.21439,9.22617,-7.93634e-05,9.22617,1,9.48301e-05
200,44.9994,-149,-105.35,45.0024,187.949,0.0974765,1.2144,9.23073,-7.92323e-05,9.23073,1,9.68234e-05
201,45.2244,-149,-105.35,45.2274,188.003,0.0974286,1.2144,9.23528,-7.91012e-05,9.23528,1,9.88167e-05
202,45.4494,-149,-105.35,45.4524,188.057,0.0973808,1.21441,9.23984,-7.89701e-05,9.23984,1,0.00010081
203,45.6744,-149,-105.35,45.6774,188.112,0.0973329,1.21441,9.24439,-7.88961e-05,9.24439,1,0.000101944
204,45.8994,-149,-105.35,45.9024,188.167,0.0972849,1.21441,9.24894,-7.88557e-05,9.24894,1,0.000102572
205,46.1244,-149,-105.35,46.1274,188.222,0.097237,1.21441,9.2535,-7.88143e-05,9.2535,1,0.000103214
206,46.3494,-149,-105.35,46.3524,188.277,0.097191,1.21442,9.25791,-7.8682e-05,9.25791,1,0.000105101
207,46.5744,-149,-105.35,46.5774,188.332,0.097145,1.21442,9.26231,-7.85497e-05,9.26231,1,0.000106988
208,46.7994,-149,-105.35,46.8024,188.388,0.097099,1.21442,9.26672,-7.84173e-05,9.26672,1,0.000108875
209,47.0244,-149,-105.35,47.0274,188.444,0.097053,1.21443,9.27113,-7.8285e-05,9.27113,1,0.000110762
210,47.2494,-149,-105.35,47.2524,188.5,0.0970068,1.21443,9.27554,-7.82404e-05,9.27554,1,0.000111405
211,47.4744,-149,-105.35,47.4774,188.557,0.0969607,1.21443,9.27995,-7.81993e-05,9.27995,1,0.000112
212,47.6994,-149,-105.35,47.7024,188.614,0.0969152,1.21443,9.28431,-7.81267e-05,9.28431,1,0.000113005
213,47.9244,-149,-105.35,47.9274,188.671,0.0968709,1.21444,9.28858,-7.79942e-05,9.28858,1,0.000114792
214,48.1494,-149,-105.35,48.1524,188.728,0.0968266,1.21444,9.29285,-7.78618e-05,9.29285,1,0.00011658
215,48.3744,-149,-105.35,48.3774,188.786,0.0967823,1.21445,9.29712,-7.77293e-05,9.29712,1,0.000118367
216,48.5994,-149,-105.35,48.6024,188.843,0.096738,1.21445,9.3014,-7.76238e-05,9.3014,1,0.000119792
217,48.8244,-149,-105.35,48.8274,188.901,0.0966935,1.21445,9.30567,-7.75826e-05,9.30567,1,0.000120356
218,49.0493,-149,-105.35,49.0523,188.96,0.0966491,1.21445,9.30994,-7.75414e-05,9.30994,1,0.000120919
219,49.2743,-149,-105.35,49.2773,189.018,0.0966058,1.21445,9.31412,-7.74385e-05,9.31412,1,0.000122248
220,49.4993,-149,-105.35,49.5023,189.077,0.0965631,1.21446,9.31827,-7.73062e-05,9.31827,1,0.000123941
221,49.7243,-149,-105.35,49.7273,189.136,0.0965204,1.21446,9.32241,-7.71738e-05,9.32241,1,0.000125633
