Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
28,14.3038,0,-241.121,35,243.648,0.0964871,1.14239,9.04465,-0.00793301,9.04465,1,0.0029774
29,14.8147,0,-240.61,35,243.143,0.096487,1.14239,9.04467,-0.00821476,9.04467,1,0.00299883
30,15.3255,0,-240.1,35,242.637,0.0964868,1.14239,9.04468,-0.00849804,9.04469,1,0.00302192
31,15.8363,0,-239.589,35,242.132,0.0964867,1.14239,9.0447,-0.00878132,9.04471,1,0.003045
32,16.3472,0,-239.078,35,241.626,0.0964865,1.14239,9.04472,-0.00906535,9.04472,1,0.00306886
33,16.858,0,-238.567,35,241.121,0.0964863,1.14239,9.04474,-0.00935095,9.04474,1,0.00309425
34,17.3689,0,-238.056,35,240.615,0.0964861,1.14239,9.04476,-0.00963656,9.04476,1,0.00311964
35,17.8797,0,-237.545,35,240.11,0.0964859,1.14239,9.04478,-0.00992315,9.04478,1,0.00314596
36,18.3906,0,-237.034,35,239.604,0.0964858,1.14239,9.0448,-0.0102113,9.0448,1,0.00317368
37,18.9014,0,-236.524,35,239.099,0.0964856,1.1424,9.04482,-0.0104994,9.04483,1,0.00320141
38,19.4123,0,-236.013,35,238.594,0.0964854,1.1424,9.04484,-0.0107889,9.04485,1,0.00323022
39,19.9232,0,-235.502,35,238.088,0.0964852,1.1424,9.04486,-0.0110798,9.04487,1,0.00326031
40,20.434,0,-234.991,35,237.583,0.096485,1.1424,9.04489,-0.0113707,9.04489,1,0.0032904
41,20.9449,0,-234.48,35,237.078,0.0964847,1.1424,9.04491,-0.0116633,9.04492,1,0.00332175
42,21.4557,0,-233.969,35,236.573,0.0964845,1.1424,9.04493,-0.0119572,9.04494,1,0.00335425
43,21.9666,0,-233.458,35,236.067,0.0964843,1.1424,9.04496,-0.0122512,9.04496,1,0.00338674
44,22.4774,0,-232.948,35,235.562,0.0964841,1.1424,9.04498,-0.0125471,9.04499,1,0.00342067
45,22.9883,0,-232.437,35,235.057,0.0964838,1.1424,9.04501,-0.0128444,9.04502,1,0.00345561
46,23.4991,0,-231.926,35,234.552,0.0964836,1.1424,9.04503,-0.0131416,9.04504,1,0.00349055
47,24.0099,0,-231.415,35,234.047,0.0964834,1.1424,9.04506,-0.0134412,9.04507,1,0.00352711
48,24.5208,0,-230.904,35,233.542,0.0964831,1.14241,9.04508,-0.013742,9.0451,1,0.00356453
49,25.0316,0,-230.393,35,233.037,0.0964829,1.14241,9.04511,-0.0140429,9.04512,1,0.00360195
50,25.5425,0,-229.883,35,232.532,0.0964826,1.14241,9.04514,-0.0143464,9.04515,1,0.00364119
51,26.0533,0,-229.372,35,232.027,0.0964824,1.14241,9.04517,-0.0146511,9.04518,1,0.00368114
52,26.5642,0,-228.861,35,231.522,0.0964821,1.14241,9.0452,-0.0149557,9.04521,1,0.0037211
53,27.075,0,-228.35,35,231.017,0.0964818,1.14241,9.04523,-0.0152636,9.04524,1,0.00376307
54,27.5859,0,-227.839,35,230.512,0.0964816,1.14241,9.04526,-0.0155724,9.04527,1,0.00380561
55,28.0968,0,-227.328,35,230.007,0.0964813,1.14241,9.04529,-0.0158811,9.0453,1,0.00384814
56,28.6076,0,-226.817,35,229.502,0.096481,1.14242,9.04532,-0.0161936,9.04533,1,0.0038929
57,29.1185,0,-226.307,35,228.997,0.0964807,1.14242,9.04535,-0.0165068,9.04536,1,0.00393807
58,29.6293,0,-225.796,35,228.492,0.0964805,1.14242,9.04538,-0.01682,9.0454,1,0.00398324
59,30.1402,0,-225.285,35,227.987,0.0964802,1.14242,9.04541,-0.0171375,9.04543,1,0.00403084
60,30.651,0,-224.774,35,227.483,0.0964799,1.14242,9.04544,-0.0174554,9.04546,1,0.0040787
61,31.1618,0,-224.263,35,226.978,0.0964796,1.14242,9.04548,-0.0177733,9.0455,1,0.00412656
62,31.6727,0,-223.752,35,226.473,0.0964793,1.14242,9.04551,-0.0180961,9.04553,1,0.00417708
63,32.1835,0,-223.241,35,225.968,0.096479,1.14243,9.04555,-0.0184191,9.04556,1,0.00422769
64,32.6944,0,-222.731,35,225.464,0.0964787,1.14243,9.04558,-0.0187423,9.0456,1,0.00427839
65,33.2052,0,-222.22,35,224.959,0.0964784,1.14243,9.04561,-0.0190706,9.04564,1,0.00433179
66,33.7161,0,-221.709,35,224.455,0.096478,1.14243,9.04565,-0.019399,9.04567,1,0.00438521
67,34.2269,0,-221.198,35,223.95,0.0964777,1.14243,9.04569,-0.0197279,9.04571,1,0.0044389
68,34.7378,0,-220.687,35,223.445,0.0964774,1.14243,9.04572,-0.0200621,9.04575,1,0.00449518
69,35.2487,0,-220.176,35,222.941,0.0964771,1.14244,9.04576,-0.0203962,9.04578,1,0.00455147
70,35.7595,0,-219.665,35,222.436,0.0964768,1.14244,9.0458,-0.0207313,9.04582,1,0.00460822
71,36.2704,0,-219.155,35,221.932,0.0964764,1.14244,9.04583,-0.0210716,9.04586,1,0.00466745
72,36.7812,0,-218.644,35,221.427,0.0964761,1.14244,9.04587,-0.0214118,9.0459,1,0.00472668
73,37.2921,0,-218.133,35,220.923,0.0964758,1.14244,9.04591,-0.0217535,9.04594,1,0.00478657
74,37.8029,0,-217.622,35,220.419,0.0964754,1.14245,9.04595,-0.0221003,9.04598,1,0.00484881
75,38.3138,0,-217.111,35,219.914,0.0964751,1.14245,9.04599,-0.0224471,9.04602,1,0.00491105
76,38.8246,0,-216.6,35,219.41,0.0964748,1.14245,9.04603,-0.0227959,9.04606,1,0.00497417
77,39.3354,0,-216.09,35,218.906,0.0964744,1.14245,9.04607,-0.0231496,9.0461,1,0.00503949
78,39.8463,0,-215.579,35,218.401,0.0964741,1.14246,9.04611,-0.0235033,9.04614,1,0.00510482
79,40.3571,0,-215.068,35,217.897,0.0964737,1.14246,9.04615,-0.0238597,9.04618,1,0.00517124
80,40.868,0,-214.557,35,217.393,0.0964734,1.14246,9.04619,-0.0242208,9.04623,1,0.00523973
81,41.3788,0,-214.046,35,216.889,0.096473,1.14246,9.04623,-0.0245819,9.04627,1,0.00530821
82,41.8897,0,-213.535,35,216.385,0.0964726,1.14246,9.04628,-0.0249463,9.04631,1,0.00537803
83,42.4005,0,-213.024,35,215.881,0.0964723,1.14247,9.04632,-0.0253153,9.04636,1,0.00544976
84,42.9114,0,-212.514,35,215.376,0.0964719,1.14247,9.04636,-0.0256842,9.0464,1,0.00552149
85,43.4223,0,-212.003,35,214.872,0.0964716,1.14247,9.04641,-0.0260572,9.04644,1,0.00559479
86,43.9331,0,-211.492,35,214.368,0.0964712,1.14248,9.04645,-0.0264346,9.04649,1,0.00566985
87,44.444,0,-210.981,35,213.864,0.0964708,1.14248,9.04649,-0.0268119,9.04654,1,0.0057449
88,44.9548,0,-210.47,35,213.361,0.0964705,1.14248,9.04654,-0.0271941,9.04658,1,0.00582179
89,45.4657,0,-209.959,35,212.857,0.0964701,1.14248,9.04658,-0.0275803,9.04663,1,0.00590026
90,45.9765,0,-209.449,35,212.353,0.0964697,1.14249,9.04663,-0.0279665,9.04667,1,0.00597873
91,46.4874,0,-208.938,35,211.849,0.0964694,1.14249,9.04667,-0.0283585,9.04672,1,0.00605931
92,46.9982,0,-208.427,35,211.345,0.096469,1.14249,9.04672,-0.0287542,9.04677,1,0.00614128
93,47.509,0,-207.916,35,210.841,0.0964686,1.1425,9.04677,-0.0291499,9.04681,1,0.00622326
94,48.0199,0,-207.405,35,210.338,0.0964683,1.1425,9.04681,-0.0295523,9.04686,1,0.00630763
95,48.5307,0,-206.894,35,209.834,0.0964679,1.1425,9.04686,-0.0299581,9.04691,1,0.00639319
96,49.0416,0,-206.383,35,209.33,0.0964675,1.14251,9.04691,-0.0303638,9.04696,1,0.00647876
97,49.5524,0,-205.873,35,208.827,0.0964671,1.14251,9.04695,-0.0307774,9.04701,1,0.00656702
98,50.0633,0,-205.362,35,208.323,0.0964668,1.14251,9.047,-0.0311939,9.04706,1,0.00665628
99,50.5742,0,-204.851,35,207.819,0.0964664,1.14252,9.04705,-0.0316104,9.04711,1,0.00674554
100,51.085,0,-204.34,35,207.316,0.096466,1.14252,9.0471,-0.0320359,9.04716,1,0.0068378
101,51.5959,0,-203.829,35,206.812,0.0964656,1.14252,9.04715,-0.0324638,9.04721,1,0.00693084
102,52.1067,0,-203.318,35,206.309,0.0964653,1.14253,9.04719,-0.0328917,9.04726,1,0.00702388
103,52.6176,0,-202.807,35,205.805,0.0964649,1.14253,9.04724,-0.03333,9.04731,1,0.00712025
104,53.1284,0,-202.297,35,205.302,0.0964645,1.14254,9.04729,-0.03377,9.04736,1,0.00721718
105,53.6393,0,-201.786,35,204.799,0.0964641,1.14254,9.04734,-0.03421,9.04741,1,0.0073141
106,54.1501,0,-201.275,35,204.295,0.0964638,1.14254,9.04739,-0.034662,9.04746,1,0.0074147
107,54.6609,0,-200.764,35,203.792,0.0964634,1.14255,9.04744,-0.035115,9.04751,1,0.00751561
108,55.1718,0,-200.253,35,203.289,0.096463,1.14255,9.04749,-0.0355679,9.04757,1,0.00761653
109,55.6826,0,-199.742,35,202.786,0.0964627,1.14256,9.04754,-0.0360346,9.04762,1,0.00772146
110,56.1935,0,-199.232,35,202.282,0.0964623,1.14256,9.04759,-0.0365013,9.04767,1,0.00782647
111,56.7043,0,-198.721,35,201.779,0.0964619,1.14257,9.04764,-0.0369689,9.04772,1,0.00793169
112,57.2152,0,-198.21,35,201.276,0.0964616,1.14257,9.0477,-0.0374504,9.04778,1,0.00804088
113,57.726,0,-197.699,35,200.773,0.0964612,1.14258,9.04775,-0.037932,9.04783,1,0.00815009
114,58.2369,0,-197.188,35,200.27,0.0964609,1.14258,9.0478,-0.0384154,9.04788,1,0.00825977
115,58.7478,0,-196.677,35,199.767,0.0964605,1.14259,9.04785,-0.0389127,9.04794,1,0.00837328
116,59.2586,0,-196.166,35,199.264,0.0964602,1.14259,9.0479,-0.03941,9.04799,1,0.00848679
117,59.7695,0,-195.656,35,198.761,0.0964598,1.1426,9.04795,-0.0399103,9.04804,1,0.00860106
118,60.2803,0,-195.145,35,198.259,0.0964595,1.1426,9.048,-0.0404245,9.0481,1,0.00871901
119,60.7912,0,-194.634,35,197.756,0.0964591,1.14261,9.04806,-0.0409387,9.04815,1,0.00883696
120,61.302,0,-194.123,35,197.253,0.0964588,1.14262,9.04811,-0.0414573,9.04821,1,0.00895599
121,61.8129,0,-193.612,35,196.75,0.0964585,1.14262,9.04816,-0.0419895,9.04826,1,0.0090785
122,62.3237,0,-193.101,35,196.248,0.0964581,1.14263,9.04821,-0.0425217,9.04832,1,0.00920102
123,62.8345,0,-192.59,35,195.745,0.0964578,1.14263,9.04827,-0.0430599,9.04837,1,0.00932491
124,63.3454,0,-192.08,35,195.242,0.0964575,1.14264,9.04832,-0.0436115,9.04843,1,0.00945206
125,63.8562,0,-191.569,35,194.74,0.0964571,1.14265,9.04837,-0.0441631,9.04848,1,0.0095792
126,64.3671,0,-191.058,35,194.237,0.0964568,1.14265,9.04842,-0.0447224,9.04854,1,0.00970806
127,64.8779,0,-190.547,35,193.735,0.0964565,1.14266,9.04848,-0.0452948,9.0486,1,0.00983997
128,65.3888,0,-190.036,35,193.232,0.0964562,1.14267,9.04853,-0.0458672,9.04865,1,0.00997187
129,65.8997,0,-189.525,35,192.73,0.0964559,1.14267,9.04858,-0.0464495,9.04871,1,0.0101059
130,66.4105,0,-189.014,35,192.228,0.0964556,1.14268,9.04863,-0.0470445,9.04876,1,0.0102426
131,66.9214,0,-188.504,35,191.725,0.0964554,1.14269,9.04869,-0.0476395,9.04882,1,0.0103794
132,67.4322,0,-187.993,35,191.223,0.0964551,1.1427,9.04874,-0.0482463,9.04887,1,0.0105186
133,67.9431,0,-187.482,35,190.721,0.0964548,1.1427,9.04879,-0.0488651,9.04893,1,0.0106604
134,68.4539,0,-186.971,35,190.219,0.0964545,1.14271,9.04885,-0.0494838,9.04899,1,0.0108022
135,68.9648,0,-186.46,35,189.717,0.0964543,1.14272,9.0489,-0.0501171,9.04904,1,0.0109468
136,69.4756,0,-185.949,35,189.215,0.096454,1.14273,9.04895,-0.0507618,9.0491,1,0.0110937
137,69.9865,0,-185.439,35,188.713,0.0964538,1.14274,9.049,-0.0514064,9.04916,1,0.0112406
138,70.4973,0,-184.928,35,188.211,0.0964536,1.14275,9.04905,-0.0520685,9.04921,1,0.0113907
139,71.0081,0,-184.417,35,187.709,0.0964534,1.14275,9.04911,-0.052741,9.04927,1,0.0115428
140,71.519,0,-183.906,35,187.207,0.0964531,1.14276,9.04916,-0.0534136,9.04933,1,0.011695
141,72.0298,0,-183.395,35,186.705,0.0964529,1.14277,9.04921,-0.054107,9.04938,1,0.0118508
142,72.5407,0,-182.884,35,186.203,0.0964528,1.14278,9.04926,-0.0548098,9.04944,1,0.0120083
143,73.0515,0,-182.373,35,185.702,0.0964526,1.14279,9.04932,-0.0555125,9.04949,1,0.0121658
144,73.5624,0,-181.863,35,185.2,0.0964524,1.1428,9.04937,-0.05624,9.04955,1,0.0123274
145,74.0733,0,-181.352,35,184.698,0.0964522,1.14281,9.04942,-0.0569755,9.04961,1,0.0124903
146,74.5841,0,-180.841,35,184.197,0.0964521,1.14282,9.04947,-0.057711,9.04966,1,0.0126533
147,75.095,0,-180.33,35,183.695,0.096452,1.14283,9.04952,-0.0584756,9.04972,1,0.0128206
148,75.6058,0,-179.819,35,183.194,0.0964518,1.14285,9.04957,-0.0592466,9.04977,1,0.0129891
149,76.1167,0,-179.308,35,182.692,0.0964517,1.14286,9.04962,-0.0600176,9.04983,1,0.0131576
150,76.6275,0,-178.798,35,182.191,0.0964517,1.14287,9.04967,-0.0608225,9.04988,1,0.013331
151,77.1384,0,-178.287,35,181.69,0.0964516,1.14288,9.04972,-0.0616321,9.04994,1,0.0135053
152,77.6492,0,-177.776,35,181.188,0.0964515,1.14289,9.04977,-0.0624417,9.04999,1,0.0136795
153,78.16,0,-177.265,35,180.687,0.0964515,1.14291,9.04982,-0.063291,9.05005,1,0.0138591
154,78.6709,0,-176.754,35,180.186,0.0964514,1.14292,9.04986,-0.0641426,9.0501,1,0.0140392
155,79.1817,0,-176.243,35,179.685,0.0964514,1.14293,9.04991,-0.0649948,9.05016,1,0.0142193
156,79.6926,0,-175.732,35,179.184,0.0964515,1.14295,9.04996,-0.0658921,9.05021,1,0.0144052
157,80.2034,0,-175.222,35,178.683,0.0964515,1.14296,9.05001,-0.0667896,9.05027,1,0.0145912
158,80.7143,0,-174.711,35,178.182,0.0964515,1.14298,9.05005,-0.0676907,9.05032,1,0.0147776
159,81.2251,0,-174.2,35,177.681,0.0964516,1.14299,9.0501,-0.0686384,9.05037,1,0.0149696
160,81.736,0,-173.689,35,177.18,0.0964517,1.14301,9.05015,-0.0695861,9.05043,1,0.0151617
161,82.2469,0,-173.178,35,176.68,0.0964518,1.14302,9.05019,-0.0705412,9.05048,1,0.0153545
162,82.7577,0,-172.667,35,176.179,0.096452,1.14304,9.05023,-0.0715439,9.05053,1,0.0155528
163,83.2686,0,-172.156,35,175.678,0.0964521,1.14306,9.05028,-0.0725466,9.05058,1,0.0157511
164,83.7794,0,-171.646,35,175.178,0.0964523,1.14307,9.05032,-0.0735613,9.05063,1,0.0159505
165,84.2903,0,-171.135,35,174.677,0.0964525,1.14309,9.05036,-0.0746245,9.05068,1,0.016155
166,84.8011,0,-170.624,35,174.177,0.0964528,1.14311,9.0504,-0.0756876,9.05074,1,0.0163596
167,85.312,0,-170.113,35,173.676,0.0964531,1.14313,9.05044,-0.0767682,9.05078,1,0.0165658
168,85.8228,0,-169.602,35,173.176,0.0964534,1.14315,9.05048,-0.077898,9.05084,1,0.0167769
169,86.3336,0,-169.091,35,172.676,0.0964537,1.14317,9.05052,-0.0790277,9.05089,1,0.0169879
170,86.8445,0,-168.581,35,172.175,0.0964541,1.14319,9.05056,-0.0801814,9.05093,1,0.017201
171,87.3553,0,-168.07,35,171.675,0.0964545,1.14321,9.0506,-0.0813847,9.05098,1,0.0174186
172,87.8662,0,-167.559,35,171.175,0.0964549,1.14324,9.05064,-0.082588,9.05103,1,0.0176363
173,88.377,0,-167.048,35,170.675,0.0964555,1.14326,9.05067,-0.083823,9.05108,1,0.0178564
174,88.8879,0,-166.537,35,170.175,0.096456,1.14329,9.0507,-0.0851076,9.05112,1,0.0180809
175,89.3988,0,-166.026,35,169.675,0.0964566,1.14331,9.05074,-0.0863923,9.05117,1,0.0183053
176,89.9096,0,-165.515,35,169.175,0.0964572,1.14334,9.05077,-0.087718,9.05121,1,0.0185327
177,90.4205,0,-165.005,35,168.676,0.0964579,1.14337,9.0508,-0.089093,9.05126,1,0.0187641
178,90.9313,0,-164.494,35,168.176,0.0964586,1.14339,9.05083,-0.0904681,9.0513,1,0.0189954
179,91.4422,0,-163.983,35,167.676,0.0964595,1.14342,9.05086,-0.0918951,9.05134,1,0.0192303
180,91.953,0,-163.472,35,167.177,0.0964603,1.14345,9.05088,-0.0933708,9.05139,1,0.019469
181,92.4639,0,-162.961,35,166.677,0.0964612,1.14349,9.05091,-0.0948465,9.05143,1,0.0197076
182,92.9747,0,-162.45,35,166.178,0.0964622,1.14352,9.05093,-0.0963875,9.05147,1,0.0199505
183,93.4855,0,-161.939,35,165.679,0.0964633,1.14356,9.05096,-0.0979757,9.05151,1,0.0201968
184,93.9964,0,-161.429,35,165.179,0.0964643,1.14359,9.05098,-0.099564,9.05155,1,0.0204431
185,94.5072,0,-160.918,35,164.68,0.0964656,1.14363,9.05099,-0.101233,9.05158,1,0.0206942
186,95.0181,0,-160.407,35,164.181,0.0964669,1.14367,9.05101,-0.102948,9.05162,1,0.0209482
187,95.5289,0,-159.896,35,163.682,0.0964682,1.14371,9.05103,-0.104662,9.05166,1,0.0212023
188,96.0398,0,-159.385,35,163.183,0.0964698,1.14375,9.05104,-0.106477,9.05169,1,0.0214619
189,96.5506,0,-158.874,35,162.684,0.0964713,1.1438,9.05105,-0.108333,9.05172,1,0.0217242
190,97.0615,0,-158.363,35,162.185,0.0964729,1.14385,9.05106,-0.110189,9.05176,1,0.0219866
191,97.5724,0,-157.853,35,161.686,0.0964748,1.1439,9.05106,-0.112168,9.05178,1,0.0222554
192,98.0832,0,-157.342,35,161.188,0.0964768,1.14395,9.05107,-0.114184,9.05182,1,0.0225265
193,98.5941,0,-156.831,35,160.689,0.0964787,1.14401,9.05107,-0.1162,9.05185,1,0.0227976
194,99.1049,0,-156.32,35,160.19,0.096481,1.14407,9.05106,-0.118368,9.05187,1,0.0230763
195,99.6158,0,-155.809,35,159.692,0.0964834,1.14413,9.05106,-0.120565,9.0519,1,0.0233569
196,100.127,0,-155.298,35,159.194,0.0964857,1.14419,9.05106,-0.122762,9.05192,1,0.0236376
197,100.637,0,-154.788,35,158.695,0.0964886,1.14426,9.05104,-0.125144,9.05194,1,0.0239271
198,101.148,0,-154.277,35,158.197,0.0964914,1.14434,9.05103,-0.127548,9.05196,1,0.0242181
199,101.659,0,-153.766,35,157.699,0.0964943,1.14441,9.05102,-0.129951,9.05198,1,0.0245092
200,102.17,0,-153.255,35,157.201,0.0964979,1.1445,9.05098,-0.13258,9.05199,1,0.0248108
201,102.681,0,-152.744,35,156.703,0.0965013,1.14458,9.05096,-0.135219,9.05201,1,0.0251134
202,103.192,0,-152.233,35,156.205,0.0965049,1.14467,9.05094,-0.137866,9.05202,1,0.0254162
203,103.703,0,-151.722,35,155.707,0.0965092,1.14478,9.05089,-0.140772,9.05203,1,0.0257314
204,104.213,0,-151.212,35,155.209,0.0965135,1.14488,9.05086,-0.143681,9.05204,1,0.026047
205,104.724,0,-150.701,35,154.712,0.096518,1.14499,9.05081,-0.146617,9.05204,1,0.0263633
206,105.235,0,-150.19,35,154.214,0.0965232,1.14511,9.05076,-0.149836,9.05204,1,0.0266939
207,105.746,0,-149.679,35,153.717,0.0965285,1.14524,9.05072,-0.153056,9.05205,1,0.0270245
208,106.257,0,-149.168,35,153.219,0.0965341,1.14537,9.05065,-0.156329,9.05204,1,0.027357
209,106.768,0,-148.657,35,152.722,0.0965407,1.14552,9.05058,-0.159909,9.05204,1,0.027705
210,107.279,0,-148.146,35,152.225,0.0965472,1.14568,9.05052,-0.163489,9.05204,1,0.028053
211,107.789,0,-147.636,35,151.728,0.0965543,1.14584,9.05043,-0.167159,9.05201,1,0.0284046
212,108.3,0,-147.125,35,151.231,0.0965624,1.14603,9.05034,-0.171159,9.05201,1,0.0287732
213,108.811,0,-146.614,35,150.734,0.0965706,1.14623,9.05026,-0.175159,9.052,1,0.0291418
214,109.322,0,-146.103,35,150.237,0.0965796,1.14643,9.05014,-0.179295,9.05196,1,0.0295163
215,109.833,0,-145.592,35,149.74,0.0965899,1.14667,9.05003,-0.183787,9.05195,1,0.0299094
216,110.344,0,-145.081,35,149.243,0.0966002,1.14691,9.04992,-0.188279,9.05193,1,0.0303025
217,110.854,0,-144.571,35,148.747,0.0966117,1.14717,9.04977,-0.192969,9.05188,1,0.0307046
218,111.365,0,-144.06,35,148.25,0.0966249,1.14748,9.04964,-0.198042,9.05186,1,0.0311268
219,111.876,0,-143.549,35,147.754,0.096638,1.14779,9.0495,-0.203115,9.05184,1,0.0315491
220,112.387,0,-143.038,35,147.258,0.0966529,1.14812,9.04931,-0.208467,9.05177,1,0.031984
221,112.898,0,-142.527,35,146.762,0.0966698,1.14852,9.04915,-0.214229,9.05174,1,0.0324403
222,113.409,0,-142.016,35,146.266,0.0966867,1.14891,9.04898,-0.219992,9.05171,1,0.0328965
223,113.92,0,-141.505,35,145.77,0.0967063,1.14936,9.04874,-0.22614,9.05163,1,0.0333679
224,114.43,0,-140.995,35,145.274,0.0967282,1.14987,9.04853,-0.232728,9.05159,1,0.0338583
225,114.941,0,-140.484,35,144.778,0.0967502,1.15038,9.04832,-0.239315,9.05156,1,0.0343487
226,115.452,0,-139.973,35,144.282,0.0967762,1.15097,9.04803,-0.246429,9.05146,1,0.034853
227,115.963,0,-139.462,35,143.787,0.096805,1.15165,9.04777,-0.254007,9.05141,1,0.0353698
228,116.474,0,-138.951,35,143.291,0.0968339,1.15232,9.04751,-0.261585,9.05137,1,0.0358866
229,116.985,0,-138.44,35,142.796,0.0968688,1.15312,9.04714,-0.269877,9.05125,1,0.0364038
230,117.495,0,-137.93,35,142.301,0.0969071,1.15402,9.04682,-0.278655,9.05119,1,0.0369194
231,118.006,0,-137.419,35,141.806,0.0969453,1.15492,9.04649,-0.287434,9.05114,1,0.0374349
232,118.517,0,-136.908,35,141.311,0.0969927,1.15601,9.04601,-0.297171,9.05098,1,0.0378988
233,119.028,0,-136.397,35,140.816,0.0970439,1.15721,9.04559,-0.307406,9.05091,1,0.0383297
234,119.539,0,-135.886,35,140.321,0.0970951,1.15841,9.04517,-0.317641,9.05083,1,0.0387607
235,120.05,0,-135.375,35,139.827,0.0971596,1.1599,9.04453,-0.329175,9.05061,1,0.0390194
236,120.561,0,-134.864,35,139.332,0.0972283,1.16151,9.04396,-0.341214,9.0505,1,0.0392003
237,121.071,0,-134.354,35,138.838,0.097297,1.16312,9.04339,-0.353253,9.05038,1,0.0393811
238,121.582,0,-133.843,35,138.343,0.0973819,1.16505,9.04245,-0.367103,9.05001,1,0.0391038
239,122.093,0,-133.332,35,137.849,0.0974702,1.1671,9.04161,-0.381453,9.04975,1,0.0386875
240,122.604,0,-132.821,35,137.355,0.0975585,1.16915,9.04076,-0.395804,9.0495,1,0.0382712
241,123.115,0,-132.31,35,136.861,0.097665,1.17152,9.03927,-0.412353,9.04877,1,0.0372012
242,123.626,0,-131.799,35,136.367,0.0977732,1.17397,9.0379,-0.429321,9.0482,1,0.036012
243,124.137,0,-131.288,35,135.874,0.0978815,1.17642,9.03653,-0.446289,9.04762,1,0.0348228
244,124.647,0,-130.778,35,135.38,0.0979912,1.17887,9.03478,-0.465736,9.04689,1,0.0337602
245,125.158,0,-130.267,35,134.887,0.0980993,1.18135,9.03329,-0.485492,9.04644,1,0.0327045
246,125.669,0,-129.756,35,134.393,0.0982073,1.18384,9.0318,-0.505249,9.04599,1,0.0316489
247,126.18,0,-129.245,35,133.9,0.0983845,1.18673,9.02497,-0.532302,9.04074,1,0.027512
248,126.691,0,-128.734,35,133.407,0.0985894,1.18987,9.01631,-0.562386,9.03388,1,0.0220223
249,127.202,0,-128.223,35,132.914,0.0987657,1.19333,9.01141,-0.591988,9.03088,1,0.0198317
250,127.713,0,-127.713,35,132.422,0.0989351,1.19725,9.00863,-0.623183,9.0302,1,0.0185216
