Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
21,10.7278,270.9,-244.697,35,366.727,0.0911792,1.03585,9.11394,-0.00202299,9.11394,1,-7.26116e-05
22,11.2387,270.9,-244.186,35,366.386,0.0911788,1.03584,9.11396,-0.00211513,9.11396,1,-6.40503e-05
23,11.7496,270.9,-243.675,35,366.046,0.0911784,1.03584,9.11399,-0.00220716,9.11399,1,-5.53211e-05
24,12.2604,270.9,-243.165,35,365.706,0.0911779,1.03583,9.11401,-0.00230138,9.11401,1,-4.54499e-05
25,12.7713,270.9,-242.654,35,365.366,0.0911775,1.03583,9.11404,-0.00239338,9.11404,1,-3.57226e-05
26,13.2821,270.9,-242.143,35,365.027,0.091177,1.03583,9.11406,-0.00248561,9.11406,1,-2.57283e-05
27,13.793,270.9,-241.632,35,364.689,0.0911765,1.03582,9.11409,-0.00257992,9.11409,1,-1.46484e-05
28,14.3038,270.9,-241.121,35,364.35,0.091176,1.03582,9.11412,-0.00267181,9.11412,1,-3.74147e-06
29,14.8147,270.9,-240.61,35,364.013,0.0911755,1.03581,9.11415,-0.00276426,9.11415,1,7.53869e-06
30,15.3255,270.9,-240.1,35,363.675,0.091175,1.03581,9.11418,-0.00285863,9.11418,1,1.98416e-05
31,15.8363,270.9,-239.589,35,363.338,0.0911744,1.0358,9.11422,-0.0029504,9.11422,1,3.19404e-05
32,16.3472,270.9,-239.078,35,363.001,0.0911739,1.03579,9.11425,-0.00304308,9.11425,1,4.45264e-05
33,16.858,270.9,-238.567,35,362.665,0.0911733,1.03579,9.11428,-0.00313736,9.11428,1,5.80563e-05
34,17.3689,270.9,-238.056,35,362.329,0.0911727,1.03578,9.11432,-0.00322918,9.11432,1,7.13769e-05
35,17.8797,270.9,-237.545,35,361.994,0.091172,1.03578,9.11435,-0.00332208,9.11435,1,8.52917e-05
36,18.3906,270.9,-237.034,35,361.659,0.0911714,1.03577,9.11439,-0.00341627,9.11439,1,0.000100063
37,18.9014,270.9,-236.524,35,361.324,0.0911707,1.03576,9.11443,-0.00350813,9.11443,1,0.000114623
38,19.4123,270.9,-236.013,35,360.99,0.09117,1.03576,9.11447,-0.00360127,9.11447,1,0.000129888
39,19.9232,270.9,-235.502,35,360.656,0.0911693,1.03575,9.11451,-0.00369537,9.11451,1,0.000145914
40,20.434,270.9,-234.991,35,360.323,0.0911686,1.03574,9.11455,-0.00378728,9.11455,1,0.00016173
41,20.9449,270.9,-234.48,35,359.99,0.0911679,1.03574,9.11459,-0.00388065,9.11459,1,0.000178367
42,21.4557,270.9,-233.969,35,359.657,0.0911671,1.03573,9.11464,-0.00397462,9.11464,1,0.000195667
43,21.9666,270.9,-233.458,35,359.325,0.0911664,1.03572,9.11468,-0.00406654,9.11468,1,0.000212763
44,22.4774,270.9,-232.948,35,358.994,0.0911656,1.03572,9.11473,-0.00416013,9.11473,1,0.000230832
45,22.9883,270.9,-232.437,35,358.662,0.0911648,1.03571,9.11477,-0.00425397,9.11478,1,0.000249474
46,23.4991,270.9,-231.926,35,358.331,0.0911639,1.0357,9.11482,-0.0043459,9.11482,1,0.000267907
47,24.0099,270.9,-231.415,35,358.001,0.0911631,1.03569,9.11487,-0.00443973,9.11487,1,0.000287439
48,24.5208,270.9,-230.904,35,357.671,0.0911622,1.03568,9.11492,-0.00453346,9.11492,1,0.000307418
49,25.0316,270.9,-230.393,35,357.341,0.0911614,1.03568,9.11497,-0.00462543,9.11497,1,0.000327187
50,25.5425,270.9,-229.883,35,357.012,0.0911605,1.03567,9.11502,-0.0047195,9.11502,1,0.000348188
51,26.0533,270.9,-229.372,35,356.684,0.0911595,1.03566,9.11508,-0.00481308,9.11508,1,0.000369508
52,26.5642,270.9,-228.861,35,356.355,0.0911586,1.03565,9.11513,-0.00490505,9.11513,1,0.000390629
53,27.075,270.9,-228.35,35,356.027,0.0911577,1.03564,9.11518,-0.00499934,9.11519,1,0.00041314
54,27.5859,270.9,-227.839,35,355.7,0.0911567,1.03563,9.11524,-0.00509276,9.11524,1,0.000435844
55,28.0968,270.9,-227.328,35,355.373,0.0911557,1.03562,9.1153,-0.00518471,9.1153,1,0.000458362
56,28.6076,270.9,-226.817,35,355.046,0.0911547,1.03561,9.11535,-0.00527922,9.11536,1,0.000482438
57,29.1185,270.9,-226.307,35,354.72,0.0911537,1.0356,9.11541,-0.00537244,9.11542,1,0.000506566
58,29.6293,270.9,-225.796,35,354.395,0.0911526,1.03559,9.11547,-0.00546437,9.11547,1,0.000530521
59,30.1402,270.9,-225.285,35,354.069,0.0911516,1.03558,9.11553,-0.00555908,9.11554,1,0.000556206
60,30.651,270.9,-224.774,35,353.744,0.0911505,1.03557,9.1156,-0.00565209,9.1156,1,0.000581788
61,31.1618,270.9,-224.263,35,353.42,0.0911494,1.03556,9.11566,-0.00574397,9.11566,1,0.000607214
62,31.6727,270.9,-223.752,35,353.096,0.0911483,1.03555,9.11572,-0.00583888,9.11573,1,0.000634554
63,32.1835,270.9,-223.241,35,352.773,0.0911471,1.03554,9.11579,-0.00593164,9.11579,1,0.000661625
64,32.6944,270.9,-222.731,35,352.45,0.091146,1.03553,9.11585,-0.00602357,9.11586,1,0.000688637
65,33.2052,270.9,-222.22,35,352.127,0.0911448,1.03552,9.11592,-0.00611854,9.11593,1,0.000717603
66,33.7161,270.9,-221.709,35,351.805,0.0911436,1.0355,9.11599,-0.00621101,9.11599,1,0.000746199
67,34.2269,270.9,-221.198,35,351.483,0.0911424,1.03549,9.11606,-0.00630304,9.11606,1,0.000774894
68,34.7378,270.9,-220.687,35,351.162,0.0911412,1.03548,9.11613,-0.00639798,9.11613,1,0.000805475
69,35.2487,270.9,-220.176,35,350.841,0.09114,1.03547,9.1162,-0.00649019,9.11621,1,0.000835645
70,35.7595,270.9,-219.665,35,350.521,0.0911387,1.03546,9.11627,-0.00658234,9.11628,1,0.00086609
71,36.2704,270.9,-219.155,35,350.201,0.0911374,1.03544,9.11635,-0.00667711,9.11635,1,0.000898358
72,36.7812,270.9,-218.644,35,349.881,0.0911361,1.03543,9.11642,-0.00676876,9.11643,1,0.00093015
73,37.2921,270.9,-218.133,35,349.562,0.0911348,1.03542,9.1165,-0.00686084,9.1165,1,0.000962402
74,37.8029,270.9,-217.622,35,349.244,0.0911335,1.03541,9.11658,-0.00695563,9.11658,1,0.000996391
75,38.3138,270.9,-217.111,35,348.926,0.0911321,1.03539,9.11665,-0.00704712,9.11666,1,0.00102983
76,38.8246,270.9,-216.6,35,348.608,0.0911307,1.03538,9.11673,-0.0071394,9.11673,1,0.00106392
77,39.3354,270.9,-216.09,35,348.291,0.0911293,1.03537,9.11681,-0.00723388,9.11682,1,0.00109965
78,39.8463,270.9,-215.579,35,347.974,0.0911279,1.03535,9.11689,-0.0073248,9.1169,1,0.0011348
79,40.3571,270.9,-215.068,35,347.658,0.0911265,1.03534,9.11698,-0.00741694,9.11698,1,0.00117082
80,40.868,270.9,-214.557,35,347.342,0.0911251,1.03533,9.11706,-0.00751098,9.11706,1,0.00120836
81,41.3788,270.9,-214.046,35,347.027,0.0911236,1.03531,9.11714,-0.00760164,9.11715,1,0.00124532
82,41.8897,270.9,-213.535,35,346.712,0.0911221,1.0353,9.11723,-0.00769374,9.11723,1,0.00128334
83,42.4005,270.9,-213.024,35,346.397,0.0911206,1.03528,9.11731,-0.00778728,9.11732,1,0.00132272
84,42.9114,270.9,-212.514,35,346.084,0.0911191,1.03527,9.1174,-0.00787758,9.1174,1,0.00136155
85,43.4223,270.9,-212.003,35,345.77,0.0911176,1.03525,9.11749,-0.00796956,9.11749,1,0.00140163
86,43.9331,270.9,-211.492,35,345.457,0.091116,1.03524,9.11758,-0.00806251,9.11758,1,0.00144292
87,44.444,270.9,-210.981,35,345.145,0.0911144,1.03522,9.11767,-0.00815237,9.11767,1,0.00148366
88,44.9548,270.9,-210.47,35,344.833,0.0911128,1.03521,9.11776,-0.00824416,9.11777,1,0.00152589
89,45.4657,270.9,-209.959,35,344.521,0.0911112,1.03519,9.11785,-0.00833644,9.11786,1,0.00156915
90,45.9765,270.9,-209.449,35,344.21,0.0911096,1.03518,9.11795,-0.0084258,9.11795,1,0.00161189
91,46.4874,270.9,-208.938,35,343.899,0.0911079,1.03516,9.11804,-0.00851734,9.11805,1,0.00165634
92,46.9982,270.9,-208.427,35,343.589,0.0911063,1.03514,9.11814,-0.00860886,9.11814,1,0.00170162
93,47.509,270.9,-207.916,35,343.28,0.0911046,1.03513,9.11823,-0.00869765,9.11824,1,0.0017464
94,48.0199,270.9,-207.405,35,342.97,0.0911029,1.03511,9.11833,-0.00878886,9.11834,1,0.00179315
95,48.5307,270.9,-206.894,35,342.662,0.0911012,1.03509,9.11843,-0.00887952,9.11844,1,0.00184054
96,49.0416,270.9,-206.383,35,342.353,0.0910994,1.03508,9.11853,-0.00896762,9.11854,1,0.00188746
97,49.5524,270.9,-205.873,35,342.046,0.0910977,1.03506,9.11863,-0.00905839,9.11864,1,0.00193661
98,50.0633,270.9,-205.362,35,341.739,0.0910959,1.03504,9.11874,-0.00914806,9.11874,1,0.00198616
99,50.5742,270.9,-204.851,35,341.432,0.0910941,1.03503,9.11884,-0.00923538,9.11884,1,0.00203527
100,51.085,270.9,-204.34,35,341.126,0.0910923,1.03501,9.11894,-0.00932562,9.11895,1,0.0020869
101,51.5959,270.9,-203.829,35,340.82,0.0910904,1.03499,9.11905,-0.00941418,9.11906,1,0.0021387
102,52.1067,270.9,-203.318,35,340.515,0.0910886,1.03497,9.11916,-0.0095006,9.11916,1,0.00219008
103,52.6176,270.9,-202.807,35,340.21,0.0910867,1.03496,9.11926,-0.00959019,9.11927,1,0.00224429
104,53.1284,270.9,-202.297,35,339.905,0.0910848,1.03494,9.11937,-0.00967749,9.11938,1,0.00229839
105,53.6393,270.9,-201.786,35,339.602,0.091083,1.03492,9.11948,-0.00976289,9.11949,1,0.00235213
106,54.1501,270.9,-201.275,35,339.298,0.091081,1.0349,9.11959,-0.00985168,9.1196,1,0.002409
107,54.6609,270.9,-200.764,35,338.996,0.0910791,1.03488,9.11971,-0.00993756,9.11971,1,0.00246549
108,55.1718,270.9,-200.253,35,338.693,0.0910771,1.03486,9.11982,-0.0100218,9.11982,1,0.00252165
109,55.6826,270.9,-199.742,35,338.392,0.0910751,1.03484,9.11993,-0.0101096,9.11994,1,0.00258129
110,56.1935,270.9,-199.232,35,338.09,0.0910732,1.03482,9.12005,-0.0101939,9.12005,1,0.00264023
111,56.7043,270.9,-198.721,35,337.789,0.0910712,1.03481,9.12016,-0.010277,9.12017,1,0.00269911
112,57.2152,270.9,-198.21,35,337.489,0.0910691,1.03479,9.12028,-0.0103636,9.12029,1,0.00276139
113,57.726,270.9,-197.699,35,337.189,0.0910671,1.03477,9.1204,-0.010446,9.12041,1,0.00282286
114,58.2369,270.9,-197.188,35,336.89,0.091065,1.03475,9.12052,-0.0105279,9.12052,1,0.00288457
115,58.7478,270.9,-196.677,35,336.591,0.0910629,1.03473,9.12064,-0.0106128,9.12065,1,0.00294955
116,59.2586,270.9,-196.166,35,336.293,0.0910608,1.03471,9.12076,-0.0106933,9.12077,1,0.00301362
117,59.7695,270.9,-195.656,35,335.995,0.0910588,1.03469,9.12088,-0.0107737,9.12089,1,0.00307823
118,60.2803,270.9,-195.145,35,335.698,0.0910566,1.03467,9.12101,-0.0108569,9.12101,1,0.00314598
119,60.7912,270.9,-194.634,35,335.401,0.0910545,1.03465,9.12113,-0.0109351,9.12114,1,0.00321271
120,61.302,270.9,-194.123,35,335.105,0.0910523,1.03463,9.12126,-0.0110137,9.12126,1,0.00328031
121,61.8129,270.9,-193.612,35,334.81,0.0910501,1.03461,9.12138,-0.0110949,9.12139,1,0.0033509
122,62.3237,270.9,-193.101,35,334.514,0.091048,1.03458,9.12151,-0.0111705,9.12152,1,0.00342034
123,62.8345,270.9,-192.59,35,334.22,0.0910458,1.03456,9.12164,-0.0112471,9.12165,1,0.00349101
124,63.3454,270.9,-192.08,35,333.926,0.0910435,1.03454,9.12177,-0.0113258,9.12178,1,0.00356444
125,63.8562,270.9,-191.569,35,333.632,0.0910413,1.03452,9.1219,-0.0113989,9.12191,1,0.00363668
126,64.3671,270.9,-191.058,35,333.339,0.0910391,1.0345,9.12203,-0.0114732,9.12204,1,0.00371049
127,64.8779,270.9,-190.547,35,333.047,0.0910368,1.03448,9.12216,-0.0115488,9.12217,1,0.00378676
128,65.3888,270.9,-190.036,35,332.755,0.0910346,1.03446,9.12229,-0.0116191,9.1223,1,0.00386187
129,65.8997,270.9,-189.525,35,332.463,0.0910323,1.03444,9.12243,-0.0116907,9.12243,1,0.00393885
130,66.4105,270.9,-189.014,35,332.172,0.09103,1.03442,9.12256,-0.011763,9.12257,1,0.00401798
131,66.9214,270.9,-188.504,35,331.882,0.0910277,1.03439,9.12269,-0.0118302,9.1227,1,0.00409598
132,67.4322,270.9,-187.993,35,331.592,0.0910254,1.03437,9.12283,-0.0118987,9.12284,1,0.00417616
133,67.9431,270.9,-187.482,35,331.302,0.0910231,1.03435,9.12297,-0.0119672,9.12298,1,0.00425814
134,68.4539,270.9,-186.971,35,331.014,0.0910208,1.03433,9.1231,-0.0120308,9.12311,1,0.00433903
135,68.9648,270.9,-186.46,35,330.725,0.0910185,1.03431,9.12324,-0.0120958,9.12325,1,0.00442238
136,69.4756,270.9,-185.949,35,330.438,0.0910162,1.03429,9.12338,-0.0121601,9.12339,1,0.00450718
137,69.9865,270.9,-185.439,35,330.15,0.0910139,1.03426,9.12351,-0.0122196,9.12352,1,0.00459092
138,70.4973,270.9,-184.928,35,329.864,0.0910115,1.03424,9.12365,-0.0122806,9.12366,1,0.00467742
139,71.0081,270.9,-184.417,35,329.578,0.0910092,1.03422,9.12379,-0.01234,9.1238,1,0.00476495
140,71.519,270.9,-183.906,35,329.292,0.0910069,1.0342,9.12393,-0.0123951,9.12394,1,0.00485148
141,72.0298,270.9,-183.395,35,329.007,0.0910046,1.03418,9.12406,-0.0124514,9.12407,1,0.00494102
142,72.5407,270.9,-182.884,35,328.723,0.0910023,1.03416,9.1242,-0.0125054,9.12421,1,0.00503117
143,73.0515,270.9,-182.373,35,328.439,0.091,1.03414,9.12434,-0.0125554,9.12435,1,0.00512038
144,73.5624,270.9,-181.863,35,328.155,0.0909977,1.03411,9.12448,-0.0126064,9.12449,1,0.0052128
145,74.0733,270.9,-181.352,35,327.872,0.0909954,1.03409,9.12461,-0.0126543,9.12462,1,0.00530541
146,74.5841,270.9,-180.841,35,327.59,0.0909932,1.03407,9.12474,-0.0126985,9.12475,1,0.00539712
147,75.095,270.9,-180.33,35,327.308,0.090991,1.03405,9.12488,-0.0127434,9.12489,1,0.0054922
148,75.6058,270.9,-179.819,35,327.027,0.0909888,1.03403,9.12501,-0.0127844,9.12502,1,0.00558701
149,76.1167,270.9,-179.308,35,326.747,0.0909866,1.03401,9.12514,-0.0128221,9.12515,1,0.005681
150,76.6275,270.9,-178.798,35,326.466,0.0909845,1.03399,9.12527,-0.01286,9.12528,1,0.00577843
151,77.1384,270.9,-178.287,35,326.187,0.0909824,1.03398,9.1254,-0.0128933,9.12541,1,0.00587512
152,77.6492,270.9,-177.776,35,325.908,0.0909804,1.03396,9.12552,-0.0129236,9.12553,1,0.00597107
153,78.16,270.9,-177.265,35,325.63,0.0909784,1.03394,9.12564,-0.0129534,9.12565,1,0.00607042
154,78.6709,270.9,-176.754,35,325.352,0.0909765,1.03392,9.12576,-0.012978,9.12577,1,0.00616859
155,79.1817,270.9,-176.243,35,325.075,0.0909746,1.03391,9.12587,-0.013,9.12588,1,0.00626614
156,79.6926,270.9,-175.732,35,324.798,0.0909729,1.03389,9.12598,-0.0130207,9.12599,1,0.00636683
157,80.2034,270.9,-175.222,35,324.522,0.0909712,1.03388,9.12609,-0.0130354,9.1261,1,0.00646594
158,80.7143,270.9,-174.711,35,324.246,0.0909696,1.03386,9.12619,-0.0130479,9.1262,1,0.0065647
159,81.2251,270.9,-174.2,35,323.971,0.0909681,1.03385,9.12628,-0.0130582,9.1263,1,0.00666592
160,81.736,270.9,-173.689,35,323.697,0.0909668,1.03384,9.12637,-0.0130619,9.12638,1,0.00676532
161,82.2469,270.9,-173.178,35,323.423,0.0909655,1.03383,9.12646,-0.0130635,9.12647,1,0.00686456
162,82.7577,270.9,-172.667,35,323.15,0.0909645,1.03383,9.12653,-0.013062,9.12654,1,0.00696552
163,83.2686,270.9,-172.156,35,322.877,0.0909636,1.03382,9.12659,-0.0130533,9.12661,1,0.00706441
164,83.7794,270.9,-171.646,35,322.605,0.0909628,1.03382,9.12665,-0.0130424,9.12667,1,0.00716322
165,84.2903,270.9,-171.135,35,322.334,0.0909624,1.03382,9.1267,-0.0130277,9.12671,1,0.00726298
166,84.8011,270.9,-170.624,35,322.063,0.090962,1.03382,9.12673,-0.0130049,9.12675,1,0.00736038
167,85.312,270.9,-170.113,35,321.792,0.0909619,1.03382,9.12676,-0.0129798,9.12677,1,0.00745766
168,85.8228,270.9,-169.602,35,321.522,0.0909622,1.03383,9.12677,-0.01295,9.12678,1,0.00755506
169,86.3336,270.9,-169.091,35,321.253,0.0909626,1.03384,9.12677,-0.0129115,9.12678,1,0.00764981
170,86.8445,270.9,-168.581,35,320.985,0.0909633,1.03385,9.12675,-0.0128702,9.12677,1,0.00774419
171,87.3553,270.9,-168.07,35,320.717,0.0909646,1.03387,9.12672,-0.0128229,9.12673,1,0.00783772
172,87.8662,270.9,-167.559,35,320.449,0.0909661,1.03389,9.12667,-0.0127671,9.12668,1,0.00792859
173,88.377,270.9,-167.048,35,320.182,0.0909679,1.03392,9.1266,-0.0127073,9.12661,1,0.00801847
174,88.8879,270.9,-166.537,35,319.916,0.0909705,1.03396,9.1265,-0.0126403,9.12651,1,0.00810649
175,89.3988,270.9,-166.026,35,319.651,0.0909733,1.03399,9.12639,-0.0125652,9.1264,1,0.00819188
176,89.9096,270.9,-165.515,35,319.386,0.0909767,1.03404,9.12625,-0.0124844,9.12626,1,0.00827537
177,90.4205,270.9,-165.005,35,319.121,0.0909809,1.0341,9.12607,-0.0123951,9.12609,1,0.00835601
178,90.9313,270.9,-164.494,35,318.857,0.0909853,1.03415,9.12589,-0.0122983,9.1259,1,0.00843408
179,91.4422,270.9,-163.983,35,318.594,0.0909907,1.03423,9.12566,-0.0121937,9.12567,1,0.00850893
180,91.953,270.9,-163.472,35,318.331,0.0909971,1.03431,9.12539,-0.0120795,9.1254,1,0.00857999
181,92.4639,270.9,-162.961,35,318.069,0.0910037,1.03439,9.12511,-0.0119583,9.12512,1,0.00864854
182,92.9747,270.9,-162.45,35,317.808,0.0910117,1.0345,9.12477,-0.0118266,9.12478,1,0.00871221
183,93.4855,270.9,-161.939,35,317.547,0.0910209,1.03462,9.12438,-0.0116846,9.12439,1,0.00877134
184,93.9964,270.9,-161.429,35,317.287,0.0910302,1.03474,9.12398,-0.0115361,9.12399,1,0.00882806
185,94.5072,270.9,-160.918,35,317.027,0.0910416,1.03489,9.1235,-0.0113738,9.12351,1,0.0088777
186,95.0181,270.9,-160.407,35,316.768,0.0910542,1.03506,9.12297,-0.0112006,9.12298,1,0.00892216
187,95.5289,270.9,-159.896,35,316.51,0.091067,1.03523,9.12243,-0.0110216,9.12244,1,0.00896434
188,96.0398,270.9,-159.385,35,316.252,0.0910827,1.03544,9.12178,-0.0108249,9.12179,1,0.00899679
189,96.5506,270.9,-158.874,35,315.995,0.0910998,1.03566,9.12107,-0.0106171,9.12108,1,0.00902367
190,97.0615,270.9,-158.363,35,315.738,0.091117,1.03589,9.12035,-0.0104041,9.12036,1,0.00904843
191,97.5724,270.9,-157.853,35,315.483,0.0911383,1.03618,9.11949,-0.0101689,9.1195,1,0.00906031
192,98.0832,270.9,-157.342,35,315.227,0.0911609,1.03649,9.11858,-0.00992257,9.11859,1,0.0090665
193,98.5941,270.9,-156.831,35,314.973,0.0911837,1.03679,9.11764,-0.00967165,9.11765,1,0.00907071
194,99.1049,270.9,-156.32,35,314.719,0.091212,1.03718,9.11653,-0.00939273,9.11654,1,0.00905836
195,99.6158,270.9,-155.809,35,314.465,0.0912416,1.03759,9.11535,-0.00910385,9.11536,1,0.00904092
196,100.127,270.9,-155.298,35,314.212,0.0912713,1.03799,9.11417,-0.00881141,9.11418,1,0.00902197
197,100.637,270.9,-154.788,35,313.96,0.0913086,1.03852,9.11274,-0.00848566,9.11275,1,0.00898214
198,101.148,270.9,-154.277,35,313.709,0.0913469,1.03905,9.11126,-0.00815108,9.11127,1,0.00893719
199,101.659,270.9,-153.766,35,313.458,0.0913855,1.03959,9.10977,-0.00781339,9.10978,1,0.00889052
200,102.17,270.9,-153.255,35,313.207,0.091434,1.04028,9.10796,-0.00743393,9.10797,1,0.00881902
201,102.681,270.9,-152.744,35,312.958,0.0914833,1.04098,9.10612,-0.00704713,9.10613,1,0.00874457
202,103.192,270.9,-152.233,35,312.709,0.0915332,1.04169,9.10425,-0.00665614,9.10426,1,0.00866825
203,103.703,270.9,-151.722,35,312.46,0.0915956,1.0426,9.10201,-0.00621824,9.10201,1,0.00856424
204,104.213,270.9,-151.212,35,312.213,0.0916586,1.04351,9.09973,-0.00577494,9.09974,1,0.00845729
205,104.724,270.9,-150.701,35,311.966,0.0917233,1.04444,9.0974,-0.00532476,9.09741,1,0.00834639
206,105.235,270.9,-150.19,35,311.719,0.0918027,1.04562,9.09465,-0.00482613,9.09465,1,0.00820719
207,105.746,270.9,-149.679,35,311.473,0.0918827,1.0468,9.09186,-0.00432238,9.09186,1,0.00806555
208,106.257,270.9,-149.168,35,311.228,0.0919662,1.04804,9.08897,-0.00380776,9.08897,1,0.00791812
209,106.768,270.9,-148.657,35,310.984,0.092067,1.04956,9.08561,-0.00324188,9.08561,1,0.00774304
210,107.279,270.9,-148.146,35,310.74,0.0921685,1.05109,9.08221,-0.00267089,9.08221,1,0.00756565
211,107.789,270.9,-147.636,35,310.497,0.0922759,1.05271,9.07865,-0.00208396,9.07865,1,0.00738034
212,108.3,270.9,-147.125,35,310.254,0.0924035,1.05468,9.07457,-0.00144406,9.07457,1,0.00716856
213,108.811,270.9,-146.614,35,310.012,0.092532,1.05665,9.07044,-0.000799775,9.07044,1,0.00695491
214,109.322,270.9,-146.103,35,309.771,0.0926701,1.05879,9.06608,-0.000133066,9.06608,1,0.0067313
215,109.833,270.9,-145.592,35,309.53,0.0928319,1.06133,9.06113,0.00058871,9.06113,1,0.00648325
216,110.344,270.9,-145.081,35,309.29,0.0929947,1.06388,9.05613,0.00131405,9.05613,1,0.006234
217,110.854,270.9,-144.571,35,309.051,0.0931724,1.06669,9.05078,0.0020703,9.05078,1,0.0059729
218,111.365,270.9,-144.06,35,308.812,0.0933779,1.06998,9.04478,0.00288386,9.04478,1,0.00568992
219,111.876,270.9,-143.549,35,308.574,0.0935846,1.07328,9.03873,0.00369977,9.03873,1,0.00540657
220,112.387,270.9,-143.038,35,308.337,0.0938141,1.07699,9.03216,0.00455789,9.03217,1,0.00510982
221,112.898,270.9,-142.527,35,308.1,0.0940762,1.08127,9.02487,0.00547571,9.02488,1,0.00479425
222,113.409,270.9,-142.016,35,307.864,0.0943396,1.08556,9.01752,0.00639492,9.01753,1,0.00447912
223,113.92,270.9,-141.505,35,307.629,0.0946376,1.09047,9.00944,0.00737135,9.00945,1,0.00414946
224,114.43,270.9,-140.995,35,307.394,0.0949738,1.09607,9.00054,0.00841017,9.00055,1,0.00380428
225,114.941,270.9,-140.484,35,307.16,0.0953115,1.10168,8.99158,0.0094494,8.99158,1,0.0034602
226,115.452,270.9,-139.973,35,306.927,0.0957014,1.10823,8.98155,0.0105662,8.98156,1,0.00310067
227,115.963,270.9,-139.462,35,306.694,0.096136,1.1156,8.9706,0.0117483,8.97061,1,0.00272865
228,116.474,270.9,-138.951,35,306.462,0.0965725,1.12299,8.95958,0.0129304,8.95959,1,0.00235803
229,116.985,270.9,-138.44,35,306.231,0.0970874,1.13182,8.94702,0.0142189,8.94703,1,0.00197086
230,117.495,270.9,-137.93,35,306.001,0.0976545,1.1416,8.93342,0.0155761,8.93343,1,0.0015738
231,118.006,270.9,-137.419,35,305.771,0.0982241,1.15142,8.91973,0.0169327,8.91975,1,0.00117844
232,118.517,270.9,-136.908,35,305.541,0.098912,1.16344,8.90379,0.0184355,8.90381,1,0.000763968
233,119.028,270.9,-136.397,35,305.313,0.0996603,1.17658,8.88667,0.0200094,8.8867,1,0.000341261
234,119.539,270.9,-135.886,35,305.085,0.100412,1.18976,8.86947,0.0215818,8.86949,1,-7.96519e-05
235,120.05,270.9,-135.375,35,304.858,0.101342,1.20633,8.84895,0.0233547,8.84898,1,-0.000524024
236,120.561,270.9,-134.864,35,304.631,0.102341,1.22418,8.82715,0.0251981,8.82719,1,-0.000975171
237,121.071,270.9,-134.354,35,304.405,0.103345,1.24211,8.80525,0.0270388,8.80529,1,-0.0014243
238,121.582,270.9,-133.843,35,304.18,0.104616,1.26518,8.77856,0.0291519,8.77861,1,-0.00189862
239,122.093,270.9,-133.332,35,303.956,0.105962,1.28968,8.75054,0.0313292,8.75059,1,-0.00237714
