Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,105.35,0.003,290.664,0.846545,0.737511,0.828302,5.39755e-05,0.828302,1,-1.24826e-06
1,0.224997,270.9,105.35,0.227997,290.664,0.146477,0.734102,4.78046,0.000704209,4.78046,1,0.00111807
2,0.449994,270.9,105.35,0.452994,290.664,0.128142,0.719798,5.40982,0.00105359,5.40982,1,0.00252509
3,0.674991,270.9,105.35,0.677991,290.665,0.118343,0.703727,5.78789,0.00133995,5.78789,1,0.00398585
4,0.899988,270.9,105.35,0.902988,290.665,0.112018,0.687654,6.04524,0.00157785,6.04524,1,0.00543401
5,1.12498,270.9,105.35,1.12799,290.666,0.10751,0.673329,6.23524,0.00177489,6.23524,1,0.00681701
6,1.34998,270.9,105.35,1.35298,290.667,0.103873,0.660837,6.39262,0.00194513,6.39262,1,0.00813055
7,1.57498,270.9,105.35,1.57798,290.668,0.100917,0.64983,6.52425,0.00209397,6.52426,1,0.00938873
8,1.79998,270.9,105.35,1.80298,290.669,0.0986326,0.641164,6.63056,0.00221587,6.63057,1,0.0105577
9,2.02497,270.9,105.35,2.02797,290.671,0.0967482,0.633861,6.72163,0.00232169,6.72164,1,0.0116756
10,2.24997,270.9,105.35,2.25297,290.673,0.0949139,0.626751,6.81056,0.00242459,6.81057,1,0.0127848
11,2.47497,270.9,105.35,2.47797,290.674,0.0937877,0.622739,6.8719,0.00249197,6.87191,1,0.0137522
12,2.69996,270.9,105.35,2.70296,290.676,0.0926545,0.618664,6.93334,0.00255965,6.93335,1,0.0147238
13,2.92496,270.9,105.35,2.92796,290.679,0.0915167,0.614546,6.99484,0.00262753,6.99486,1,0.0156982
14,3.14996,270.9,105.35,3.15296,290.681,0.0907178,0.612083,7.04222,0.00267511,7.04224,1,0.0166438
15,3.37495,270.9,105.35,3.37795,290.683,0.0900935,0.610472,7.08232,0.00271223,7.08234,1,0.0175745
16,3.59995,270.9,105.35,3.60295,290.686,0.089465,0.608817,7.12247,0.00274925,7.12249,1,0.01851
17,3.82495,270.9,105.35,3.82795,290.689,0.0888345,0.60714,7.16264,0.00278623,7.16267,1,0.0194478
18,4.04995,270.9,105.35,4.05295,290.692,0.0882321,0.60562,7.20159,0.00282127,7.20161,1,0.0203767
19,4.27494,270.9,105.35,4.27794,290.695,0.0879575,0.60593,7.2263,0.0028337,7.22633,1,0.0212019
20,4.49994,270.9,105.35,4.50294,290.699,0.0876829,0.60624,7.25101,0.00284613,7.25104,1,0.0220271
21,4.72494,270.9,105.35,4.72794,290.702,0.0874076,0.60654,7.27573,0.00285878,7.27576,1,0.0228527
22,4.94993,270.9,105.35,4.95293,290.706,0.0871314,0.606829,7.30045,0.00287175,7.30049,1,0.0236791
23,5.17493,270.9,105.35,5.17793,290.71,0.0868551,0.607118,7.32517,0.00288471,7.32521,1,0.0245054
24,5.39993,270.9,105.35,5.40293,290.714,0.0865789,0.607406,7.34989,0.00289767,7.34994,1,0.0253317
25,5.62493,270.9,105.35,5.62792,290.718,0.0865829,0.609748,7.36353,0.00289367,7.36358,1,0.0264179
26,5.84992,270.9,105.35,5.85292,290.723,0.0866061,0.612231,7.3764,0.00288851,7.37646,1,0.0275218
27,6.07492,270.9,105.35,6.07792,290.727,0.0866294,0.614714,7.38928,0.00288335,7.38933,1,0.0286258
28,6.29992,270.9,105.35,6.30292,290.732,0.0866527,0.617194,7.40214,0.00287832,7.4022,1,0.0297317
29,6.52491,270.9,105.35,6.52791,290.737,0.086676,0.619668,7.41499,0.00287351,7.41506,1,0.0308409
30,6.74991,270.9,105.35,6.75291,290.742,0.0866994,0.622143,7.42784,0.00286869,7.42791,1,0.0319501
31,6.97491,270.9,105.35,6.97791,290.748,0.0867228,0.624618,7.44068,0.00286388,7.44076,1,0.0330593
32,7.1999,270.9,105.35,7.2029,290.753,0.0867462,0.627093,7.45353,0.00285907,7.45361,1,0.0341686
33,7.4249,270.9,105.35,7.4279,290.759,0.0870312,0.63222,7.45875,0.00283738,7.45883,1,0.0351357
34,7.6499,270.9,105.35,7.6529,290.764,0.0874297,0.638498,7.46065,0.00280837,7.46074,1,0.0360413
35,7.8749,270.9,105.35,7.87789,290.771,0.0878281,0.644775,7.46256,0.00277936,7.46265,1,0.0369468
36,8.09989,270.9,105.35,8.10289,290.777,0.0882266,0.651053,7.46447,0.00275034,7.46456,1,0.0378523
37,8.32489,270.9,105.35,8.32789,290.783,0.088625,0.657331,7.46637,0.00272133,7.46648,1,0.0387579
38,8.54989,270.9,105.35,8.55289,290.79,0.0890271,0.663639,7.46822,0.0026924,7.46832,1,0.0396556
39,8.77488,270.9,105.35,8.77788,290.796,0.0894296,0.66995,7.47005,0.00266348,7.47016,1,0.0405525
40,8.99988,270.9,105.35,9.00288,290.803,0.089832,0.676261,7.47189,0.00263456,7.47201,1,0.0414494
