Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
91,46.4874,-149,-208.938,35,259,0.0997874,1.21421,9.01625,-0.000201579,9.01625,1,-7.27386e-05
92,46.9982,-149,-208.427,35,258.588,0.0997874,1.21421,9.01625,-0.000203144,9.01625,1,-7.23781e-05
93,47.509,-149,-207.916,35,258.176,0.0997874,1.21421,9.01625,-0.000205633,9.01625,1,-7.18046e-05
94,48.0199,-149,-207.405,35,257.765,0.0997874,1.21421,9.01625,-0.000206959,9.01625,1,-7.14932e-05
95,48.5307,-149,-206.894,35,257.354,0.0997874,1.21421,9.01625,-0.000208595,9.01625,1,-7.10973e-05
96,49.0416,-149,-206.383,35,256.944,0.0997874,1.21421,9.01625,-0.000211028,9.01625,1,-7.05085e-05
97,49.5524,-149,-205.873,35,256.534,0.0997874,1.21421,9.01625,-0.000212216,9.01625,1,-7.02143e-05
98,50.0633,-149,-205.362,35,256.124,0.0997874,1.21421,9.01625,-0.000213917,9.01625,1,-6.9782e-05
99,50.5742,-149,-204.851,35,255.714,0.0997874,1.21421,9.01625,-0.000216293,9.01625,1,-6.91782e-05
100,51.085,-149,-204.34,35,255.305,0.0997874,1.21421,9.01625,-0.000217347,9.01625,1,-6.89027e-05
101,51.5959,-149,-203.829,35,254.897,0.0997874,1.21421,9.01625,-0.000219105,9.01625,1,-6.84329e-05
102,52.1067,-149,-203.318,35,254.488,0.0997874,1.21421,9.01625,-0.00022142,9.01625,1,-6.78144e-05
103,52.6176,-149,-202.807,35,254.08,0.0997874,1.21421,9.01625,-0.000222345,9.01625,1,-6.75591e-05
104,53.1284,-149,-202.297,35,253.673,0.0997874,1.21421,9.01625,-0.000224154,9.01625,1,-6.70508e-05
105,53.6393,-149,-201.786,35,253.266,0.0997874,1.21421,9.01625,-0.000226406,9.01625,1,-6.64179e-05
106,54.1501,-149,-201.275,35,252.859,0.0997874,1.21421,9.01625,-0.000227204,9.01625,1,-6.61842e-05
107,54.6609,-149,-200.764,35,252.452,0.0997874,1.21421,9.01625,-0.000229056,9.01625,1,-6.56364e-05
108,55.1718,-149,-200.253,35,252.046,0.0997875,1.21421,9.01625,-0.000231242,9.01625,1,-6.49895e-05
109,55.6826,-149,-199.742,35,251.641,0.0997875,1.21421,9.01625,-0.000231919,9.01625,1,-6.47788e-05
110,56.1935,-149,-199.232,35,251.235,0.0997875,1.21421,9.01625,-0.000233806,9.01625,1,-6.41907e-05
111,56.7043,-149,-198.721,35,250.83,0.0997875,1.21421,9.01625,-0.000235839,9.01625,1,-6.3556e-05
112,57.2152,-149,-198.21,35,250.426,0.0997875,1.21421,9.01625,-0.000236484,9.01625,1,-6.3344e-05
113,57.726,-149,-197.699,35,250.022,0.0997875,1.21421,9.01625,-0.000238397,9.01625,1,-6.27148e-05
114,58.2369,-149,-197.188,35,249.618,0.0997875,1.21421,9.01625,-0.000240272,9.01625,1,-6.20967e-05
115,58.7478,-149,-196.677,35,249.215,0.0997875,1.21421,9.01625,-0.000240894,9.01625,1,-6.18807e-05
116,59.2586,-149,-196.166,35,248.812,0.0997875,1.21421,9.01625,-0.000242824,9.01625,1,-6.12095e-05
117,59.7695,-149,-195.656,35,248.409,0.0997875,1.21421,9.01625,-0.000244544,9.01625,1,-6.06093e-05
118,60.2803,-149,-195.145,35,248.007,0.0997875,1.21421,9.01625,-0.000245183,9.01625,1,-6.03745e-05
119,60.7912,-149,-194.634,35,247.605,0.0997875,1.21421,9.01625,-0.000247081,9.01625,1,-5.96755e-05
120,61.302,-149,-194.123,35,247.204,0.0997875,1.21421,9.01625,-0.000248649,9.01625,1,-5.90948e-05
121,61.8129,-149,-193.612,35,246.803,0.0997875,1.21421,9.01625,-0.000249341,9.01625,1,-5.88249e-05
122,62.3237,-149,-193.101,35,246.402,0.0997875,1.21421,9.01625,-0.00025116,9.01625,1,-5.81143e-05
123,62.8345,-149,-192.59,35,246.002,0.0997875,1.21421,9.01625,-0.000252582,9.01625,1,-5.75548e-05
124,63.3454,-149,-192.08,35,245.602,0.0997875,1.21421,9.01625,-0.000253318,9.01625,1,-5.72491e-05
125,63.8562,-149,-191.569,35,245.203,0.0997875,1.21421,9.01625,-0.000255056,9.01625,1,-5.65274e-05
126,64.3671,-149,-191.058,35,244.804,0.0997875,1.21421,9.01625,-0.000256336,9.01625,1,-5.59903e-05
127,64.8779,-149,-190.547,35,244.406,0.0997875,1.21421,9.01625,-0.000257109,9.01625,1,-5.5648e-05
128,65.3888,-149,-190.036,35,244.008,0.0997875,1.21421,9.01625,-0.000258762,9.01625,1,-5.49152e-05
129,65.8997,-149,-189.525,35,243.61,0.0997875,1.21421,9.01625,-0.000259905,9.01625,1,-5.44018e-05
130,66.4105,-149,-189.014,35,243.213,0.0997875,1.21421,9.01625,-0.000260706,9.01625,1,-5.40221e-05
131,66.9214,-149,-188.504,35,242.816,0.0997875,1.21421,9.01625,-0.000262272,9.01625,1,-5.32786e-05
132,67.4322,-149,-187.993,35,242.42,0.0997875,1.21421,9.01625,-0.000263284,9.01625,1,-5.27902e-05
133,67.9431,-149,-187.482,35,242.024,0.0997875,1.21421,9.01625,-0.000264103,9.01625,1,-5.23725e-05
134,68.4539,-149,-186.971,35,241.628,0.0997875,1.21421,9.01625,-0.000265579,9.01625,1,-5.1619e-05
135,68.9648,-149,-186.46,35,241.233,0.0997875,1.21421,9.01625,-0.000266465,9.01625,1,-5.11569e-05
136,69.4756,-149,-185.949,35,240.839,0.0997875,1.21421,9.01625,-0.000267293,9.01625,1,-5.07012e-05
137,69.9865,-149,-185.439,35,240.444,0.0997875,1.21421,9.01625,-0.000268678,9.01625,1,-4.99394e-05
138,70.4973,-149,-184.928,35,240.051,0.0997875,1.21421,9.01625,-0.000269445,9.01625,1,-4.95052e-05
139,71.0081,-149,-184.417,35,239.657,0.0997875,1.21421,9.01625,-0.000270272,9.01625,1,-4.9011e-05
140,71.519,-149,-183.906,35,239.264,0.0997875,1.21421,9.01625,-0.000271561,9.01625,1,-4.82414e-05
141,72.0298,-149,-183.395,35,238.872,0.0997875,1.21421,9.01625,-0.000272215,9.01625,1,-4.78361e-05
142,72.5407,-149,-182.884,35,238.48,0.0997875,1.21421,9.01625,-0.000273032,9.01625,1,-4.73026e-05
143,73.0515,-149,-182.373,35,238.088,0.0997875,1.21421,9.01625,-0.000274222,9.01625,1,-4.65243e-05
144,73.5624,-149,-181.863,35,237.697,0.0997875,1.21421,9.01625,-0.00027477,9.01625,1,-4.61486e-05
145,74.0733,-149,-181.352,35,237.307,0.0997875,1.21421,9.01625,-0.000275566,9.01625,1,-4.55748e-05
146,74.5841,-149,-180.841,35,236.917,0.0997875,1.21421,9.01625,-0.000276656,9.01625,1,-4.47878e-05
147,75.095,-149,-180.33,35,236.527,0.0997875,1.21421,9.01625,-0.000277106,9.01625,1,-4.44426e-05
148,75.6058,-149,-179.819,35,236.138,0.0997875,1.21421,9.01625,-0.000277869,9.01625,1,-4.38297e-05
149,76.1167,-149,-179.308,35,235.749,0.0997875,1.21421,9.01625,-0.000278858,9.01625,1,-4.30366e-05
150,76.6275,-149,-178.798,35,235.36,0.0997875,1.21421,9.01625,-0.000279217,9.01625,1,-4.27233e-05
151,77.1384,-149,-178.287,35,234.973,0.0997875,1.21421,9.01625,-0.000279938,9.01625,1,-4.20717e-05
152,77.6492,-149,-177.776,35,234.585,0.0997875,1.21421,9.01625,-0.000280821,9.01625,1,-4.12739e-05
153,78.16,-149,-177.265,35,234.198,0.0997875,1.21421,9.01625,-0.000281097,9.01625,1,-4.09931e-05
154,78.6709,-149,-176.754,35,233.812,0.0997875,1.21421,9.01625,-0.000281762,9.01625,1,-4.0302e-05
155,79.1817,-149,-176.243,35,233.426,0.0997875,1.21421,9.01625,-0.000282528,9.01625,1,-3.95059e-05
156,79.6926,-149,-175.732,35,233.041,0.0997875,1.21421,9.01625,-0.000282737,9.01625,1,-3.92517e-05
157,80.2034,-149,-175.222,35,232.656,0.0997875,1.21421,9.01625,-0.000283336,9.01625,1,-3.85209e-05
158,80.7143,-149,-174.711,35,232.271,0.0997875,1.21421,9.01625,-0.000283961,9.01625,1,-3.77548e-05
159,81.2251,-149,-174.2,35,231.887,0.0997875,1.21421,9.01625,-0.000284134,9.01625,1,-3.74992e-05
160,81.736,-149,-173.689,35,231.503,0.0997875,1.21421,9.01625,-0.000284656,9.01625,1,-3.67294e-05
161,82.2469,-149,-173.178,35,231.12,0.0997875,1.21421,9.01625,-0.000285149,9.01625,1,-3.59952e-05
162,82.7577,-149,-172.667,35,230.738,0.0997875,1.21421,9.01625,-0.000285287,9.01625,1,-3.57386e-05
163,83.2686,-149,-172.156,35,230.356,0.0997875,1.21421,9.01625,-0.000285718,9.01625,1,-3.49301e-05
164,83.7794,-149,-171.646,35,229.974,0.0997875,1.21421,9.01625,-0.000286085,9.01625,1,-3.42285e-05
165,84.2903,-149,-171.135,35,229.593,0.0997875,1.21421,9.01625,-0.000286197,9.01625,1,-3.39425e-05
166,84.8011,-149,-170.624,35,229.213,0.0997875,1.21421,9.01625,-0.000286515,9.01625,1,-3.31254e-05
167,85.312,-149,-170.113,35,228.833,0.0997875,1.21421,9.01625,-0.000286765,9.01625,1,-3.24581e-05
168,85.8228,-149,-169.602,35,228.453,0.0997875,1.21421,9.01625,-0.000286844,9.01625,1,-3.21362e-05
169,86.3336,-149,-169.091,35,228.074,0.0997875,1.21421,9.01625,-0.000287045,9.01625,1,-3.13225e-05
170,86.8445,-149,-168.581,35,227.696,0.0997875,1.21421,9.01625,-0.000287188,9.01625,1,-3.06931e-05
171,87.3553,-149,-168.07,35,227.318,0.0997875,1.21421,9.01625,-0.000287224,9.01625,1,-3.03336e-05
172,87.8662,-149,-167.559,35,226.94,0.0997875,1.21421,9.01625,-0.000287306,9.01625,1,-2.9507e-05
173,88.377,-149,-167.048,35,226.564,0.0997875,1.21421,9.01625,-0.00028735,9.01625,1,-2.89052e-05
174,88.8879,-149,-166.537,35,226.187,0.0997875,1.21421,9.01625,-0.000287328,9.01625,1,-2.85104e-05
175,89.3988,-149,-166.026,35,225.811,0.0997875,1.21421,9.01625,-0.000287283,9.01625,1,-2.76882e-05
176,89.9096,-149,-165.515,35,225.436,0.0997876,1.21421,9.01625,-0.000287234,9.01625,1,-2.71252e-05
177,90.4205,-149,-165.005,35,225.061,0.0997876,1.21421,9.01624,-0.000287146,9.01624,1,-2.66959e-05
178,90.9313,-149,-164.494,35,224.687,0.0997876,1.21421,9.01624,-0.000286978,9.01624,1,-2.58771e-05
179,91.4422,-149,-163.983,35,224.313,0.0997876,1.21421,9.01624,-0.000286849,9.01624,1,-2.5352e-05
180,91.953,-149,-163.472,35,223.94,0.0997876,1.21421,9.01624,-0.000286683,9.01624,1,-2.48885e-05
181,92.4639,-149,-162.961,35,223.567,0.0997876,1.21421,9.01624,-0.000286389,9.01624,1,-2.40735e-05
182,92.9747,-149,-162.45,35,223.195,0.0997876,1.21421,9.01624,-0.00028619,9.01624,1,-2.35861e-05
183,93.4855,-149,-161.939,35,222.824,0.0997876,1.21421,9.01624,-0.000285934,9.01624,1,-2.30886e-05
184,93.9964,-149,-161.429,35,222.453,0.0997876,1.21421,9.01624,-0.000285514,9.01624,1,-2.22757e-05
185,94.5072,-149,-160.918,35,222.082,0.0997876,1.21421,9.01624,-0.000285255,9.01624,1,-2.18253e-05
186,95.0181,-149,-160.407,35,221.712,0.0997876,1.21421,9.01624,-0.000284896,9.01624,1,-2.12937e-05
187,95.5289,-149,-159.896,35,221.343,0.0997876,1.21421,9.01624,-0.000284349,9.01624,1,-2.04826e-05
188,96.0398,-149,-159.385,35,220.974,0.0997876,1.21421,9.01624,-0.000284041,9.01624,1,-2.00691e-05
189,96.5506,-149,-158.874,35,220.606,0.0997876,1.21421,9.01624,-0.000283568,9.01624,1,-1.95037e-05
190,97.0615,-149,-158.363,35,220.238,0.0997876,1.21421,9.01624,-0.000282893,9.01624,1,-1.86945e-05
191,97.5724,-149,-157.853,35,219.871,0.0997876,1.21421,9.01624,-0.000282546,9.01624,1,-1.83191e-05
192,98.0832,-149,-157.342,35,219.505,0.0997876,1.21421,9.01624,-0.000281948,9.01624,1,-1.77243e-05
193,98.5941,-149,-156.831,35,219.139,0.0997876,1.21421,9.01624,-0.000281143,9.01624,1,-1.69229e-05
194,99.1049,-149,-156.32,35,218.774,0.0997876,1.21421,9.01624,-0.000280768,9.01624,1,-1.65851e-05
195,99.6158,-149,-155.809,35,218.409,0.0997876,1.21421,9.01624,-0.000280033,9.01624,1,-1.59598e-05
196,100.127,-149,-155.298,35,218.045,0.0997876,1.21421,9.01624,-0.000279098,9.01624,1,-1.51645e-05
197,100.637,-149,-154.788,35,217.681,0.0997876,1.21421,9.01624,-0.000278705,9.01624,1,-1.48641e-05
198,101.148,-149,-154.277,35,217.318,0.0997876,1.21421,9.01624,-0.000277822,9.01624,1,-1.42108e-05
199,101.659,-149,-153.766,35,216.956,0.0997876,1.21421,9.01624,-0.000276758,9.01624,1,-1.34239e-05
200,102.17,-149,-153.255,35,216.594,0.0997876,1.21421,9.01624,-0.00027636,9.01624,1,-1.3161e-05
201,102.681,-149,-152.744,35,216.233,0.0997876,1.21421,9.01624,-0.000275317,9.01624,1,-1.24803e-05
202,103.192,-149,-152.233,35,215.873,0.0997876,1.21421,9.01624,-0.000274148,9.01624,1,-1.17188e-05
203,103.703,-149,-151.722,35,215.513,0.0997876,1.21421,9.01624,-0.000273731,9.01624,1,-1.14755e-05
204,104.213,-149,-151.212,35,215.153,0.0997876,1.21422,9.01624,-0.000272517,9.01624,1,-1.07687e-05
205,104.724,-149,-150.701,35,214.795,0.0997876,1.21422,9.01624,-0.000271276,9.01624,1,-1.00493e-05
206,105.235,-149,-150.19,35,214.436,0.0997876,1.21422,9.01624,-0.000270818,9.01624,1,-9.80908e-06
207,105.746,-149,-149.679,35,214.079,0.0997876,1.21422,9.01624,-0.000269422,9.01624,1,-9.07732e-06
208,106.257,-149,-149.168,35,213.722,0.0997876,1.21422,9.01624,-0.000268122,9.01624,1,-8.39977e-06
209,106.768,-149,-148.657,35,213.366,0.0997876,1.21422,9.01624,-0.000267618,9.01624,1,-8.15937e-06
210,107.279,-149,-148.146,35,213.01,0.0997876,1.21422,9.01624,-0.000266037,9.01624,1,-7.40411e-06
211,107.789,-149,-147.636,35,212.655,0.0997876,1.21422,9.01624,-0.00026469,9.01624,1,-6.76559e-06
212,108.3,-149,-147.125,35,212.301,0.0997876,1.21422,9.01624,-0.000264069,9.01624,1,-6.49619e-06
213,108.811,-149,-146.614,35,211.947,0.0997876,1.21422,9.01624,-0.000262361,9.01624,1,-5.75485e-06
214,109.322,-149,-146.103,35,211.594,0.0997876,1.21422,9.01624,-0.000260977,9.01624,1,-5.16065e-06
215,109.833,-149,-145.592,35,211.242,0.0997876,1.21422,9.01624,-0.00026023,9.01624,1,-4.86435e-06
216,110.344,-149,-145.081,35,210.89,0.0997876,1.21422,9.01624,-0.000258396,9.01624,1,-4.13705e-06
217,110.854,-149,-144.571,35,210.539,0.0997876,1.21422,9.01624,-0.000256989,9.01624,1,-3.58608e-06
218,111.365,-149,-144.06,35,210.188,0.0997876,1.21422,9.01624,-0.000256106,9.01624,1,-3.26445e-06
219,111.876,-149,-143.549,35,209.839,0.0997876,1.21422,9.01624,-0.000254147,9.01624,1,-2.55208e-06
220,112.387,-149,-143.038,35,209.49,0.0997876,1.21422,9.01624,-0.000252729,9.01624,1,-2.04354e-06
221,112.898,-149,-142.527,35,209.141,0.0997876,1.21422,9.01624,-0.000251701,9.01624,1,-1.70073e-06
222,113.409,-149,-142.016,35,208.793,0.0997876,1.21422,9.01624,-0.000249621,9.01624,1,-1.01433e-06
223,113.92,-149,-141.505,35,208.446,0.0997876,1.21422,9.01624,-0.000248205,9.01624,1,-5.53327e-07
224,114.43,-149,-140.995,35,208.1,0.0997876,1.21422,9.01624,-0.000247021,9.01624,1,-1.81582e-07
225,114.941,-149,-140.484,35,207.754,0.0997876,1.21422,9.01624,-0.000244821,9.01624,1,5.14282e-07
226,115.452,-149,-139.973,35,207.409,0.0997876,1.21422,9.01624,-0.000243417,9.01624,1,9.47149e-07
227,115.963,-149,-139.462,35,207.064,0.0997876,1.21422,9.01624,-0.00024207,9.01624,1,1.3366e-06
228,116.474,-149,-138.951,35,206.721,0.0997876,1.21422,9.01624,-0.000239753,9.01624,1,2.00646e-06
229,116.985,-149,-138.44,35,206.378,0.0997876,1.21422,9.01624,-0.000238375,9.01624,1,2.39528e-06
230,117.495,-149,-137.93,35,206.035,0.0997876,1.21422,9.01624,-0.000236853,9.01624,1,2.80399e-06
