Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,0,0.003,451.5,nan,nan,nan,nan,nan,0,nan
1,0.224997,451.5,0,0.227997,451.5,0.141184,0.476156,3.99416,9.35025e-05,3.99416,1,0.000291407
2,0.449994,451.5,0,0.452994,451.5,0.123986,0.468357,4.5098,0.000110545,4.5098,1,0.000671686
3,0.674991,451.5,0,0.677991,451.501,0.114951,0.460508,4.82024,0.000119467,4.82024,1,0.00108622
4,0.899988,451.5,0,0.902988,451.501,0.109091,0.452322,5.03443,0.000123639,5.03443,1,0.00152631
5,1.12498,451.5,0,1.12799,451.501,0.104748,0.443936,5.19637,0.000124945,5.19637,1,0.00198614
6,1.34998,451.5,0,1.35298,451.502,0.101083,0.435549,5.33326,0.000124967,5.33326,1,0.00245523
7,1.57498,451.5,0,1.57798,451.503,0.0979473,0.427172,5.45033,0.000124,5.45033,1,0.00293147
8,1.79998,451.5,0,1.80298,451.504,0.0953167,0.419086,5.54765,0.00012251,5.54765,1,0.00341995
9,2.02497,451.5,0,2.02797,451.505,0.0929915,0.411175,5.63301,0.000120731,5.63301,1,0.00391546
10,2.24997,451.5,0,2.25297,451.506,0.0907155,0.403349,5.7165,0.000118997,5.71651,1,0.00441053
11,2.47497,451.5,0,2.47797,451.507,0.0890376,0.396563,5.77713,0.000118152,5.77714,1,0.00489542
12,2.69996,451.5,0,2.70296,451.508,0.0873596,0.389776,5.83776,0.000117308,5.83777,1,0.0053803
13,2.92496,451.5,0,2.92796,451.509,0.0856816,0.38299,5.89839,0.000116463,5.8984,1,0.00586518
14,3.14996,451.5,0,3.15296,451.511,0.0843783,0.377447,5.94606,0.000117241,5.94606,1,0.00637052
15,3.37495,451.5,0,3.37795,451.513,0.0832675,0.372543,5.98705,0.000118896,5.98706,1,0.00688599
16,3.59995,451.5,0,3.60295,451.514,0.0821568,0.36764,6.02804,0.000120551,6.02805,1,0.00740146
17,3.82495,451.5,0,3.82795,451.516,0.081046,0.362736,6.06904,0.000122206,6.06904,1,0.00791693
18,4.04995,451.5,0,4.05295,451.518,0.0799769,0.358032,6.10879,0.000124238,6.1088,1,0.00842664
19,4.27494,451.5,0,4.27794,451.52,0.0793868,0.355615,6.13415,0.000131018,6.13416,1,0.00886358
20,4.49994,451.5,0,4.50294,451.522,0.0787968,0.353199,6.15952,0.000137797,6.15952,1,0.00930053
21,4.72494,451.5,0,4.72794,451.525,0.0782067,0.350783,6.18488,0.000144577,6.18489,1,0.00973747
22,4.94993,451.5,0,4.95293,451.527,0.0776166,0.348366,6.21024,0.000151357,6.21025,1,0.0101744
23,5.17493,451.5,0,5.17793,451.53,0.0770266,0.34595,6.2356,0.000158136,6.23561,1,0.0106114
24,5.39993,451.5,0,5.40293,451.532,0.0764369,0.343536,6.26096,0.000164919,6.26097,1,0.0110486
25,5.62493,451.5,0,5.62792,451.535,0.0762957,0.343774,6.27478,0.000174584,6.27479,1,0.0115955
26,5.84992,451.5,0,5.85292,451.538,0.076185,0.344191,6.28781,0.000184444,6.28782,1,0.0121497
27,6.07492,451.5,0,6.07792,451.541,0.0760743,0.344609,6.30083,0.000194305,6.30085,1,0.0127039
28,6.29992,451.5,0,6.30292,451.544,0.0759636,0.345027,6.31386,0.000204165,6.31387,1,0.0132582
29,6.52491,451.5,0,6.52791,451.547,0.075853,0.345445,6.32689,0.000214026,6.3269,1,0.0138124
30,6.74991,451.5,0,6.75291,451.551,0.0757423,0.345862,6.33991,0.000223886,6.33993,1,0.0143666
31,6.97491,451.5,0,6.97791,451.554,0.0756316,0.34628,6.35294,0.000233747,6.35296,1,0.0149208
32,7.1999,451.5,0,7.2029,451.557,0.075521,0.346698,6.36596,0.000243607,6.36598,1,0.015475
33,7.4249,451.5,0,7.4279,451.561,0.0757249,0.3493,6.3719,0.000260808,6.37192,1,0.0159065
34,7.6499,451.5,0,7.6529,451.565,0.0760646,0.352844,6.37477,0.000281172,6.37479,1,0.0162834
35,7.8749,451.5,0,7.87789,451.569,0.0764043,0.356388,6.37763,0.000301535,6.37766,1,0.0166604
36,8.09989,451.5,0,8.10289,451.573,0.0767439,0.359931,6.3805,0.000321899,6.38052,1,0.0170373
37,8.32489,451.5,0,8.32789,451.577,0.0770836,0.363475,6.38337,0.000342262,6.38339,1,0.0174143
38,8.54989,451.5,0,8.55289,451.581,0.0774233,0.367019,6.38623,0.000362626,6.38626,1,0.0177912
39,8.77488,451.5,0,8.77788,451.585,0.077763,0.370562,6.3891,0.000382989,6.38913,1,0.0181682
40,8.99988,451.5,0,9.00288,451.59,0.0781026,0.374106,6.39197,0.000403352,6.39199,1,0.0185451
41,9.22488,451.5,0,9.22788,451.594,0.0784423,0.377649,6.39483,0.000423716,6.39486,1,0.0189221
42,9.44987,451.5,0,9.45287,451.599,0.078782,0.381193,6.3977,0.000444079,6.39773,1,0.019299
43,9.67487,451.5,0,9.67787,451.604,0.0791217,0.384737,6.40057,0.000464445,6.4006,1,0.019676
44,9.89987,451.5,0,9.90287,451.609,0.0798085,0.391161,6.39661,0.000485366,6.39665,1,0.0202392
45,10.1249,451.5,0,10.1279,451.614,0.0806819,0.399131,6.38898,0.000506525,6.38902,1,0.0209016
46,10.3499,451.5,0,10.3529,451.619,0.0815554,0.407101,6.38136,0.000527683,6.38139,1,0.0215641
47,10.5749,451.5,0,10.5779,451.624,0.0824288,0.415071,6.37373,0.000548841,6.37377,1,0.0222265
48,10.7999,451.5,0,10.8029,451.629,0.0833023,0.423042,6.3661,0.000569999,6.36614,1,0.022889
49,11.0249,451.5,0,11.0279,451.635,0.0841758,0.431012,6.35847,0.000591158,6.35852,1,0.0235514
50,11.2498,451.5,0,11.2528,451.64,0.0850492,0.438982,6.35084,0.000612316,6.35089,1,0.0242139
51,11.4748,451.5,0,11.4778,451.646,0.0859227,0.446952,6.34321,0.000633474,6.34326,1,0.0248763
52,11.6998,451.5,0,11.7028,451.652,0.0867961,0.454922,6.33558,0.000654632,6.33564,1,0.0255388
53,11.9248,451.5,0,11.9278,451.658,0.0876696,0.462893,6.32796,0.000675791,6.32801,1,0.0262012
54,12.1498,451.5,0,12.1528,451.664,0.0885431,0.470863,6.32033,0.000696949,6.32039,1,0.0268637
55,12.3748,451.5,0,12.3778,451.67,0.0894165,0.478833,6.3127,0.000718107,6.31276,1,0.0275261
56,12.5998,451.5,0,12.6028,451.676,0.09029,0.486803,6.30507,0.000739265,6.30513,1,0.0281886
57,12.8248,451.5,0,12.8278,451.682,0.0911635,0.494773,6.29744,0.000760424,6.29751,1,0.028851
58,13.0498,451.5,0,13.0528,451.689,0.0920381,0.502758,6.2898,0.000781633,6.28987,1,0.0295156
59,13.2748,451.5,0,13.2778,451.695,0.0936203,0.517252,6.27052,0.000831967,6.27059,1,0.0299697
60,13.4998,451.5,0,13.5028,451.702,0.0953437,0.533044,6.24892,0.000888114,6.24899,1,0.0303808
61,13.7248,451.5,0,13.7278,451.709,0.0970672,0.548836,6.22731,0.000944262,6.22739,1,0.0307919
62,13.9498,451.5,0,13.9528,451.716,0.0987907,0.564628,6.20571,0.00100041,6.20579,1,0.031203
63,14.1748,451.5,0,14.1778,451.723,0.100514,0.58042,6.18411,0.00105656,6.18419,1,0.0316141
64,14.3998,451.5,0,14.4028,451.73,0.102238,0.596212,6.16251,0.0011127,6.16259,1,0.0320252
65,14.6248,451.5,0,14.6278,451.737,0.103961,0.612004,6.14091,0.00116885,6.14099,1,0.0324363
66,14.8498,451.5,0,14.8528,451.744,0.105685,0.627796,6.1193,0.001225,6.11939,1,0.0328474
67,15.0748,451.5,0,15.0778,451.752,0.107408,0.643589,6.0977,0.00128114,6.09779,1,0.0332585
68,15.2998,451.5,0,15.3028,451.759,0.109268,0.661301,6.07606,0.0013356,6.07616,1,0.0336162
69,15.5248,451.5,0,15.5278,451.767,0.11125,0.680767,6.05453,0.00138802,6.05463,1,0.0339196
70,15.7498,451.5,0,15.7528,451.775,0.113233,0.700234,6.033,0.00144044,6.0331,1,0.0342231
71,15.9748,451.5,0,15.9778,451.783,0.115215,0.719701,6.01147,0.00149287,6.01157,1,0.0345265
72,16.1998,451.5,0,16.2028,451.791,0.11709,0.738227,5.99109,0.00154032,5.99119,1,0.0347942
73,16.4248,451.5,0,16.4278,451.799,0.118754,0.754884,5.97298,0.0015781,5.97308,1,0.0349918
74,16.6498,451.5,0,16.6528,451.807,0.120417,0.771542,5.95486,0.00161587,5.95497,1,0.0351894
75,16.8748,451.5,0,16.8778,451.815,0.122081,0.788199,5.93675,0.00165365,5.93686,1,0.035387
76,17.0998,451.5,0,17.1028,451.824,0.123744,0.804857,5.91864,0.00169143,5.91875,1,0.0355846
77,17.3248,451.5,0,17.3278,451.832,0.125408,0.821514,5.90053,0.0017292,5.90064,1,0.0357822
78,17.5498,451.5,0,17.5528,451.841,0.127071,0.838172,5.88242,0.00176698,5.88253,1,0.0359798
79,17.7748,451.5,0,17.7778,451.85,0.128506,0.852684,5.86689,0.00179762,5.867,1,0.0360866
80,17.9998,451.5,0,18.0028,451.859,0.129829,0.866135,5.85264,0.00182462,5.85275,1,0.0361482
81,18.2248,451.5,0,18.2278,451.868,0.131151,0.879587,5.8384,0.00185161,5.83851,1,0.0362098
82,18.4498,451.5,0,18.4528,451.877,0.132474,0.893039,5.82415,0.00187861,5.82426,1,0.0362715
83,18.6748,451.5,0,18.6778,451.886,0.133796,0.90649,5.80991,0.00190561,5.81002,1,0.0363331
84,18.8997,451.5,0,18.9027,451.896,0.135118,0.919942,5.79566,0.0019326,5.79578,1,0.0363948
85,19.1247,451.5,0,19.1277,451.905,0.136439,0.933373,5.78141,0.00195944,5.78152,1,0.0364558
86,19.3497,451.5,0,19.3527,451.915,0.137473,0.943861,5.77008,0.00197791,5.77019,1,0.0363641
87,19.5747,451.5,0,19.5777,451.924,0.138507,0.954349,5.75875,0.00199638,5.75886,1,0.0362723
88,19.7997,451.5,0,19.8027,451.934,0.13954,0.964837,5.74742,0.00201485,5.74753,1,0.0361806
89,20.0247,451.5,0,20.0277,451.944,0.140574,0.975326,5.73609,0.00203332,5.7362,1,0.0360889
90,20.2497,451.5,0,20.2527,451.954,0.141607,0.985814,5.72476,0.00205179,5.72487,1,0.0359971
91,20.4747,451.5,0,20.4777,451.964,0.142641,0.996302,5.71343,0.00207026,5.71354,1,0.0359054
92,20.6997,451.5,0,20.7027,451.974,0.1436,1.00602,5.70291,0.00208754,5.70302,1,0.0357647
93,20.9247,451.5,0,20.9277,451.985,0.144413,1.01427,5.69404,0.00210244,5.69415,1,0.0355287
94,21.1497,451.5,0,21.1527,451.995,0.145226,1.02253,5.68517,0.00211734,5.68528,1,0.0352927
