Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,105.35,0.003,463.628,nan,nan,nan,nan,nan,0,nan
1,0.224997,451.5,105.35,0.227997,463.628,0.141112,0.512949,4.14772,-0.00547695,4.14772,1,0.000157988
2,0.449994,451.5,105.35,0.452994,463.628,0.123889,0.503921,4.68155,-0.00582577,4.68156,1,0.000362297
3,0.674991,451.5,105.35,0.677991,463.628,0.114899,0.495332,5.00144,-0.00586479,5.00144,1,0.000582819
4,0.899988,451.5,105.35,0.902988,463.629,0.109155,0.486981,5.22064,-0.00576329,5.22065,1,0.000813944
5,1.12498,451.5,105.35,1.12799,463.629,0.104993,0.479027,5.3851,-0.00559269,5.38511,1,0.00105169
6,1.34998,451.5,105.35,1.35298,463.63,0.101547,0.471486,5.52334,-0.00539506,5.52334,1,0.00129126
7,1.57498,451.5,105.35,1.57798,463.631,0.0986625,0.464296,5.64084,-0.00517712,5.64084,1,0.00153211
8,1.79998,451.5,105.35,1.80298,463.631,0.0963141,0.457798,5.73787,-0.00494843,5.73788,1,0.0017773
9,2.02497,451.5,105.35,2.02797,463.632,0.0942896,0.451716,5.82253,-0.00471373,5.82253,1,0.00202512
10,2.24997,451.5,105.35,2.25297,463.633,0.092315,0.445745,5.90528,-0.00447921,5.90528,1,0.00227167
11,2.47497,451.5,105.35,2.47797,463.635,0.0909427,0.441097,5.9649,-0.00425133,5.96491,1,0.00250275
12,2.69996,451.5,105.35,2.70296,463.636,0.0895704,0.43645,6.02453,-0.00402345,6.02453,1,0.00273382
13,2.92496,451.5,105.35,2.92796,463.637,0.0881981,0.431803,6.08416,-0.00379557,6.08416,1,0.00296489
14,3.14996,451.5,105.35,3.15296,463.639,0.0871583,0.42822,6.13121,-0.00358471,6.13121,1,0.00321383
15,3.37495,451.5,105.35,3.37795,463.64,0.0862889,0.425178,6.17178,-0.00338312,6.17178,1,0.00347196
16,3.59995,451.5,105.35,3.60295,463.642,0.0854196,0.422137,6.21235,-0.00318154,6.21235,1,0.00373008
17,3.82495,451.5,105.35,3.82795,463.644,0.0845503,0.419095,6.25293,-0.00297995,6.25293,1,0.00398821
18,4.04995,451.5,105.35,4.05295,463.646,0.0837118,0.416181,6.29236,-0.00278116,6.29236,1,0.00424159
19,4.27494,451.5,105.35,4.27794,463.648,0.0832239,0.414683,6.31856,-0.00261862,6.31856,1,0.0044391
20,4.49994,451.5,105.35,4.50294,463.65,0.0827361,0.413186,6.34476,-0.00245609,6.34476,1,0.00463661
21,4.72494,451.5,105.35,4.72794,463.652,0.0822483,0.411689,6.37096,-0.00229355,6.37097,1,0.00483413
22,4.94993,451.5,105.35,4.95293,463.654,0.0817605,0.410192,6.39716,-0.00213101,6.39717,1,0.00503164
23,5.17493,451.5,105.35,5.17793,463.657,0.0812727,0.408695,6.42337,-0.00196847,6.42337,1,0.00522915
24,5.39993,451.5,105.35,5.40293,463.659,0.0807852,0.407201,6.44956,-0.00180578,6.44957,1,0.00542674
25,5.62493,451.5,105.35,5.62792,463.662,0.0805673,0.407012,6.46571,-0.00168482,6.46572,1,0.00570934
26,5.84992,451.5,105.35,5.85292,463.665,0.0803676,0.40691,6.48118,-0.00156677,6.48118,1,0.00599772
27,6.07492,451.5,105.35,6.07792,463.668,0.080168,0.406809,6.49664,-0.00144872,6.49664,1,0.0062861
28,6.29992,451.5,105.35,6.30292,463.671,0.0799683,0.406708,6.5121,-0.00133067,6.51211,1,0.00657448
29,6.52491,451.5,105.35,6.52791,463.674,0.0797686,0.406607,6.52756,-0.00121262,6.52757,1,0.00686286
30,6.74991,451.5,105.35,6.75291,463.677,0.079569,0.406505,6.54303,-0.00109457,6.54303,1,0.00715124
31,6.97491,451.5,105.35,6.97791,463.68,0.0793693,0.406404,6.55849,-0.000976522,6.55849,1,0.00743962
32,7.1999,451.5,105.35,7.2029,463.684,0.0791696,0.406303,6.57395,-0.000858473,6.57396,1,0.00772801
33,7.4249,451.5,105.35,7.4279,463.687,0.0791295,0.40711,6.58365,-0.000768963,6.58366,1,0.00793391
34,7.6499,451.5,105.35,7.6529,463.691,0.0791579,0.408305,6.59086,-0.000691994,6.59086,1,0.00810354
35,7.8749,451.5,105.35,7.87789,463.695,0.0791863,0.4095,6.59807,-0.000615025,6.59807,1,0.00827317
36,8.09989,451.5,105.35,8.10289,463.699,0.0792147,0.410695,6.60528,-0.000538056,6.60528,1,0.0084428
37,8.32489,451.5,105.35,8.32789,463.703,0.0792431,0.41189,6.61248,-0.000461087,6.61249,1,0.00861243
38,8.54989,451.5,105.35,8.55289,463.707,0.0792715,0.413085,6.61969,-0.000384118,6.6197,1,0.00878206
39,8.77488,451.5,105.35,8.77788,463.711,0.0792999,0.41428,6.6269,-0.000307149,6.62691,1,0.00895169
40,8.99988,451.5,105.35,9.00288,463.715,0.0793283,0.415475,6.63411,-0.00023018,6.63411,1,0.00912132
41,9.22488,451.5,105.35,9.22788,463.72,0.0793567,0.41667,6.64132,-0.000153211,6.64132,1,0.00929095
42,9.44987,451.5,105.35,9.45287,463.724,0.0793851,0.417865,6.64852,-7.62421e-05,6.64853,1,0.00946058
43,9.67487,451.5,105.35,9.67787,463.729,0.0794135,0.41906,6.65573,7.28818e-07,6.65574,1,0.00963023
44,9.89987,451.5,105.35,9.90287,463.734,0.0796178,0.421569,6.65811,5.01594e-05,6.65812,1,0.00988686
45,10.1249,451.5,105.35,10.1279,463.739,0.0799165,0.424783,6.6579,8.46511e-05,6.65791,1,0.0101898
46,10.3499,451.5,105.35,10.3529,463.744,0.0802153,0.427996,6.65769,0.000119143,6.6577,1,0.0104928
47,10.5749,451.5,105.35,10.5779,463.749,0.080514,0.43121,6.65747,0.000153635,6.65748,1,0.0107957
48,10.7999,451.5,105.35,10.8029,463.754,0.0808128,0.434424,6.65726,0.000188127,6.65727,1,0.0110986
49,11.0249,451.5,105.35,11.0279,463.759,0.0811115,0.437637,6.65705,0.000222619,6.65706,1,0.0114016
50,11.2498,451.5,105.35,11.2528,463.764,0.0814103,0.440851,6.65684,0.00025711,6.65685,1,0.0117045
51,11.4748,451.5,105.35,11.4778,463.77,0.081709,0.444065,6.65662,0.000291602,6.65663,1,0.0120075
52,11.6998,451.5,105.35,11.7028,463.776,0.0820077,0.447278,6.65641,0.000326094,6.65642,1,0.0123104
53,11.9248,451.5,105.35,11.9278,463.781,0.0823065,0.450492,6.6562,0.000360586,6.65621,1,0.0126134
54,12.1498,451.5,105.35,12.1528,463.787,0.0826052,0.453706,6.65599,0.000395078,6.656,1,0.0129163
55,12.3748,451.5,105.35,12.3778,463.793,0.082904,0.456919,6.65577,0.00042957,6.65579,1,0.0132193
56,12.5998,451.5,105.35,12.6028,463.799,0.0832027,0.460133,6.65556,0.000464061,6.65557,1,0.0135222
57,12.8248,451.5,105.35,12.8278,463.805,0.0835015,0.463347,6.65535,0.000498553,6.65536,1,0.0138252
58,13.0498,451.5,105.35,13.0528,463.812,0.0838006,0.466564,6.65512,0.000533014,6.65513,1,0.0141291
59,13.2748,451.5,105.35,13.2778,463.818,0.0844631,0.473198,6.64892,0.000536223,6.64894,1,0.0143055
