Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,0,-105.35,0.003,105.35,nan,nan,nan,nan,nan,0,nan
1,0.224997,0,-105.35,0.227997,105.35,0.14211,0.521146,4.15095,-0.0404329,4.15115,1,4.20766e-05
2,0.449994,0,-105.35,0.452994,105.351,0.126326,0.522925,4.67631,-0.0443601,4.67653,1,8.14686e-05
3,0.674991,0,-105.35,0.677991,105.352,0.118908,0.527504,4.98705,-0.0461505,4.98726,1,0.000108202
4,0.899988,0,-105.35,0.902988,105.354,0.114777,0.533818,5.19776,-0.0469987,5.19797,1,0.000120606
5,1.12498,0,-105.35,1.12799,105.356,0.112194,0.541221,5.35516,-0.0473919,5.35537,1,0.000118625
6,1.34998,0,-105.35,1.35298,105.359,0.110267,0.549101,5.48775,-0.0475977,5.48795,1,0.000107804
7,1.57498,0,-105.35,1.57798,105.362,0.108846,0.557348,5.60079,-0.04766,5.601,1,8.9935e-05
8,1.79998,0,-105.35,1.80298,105.365,0.107839,0.565784,5.69546,-0.0476142,5.69566,1,6.60501e-05
9,2.02497,0,-105.35,2.02797,105.37,0.107081,0.574325,5.77901,-0.0475043,5.77921,1,3.88337e-05
10,2.24997,0,-105.35,2.25297,105.374,0.106353,0.582852,5.86096,-0.0473877,5.86116,1,1.14162e-05
11,2.47497,0,-105.35,2.47797,105.379,0.105983,0.591162,5.92339,-0.0471952,5.92358,1,-1.64857e-05
12,2.69996,0,-105.35,2.70296,105.385,0.105613,0.599469,5.98581,-0.047003,5.986,1,-4.431e-05
13,2.92496,0,-105.35,2.92796,105.391,0.105242,0.607776,6.04824,-0.0468108,6.04842,1,-7.21343e-05
14,3.14996,0,-105.35,3.15296,105.397,0.105005,0.615617,6.10066,-0.0466022,6.10084,1,-9.40199e-05
15,3.37495,0,-105.35,3.37795,105.404,0.104837,0.623208,6.14793,-0.046386,6.14811,1,-0.000112588
16,3.59995,0,-105.35,3.60295,105.412,0.104669,0.6308,6.1952,-0.0461698,6.19538,1,-0.000131155
17,3.82495,0,-105.35,3.82795,105.42,0.104501,0.638391,6.24247,-0.0459536,6.24264,1,-0.000149723
18,4.04995,0,-105.35,4.05295,105.428,0.10434,0.6459,6.28887,-0.0457382,6.28904,1,-0.000166909
19,4.27494,0,-105.35,4.27794,105.437,0.104261,0.652424,6.32507,-0.0455333,6.32524,1,-0.000166893
20,4.49994,0,-105.35,4.50294,105.446,0.104182,0.658946,6.36128,-0.0453286,6.36144,1,-0.000166717
21,4.72494,0,-105.35,4.72794,105.456,0.104104,0.665468,6.39748,-0.0451238,6.39764,1,-0.00016654
22,4.94993,0,-105.35,4.95293,105.466,0.104025,0.67199,6.43368,-0.0449191,6.43383,1,-0.000166364
