Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,105.35,0.003,290.664,nan,nan,nan,nan,nan,0,nan
1,0.224997,270.9,105.35,0.227997,290.664,0.141936,0.571776,4.35348,0.019408,4.35352,1,0.000176311
2,0.449994,270.9,105.35,0.452994,290.664,0.125579,0.569262,4.90852,0.0217872,4.90857,1,0.000393933
3,0.674991,270.9,105.35,0.677991,290.665,0.117453,0.567891,5.23869,0.0230831,5.23874,1,0.000624614
4,0.899988,270.9,105.35,0.902988,290.665,0.112538,0.566904,5.4633,0.0238756,5.46335,1,0.000865292
5,1.12498,270.9,105.35,1.12799,290.666,0.109153,0.566184,5.6307,0.024406,5.63076,1,0.00111454
6,1.34998,270.9,105.35,1.35298,290.667,0.106447,0.565698,5.77087,0.0248143,5.77093,1,0.00136971
7,1.57498,270.9,105.35,1.57798,290.668,0.104268,0.565386,5.8895,0.0251306,5.88955,1,0.00162904
8,1.79998,270.9,105.35,1.80298,290.669,0.102569,0.565393,5.98704,0.0253656,5.9871,1,0.00189716
9,2.02497,270.9,105.35,2.02797,290.671,0.10116,0.565584,6.07182,0.025553,6.07187,1,0.00217033
10,2.24997,270.9,105.35,2.25297,290.673,0.0997933,0.565846,6.15471,0.0257301,6.15477,1,0.0024449
11,2.47497,270.9,105.35,2.47797,290.674,0.0989218,0.566569,6.21409,0.0258346,6.21415,1,0.00272362
12,2.69996,270.9,105.35,2.70296,290.676,0.0980507,0.567299,6.27348,0.0259387,6.27354,1,0.00300245
13,2.92496,270.9,105.35,2.92796,290.679,0.0971823,0.568071,6.33291,0.0260398,6.33296,1,0.00328202
14,3.14996,270.9,105.35,3.15296,290.681,0.0965588,0.56915,6.37983,0.0261095,6.37988,1,0.00359686
15,3.37495,270.9,105.35,3.37795,290.683,0.0960615,0.570388,6.4203,0.0261632,6.42036,1,0.00392988
16,3.59995,270.9,105.35,3.60295,290.686,0.0955644,0.571629,6.46078,0.0262167,6.46083,1,0.00426289
17,3.82495,270.9,105.35,3.82795,290.689,0.0950696,0.57291,6.5013,0.026268,6.50135,1,0.00459568
18,4.04995,270.9,105.35,4.05295,290.692,0.0945941,0.574212,6.54071,0.0263172,6.54076,1,0.00492793
19,4.27494,270.9,105.35,4.27794,290.695,0.094344,0.575761,6.56722,0.0263424,6.56727,1,0.00525391
20,4.49994,270.9,105.35,4.50294,290.699,0.094094,0.57731,6.59373,0.0263675,6.59378,1,0.00557989
21,4.72494,270.9,105.35,4.72794,290.702,0.0938439,0.578858,6.62024,0.0263927,6.62029,1,0.00590587
22,4.94993,270.9,105.35,4.95293,290.706,0.0935947,0.580428,6.64678,0.026417,6.64683,1,0.00623335
23,5.17493,270.9,105.35,5.17793,290.71,0.0933463,0.582011,6.67334,0.0264407,6.67339,1,0.00656184
24,5.39993,270.9,105.35,5.40293,290.714,0.0930978,0.583594,6.6999,0.0264644,6.69995,1,0.00689033
25,5.62493,270.9,105.35,5.62792,290.718,0.0930082,0.585383,6.71665,0.0264727,6.7167,1,0.00742158
26,5.84992,270.9,105.35,5.85292,290.723,0.0929295,0.587185,6.73272,0.0264801,6.73278,1,0.00796672
27,6.07492,270.9,105.35,6.07792,290.727,0.0928507,0.588988,6.7488,0.0264874,6.74886,1,0.00851186
28,6.29992,270.9,105.35,6.30292,290.732,0.092772,0.59079,6.76487,0.0264948,6.76493,1,0.009057
29,6.52491,270.9,105.35,6.52791,290.737,0.0926935,0.592599,6.78096,0.0265019,6.78102,1,0.00960255
30,6.74991,270.9,105.35,6.75291,290.742,0.0926154,0.594425,6.79709,0.0265086,6.79715,1,0.0101492
31,6.97491,270.9,105.35,6.97791,290.748,0.0925374,0.59625,6.81321,0.0265154,6.81327,1,0.0106959
32,7.1999,270.9,105.35,7.2029,290.753,0.0924594,0.598076,6.82934,0.0265221,6.8294,1,0.0112425
33,7.4249,270.9,105.35,7.4279,290.759,0.0924995,0.600409,6.8395,0.0265192,6.83956,1,0.0117173
34,7.6499,270.9,105.35,7.6529,290.764,0.092591,0.602961,6.84707,0.0265123,6.84714,1,0.012161
35,7.8749,270.9,105.35,7.87789,290.771,0.0926824,0.605514,6.85465,0.0265053,6.85471,1,0.0126047
36,8.09989,270.9,105.35,8.10289,290.777,0.0927739,0.608066,6.86222,0.0264984,6.86228,1,0.0130484
37,8.32489,270.9,105.35,8.32789,290.783,0.0928653,0.610618,6.86979,0.0264914,6.86986,1,0.0134921
38,8.54989,270.9,105.35,8.55289,290.79,0.0929567,0.613171,6.87736,0.0264845,6.87743,1,0.0139358
39,8.77488,270.9,105.35,8.77788,290.796,0.0930483,0.615731,6.88496,0.0264767,6.88502,1,0.0143815
40,8.99988,270.9,105.35,9.00288,290.803,0.0931399,0.6183,6.89258,0.0264679,6.89264,1,0.0148298
41,9.22488,270.9,105.35,9.22788,290.81,0.0932315,0.620869,6.90019,0.0264591,6.90026,1,0.015278
42,9.44987,270.9,105.35,9.45287,290.817,0.0933231,0.623438,6.90781,0.0264503,6.90788,1,0.0157263
43,9.67487,270.9,105.35,9.67787,290.825,0.0934147,0.626007,6.91543,0.0264415,6.9155,1,0.0161745
44,9.89987,270.9,105.35,9.90287,290.832,0.0937448,0.630711,6.91648,0.0264278,6.91655,1,0.0169702
45,10.1249,270.9,105.35,10.1279,290.84,0.0942036,0.636568,6.91399,0.0264114,6.91406,1,0.0179536
46,10.3499,270.9,105.35,10.3529,290.848,0.0946625,0.642426,6.91149,0.0263949,6.91157,1,0.018937
47,10.5749,270.9,105.35,10.5779,290.856,0.0951213,0.648283,6.909,0.0263785,6.90908,1,0.0199204
48,10.7999,270.9,105.35,10.8029,290.864,0.0955802,0.65414,6.90651,0.0263621,6.90659,1,0.0209038
49,11.0249,270.9,105.35,11.0279,290.873,0.096039,0.659998,6.90401,0.0263457,6.9041,1,0.0218872
50,11.2498,270.9,105.35,11.2528,290.882,0.0964979,0.665855,6.90152,0.0263293,6.90161,1,0.0228706
51,11.4748,270.9,105.35,11.4778,290.89,0.0969567,0.671712,6.89902,0.0263129,6.89912,1,0.023854
52,11.6998,270.9,105.35,11.7028,290.899,0.0974159,0.677579,6.89653,0.0262963,6.89663,1,0.0248399
53,11.9248,270.9,105.35,11.9278,290.908,0.0978761,0.683472,6.89407,0.0262794,6.89417,1,0.0258333
54,12.1498,270.9,105.35,12.1528,290.918,0.0983362,0.689366,6.8916,0.0262626,6.89171,1,0.0268267
55,12.3748,270.9,105.35,12.3778,290.927,0.0987964,0.695259,6.88913,0.0262457,6.88924,1,0.0278202
56,12.5998,270.9,105.35,12.6028,290.937,0.0992566,0.701153,6.88667,0.0262288,6.88678,1,0.0288136
57,12.8248,270.9,105.35,12.8278,290.947,0.0997168,0.707046,6.8842,0.0262119,6.88431,1,0.029807
58,13.0498,270.9,105.35,13.0528,290.957,0.100177,0.71294,6.88173,0.026195,6.88185,1,0.0308004
59,13.2748,270.9,105.35,13.2778,290.967,0.101679,0.729558,6.85844,0.0260888,6.85856,1,0.0316212
60,13.4998,270.9,105.35,13.5028,290.977,0.103389,0.748325,6.83097,0.0259648,6.8311,1,0.0324075
61,13.7248,270.9,105.35,13.7278,290.988,0.105099,0.767092,6.80351,0.0258407,6.80364,1,0.0331937
62,13.9498,270.9,105.35,13.9528,290.998,0.106809,0.785859,6.77604,0.0257166,6.77618,1,0.03398
63,14.1748,270.9,105.35,14.1778,291.009,0.10852,0.804625,6.74857,0.0255926,6.74871,1,0.0347662
64,14.3998,270.9,105.35,14.4028,291.02,0.110238,0.823499,6.72099,0.0254677,6.72113,1,0.0355584
65,14.6248,270.9,105.35,14.6278,291.032,0.111962,0.842459,6.6933,0.0253423,6.69345,1,0.0363554
66,14.8498,270.9,105.35,14.8528,291.043,0.113686,0.861419,6.66561,0.0252169,6.66576,1,0.0371524
67,15.0748,270.9,105.35,15.0778,291.055,0.115411,0.880379,6.63792,0.0250914,6.63808,1,0.0379494
68,15.2998,270.9,105.35,15.3028,291.066,0.117506,0.904416,6.60777,0.024963,6.60794,1,0.0386954
69,15.5248,270.9,105.35,15.5278,291.078,0.119954,0.933283,6.57529,0.0248318,6.57545,1,0.0393928
70,15.7498,270.9,105.35,15.7528,291.09,0.122406,0.962218,6.54275,0.0247003,6.54292,1,0.0400921
71,15.9748,270.9,105.35,15.9778,291.103,0.124886,0.991535,6.50992,0.0245669,6.51009,1,0.0408017
72,16.1998,270.9,105.35,16.2028,291.115,0.127226,1.01883,6.47784,0.0244486,6.47802,1,0.0415009
