Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,361.2,105.35,0.003,376.25,nan,nan,nan,nan,nan,0,nan
1,0.224997,361.2,105.35,0.227997,376.25,0.141315,0.543721,4.26414,-0.00245092,4.26414,1,0.000147776
2,0.449994,361.2,105.35,0.452994,376.25,0.124294,0.535686,4.81104,-0.0016206,4.81104,1,0.000341913
3,0.674991,361.2,105.35,0.677991,376.251,0.115557,0.528606,5.13727,-0.000771439,5.13727,1,0.000552301
4,0.899988,361.2,105.35,0.902988,376.251,0.110106,0.522226,5.35951,9.27991e-06,5.35951,1,0.000773181
5,1.12498,361.2,105.35,1.12799,376.252,0.106263,0.516602,5.52518,0.000705996,5.52518,1,0.00100085
6,1.34998,361.2,105.35,1.35298,376.252,0.103148,0.511586,5.66383,0.00134372,5.66383,1,0.00123122
7,1.57498,361.2,105.35,1.57798,376.253,0.100599,0.507048,5.78112,0.00192812,5.78112,1,0.00146379
8,1.79998,361.2,105.35,1.80298,376.254,0.0985814,0.50328,5.87745,0.00244169,5.87745,1,0.0017034
9,2.02497,361.2,105.35,2.02797,376.255,0.0968821,0.499941,5.9611,0.00291006,5.9611,1,0.00194738
10,2.24997,361.2,105.35,2.25297,376.257,0.095233,0.496732,6.04283,0.00337044,6.04283,1,0.00219069
11,2.47497,361.2,105.35,2.47797,376.258,0.0941468,0.494641,6.10116,0.00372458,6.10116,1,0.00242632
12,2.69996,361.2,105.35,2.70296,376.26,0.0930606,0.492551,6.15949,0.00407871,6.15949,1,0.00266194
13,2.92496,361.2,105.35,2.92796,376.261,0.0919766,0.490482,6.21781,0.00443255,6.21782,1,0.00289764
14,3.14996,361.2,105.35,3.15296,376.263,0.0911804,0.489153,6.26361,0.0047191,6.26362,1,0.00316608
15,3.37495,361.2,105.35,3.37795,376.265,0.0905309,0.488189,6.30296,0.00497118,6.30297,1,0.00345134
16,3.59995,361.2,105.35,3.60295,376.267,0.0898815,0.487226,6.34231,0.00522326,6.34232,1,0.00373659
17,3.82495,361.2,105.35,3.82795,376.269,0.0892326,0.486268,6.38166,0.00547514,6.38167,1,0.00402195
18,4.04995,361.2,105.35,4.05295,376.272,0.0886109,0.485417,6.41989,0.00571941,6.41989,1,0.00430373
19,4.27494,361.2,105.35,4.27794,376.274,0.0882709,0.48542,6.44513,0.00588918,6.44513,1,0.00453699
20,4.49994,361.2,105.35,4.50294,376.277,0.0879309,0.485424,6.47037,0.00605895,6.47037,1,0.00477025
21,4.72494,361.2,105.35,4.72794,376.28,0.0875908,0.485427,6.49561,0.00622872,6.49561,1,0.00500351
22,4.94993,361.2,105.35,4.95293,376.283,0.0872508,0.48543,6.52085,0.0063985,6.52085,1,0.00523677
23,5.17493,361.2,105.35,5.17793,376.286,0.0869113,0.48544,6.54609,0.00656774,6.54609,1,0.00547036
24,5.39993,361.2,105.35,5.40293,376.289,0.0865728,0.485464,6.57133,0.00673608,6.57133,1,0.0057045
25,5.62493,361.2,105.35,5.62792,376.292,0.0864351,0.486179,6.58675,0.00684863,6.58675,1,0.00608811
26,5.84992,361.2,105.35,5.85292,376.296,0.0863111,0.486943,6.60149,0.00695735,6.6015,1,0.00648197
27,6.07492,361.2,105.35,6.07792,376.299,0.086187,0.487706,6.61624,0.00706608,6.61625,1,0.00687582
28,6.29992,361.2,105.35,6.30292,376.303,0.086063,0.488469,6.63099,0.0071748,6.631,1,0.00726967
29,6.52491,361.2,105.35,6.52791,376.307,0.085939,0.489232,6.64574,0.00728353,6.64574,1,0.00766352
30,6.74991,361.2,105.35,6.75291,376.311,0.085815,0.489995,6.66048,0.00739225,6.66049,1,0.00805738
31,6.97491,361.2,105.35,6.97791,376.315,0.0856916,0.490768,6.67523,0.00750033,6.67524,1,0.00845267
32,7.1999,361.2,105.35,7.2029,376.319,0.0855687,0.491547,6.68998,0.00760801,6.68999,1,0.00884885
33,7.4249,361.2,105.35,7.4279,376.323,0.0855788,0.493002,6.69892,0.00768563,6.69893,1,0.00914385
34,7.6499,361.2,105.35,7.6529,376.328,0.0856466,0.494751,6.70535,0.00775021,6.70536,1,0.00939498
35,7.8749,361.2,105.35,7.87789,376.332,0.0857144,0.496499,6.71178,0.00781479,6.71179,1,0.00964611
36,8.09989,361.2,105.35,8.10289,376.337,0.0857823,0.498248,6.7182,0.00787938,6.71822,1,0.00989723
37,8.32489,361.2,105.35,8.32789,376.342,0.0858501,0.499996,6.72463,0.00794396,6.72464,1,0.0101484
38,8.54989,361.2,105.35,8.55289,376.347,0.0859179,0.501744,6.73106,0.00800854,6.73107,1,0.0103995
39,8.77488,361.2,105.35,8.77788,376.352,0.0859858,0.503493,6.73748,0.00807313,6.7375,1,0.0106506
40,8.99988,361.2,105.35,9.00288,376.358,0.0860536,0.505241,6.74391,0.00813771,6.74392,1,0.0109017
41,9.22488,361.2,105.35,9.22788,376.363,0.0861215,0.506992,6.75034,0.00820213,6.75035,1,0.0111533
42,9.44987,361.2,105.35,9.45287,376.369,0.0861899,0.508751,6.75676,0.00826602,6.75678,1,0.0114062
43,9.67487,361.2,105.35,9.67787,376.374,0.0862582,0.51051,6.76319,0.0083299,6.76321,1,0.0116591
44,9.89987,361.2,105.35,9.90287,376.38,0.086522,0.513791,6.76388,0.00836627,6.7639,1,0.0121053
45,10.1249,361.2,105.35,10.1279,376.386,0.0868914,0.517894,6.76147,0.00838778,6.76149,1,0.0126558
46,10.3499,361.2,105.35,10.3529,376.392,0.0872608,0.521998,6.75907,0.0084093,6.75909,1,0.0132064
47,10.5749,361.2,105.35,10.5779,376.399,0.0876302,0.526101,6.75666,0.00843081,6.75668,1,0.013757
48,10.7999,361.2,105.35,10.8029,376.405,0.0879996,0.530204,6.75425,0.00845232,6.75427,1,0.0143076
49,11.0249,361.2,105.35,11.0279,376.412,0.088369,0.534307,6.75184,0.00847383,6.75187,1,0.0148581
50,11.2498,361.2,105.35,11.2528,376.418,0.0887383,0.53841,6.74943,0.00849535,6.74946,1,0.0154087
