Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
29,6.52491,0,105.35,6.52791,105.552,0.103625,0.711534,6.64571,0.0436017,6.64586,1,-2.8199e-06
30,6.74991,0,105.35,6.75291,105.566,0.103577,0.716818,6.67353,0.0434253,6.67367,1,3.03189e-05
31,6.97491,0,105.35,6.97791,105.581,0.103529,0.722102,6.70135,0.0432489,6.70149,1,6.34577e-05
32,7.1999,0,105.35,7.2029,105.596,0.103481,0.727386,6.72917,0.0430725,6.72931,1,9.65965e-05
33,7.4249,0,105.35,7.4279,105.612,0.103439,0.73183,6.7524,0.0429218,6.75254,1,0.000133182
34,7.6499,0,105.35,7.6529,105.628,0.103399,0.735912,6.77364,0.0427823,6.77377,1,0.000171482
35,7.8749,0,105.35,7.87789,105.644,0.10336,0.739994,6.79487,0.0426428,6.79501,1,0.000209782
36,8.09989,0,105.35,8.10289,105.661,0.103321,0.744076,6.81611,0.0425034,6.81624,1,0.000248083
37,8.32489,0,105.35,8.32789,105.679,0.103281,0.748158,6.83734,0.0423639,6.83747,1,0.000286383
38,8.54989,0,105.35,8.55289,105.697,0.103242,0.75224,6.85858,0.0422244,6.85871,1,0.000324683
39,8.77488,0,105.35,8.77788,105.715,0.103203,0.756322,6.87981,0.0420849,6.87994,1,0.000362983
40,8.99988,0,105.35,9.00288,105.734,0.103163,0.760404,6.90105,0.0419454,6.90117,1,0.000401284
41,9.22488,0,105.35,9.22788,105.753,0.103124,0.764486,6.92228,0.0418059,6.92241,1,0.000439584
42,9.44987,0,105.35,9.45287,105.773,0.103085,0.768568,6.94352,0.0416664,6.94364,1,0.000477884
43,9.67487,0,105.35,9.67787,105.794,0.103045,0.77265,6.96475,0.0415269,6.96488,1,0.000516185
44,9.89987,0,105.35,9.90287,105.814,0.10301,0.776088,6.9826,0.0414092,6.98272,1,0.000572481
45,10.1249,0,105.35,10.1279,105.836,0.102978,0.779186,6.99861,0.041303,6.99873,1,0.000639233
46,10.3499,0,105.35,10.3529,105.857,0.102945,0.782283,7.01462,0.0411968,7.01474,1,0.000705984
47,10.5749,0,105.35,10.5779,105.88,0.102913,0.785381,7.03063,0.0410906,7.03075,1,0.000772736
48,10.7999,0,105.35,10.8029,105.902,0.102881,0.788478,7.04665,0.0409844,7.04677,1,0.000839487
49,11.0249,0,105.35,11.0279,105.926,0.102849,0.791576,7.06266,0.0408782,7.06278,1,0.000906238
50,11.2498,0,105.35,11.2528,105.949,0.102816,0.794674,7.07867,0.040772,7.07879,1,0.00097299
51,11.4748,0,105.35,11.4778,105.973,0.102784,0.797771,7.09468,0.0406658,7.0948,1,0.00103974
52,11.6998,0,105.35,11.7028,105.998,0.102752,0.800869,7.1107,0.0405596,7.11081,1,0.00110649
53,11.9248,0,105.35,11.9278,106.023,0.102719,0.803967,7.12671,0.0404534,7.12682,1,0.00117324
54,12.1498,0,105.35,12.1528,106.049,0.102687,0.807064,7.14272,0.0403472,7.14283,1,0.00124
55,12.3748,0,105.35,12.3778,106.075,0.102655,0.810162,7.15873,0.040241,7.15885,1,0.00130675
56,12.5998,0,105.35,12.6028,106.101,0.102622,0.813259,7.17474,0.0401348,7.17486,1,0.0013735
57,12.8248,0,105.35,12.8278,106.128,0.10259,0.816357,7.19076,0.0400286,7.19087,1,0.00144025
58,13.0498,0,105.35,13.0528,106.156,0.102558,0.819455,7.20677,0.0399224,7.20688,1,0.001507
59,13.2748,0,105.35,13.2778,106.183,0.102478,0.821213,7.22015,0.0398288,7.22026,1,0.00156594
60,13.4998,0,105.35,13.5028,106.212,0.10239,0.822705,7.23301,0.0397377,7.23312,1,0.00162358
61,13.7248,0,105.35,13.7278,106.241,0.102301,0.824198,7.24587,0.0396466,7.24598,1,0.00168122
62,13.9498,0,105.35,13.9528,106.27,0.102213,0.825691,7.25873,0.0395555,7.25884,1,0.00173885
63,14.1748,0,105.35,14.1778,106.3,0.102125,0.827184,7.27159,0.0394644,7.2717,1,0.00179649
64,14.3998,0,105.35,14.4028,106.33,0.102036,0.828677,7.28445,0.0393733,7.28456,1,0.00185413
65,14.6248,0,105.35,14.6278,106.361,0.101948,0.83017,7.29731,0.0392821,7.29741,1,0.00191177
66,14.8498,0,105.35,14.8528,106.392,0.101859,0.831663,7.31017,0.039191,7.31027,1,0.00196941
67,15.0748,0,105.35,15.0778,106.424,0.101771,0.833156,7.32303,0.0390999,7.32313,1,0.00202705
68,15.2998,0,105.35,15.3028,106.456,0.101686,0.834553,7.33525,0.0390148,7.33535,1,0.00208216
69,15.5248,0,105.35,15.5278,106.488,0.101605,0.835863,7.34687,0.0389353,7.34697,1,0.00213504
70,15.7498,0,105.35,15.7528,106.521,0.101524,0.837173,7.35848,0.0388557,7.35859,1,0.00218793
71,15.9748,0,105.35,15.9778,106.555,0.101443,0.838482,7.3701,0.0387762,7.3702,1,0.00224081
72,16.1998,0,105.35,16.2028,106.589,0.101365,0.839775,7.38144,0.0386977,7.38154,1,0.00229864
73,16.4248,0,105.35,16.4278,106.623,0.101294,0.841039,7.39225,0.0386211,7.39236,1,0.00236638
74,16.6498,0,105.35,16.6528,106.658,0.101222,0.842304,7.40307,0.0385444,7.40317,1,0.00243413
75,16.8748,0,105.35,16.8778,106.693,0.10115,0.843569,7.41388,0.0384678,7.41398,1,0.00250187
76,17.0998,0,105.35,17.1028,106.729,0.101078,0.844834,7.4247,0.0383911,7.4248,1,0.00256962
77,17.3248,0,105.35,17.3278,106.766,0.101007,0.846099,7.43551,0.0383145,7.43561,1,0.00263736
78,17.5498,0,105.35,17.5528,106.802,0.100935,0.847364,7.44633,0.0382378,7.44643,1,0.0027051
79,17.7748,0,105.35,17.7778,106.839,0.100867,0.848542,7.45656,0.0381645,7.45665,1,0.00276565
80,17.9998,0,105.35,18.0028,106.877,0.1008,0.84968,7.4665,0.0380927,7.4666,1,0.00282302
81,18.2248,0,105.35,18.2278,106.915,0.100734,0.850818,7.47645,0.0380208,7.47655,1,0.0028804
82,18.4498,0,105.35,18.4528,106.954,0.100667,0.851957,7.4864,0.037949,7.48649,1,0.00293778
83,18.6748,0,105.35,18.6778,106.993,0.100601,0.853095,7.49634,0.0378771,7.49644,1,0.00299515
84,18.8997,0,105.35,18.9027,107.032,0.100534,0.854233,7.50629,0.0378053,7.50639,1,0.00305253
85,19.1247,0,105.35,19.1277,107.072,0.100468,0.85537,7.51623,0.0377335,7.51632,1,0.00310996
86,19.3497,0,105.35,19.3527,107.113,0.100405,0.856392,7.52543,0.0376652,7.52553,1,0.0031725
87,19.5747,0,105.35,19.5777,107.154,0.100342,0.857415,7.53464,0.0375968,7.53473,1,0.00323521
88,19.7997,0,105.35,19.8027,107.195,0.10028,0.858438,7.54384,0.0375285,7.54394,1,0.00329792
89,20.0247,0,105.35,20.0277,107.237,0.100217,0.859461,7.55305,0.0374601,7.55314,1,0.00336063
90,20.2497,0,105.35,20.2527,107.279,0.100155,0.860484,7.56225,0.0373918,7.56234,1,0.00342334
91,20.4747,0,105.35,20.4777,107.322,0.100092,0.861507,7.57145,0.0373235,7.57155,1,0.00348604
92,20.6997,0,105.35,20.7027,107.365,0.100031,0.862493,7.58044,0.0372562,7.58053,1,0.00354759
93,20.9247,0,105.35,20.9277,107.409,0.0999712,0.863412,7.589,0.0371907,7.5891,1,0.00360741
94,21.1497,0,105.35,21.1527,107.453,0.0999119,0.864332,7.59757,0.0371252,7.59766,1,0.00366723
95,21.3747,0,105.35,21.3777,107.497,0.0998525,0.865252,7.60613,0.0370598,7.60622,1,0.00372705
96,21.5997,0,105.35,21.6027,107.542,0.0997932,0.866171,7.6147,0.0369943,7.61479,1,0.00378687
97,21.8247,0,105.35,21.8277,107.588,0.0997338,0.867091,7.62326,0.0369288,7.62335,1,0.00384668
98,22.0497,0,105.35,22.0527,107.633,0.0996744,0.868011,7.63183,0.0368634,7.63192,1,0.0039065
99,22.2747,0,105.35,22.2777,107.68,0.0996168,0.868867,7.64001,0.0367995,7.6401,1,0.00396643
100,22.4997,0,105.35,22.5027,107.726,0.0995601,0.869694,7.64802,0.0367362,7.64811,1,0.00402664
101,22.7247,0,105.35,22.7277,107.774,0.0995034,0.870522,7.65603,0.0366729,7.65612,1,0.00408686
102,22.9497,0,105.35,22.9527,107.821,0.0994467,0.871349,7.66404,0.0366097,7.66412,1,0.00414707
103,23.1747,0,105.35,23.1777,107.869,0.09939,0.872177,7.67204,0.0365464,7.67213,1,0.00420728
104,23.3997,0,105.35,23.4027,107.918,0.0993332,0.873004,7.68005,0.0364832,7.68014,1,0.00426749
105,23.6247,0,105.35,23.6277,107.967,0.0992766,0.873831,7.68805,0.0364199,7.68814,1,0.00432769
106,23.8497,0,105.35,23.8527,108.017,0.0992221,0.874576,7.69557,0.0363584,7.69566,1,0.00438673
107,24.0747,0,105.35,24.0777,108.066,0.0991676,0.875321,7.70309,0.0362969,7.70318,1,0.00444591
108,24.2997,0,105.35,24.3027,108.117,0.0991132,0.876067,7.71061,0.0362353,7.7107,1,0.0045051
109,24.5247,0,105.35,24.5277,108.168,0.0990588,0.876813,7.71813,0.0361738,7.71822,1,0.00456429
110,24.7497,0,105.35,24.7527,108.219,0.0990044,0.877559,7.72565,0.0361123,7.72573,1,0.00462347
111,24.9747,0,105.35,24.9777,108.271,0.0989499,0.878305,7.73317,0.0360507,7.73325,1,0.00468266
112,25.1997,0,105.35,25.2027,108.323,0.0988961,0.879025,7.74054,0.0359897,7.74062,1,0.0047415
113,25.4247,0,105.35,25.4277,108.375,0.0988438,0.879699,7.74763,0.0359295,7.74771,1,0.00480011
114,25.6497,0,105.35,25.6527,108.428,0.0987914,0.880372,7.75471,0.0358692,7.7548,1,0.00485872
115,25.8747,0,105.35,25.8777,108.482,0.098739,0.881046,7.7618,0.035809,7.76188,1,0.00491733
116,26.0997,0,105.35,26.1027,108.536,0.0986866,0.88172,7.76889,0.0357488,7.76897,1,0.00497594
117,26.3246,0,105.35,26.3276,108.59,0.0986342,0.882394,7.77597,0.0356886,7.77606,1,0.00503455
118,26.5496,0,105.35,26.5526,108.645,0.0985818,0.883067,7.78306,0.0356283,7.78314,1,0.00509316
119,26.7746,0,105.35,26.7776,108.7,0.0985306,0.883697,7.78989,0.0355688,7.78997,1,0.00515108
120,26.9996,0,105.35,27.0026,108.756,0.09848,0.884307,7.79659,0.0355096,7.79667,1,0.0052089
121,27.2246,0,105.35,27.2276,108.812,0.0984294,0.884917,7.80329,0.0354503,7.80337,1,0.00526672
122,27.4496,0,105.35,27.4526,108.868,0.0983789,0.885527,7.80999,0.0353911,7.81008,1,0.00532453
123,27.6746,0,105.35,27.6776,108.925,0.0983283,0.886137,7.8167,0.0353318,7.81678,1,0.00538235
124,27.8996,0,105.35,27.9026,108.982,0.0982778,0.886747,7.8234,0.0352726,7.82348,1,0.00544017
125,28.1246,0,105.35,28.1276,109.04,0.0982272,0.887357,7.8301,0.0352134,7.83018,1,0.00549797
126,28.3496,0,105.35,28.3526,109.099,0.0981783,0.88791,7.83645,0.0351549,7.83654,1,0.00555486
127,28.5746,0,105.35,28.5776,109.157,0.0981295,0.888464,7.84281,0.0350964,7.84289,1,0.00561189
128,28.7996,0,105.35,28.8026,109.216,0.0980806,0.889018,7.84917,0.0350378,7.84925,1,0.00566892
129,29.0246,0,105.35,29.0276,109.276,0.0980318,0.889572,7.85553,0.0349793,7.85561,1,0.00572595
130,29.2496,0,105.35,29.2526,109.336,0.0979829,0.890126,7.86188,0.0349208,7.86196,1,0.00578298
131,29.4746,0,105.35,29.4776,109.396,0.0979341,0.89068,7.86824,0.0348622,7.86832,1,0.00584001
132,29.6996,0,105.35,29.7026,109.457,0.0978857,0.891216,7.87449,0.0348039,7.87457,1,0.00589661
133,29.9246,0,105.35,29.9276,109.518,0.0978384,0.891721,7.88054,0.0347459,7.88062,1,0.00595278
134,30.1496,0,105.35,30.1526,109.58,0.0977912,0.892225,7.88659,0.0346878,7.88666,1,0.00600895
135,30.3746,0,105.35,30.3776,109.642,0.0977439,0.89273,7.89263,0.0346298,7.89271,1,0.00606512
136,30.5996,0,105.35,30.6026,109.705,0.0976967,0.893235,7.89868,0.0345717,7.89876,1,0.00612129
137,30.8246,0,105.35,30.8276,109.768,0.0976494,0.893739,7.90473,0.0345137,7.9048,1,0.00617745
138,31.0496,0,105.35,31.0526,109.831,0.0976022,0.894244,7.91077,0.0344556,7.91085,1,0.00623362
139,31.2746,0,105.35,31.2776,109.895,0.0975559,0.894718,7.91663,0.0343978,7.91671,1,0.00628904
140,31.4996,0,105.35,31.5026,109.959,0.0975101,0.895179,7.92239,0.0343401,7.92247,1,0.00634429
141,31.7246,0,105.35,31.7276,110.024,0.0974644,0.89564,7.92816,0.0342824,7.92824,1,0.00639954
142,31.9496,0,105.35,31.9526,110.089,0.0974186,0.896101,7.93392,0.0342246,7.934,1,0.00645479
143,32.1746,0,105.35,32.1776,110.155,0.0973729,0.896562,7.93969,0.0341669,7.93977,1,0.00651004
144,32.3996,0,105.35,32.4026,110.22,0.0973271,0.897023,7.94546,0.0341091,7.94553,1,0.00656529
145,32.6246,0,105.35,32.6276,110.287,0.0972814,0.897484,7.95122,0.0340514,7.95129,1,0.00662052
146,32.8496,0,105.35,32.8526,110.354,0.0972371,0.897905,7.95673,0.0339939,7.9568,1,0.00667467
147,33.0746,0,105.35,33.0776,110.421,0.0971927,0.898328,7.96224,0.0339363,7.96231,1,0.00672893
148,33.2996,0,105.35,33.3026,110.488,0.0971484,0.89875,7.96774,0.0338787,7.96782,1,0.0067832
149,33.5246,0,105.35,33.5276,110.556,0.0971041,0.899173,7.97325,0.0338211,7.97333,1,0.00683746
150,33.7495,0,105.35,33.7525,110.625,0.0970598,0.899595,7.97876,0.0337635,7.97884,1,0.00689173
151,33.9745,0,105.35,33.9775,110.694,0.0970155,0.900018,7.98427,0.0337059,7.98434,1,0.00694599
152,34.1995,0,105.35,34.2025,110.763,0.0969716,0.900428,7.9897,0.0336484,7.98977,1,0.00699977
153,34.4245,0,105.35,34.4275,110.833,0.0969287,0.900816,7.99497,0.0335908,7.99505,1,0.00705298
154,34.6495,0,105.35,34.6525,110.903,0.0968857,0.901205,8.00025,0.0335333,8.00032,1,0.00710619
155,34.8745,0,105.35,34.8775,110.973,0.0968428,0.901593,8.00552,0.0334757,8.00559,1,0.0071594
156,35.0995,0,105.35,35.1025,111.044,0.0967999,0.901981,8.01079,0.0334182,8.01087,1,0.00721261
157,35.3245,0,105.35,35.3275,111.116,0.0967569,0.90237,8.01607,0.0333606,8.01614,1,0.00726582
158,35.5495,0,105.35,35.5525,111.187,0.096714,0.902758,8.02134,0.0333031,8.02142,1,0.00731902
159,35.7745,0,105.35,35.7775,111.259,0.0966719,0.903125,8.02647,0.0332455,8.02654,1,0.00737135
160,35.9995,0,105.35,36.0025,111.332,0.0966302,0.903483,8.03153,0.0331879,8.0316,1,0.00742343
161,36.2245,0,105.35,36.2275,111.405,0.0965886,0.903841,8.03659,0.0331302,8.03666,1,0.00747552
162,36.4495,0,105.35,36.4525,111.478,0.096547,0.904199,8.04165,0.0330726,8.04172,1,0.0075276
163,36.6745,0,105.35,36.6775,111.552,0.0965053,0.904557,8.04671,0.033015,8.04678,1,0.00757968
164,36.8995,0,105.35,36.9025,111.626,0.0964637,0.904915,8.05177,0.0329574,8.05184,1,0.00763177
165,37.1245,0,105.35,37.1275,111.701,0.0964221,0.905273,8.05682,0.0328997,8.05689,1,0.00768383
166,37.3495,0,105.35,37.3525,111.776,0.0963817,0.905604,8.06168,0.032842,8.06175,1,0.0077346
167,37.5745,0,105.35,37.5775,111.851,0.0963413,0.905935,8.06654,0.0327842,8.06661,1,0.00778549
168,37.7995,0,105.35,37.8025,111.927,0.0963009,0.906266,8.0714,0.0327264,8.07147,1,0.00783637
169,38.0245,0,105.35,38.0275,112.003,0.0962605,0.906597,8.07627,0.0326686,8.07634,1,0.00788725
170,38.2495,0,105.35,38.2525,112.08,0.0962201,0.906928,8.08113,0.0326109,8.0812,1,0.00793813
171,38.4745,0,105.35,38.4775,112.157,0.0961798,0.907259,8.08599,0.0325531,8.08606,1,0.00798902
172,38.6995,0,105.35,38.7025,112.234,0.0961397,0.907581,8.09078,0.0324953,8.09085,1,0.00803935
173,38.9245,0,105.35,38.9275,112.312,0.0961006,0.907888,8.09546,0.0324373,8.09553,1,0.00808897
174,39.1495,0,105.35,39.1525,112.39,0.0960614,0.908195,8.10014,0.0323793,8.10021,1,0.00813858
175,39.3745,0,105.35,39.3775,112.469,0.0960222,0.908502,8.10482,0.0323213,8.10488,1,0.00818819
176,39.5995,0,105.35,39.6025,112.548,0.095983,0.908809,8.10949,0.0322633,8.10956,1,0.00823781
177,39.8245,0,105.35,39.8275,112.627,0.0959438,0.909116,8.11417,0.0322053,8.11424,1,0.00828742
178,40.0495,0,105.35,40.0525,112.707,0.0959046,0.909422,8.11885,0.0321473,8.11891,1,0.00833704
179,40.2745,0,105.35,40.2775,112.787,0.0958661,0.909714,8.12341,0.0320891,8.12348,1,0.00838563
180,40.4995,0,105.35,40.5025,112.867,0.0958281,0.909999,8.12792,0.0320309,8.12798,1,0.00843391
181,40.7245,0,105.35,40.7275,112.948,0.09579,0.910285,8.13242,0.0319726,8.13249,1,0.00848218
182,40.9495,0,105.35,40.9525,113.03,0.095752,0.91057,8.13693,0.0319143,8.137,1,0.00853045
183,41.1745,0,105.35,41.1775,113.111,0.0957139,0.910855,8.14144,0.0318561,8.1415,1,0.00857872
184,41.3994,0,105.35,41.4024,113.194,0.0956759,0.91114,8.14594,0.0317978,8.14601,1,0.008627
185,41.6244,0,105.35,41.6274,113.276,0.0956379,0.911425,8.15045,0.0317395,8.15052,1,0.00867525
186,41.8494,0,105.35,41.8524,113.359,0.0956009,0.911691,8.1548,0.031681,8.15486,1,0.00872202
187,42.0744,0,105.35,42.0774,113.442,0.0955639,0.911956,8.15915,0.0316224,8.15921,1,0.00876888
188,42.2994,0,105.35,42.3024,113.526,0.0955269,0.912222,8.1635,0.0315639,8.16356,1,0.00881574
189,42.5244,0,105.35,42.5274,113.61,0.09549,0.912488,8.16785,0.0315053,8.16791,1,0.0088626
190,42.7494,0,105.35,42.7524,113.694,0.095453,0.912754,8.17219,0.0314468,8.17226,1,0.00890946
191,42.9744,0,105.35,42.9774,113.779,0.0954161,0.913019,8.17654,0.0313882,8.17661,1,0.00895632
192,43.1994,0,105.35,43.2024,113.864,0.0953794,0.913279,8.18084,0.0313295,8.18091,1,0.00900258
193,43.4244,0,105.35,43.4274,113.95,0.0953435,0.913527,8.18504,0.0312706,8.18511,1,0.00904799
194,43.6494,0,105.35,43.6524,114.036,0.0953076,0.913775,8.18925,0.0312117,8.18931,1,0.0090934
195,43.8744,0,105.35,43.8774,114.122,0.0952717,0.914023,8.19345,0.0311528,8.19351,1,0.00913881
196,44.0994,0,105.35,44.1024,114.209,0.0952358,0.914271,8.19765,0.0310939,8.19771,1,0.00918422
197,44.3244,0,105.35,44.3274,114.296,0.0951998,0.91452,8.20185,0.031035,8.20191,1,0.00922963
198,44.5494,0,105.35,44.5524,114.383,0.0951639,0.914768,8.20605,0.030976,8.20612,1,0.00927504
199,44.7744,0,105.35,44.7774,114.471,0.0951286,0.915005,8.21016,0.030917,8.21022,1,0.00931928
200,44.9994,0,105.35,45.0024,114.559,0.0950937,0.915237,8.21422,0.0308577,8.21429,1,0.00936311
201,45.2244,0,105.35,45.2274,114.648,0.0950588,0.915469,8.21829,0.0307985,8.21835,1,0.00940694
202,45.4494,0,105.35,45.4524,114.737,0.0950239,0.915701,8.22235,0.0307393,8.22242,1,0.00945077
203,45.6744,0,105.35,45.6774,114.826,0.0949889,0.915934,8.22642,0.0306801,8.22648,1,0.0094946
204,45.8994,0,105.35,45.9024,114.916,0.094954,0.916166,8.23048,0.0306209,8.23054,1,0.00953842
205,46.1244,0,105.35,46.1274,115.006,0.0949191,0.916398,8.23454,0.0305617,8.23461,1,0.00958223
206,46.3494,0,105.35,46.3524,115.096,0.0948851,0.916615,8.23848,0.0305021,8.23854,1,0.00962439
207,46.5744,0,105.35,46.5774,115.187,0.0948511,0.916833,8.24241,0.0304425,8.24248,1,0.00966663
208,46.7994,0,105.35,46.8024,115.278,0.0948172,0.917051,8.24635,0.0303829,8.24641,1,0.00970887
209,47.0244,0,105.35,47.0274,115.37,0.0947832,0.917268,8.25028,0.0303232,8.25034,1,0.00975111
210,47.2494,0,105.35,47.2524,115.462,0.0947492,0.917486,8.25422,0.0302636,8.25428,1,0.00979335
211,47.4744,0,105.35,47.4774,115.554,0.0947152,0.917704,8.25815,0.030204,8.25821,1,0.00983559
212,47.6994,0,105.35,47.7024,115.647,0.0946815,0.917917,8.26205,0.0301443,8.26211,1,0.00987718
213,47.9244,0,105.35,47.9274,115.74,0.0946485,0.918121,8.26586,0.0300844,8.26592,1,0.0099178
214,48.1494,0,105.35,48.1524,115.833,0.0946154,0.918326,8.26968,0.0300244,8.26974,1,0.00995843
215,48.3744,0,105.35,48.3774,115.927,0.0945823,0.918531,8.27349,0.0299645,8.27355,1,0.00999905
216,48.5994,0,105.35,48.6024,116.021,0.0945493,0.918735,8.2773,0.0299046,8.27736,1,0.0100397
217,48.8244,0,105.35,48.8274,116.115,0.0945162,0.91894,8.28112,0.0298446,8.28118,1,0.0100803
218,49.0493,0,105.35,49.0523,116.21,0.0944831,0.919144,8.28493,0.0297847,8.28499,1,0.0101209
219,49.2743,0,105.35,49.2773,116.305,0.0944506,0.91934,8.28867,0.0297245,8.28873,1,0.0101603
220,49.4993,0,105.35,49.5023,116.401,0.0944184,0.919533,8.29237,0.0296643,8.29243,1,0.0101992
221,49.7243,0,105.35,49.7273,116.496,0.0943862,0.919725,8.29607,0.029604,8.29613,1,0.0102381
222,49.9493,0,105.35,49.9523,116.593,0.094354,0.919918,8.29977,0.0295437,8.29983,1,0.010277
223,50.1743,0,105.35,50.1773,116.689,0.0943218,0.92011,8.30347,0.0294834,8.30353,1,0.0103159
224,50.3993,0,105.35,50.4023,116.786,0.0942896,0.920303,8.30717,0.0294231,8.30723,1,0.0103548
225,50.6243,0,105.35,50.6273,116.883,0.0942574,0.920495,8.31087,0.0293628,8.31093,1,0.0103936
226,50.8493,0,105.35,50.8523,116.981,0.094226,0.920676,8.31446,0.0293022,8.31452,1,0.0104307
227,51.0743,0,105.35,51.0773,117.079,0.0941947,0.920858,8.31806,0.0292416,8.31811,1,0.0104679
228,51.2993,0,105.35,51.3023,117.177,0.0941633,0.921039,8.32165,0.029181,8.32171,1,0.010505
229,51.5243,0,105.35,51.5273,117.276,0.0941319,0.921221,8.32524,0.0291204,8.3253,1,0.0105422
230,51.7493,0,105.35,51.7523,117.375,0.0941006,0.921402,8.32884,0.0290598,8.32889,1,0.0105793
231,51.9743,0,105.35,51.9773,117.475,0.0940692,0.921584,8.33243,0.0289992,8.33249,1,0.0106165
232,52.1993,0,105.35,52.2023,117.574,0.0940381,0.921761,8.33599,0.0289385,8.33604,1,0.010653
233,52.4243,0,105.35,52.4273,117.674,0.0940075,0.921933,8.33948,0.0288776,8.33954,1,0.0106883
234,52.6493,0,105.35,52.6523,117.775,0.0939769,0.922104,8.34297,0.0288167,8.34303,1,0.0107237
235,52.8743,0,105.35,52.8773,117.875,0.0939463,0.922275,8.34646,0.0287558,8.34652,1,0.010759
236,53.0993,0,105.35,53.1023,117.977,0.0939158,0.922447,8.34996,0.0286949,8.35001,1,0.0107944
237,53.3243,0,105.35,53.3273,118.078,0.0938852,0.922618,8.35345,0.028634,8.3535,1,0.0108297
238,53.5493,0,105.35,53.5523,118.18,0.0938546,0.922789,8.35694,0.028573,8.357,1,0.0108651
239,53.7743,0,105.35,53.7773,118.282,0.0938245,0.922954,8.36037,0.028512,8.36042,1,0.0108991
240,53.9993,0,105.35,54.0023,118.384,0.0937947,0.923116,8.36376,0.0284508,8.36382,1,0.0109327
241,54.2243,0,105.35,54.2273,118.487,0.0937649,0.923278,8.36716,0.0283896,8.36722,1,0.0109662
242,54.4493,0,105.35,54.4523,118.59,0.0937351,0.92344,8.37056,0.0283284,8.37061,1,0.0109997
243,54.6743,0,105.35,54.6773,118.694,0.0937052,0.923602,8.37395,0.0282672,8.37401,1,0.0110332
244,54.8993,0,105.35,54.9023,118.798,0.0936754,0.923764,8.37735,0.028206,8.37741,1,0.0110668
