Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,270.9,-105.35,0.003,290.664,nan,nan,nan,nan,nan,0,nan
1,0.224997,270.9,-105.35,0.227997,290.664,0.141936,0.571785,4.35352,-0.0195057,4.35356,1,0.000176396
2,0.449994,270.9,-105.35,0.452994,290.664,0.125578,0.56927,4.90857,-0.0218933,4.90862,1,0.000394169
3,0.674991,270.9,-105.35,0.677991,290.665,0.117453,0.567897,5.23875,-0.0231935,5.2388,1,0.000625022
4,0.899988,270.9,-105.35,0.902988,290.665,0.112537,0.566909,5.46336,-0.0239887,5.46341,1,0.000865879
5,1.12498,270.9,-105.35,1.12799,290.666,0.109153,0.566188,5.63076,-0.024521,5.63082,1,0.0011153
6,1.34998,270.9,-105.35,1.35298,290.667,0.106446,0.565702,5.77094,-0.0249311,5.77099,1,0.00137066
7,1.57498,270.9,-105.35,1.57798,290.668,0.104267,0.565389,5.88956,-0.0252491,5.88962,1,0.00163017
8,1.79998,270.9,-105.35,1.80298,290.669,0.102568,0.565395,5.98711,-0.0254857,5.98716,1,0.00189849
9,2.02497,270.9,-105.35,2.02797,290.671,0.101159,0.565586,6.07189,-0.0256748,6.07194,1,0.00217187
10,2.24997,270.9,-105.35,2.25297,290.673,0.0997923,0.565848,6.15478,-0.0258535,6.15483,1,0.00244663
11,2.47497,270.9,-105.35,2.47797,290.674,0.0989208,0.56657,6.21416,-0.02596,6.21422,1,0.00272549
12,2.69996,270.9,-105.35,2.70296,290.676,0.0980497,0.5673,6.27355,-0.0260659,6.27361,1,0.00300448
13,2.92496,270.9,-105.35,2.92796,290.679,0.0971813,0.568072,6.33298,-0.0261689,6.33303,1,0.0032842
14,3.14996,270.9,-105.35,3.15296,290.681,0.0965578,0.569151,6.3799,-0.0262408,6.37995,1,0.0035991
15,3.37495,270.9,-105.35,3.37795,290.683,0.0960605,0.570389,6.42037,-0.0262967,6.42043,1,0.00393214
16,3.59995,270.9,-105.35,3.60295,290.686,0.0955634,0.571629,6.46085,-0.0263524,6.4609,1,0.00426515
17,3.82495,270.9,-105.35,3.82795,290.689,0.0950685,0.57291,6.50137,-0.026406,6.50142,1,0.00459793
18,4.04995,270.9,-105.35,4.05295,290.692,0.0945931,0.574212,6.54078,-0.0264575,6.54083,1,0.00493019
19,4.27494,270.9,-105.35,4.27794,290.695,0.094343,0.575761,6.56729,-0.0264857,6.56735,1,0.00525653
20,4.49994,270.9,-105.35,4.50294,290.699,0.0940929,0.577309,6.5938,-0.0265139,6.59386,1,0.00558288
21,4.72494,270.9,-105.35,4.72794,290.702,0.0938428,0.578858,6.62031,-0.0265421,6.62037,1,0.00590922
22,4.94993,270.9,-105.35,4.95293,290.706,0.0935937,0.580427,6.64685,-0.0265693,6.64691,1,0.00623707
23,5.17493,270.9,-105.35,5.17793,290.71,0.0933452,0.58201,6.67341,-0.026596,6.67347,1,0.00656594
24,5.39993,270.9,-105.35,5.40293,290.714,0.0930967,0.583593,6.69997,-0.0266227,6.70003,1,0.00689481
25,5.62493,270.9,-105.35,5.62792,290.718,0.0930071,0.585382,6.71672,-0.0266349,6.71678,1,0.0074261
26,5.84992,270.9,-105.35,5.85292,290.723,0.0929284,0.587184,6.7328,-0.0266462,6.73285,1,0.00797126
27,6.07492,270.9,-105.35,6.07792,290.727,0.0928496,0.588987,6.74887,-0.0266574,6.74893,1,0.00851642
28,6.29992,270.9,-105.35,6.30292,290.732,0.0927709,0.590789,6.76495,-0.0266686,6.76501,1,0.00906157
29,6.52491,270.9,-105.35,6.52791,290.737,0.0926924,0.592598,6.78104,-0.0266797,6.7811,1,0.00960713
30,6.74991,270.9,-105.35,6.75291,290.742,0.0926143,0.594424,6.79716,-0.0266903,6.79722,1,0.0101538
31,6.97491,270.9,-105.35,6.97791,290.748,0.0925363,0.596249,6.81329,-0.0267009,6.81335,1,0.0107005
32,7.1999,270.9,-105.35,7.2029,290.753,0.0924582,0.598075,6.82942,-0.0267115,6.82948,1,0.0112471
33,7.4249,270.9,-105.35,7.4279,290.759,0.0924984,0.600407,6.83958,-0.0267135,6.83964,1,0.0117224
34,7.6499,270.9,-105.35,7.6529,290.764,0.0925898,0.60296,6.84715,-0.0267119,6.84721,1,0.0121667
35,7.8749,270.9,-105.35,7.87789,290.771,0.0926812,0.605512,6.85472,-0.0267102,6.85479,1,0.0126109
36,8.09989,270.9,-105.35,8.10289,290.777,0.0927727,0.608064,6.8623,-0.0267086,6.86236,1,0.0130552
37,8.32489,270.9,-105.35,8.32789,290.783,0.0928641,0.610617,6.86987,-0.0267069,6.86994,1,0.0134995
38,8.54989,270.9,-105.35,8.55289,290.79,0.0929555,0.613169,6.87744,-0.0267053,6.87751,1,0.0139438
39,8.77488,270.9,-105.35,8.77788,290.796,0.093047,0.615728,6.88504,-0.0267028,6.8851,1,0.01439
40,8.99988,270.9,-105.35,9.00288,290.803,0.0931386,0.618297,6.89265,-0.0266994,6.89272,1,0.0148389
41,9.22488,270.9,-105.35,9.22788,290.81,0.0932302,0.620866,6.90027,-0.0266959,6.90034,1,0.0152877
42,9.44987,270.9,-105.35,9.45287,290.817,0.0933218,0.623435,6.90789,-0.0266924,6.90796,1,0.0157365
43,9.67487,270.9,-105.35,9.67787,290.825,0.0934134,0.626004,6.91551,-0.0266889,6.91558,1,0.0161854
44,9.89987,270.9,-105.35,9.90287,290.832,0.0937434,0.630708,6.91656,-0.0266836,6.91664,1,0.016981
45,10.1249,270.9,-105.35,10.1279,290.84,0.0942022,0.636564,6.91407,-0.0266772,6.91415,1,0.0179639
46,10.3499,270.9,-105.35,10.3529,290.848,0.094661,0.642421,6.91158,-0.0266708,6.91166,1,0.0189467
47,10.5749,270.9,-105.35,10.5779,290.856,0.0951198,0.648278,6.90908,-0.0266645,6.90916,1,0.0199296
48,10.7999,270.9,-105.35,10.8029,290.864,0.0955786,0.654135,6.90659,-0.0266581,6.90667,1,0.0209125
49,11.0249,270.9,-105.35,11.0279,290.873,0.0960374,0.659992,6.90409,-0.0266517,6.90418,1,0.0218954
50,11.2498,270.9,-105.35,11.2528,290.882,0.0964962,0.665849,6.9016,-0.0266453,6.90169,1,0.0228783
51,11.4748,270.9,-105.35,11.4778,290.89,0.096955,0.671706,6.89911,-0.026639,6.8992,1,0.0238612
52,11.6998,270.9,-105.35,11.7028,290.899,0.0974142,0.677572,6.89662,-0.0266325,6.89672,1,0.0248466
53,11.9248,270.9,-105.35,11.9278,290.908,0.0978743,0.683465,6.89415,-0.0266257,6.89426,1,0.0258395
54,12.1498,270.9,-105.35,12.1528,290.918,0.0983344,0.689358,6.89169,-0.0266189,6.89179,1,0.0268324
55,12.3748,270.9,-105.35,12.3778,290.927,0.0987946,0.695251,6.88922,-0.0266121,6.88933,1,0.0278254
56,12.5998,270.9,-105.35,12.6028,290.937,0.0992547,0.701144,6.88675,-0.0266053,6.88687,1,0.0288183
57,12.8248,270.9,-105.35,12.8278,290.947,0.0997148,0.707037,6.88429,-0.0265986,6.8844,1,0.0298112
58,13.0498,270.9,-105.35,13.0528,290.957,0.100175,0.71293,6.88182,-0.0265918,6.88194,1,0.0308041
59,13.2748,270.9,-105.35,13.2778,290.967,0.101677,0.729547,6.85853,-0.0265093,6.85865,1,0.031625
60,13.4998,270.9,-105.35,13.5028,290.977,0.103387,0.748313,6.83106,-0.0264116,6.83119,1,0.0324114
61,13.7248,270.9,-105.35,13.7278,290.988,0.105097,0.767078,6.8036,-0.026314,6.80373,1,0.0331979
62,13.9498,270.9,-105.35,13.9528,290.998,0.106807,0.785844,6.77613,-0.0262163,6.77627,1,0.0339843
63,14.1748,270.9,-105.35,14.1778,291.009,0.108517,0.80461,6.74867,-0.0261187,6.74881,1,0.0347707
64,14.3998,270.9,-105.35,14.4028,291.02,0.110235,0.823482,6.72108,-0.0260204,6.72123,1,0.0355631
65,14.6248,270.9,-105.35,14.6278,291.032,0.111959,0.842441,6.6934,-0.0259216,6.69355,1,0.0363603
66,14.8498,270.9,-105.35,14.8528,291.043,0.113683,0.8614,6.66571,-0.0258228,6.66586,1,0.0371574
67,15.0748,270.9,-105.35,15.0778,291.055,0.115408,0.880359,6.63802,-0.025724,6.63818,1,0.0379546
68,15.2998,270.9,-105.35,15.3028,291.066,0.117503,0.904395,6.60788,-0.0256216,6.60804,1,0.0387008
69,15.5248,270.9,-105.35,15.5278,291.078,0.11995,0.933261,6.57539,-0.0255157,6.57556,1,0.0393986
70,15.7498,270.9,-105.35,15.7528,291.09,0.122403,0.962196,6.54285,-0.0254095,6.54302,1,0.0400982
71,15.9748,270.9,-105.35,15.9778,291.103,0.124882,0.991513,6.51002,-0.0253018,6.5102,1,0.040808
72,16.1998,270.9,-105.35,16.2028,291.115,0.127223,1.0188,6.47795,-0.025207,6.47813,1,0.0415075
73,16.4248,270.9,-105.35,16.4278,291.128,0.129302,1.04226,6.4473,-0.0251367,6.44749,1,0.0421875
74,16.6498,270.9,-105.35,16.6528,291.14,0.131381,1.06571,6.41666,-0.0250663,6.41685,1,0.0428675
