Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,451.5,-105.35,0.003,463.628,nan,nan,nan,nan,nan,0,nan
1,0.224997,451.5,-105.35,0.227997,463.628,0.141113,0.512956,4.14773,0.00524254,4.14773,1,0.000158194
2,0.449994,451.5,-105.35,0.452994,463.628,0.12389,0.503931,4.68157,0.00556484,4.68157,1,0.000362877
3,0.674991,451.5,-105.35,0.677991,463.628,0.1149,0.495344,5.00146,0.00558887,5.00146,1,0.000583811
4,0.899988,451.5,-105.35,0.902988,463.629,0.109156,0.486993,5.22067,0.00547747,5.22067,1,0.000815371
5,1.12498,451.5,-105.35,1.12799,463.629,0.104993,0.47904,5.38513,0.0052995,5.38513,1,0.00105355
6,1.34998,451.5,-105.35,1.35298,463.63,0.101548,0.471499,5.52337,0.00509559,5.52337,1,0.0012936
7,1.57498,451.5,-105.35,1.57798,463.631,0.0986632,0.464309,5.64088,0.00487222,5.64088,1,0.00153498
8,1.79998,451.5,-105.35,1.80298,463.631,0.0963148,0.457811,5.73791,0.00463877,5.73792,1,0.00178065
9,2.02497,451.5,-105.35,2.02797,463.632,0.0942902,0.451728,5.82257,0.00439973,5.82257,1,0.00202889
10,2.24997,451.5,-105.35,2.25297,463.633,0.0923155,0.445757,5.90532,0.0041609,5.90532,1,0.00227587
11,2.47497,451.5,-105.35,2.47797,463.635,0.0909431,0.441109,5.96495,0.00392922,5.96495,1,0.00250734
12,2.69996,451.5,-105.35,2.70296,463.636,0.0895708,0.436462,6.02458,0.00369753,6.02458,1,0.00273881
13,2.92496,451.5,-105.35,2.92796,463.637,0.0881984,0.431814,6.08421,0.00346584,6.08421,1,0.00297028
14,3.14996,451.5,-105.35,3.15296,463.639,0.0871585,0.42823,6.13126,0.00325136,6.13127,1,0.00321967
15,3.37495,451.5,-105.35,3.37795,463.64,0.0862892,0.425189,6.17184,0.00304627,6.17184,1,0.00347825
16,3.59995,451.5,-105.35,3.60295,463.642,0.0854198,0.422147,6.21242,0.00284117,6.21242,1,0.00373683
17,3.82495,451.5,-105.35,3.82795,463.644,0.0845504,0.419105,6.25299,0.00263607,6.25299,1,0.00399541
18,4.04995,451.5,-105.35,4.05295,463.646,0.0837118,0.41619,6.29243,0.00243377,6.29243,1,0.00424925
19,4.27494,451.5,-105.35,4.27794,463.648,0.083224,0.414693,6.31863,0.00226765,6.31863,1,0.00444717
20,4.49994,451.5,-105.35,4.50294,463.65,0.0827361,0.413195,6.34483,0.00210154,6.34484,1,0.00464509
21,4.72494,451.5,-105.35,4.72794,463.652,0.0822483,0.411698,6.37104,0.00193543,6.37104,1,0.00484301
22,4.94993,451.5,-105.35,4.95293,463.654,0.0817604,0.410201,6.39724,0.00176931,6.39724,1,0.00504093
23,5.17493,451.5,-105.35,5.17793,463.657,0.0812725,0.408703,6.42344,0.0016032,6.42345,1,0.00523885
24,5.39993,451.5,-105.35,5.40293,463.659,0.0807851,0.407209,6.44964,0.00143694,6.44965,1,0.00543686
25,5.62493,451.5,-105.35,5.62792,463.662,0.0805671,0.40702,6.4658,0.00131223,6.4658,1,0.00571976
26,5.84992,451.5,-105.35,5.85292,463.665,0.0803674,0.406918,6.48126,0.00119043,6.48126,1,0.00600844
27,6.07492,451.5,-105.35,6.07792,463.668,0.0801677,0.406817,6.49672,0.00106863,6.49673,1,0.00629711
28,6.29992,451.5,-105.35,6.30292,463.671,0.079968,0.406715,6.51219,0.000946825,6.51219,1,0.00658579
29,6.52491,451.5,-105.35,6.52791,463.674,0.0797683,0.406614,6.52765,0.000825023,6.52766,1,0.00687447
30,6.74991,451.5,-105.35,6.75291,463.677,0.0795686,0.406512,6.54312,0.000703221,6.54312,1,0.00716315
31,6.97491,451.5,-105.35,6.97791,463.68,0.0793689,0.406411,6.55858,0.000581419,6.55859,1,0.00745182
32,7.1999,451.5,-105.35,7.2029,463.684,0.0791692,0.40631,6.57405,0.000459618,6.57405,1,0.0077405
33,7.4249,451.5,-105.35,7.4279,463.687,0.079129,0.407116,6.58375,0.000365793,6.58375,1,0.00794672
34,7.6499,451.5,-105.35,7.6529,463.691,0.0791573,0.408311,6.59096,0.000284272,6.59096,1,0.00811667
35,7.8749,451.5,-105.35,7.87789,463.695,0.0791857,0.409506,6.59817,0.000202751,6.59817,1,0.00828662
36,8.09989,451.5,-105.35,8.10289,463.699,0.0792141,0.4107,6.60538,0.00012123,6.60538,1,0.00845657
37,8.32489,451.5,-105.35,8.32789,463.703,0.0792424,0.411895,6.61258,3.97088e-05,6.61259,1,0.00862652
38,8.54989,451.5,-105.35,8.55289,463.707,0.0792708,0.41309,6.61979,-4.1812e-05,6.6198,1,0.00879647
39,8.77488,451.5,-105.35,8.77788,463.711,0.0792991,0.414285,6.627,-0.000123333,6.62701,1,0.00896642
40,8.99988,451.5,-105.35,9.00288,463.715,0.0793275,0.41548,6.63421,-0.000204854,6.63422,1,0.00913637
41,9.22488,451.5,-105.35,9.22788,463.72,0.0793558,0.416674,6.64142,-0.000286375,6.64143,1,0.00930631
42,9.44987,451.5,-105.35,9.45287,463.724,0.0793842,0.417869,6.64863,-0.000367896,6.64864,1,0.00947626
43,9.67487,451.5,-105.35,9.67787,463.729,0.0794126,0.419064,6.65584,-0.000449419,6.65585,1,0.00964623
44,9.89987,451.5,-105.35,9.90287,463.734,0.0796167,0.421572,6.65822,-0.000503674,6.65823,1,0.00990334
45,10.1249,451.5,-105.35,10.1279,463.739,0.0799154,0.424786,6.65801,-0.000543127,6.65802,1,0.0102068
46,10.3499,451.5,-105.35,10.3529,463.744,0.0802141,0.427999,6.6578,-0.00058258,6.65781,1,0.0105104
47,10.5749,451.5,-105.35,10.5779,463.749,0.0805128,0.431212,6.65759,-0.000622033,6.6576,1,0.0108139
48,10.7999,451.5,-105.35,10.8029,463.754,0.0808114,0.434425,6.65738,-0.000661486,6.65739,1,0.0111174
49,11.0249,451.5,-105.35,11.0279,463.759,0.0811101,0.437638,6.65717,-0.000700938,6.65718,1,0.0114209
50,11.2498,451.5,-105.35,11.2528,463.764,0.0814088,0.440852,6.65696,-0.000740391,6.65697,1,0.0117244
51,11.4748,451.5,-105.35,11.4778,463.77,0.0817075,0.444065,6.65675,-0.000779844,6.65676,1,0.0120279
52,11.6998,451.5,-105.35,11.7028,463.776,0.0820061,0.447278,6.65654,-0.000819297,6.65655,1,0.0123314
53,11.9248,451.5,-105.35,11.9278,463.781,0.0823048,0.450491,6.65633,-0.00085875,6.65634,1,0.0126349
54,12.1498,451.5,-105.35,12.1528,463.787,0.0826035,0.453704,6.65612,-0.000898203,6.65613,1,0.0129384
55,12.3748,451.5,-105.35,12.3778,463.793,0.0829022,0.456917,6.65591,-0.000937655,6.65592,1,0.0132419
56,12.5998,451.5,-105.35,12.6028,463.799,0.0832008,0.460131,6.65569,-0.000977108,6.65571,1,0.0135454
57,12.8248,451.5,-105.35,12.8278,463.805,0.0834995,0.463344,6.65548,-0.00101656,6.6555,1,0.0138489
58,13.0498,451.5,-105.35,13.0528,463.812,0.0837985,0.466561,6.65526,-0.001056,6.65527,1,0.0141534
59,13.2748,451.5,-105.35,13.2778,463.818,0.084461,0.473195,6.64906,-0.00106527,6.64908,1,0.0143303
60,13.4998,451.5,-105.35,13.5028,463.825,0.085196,0.480511,6.64167,-0.00106851,6.64169,1,0.0144813
61,13.7248,451.5,-105.35,13.7278,463.831,0.085931,0.487828,6.63429,-0.00107174,6.6343,1,0.0146322
62,13.9498,451.5,-105.35,13.9528,463.838,0.0866661,0.495145,6.6269,-0.00107498,6.62692,1,0.0147832
63,14.1748,451.5,-105.35,14.1778,463.845,0.0874011,0.502462,6.61951,-0.00107821,6.61953,1,0.0149341
64,14.3998,451.5,-105.35,14.4028,463.852,0.0881362,0.509779,6.61213,-0.00108145,6.61215,1,0.015085
65,14.6248,451.5,-105.35,14.6278,463.859,0.0888712,0.517096,6.60474,-0.00108468,6.60476,1,0.015236
66,14.8498,451.5,-105.35,14.8528,463.866,0.0896063,0.524412,6.59735,-0.00108792,6.59737,1,0.0153869
67,15.0748,451.5,-105.35,15.0778,463.873,0.0903413,0.531729,6.58997,-0.00109115,6.58999,1,0.0155379
68,15.2998,451.5,-105.35,15.3028,463.88,0.0910932,0.539352,6.58249,-0.00109279,6.58251,1,0.0156687
69,15.5248,451.5,-105.35,15.5278,463.888,0.0918583,0.547238,6.57498,-0.00109305,6.575,1,0.0157788
70,15.7498,451.5,-105.35,15.7528,463.895,0.0926235,0.555125,6.56748,-0.0010933,6.5675,1,0.015889
71,15.9748,451.5,-105.35,15.9778,463.903,0.0933887,0.563012,6.55998,-0.00109356,6.56,1,0.0159991
72,16.1998,451.5,-105.35,16.2028,463.911,0.0941508,0.570905,6.55236,-0.0010907,6.55238,1,0.0160894
73,16.4248,451.5,-105.35,16.4278,463.919,0.0949052,0.578788,6.54459,-0.00108207,6.54461,1,0.016141
74,16.6498,451.5,-105.35,16.6528,463.927,0.0956596,0.586672,6.53681,-0.00107343,6.53683,1,0.0161927
75,16.8748,451.5,-105.35,16.8778,463.935,0.096414,0.594555,6.52903,-0.0010648,6.52905,1,0.0162443
76,17.0998,451.5,-105.35,17.1028,463.943,0.0971683,0.602439,6.52125,-0.00105617,6.52127,1,0.0162959
77,17.3248,451.5,-105.35,17.3278,463.952,0.0979227,0.610322,6.51347,-0.00104753,6.51349,1,0.0163476
78,17.5498,451.5,-105.35,17.5528,463.96,0.0986771,0.618205,6.50569,-0.0010389,6.50571,1,0.0163992
79,17.7748,451.5,-105.35,17.7778,463.969,0.0993873,0.62573,6.4983,-0.00102652,6.49832,1,0.0163961
80,17.9998,451.5,-105.35,18.0028,463.977,0.100075,0.633069,6.49113,-0.00101247,6.49116,1,0.0163663
