Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
80,17.9998,90.3,0,18.0028,92.0771,0.163639,1.52677,6.16772,0.00312153,6.16812,1,0.0702541
81,18.2248,90.3,0,18.2278,92.1213,0.165723,1.54685,6.13085,0.00314057,6.13127,1,0.0709863
82,18.4498,90.3,0,18.4528,92.1661,0.167806,1.56694,6.09399,0.00315962,6.09441,1,0.0717185
83,18.6748,90.3,0,18.6778,92.2114,0.16989,1.58702,6.05712,0.00317866,6.05756,1,0.0724507
84,18.8997,90.3,0,18.9027,92.2573,0.17197,1.60708,6.02032,0.00319775,6.02077,1,0.0731812
85,19.1247,90.3,0,19.1277,92.3036,0.17402,1.6268,5.98398,0.00321711,5.98444,1,0.0738958
86,19.3497,90.3,0,19.3527,92.3505,0.17544,1.63265,5.94782,0.00323317,5.94829,1,0.0742385
87,19.5747,90.3,0,19.5777,92.3979,0.17686,1.6385,5.91167,0.00324922,5.91214,1,0.0745813
88,19.7997,90.3,0,19.8027,92.4459,0.17828,1.64434,5.87551,0.00326528,5.87599,1,0.074924
89,20.0247,90.3,0,20.0277,92.4943,0.179699,1.65019,5.83935,0.00328133,5.83984,1,0.0752667
90,20.2497,90.3,0,20.2527,92.5433,0.181119,1.65604,5.80319,0.00329739,5.80369,1,0.0756095
91,20.4747,90.3,0,20.4777,92.5928,0.182533,1.66197,5.7673,0.00331348,5.7678,1,0.0759532
92,20.6997,90.3,0,20.7027,92.6428,0.183719,1.66361,5.73206,0.00332839,5.73257,1,0.0760821
93,20.9247,90.3,0,20.9277,92.6934,0.184483,1.65689,5.69747,0.00334095,5.69798,1,0.0758017
94,21.1497,90.3,0,21.1527,92.7444,0.185247,1.65016,5.66288,0.00335351,5.66338,1,0.0755214
95,21.3747,90.3,0,21.3777,92.796,0.186011,1.64344,5.62829,0.00336607,5.62879,1,0.075241
96,21.5997,90.3,0,21.6027,92.8481,0.186775,1.63672,5.59369,0.00337864,5.5942,1,0.0749607
97,21.8247,90.3,0,21.8277,92.9007,0.187538,1.63,5.5591,0.0033912,5.55961,1,0.0746804
98,22.0497,90.3,0,22.0527,92.9538,0.188306,1.6237,5.52495,0.00340406,5.52545,1,0.0744163
99,22.2747,90.3,0,22.2777,93.0075,0.188666,1.61121,5.49271,0.00341476,5.49321,1,0.0738366
100,22.4997,90.3,0,22.5027,93.0616,0.188832,1.59573,5.46134,0.00342438,5.46183,1,0.0731053
101,22.7247,90.3,0,22.7277,93.1163,0.188998,1.58025,5.42996,0.00343401,5.43045,1,0.0723741
102,22.9497,90.3,0,22.9527,93.1714,0.189164,1.56477,5.39859,0.00344363,5.39906,1,0.0716429
103,23.1747,90.3,0,23.1777,93.2271,0.18933,1.54929,5.36721,0.00345326,5.36768,1,0.0709117
104,23.3997,90.3,0,23.4027,93.2833,0.189498,1.5339,5.33589,0.00346298,5.33635,1,0.0701842
105,23.6247,90.3,0,23.6277,93.34,0.189677,1.51903,5.30501,0.00347333,5.30547,1,0.0694787
106,23.8497,90.3,0,23.8527,93.3972,0.189409,1.50021,5.27868,0.00347836,5.27913,1,0.0684193
107,24.0747,90.3,0,24.0777,93.4549,0.189142,1.48138,5.25236,0.00348338,5.25279,1,0.0673599
108,24.2997,90.3,0,24.3027,93.5132,0.188875,1.46255,5.22603,0.00348841,5.22646,1,0.0663005
109,24.5247,90.3,0,24.5277,93.5719,0.188608,1.44373,5.19971,0.00349344,5.20012,1,0.0652411
110,24.7497,90.3,0,24.7527,93.6311,0.188341,1.4249,5.17338,0.00349846,5.17378,1,0.0641817
111,24.9747,90.3,0,24.9777,93.6908,0.188083,1.40632,5.14718,0.00350406,5.14757,1,0.0631369
112,25.1997,90.3,0,25.2027,93.7511,0.187772,1.38854,5.12323,0.00350902,5.1236,1,0.0620375
113,25.4247,90.3,0,25.4277,93.8118,0.187339,1.37176,5.10327,0.00351149,5.10363,1,0.0608016
114,25.6497,90.3,0,25.6527,93.873,0.186905,1.35498,5.0833,0.00351395,5.08365,1,0.0595656
115,25.8747,90.3,0,25.8777,93.9348,0.186471,1.33821,5.06334,0.00351642,5.06368,1,0.0583297
116,26.0997,90.3,0,26.1027,93.997,0.186037,1.32143,5.04338,0.00351888,5.04371,1,0.0570937
117,26.3246,90.3,0,26.3276,94.0597,0.185604,1.30465,5.02342,0.00352135,5.02373,1,0.0558578
118,26.5496,90.3,0,26.5526,94.123,0.185181,1.28807,5.00352,0.0035248,5.00382,1,0.0546404
119,26.7746,90.3,0,26.7776,94.1867,0.184786,1.27465,4.98801,0.00352923,4.9883,1,0.0533969
120,26.9996,90.3,0,27.0026,94.2509,0.184401,1.2627,4.97457,0.00353401,4.97484,1,0.0521387
121,27.2246,90.3,0,27.2276,94.3156,0.184017,1.25076,4.96112,0.00353879,4.96139,1,0.0508805
122,27.4496,90.3,0,27.4526,94.3808,0.183633,1.23881,4.94768,0.00354357,4.94793,1,0.0496223
123,27.6746,90.3,0,27.6776,94.4465,0.183249,1.22687,4.93424,0.00354835,4.93448,1,0.0483641
124,27.8996,90.3,0,27.9026,94.5127,0.182865,1.21493,4.92079,0.00355325,4.92102,1,0.0471076
125,28.1246,90.3,0,28.1276,94.5794,0.182487,1.20307,4.90737,0.00355904,4.90759,1,0.0458629
126,28.3496,90.3,0,28.3526,94.6465,0.182243,1.19612,4.89957,0.00356723,4.89978,1,0.0446508
127,28.5746,90.3,0,28.5776,94.7142,0.181998,1.18917,4.89177,0.00357543,4.89197,1,0.0434387
128,28.7996,90.3,0,28.8026,94.7823,0.181754,1.18222,4.88397,0.00358362,4.88416,1,0.0422265
129,29.0246,90.3,0,29.0276,94.8509,0.181509,1.17527,4.87618,0.00359182,4.87635,1,0.0410144
130,29.2496,90.3,0,29.2526,94.92,0.181264,1.16832,4.86838,0.00360001,4.86854,1,0.0398023
131,29.4746,90.3,0,29.4776,94.9896,0.18102,1.16135,4.86054,0.00360854,4.8607,1,0.038592
132,29.6996,90.3,0,29.7026,95.0596,0.180823,1.15576,4.85423,0.00361884,4.85437,1,0.0374059
133,29.9246,90.3,0,29.9276,95.1302,0.180716,1.15282,4.85089,0.00363176,4.85103,1,0.0362612
134,30.1496,90.3,0,30.1526,95.2012,0.18061,1.14988,4.84755,0.00364468,4.84768,1,0.0351165
135,30.3746,90.3,0,30.3776,95.2727,0.180503,1.14694,4.84421,0.00365759,4.84433,1,0.0339717
136,30.5996,90.3,0,30.6026,95.3447,0.180397,1.144,4.84087,0.00367051,4.84098,1,0.032827
137,30.8246,90.3,0,30.8276,95.4171,0.18029,1.14106,4.83752,0.00368343,4.83763,1,0.0316823
138,31.0496,90.3,0,31.0526,95.4901,0.180184,1.13809,4.83413,0.00369678,4.83423,1,0.0305356
139,31.2746,90.3,0,31.2776,95.5635,0.180149,1.13719,4.83315,0.00371291,4.83325,1,0.0294237
140,31.4996,90.3,0,31.5026,95.6374,0.18015,1.13727,4.83333,0.00373031,4.83341,1,0.0283286
141,31.7246,90.3,0,31.7276,95.7117,0.18015,1.13736,4.8335,0.00374771,4.83358,1,0.0272336
142,31.9496,90.3,0,31.9526,95.7865,0.18015,1.13744,4.83368,0.0037651,4.83375,1,0.0261385
143,32.1746,90.3,0,32.1776,95.8618,0.18015,1.13752,4.83385,0.0037825,4.83392,1,0.0250435
144,32.3996,90.3,0,32.4026,95.9376,0.180151,1.1376,4.83402,0.00379995,4.83409,1,0.0239477
145,32.6246,90.3,0,32.6276,96.0138,0.180154,1.13772,4.8342,0.00381783,4.83425,1,0.0228469
146,32.8496,90.3,0,32.8526,96.0905,0.180234,1.14022,4.83734,0.00383953,4.83739,1,0.021774
147,33.0746,90.3,0,33.0776,96.1676,0.180314,1.14272,4.84048,0.00386123,4.84053,1,0.0207011
148,33.2996,90.3,0,33.3026,96.2453,0.180394,1.14522,4.84362,0.00388293,4.84366,1,0.0196283
149,33.5246,90.3,0,33.5276,96.3233,0.180474,1.14773,4.84676,0.00390463,4.8468,1,0.0185554
150,33.7495,90.3,0,33.7525,96.4019,0.180554,1.15023,4.8499,0.00392633,4.84993,1,0.0174825
151,33.9745,90.3,0,33.9775,96.4809,0.180637,1.15276,4.85304,0.00394819,4.85307,1,0.0164057
152,34.1995,90.3,0,34.2025,96.5604,0.180744,1.15609,4.85715,0.00397159,4.85717,1,0.0153228
153,34.4245,90.3,0,34.4275,96.6403,0.180895,1.16088,4.86308,0.00399752,4.8631,1,0.0142372
154,34.6495,90.3,0,34.6525,96.7207,0.181046,1.16567,4.86901,0.00402344,4.86903,1,0.0131515
155,34.8745,90.3,0,34.8775,96.8015,0.181196,1.17047,4.87494,0.00404936,4.87495,1,0.0120658
156,35.0995,90.3,0,35.1025,96.8828,0.181347,1.17526,4.88087,0.00407528,4.88088,1,0.0109802
157,35.3245,90.3,0,35.3275,96.9646,0.181498,1.18005,4.88679,0.00410121,4.88681,1,0.00989454
158,35.5495,90.3,0,35.5525,97.0468,0.181654,1.18494,4.89276,0.00412721,4.89277,1,0.00880097
159,35.7745,90.3,0,35.7775,97.1294,0.181858,1.19151,4.90071,0.00415637,4.90072,1,0.00767834
160,35.9995,90.3,0,36.0025,97.2125,0.182082,1.19886,4.9096,0.00418701,4.9096,1,0.00654291
161,36.2245,90.3,0,36.2275,97.2961,0.182307,1.20621,4.91848,0.00421765,4.91849,1,0.00540751
162,36.4495,90.3,0,36.4525,97.3801,0.182532,1.21356,4.92737,0.00424829,4.92737,1,0.00427209
163,36.6745,90.3,0,36.6775,97.4645,0.182757,1.22091,4.93626,0.00427893,4.93626,1,0.00313668
164,36.8995,90.3,0,36.9025,97.5494,0.182983,1.22829,4.94515,0.00430958,4.94516,1,0.00199997
165,37.1245,90.3,0,37.1275,97.6347,0.183219,1.23587,4.95417,0.00434026,4.95418,1,0.000853204
166,37.3495,90.3,0,37.3525,97.7205,0.183532,1.24649,4.96654,0.00437583,4.96654,1,-0.000369704
167,37.5745,90.3,0,37.5775,97.8067,0.183846,1.2571,4.9789,0.0044114,4.9789,1,-0.00159263
168,37.7995,90.3,0,37.8025,97.8934,0.18416,1.26772,4.99126,0.00444697,4.99126,1,-0.00281556
169,38.0245,90.3,0,38.0275,97.9805,0.184474,1.27833,5.00362,0.00448254,5.00363,1,-0.00403847
170,38.2495,90.3,0,38.2525,98.0681,0.184788,1.28895,5.01598,0.00451811,5.01599,1,-0.0052614
171,38.4745,90.3,0,38.4775,98.156,0.185107,1.29969,5.02841,0.00455353,5.02842,1,-0.00648854
172,38.6995,90.3,0,38.7025,98.2445,0.185465,1.31198,5.04236,0.00459015,5.04237,1,-0.00775991
173,38.9245,90.3,0,38.9275,98.3333,0.185885,1.32696,5.05905,0.0046294,5.05906,1,-0.00910582
174,39.1495,90.3,0,39.1525,98.4226,0.186304,1.34194,5.07573,0.00466865,5.07575,1,-0.0104517
175,39.3745,90.3,0,39.3775,98.5123,0.186724,1.35692,5.09242,0.0047079,5.09244,1,-0.0117976
176,39.5995,90.3,0,39.6025,98.6025,0.187144,1.37189,5.10911,0.00474715,5.10913,1,-0.0131435
177,39.8245,90.3,0,39.8275,98.693,0.187563,1.38687,5.1258,0.0047864,5.12582,1,-0.0144894
178,40.0495,90.3,0,40.0525,98.7841,0.187992,1.4021,5.14263,0.00482496,5.14265,1,-0.0158396
179,40.2745,90.3,0,40.2775,98.8755,0.188484,1.42095,5.16302,0.00486435,5.16305,1,-0.0172795
180,40.4995,90.3,0,40.5025,98.9674,0.189004,1.44148,5.18508,0.00490423,5.18512,1,-0.0187616
181,40.7245,90.3,0,40.7275,99.0597,0.189524,1.46202,5.20714,0.0049441,5.20718,1,-0.0202437
182,40.9495,90.3,0,40.9525,99.1524,0.190045,1.48255,5.2292,0.00498398,5.22925,1,-0.0217258
183,41.1745,90.3,0,41.1775,99.2455,0.190565,1.50308,5.25127,0.00502386,5.25132,1,-0.0232079
184,41.3994,90.3,0,41.4024,99.3391,0.191087,1.52365,5.27335,0.00506354,5.27341,1,-0.0246895
185,41.6244,90.3,0,41.6274,99.4331,0.191614,1.54454,5.29566,0.00510179,5.29573,1,-0.0261693
186,41.8494,90.3,0,41.8524,99.5275,0.192173,1.57115,5.32406,0.00513578,5.32413,1,-0.0277503
187,42.0744,90.3,0,42.0774,99.6223,0.192733,1.59777,5.35246,0.00516977,5.35254,1,-0.0293313
188,42.2994,90.3,0,42.3024,99.7175,0.193292,1.62438,5.38085,0.00520376,5.38095,1,-0.0309124
189,42.5244,90.3,0,42.5274,99.8132,0.193852,1.651,5.40925,0.00523774,5.40935,1,-0.0324934
190,42.7494,90.3,0,42.7524,99.9093,0.194411,1.67761,5.43765,0.00527173,5.43776,1,-0.0340745
191,42.9744,90.3,0,42.9774,100.006,0.194969,1.70427,5.4661,0.00530466,5.46621,1,-0.0356481
192,43.1994,90.3,0,43.2024,100.103,0.195489,1.73255,5.49687,0.00533206,5.497,1,-0.0372139
193,43.4244,90.3,0,43.4274,100.2,0.195941,1.76379,5.53198,0.00535132,5.53211,1,-0.0387815
194,43.6494,90.3,0,43.6524,100.298,0.196394,1.79503,5.56708,0.00537059,5.56723,1,-0.040349
195,43.8744,90.3,0,43.8774,100.396,0.196847,1.82627,5.60219,0.00538985,5.60235,1,-0.0419166
196,44.0994,90.3,0,44.1024,100.494,0.197299,1.8575,5.63729,0.00540911,5.63746,1,-0.0434842
197,44.3244,90.3,0,44.3274,100.593,0.197752,1.88874,5.6724,0.00542838,5.67258,1,-0.0450518
198,44.5494,90.3,0,44.5524,100.693,0.198191,1.91979,5.70745,0.00544558,5.70765,1,-0.0465972
199,44.7744,90.3,0,44.7774,100.792,0.198421,1.951,5.74669,0.00545016,5.7469,1,-0.0480548
200,44.9994,90.3,0,45.0024,100.893,0.198553,1.98232,5.78793,0.00544899,5.78814,1,-0.0494733
201,45.2244,90.3,0,45.2274,100.993,0.198684,2.01364,5.82916,0.00544782,5.82939,1,-0.0508918
202,45.4494,90.3,0,45.4524,101.094,0.198816,2.04496,5.8704,0.00544665,5.87064,1,-0.0523104
203,45.6744,90.3,0,45.6774,101.195,0.198948,2.07628,5.91164,0.00544548,5.91188,1,-0.0537289
204,45.8994,90.3,0,45.9024,101.297,0.199077,2.10752,5.95284,0.00544401,5.9531,1,-0.0551426
205,46.1244,90.3,0,46.1274,101.399,0.19918,2.13812,5.99385,0.00544013,5.99412,1,-0.0565181
206,46.3494,90.3,0,46.3524,101.502,0.198786,2.16254,6.03987,0.00540915,6.04015,1,-0.0575658
207,46.5744,90.3,0,46.5774,101.605,0.198393,2.18695,6.08589,0.00537817,6.08617,1,-0.0586134
208,46.7994,90.3,0,46.8024,101.708,0.198,2.21137,6.13191,0.00534719,6.1322,1,-0.0596611
209,47.0244,90.3,0,47.0274,101.812,0.197607,2.23579,6.17793,0.0053162,6.17823,1,-0.0607088
210,47.2494,90.3,0,47.2524,101.916,0.197213,2.2602,6.22394,0.00528523,6.22425,1,-0.0617564
211,47.4744,90.3,0,47.4774,102.021,0.196812,2.28424,6.26975,0.00525365,6.27007,1,-0.0627894
212,47.6994,90.3,0,47.7024,102.125,0.196188,2.3034,6.31654,0.00521665,6.31687,1,-0.0636748
213,47.9244,90.3,0,47.9274,102.231,0.195161,2.3141,6.3657,0.0051707,6.36603,1,-0.064312
214,48.1494,90.3,0,48.1524,102.336,0.194133,2.3248,6.41486,0.00512475,6.41519,1,-0.0649492
215,48.3744,90.3,0,48.3774,102.442,0.193106,2.3355,6.46401,0.00507879,6.46435,1,-0.0655864
216,48.5994,90.3,0,48.6024,102.549,0.192078,2.3462,6.51317,0.00503284,6.51351,1,-0.0662236
217,48.8244,90.3,0,48.8274,102.656,0.191051,2.35691,6.56233,0.00498688,6.56267,1,-0.0668608
218,49.0493,90.3,0,49.0523,102.763,0.190021,2.3671,6.61101,0.00494048,6.61136,1,-0.0674752
219,49.2743,90.3,0,49.2773,102.871,0.188554,2.36513,6.661,0.00487375,6.66134,1,-0.0677368
220,49.4993,90.3,0,49.5023,102.979,0.186878,2.35741,6.71166,0.00479738,6.71201,1,-0.0678331
221,49.7243,90.3,0,49.7273,103.087,0.185201,2.34969,6.76233,0.00472101,6.76267,1,-0.0679294
222,49.9493,90.3,0,49.9523,103.196,0.183525,2.34197,6.81299,0.00464465,6.81333,1,-0.0680257
223,50.1743,90.3,0,50.1773,103.305,0.181849,2.33426,6.86366,0.00456828,6.864,1,-0.0681219
224,50.3993,90.3,0,50.4023,103.414,0.180174,2.3265,6.91424,0.00449202,6.91458,1,-0.0682166
225,50.6243,90.3,0,50.6273,103.524,0.178503,2.3183,6.96425,0.00441646,6.96458,1,-0.068293
226,50.8493,90.3,0,50.8523,103.634,0.176248,2.29098,7.01458,0.00433322,7.01491,1,-0.0677752
227,51.0743,90.3,0,51.0773,103.745,0.173993,2.26367,7.06491,0.00424998,7.06523,1,-0.0672574
228,51.2993,90.3,0,51.3023,103.856,0.171738,2.23635,7.11524,0.00416674,7.11556,1,-0.0667396
229,51.5243,90.3,0,51.5273,103.967,0.169482,2.20903,7.16557,0.0040835,7.16588,1,-0.0662218
230,51.7493,90.3,0,51.7523,104.079,0.167227,2.18171,7.2159,0.00400025,7.2162,1,-0.065704
231,51.9743,90.3,0,51.9773,104.191,0.164986,2.15455,7.26593,0.00391763,7.26622,1,-0.0651916
232,52.1993,90.3,0,52.2023,104.303,0.162639,2.12266,7.31481,0.00383251,7.31509,1,-0.0645261
233,52.4243,90.3,0,52.4273,104.416,0.160056,2.08141,7.36221,0.00374118,7.36248,1,-0.0635562
234,52.6493,90.3,0,52.6523,104.529,0.157474,2.04016,7.4096,0.00364985,7.40987,1,-0.0625862
235,52.8743,90.3,0,52.8773,104.643,0.154891,1.99891,7.457,0.00355852,7.45726,1,-0.0616163
236,53.0993,90.3,0,53.1023,104.757,0.152308,1.95767,7.5044,0.00346719,7.50464,1,-0.0606464
237,53.3243,90.3,0,53.3273,104.871,0.149726,1.91642,7.5518,0.00337586,7.55203,1,-0.0596764
238,53.5493,90.3,0,53.5523,104.985,0.147174,1.87573,7.59873,0.00328587,7.59895,1,-0.058724
239,53.7743,90.3,0,53.7773,105.1,0.144678,1.83323,7.64146,0.00319893,7.64168,1,-0.0575346
240,53.9993,90.3,0,54.0023,105.216,0.142204,1.7898,7.68225,0.00311326,7.68246,1,-0.0562298
241,54.2243,90.3,0,54.2273,105.331,0.139731,1.74637,7.72304,0.0030276,7.72324,1,-0.054925
242,54.4493,90.3,0,54.4523,105.447,0.137257,1.70294,7.76383,0.00294194,7.76402,1,-0.0536202
