Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
444,226.817,0,-28.6076,35,45.2039,0.0975525,0.921041,8.02584,-0.326466,8.03258,1,0.0370418
445,227.328,0,-28.0968,35,44.8824,0.0976375,0.922625,8.02523,-0.339045,8.03249,1,0.036739
446,227.839,0,-27.5859,35,44.5644,0.0977293,0.924279,8.02431,-0.352352,8.03214,1,0.0362347
447,228.35,0,-27.0751,35,44.25,0.097832,0.926148,8.0233,-0.36734,8.03181,1,0.0352695
448,228.861,0,-26.5642,35,43.9392,0.0979347,0.928018,8.02229,-0.382329,8.03149,1,0.0343044
449,229.372,0,-26.0534,35,43.6323,0.0980382,0.929857,8.021,-0.397988,8.03096,1,0.0333511
450,229.883,0,-25.5425,35,43.3292,0.098139,0.931716,8.01988,-0.414928,8.03072,1,0.0324105
451,230.393,0,-25.0317,35,43.03,0.0982399,0.933575,8.01875,-0.431868,8.03047,1,0.0314698
452,230.904,0,-24.5208,35,42.7349,0.0983584,0.935519,8.01644,-0.450417,8.02916,1,0.0299423
453,231.415,0,-24.01,35,42.4438,0.0985609,0.938129,8.00952,-0.477559,8.02382,1,0.0251774
454,231.926,0,-23.4991,35,42.1569,0.0987552,0.940787,8.00345,-0.504555,8.01938,1,0.0213579
455,232.437,0,-22.9883,35,41.8743,0.0989188,0.943676,8.00074,-0.531326,8.0184,1,0.0204292
456,232.948,0,-22.4774,35,41.5961,0.0991085,0.947314,7.99867,-0.561813,8.01843,1,0.0195131
457,233.458,0,-21.9666,35,41.3223,0.0993227,0.951096,7.99499,-0.594386,8.0171,1,0.0184657
458,233.969,0,-21.4557,35,41.053,0.0995491,0.955132,7.99104,-0.62967,8.01584,1,0.0173779
459,234.48,0,-20.9449,35,40.7883,0.0997935,0.959882,7.98784,-0.670744,8.01603,1,0.0167383
460,234.991,0,-20.434,35,40.5284,0.100065,0.96493,7.98321,-0.71528,8.01527,1,0.0162352
461,235.502,0,-19.9232,35,40.2732,0.100371,0.970374,7.97686,-0.763998,8.01339,1,0.0158545
462,236.013,0,-19.4123,35,40.023,0.100713,0.977196,7.97177,-0.822171,8.01418,1,0.0157575
463,236.524,0,-18.9015,35,39.7777,0.101095,0.984653,7.96481,-0.886924,8.01421,1,0.0158115
464,237.034,0,-18.3906,35,39.5375,0.101544,0.992489,7.95307,-0.958449,8.01065,1,0.0160245
465,237.545,0,-17.8797,35,39.3025,0.102059,1.00326,7.94448,-1.04557,8.01324,1,0.0165125
466,238.056,0,-17.3689,35,39.0727,0.10261,1.01543,7.93506,-1.14893,8.01825,1,0.0170881
467,238.567,0,-16.858,35,38.8483,0.103319,1.02804,7.91154,-1.27053,8.01296,1,0.0177416
468,239.078,0,-16.3472,35,38.6294,0.104775,1.04958,7.86231,-1.38252,7.98333,1,0.0183168
469,239.589,0,-15.8364,35,38.416,0.108087,1.07752,7.69295,-1.5189,7.84268,1,0.0189066
470,240.1,0,-15.3255,35,38.2083,0.113336,1.10057,7.40273,-1.67346,7.58974,1,0.0192721
471,240.61,0,-14.8147,35,38.0062,0.133023,1.1031,6.33008,-1.55646,6.51912,1,0.020524
472,241.121,0,-14.3038,35,37.81,0.135375,1.0825,6.11946,-1.38165,6.27608,1,0.020193
473,241.632,0,-13.793,35,37.6197,0.133206,1.06064,6.20451,-1.17706,6.31526,1,0.0191903
474,242.143,0,-13.2821,35,37.4355,0.133213,1.05146,6.18846,-1.10748,6.28693,1,0.0182275
475,242.654,0,-12.7712,35,37.2573,0.133038,1.04522,6.1932,-1.0126,6.27589,1,0.0170368
476,243.165,0,-12.2604,35,37.0853,0.132847,1.04005,6.2018,-0.916403,6.26925,1,0.0156942
477,243.675,0,-11.7495,35,36.9195,0.132696,1.0354,6.20386,-0.851384,6.26212,1,0.0145819
