Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,361.2,0,0.003,361.2,nan,nan,nan,nan,nan,0,nan
1,0.224997,361.2,0,0.227997,361.2,0.141911,0.395306,3.62062,0.000731051,3.62062,1,0.000596884
2,0.449994,361.2,0,0.452994,361.2,0.124775,0.390328,4.091,0.000734273,4.091,1,0.00136497
3,0.674991,361.2,0,0.677991,361.201,0.115595,0.383735,4.37562,0.000694972,4.37562,1,0.00219368
4,0.899988,361.2,0,0.902988,361.201,0.109522,0.376022,4.57215,0.000640911,4.57215,1,0.00305212
5,1.12498,361.2,0,1.12799,361.202,0.104994,0.367984,4.71999,0.000584241,4.71999,1,0.0039165
6,1.34998,361.2,0,1.35298,361.203,0.101199,0.36014,4.84407,0.000528998,4.84407,1,0.00477379
7,1.57498,361.2,0,1.57798,361.203,0.0979876,0.352539,4.94926,0.000476629,4.94927,1,0.0056169
8,1.79998,361.2,0,1.80298,361.204,0.0953801,0.345747,5.03539,0.000430615,5.03539,1,0.0064406
9,2.02497,361.2,0,2.02797,361.206,0.0931383,0.339467,5.10999,0.000389539,5.11,1,0.00724609
10,2.24997,361.2,0,2.25297,361.207,0.0909594,0.333334,5.18276,0.000348985,5.18276,1,0.00804884
11,2.47497,361.2,0,2.47797,361.209,0.0895017,0.328929,5.23384,0.000323737,5.23385,1,0.00875438
12,2.69996,361.2,0,2.70296,361.21,0.088044,0.324524,5.28492,0.000298489,5.28493,1,0.00945992
13,2.92496,361.2,0,2.92796,361.212,0.08659,0.320135,5.33596,0.000273043,5.33597,1,0.0101681
14,3.14996,361.2,0,3.15296,361.214,0.0855363,0.317024,5.37538,0.000258783,5.37539,1,0.0108702
15,3.37495,361.2,0,3.37795,361.216,0.0846866,0.314562,5.40885,0.000250406,5.40886,1,0.0115676
16,3.59995,361.2,0,3.60295,361.218,0.0838369,0.312101,5.44231,0.000242029,5.44233,1,0.012265
17,3.82495,361.2,0,3.82795,361.22,0.0829882,0.309644,5.47577,0.000233661,5.47578,1,0.0129629
18,4.04995,361.2,0,4.05295,361.223,0.0821803,0.30735,5.50814,0.000226619,5.50816,1,0.0136521
19,4.27494,361.2,0,4.27794,361.225,0.0817848,0.30662,5.52867,0.000234439,5.52869,1,0.0142025
20,4.49994,361.2,0,4.50294,361.228,0.0813892,0.305889,5.54921,0.000242259,5.54923,1,0.0147529
21,4.72494,361.2,0,4.72794,361.231,0.0809936,0.305159,5.56974,0.000250079,5.56976,1,0.0153033
22,4.94993,361.2,0,4.95293,361.234,0.0805981,0.304429,5.59027,0.000257899,5.5903,1,0.0158537
23,5.17493,361.2,0,5.17793,361.237,0.0802038,0.303707,5.61079,0.000265837,5.61082,1,0.0164059
24,5.39993,361.2,0,5.40293,361.24,0.0798116,0.302997,5.63129,0.000273979,5.63132,1,0.0169612
25,5.62493,361.2,0,5.62792,361.244,0.0797551,0.303801,5.64271,0.000293437,5.64273,1,0.0177027
26,5.84992,361.2,0,5.85292,361.247,0.0797216,0.304709,5.65349,0.00031367,5.65353,1,0.018457
27,6.07492,361.2,0,6.07792,361.251,0.0796881,0.305616,5.66428,0.000333904,5.66432,1,0.0192112
28,6.29992,361.2,0,6.30292,361.255,0.0796546,0.306524,5.67507,0.000354137,5.67511,1,0.0199655
29,6.52491,361.2,0,6.52791,361.259,0.0796211,0.307431,5.68586,0.00037437,5.6859,1,0.0207198
30,6.74991,361.2,0,6.75291,361.263,0.0795876,0.308339,5.69665,0.000394603,5.69669,1,0.021474
31,6.97491,361.2,0,6.97791,361.267,0.0795547,0.309251,5.70744,0.000415057,5.70748,1,0.022231
32,7.1999,361.2,0,7.2029,361.272,0.079522,0.310167,5.71823,0.000435646,5.71827,1,0.0229898
33,7.4249,361.2,0,7.4279,361.276,0.0797629,0.312644,5.7231,0.00046652,5.72315,1,0.023604
34,7.6499,361.2,0,7.6529,361.281,0.0801224,0.315798,5.72542,0.000501856,5.72547,1,0.0241557
35,7.8749,361.2,0,7.87789,361.286,0.0804819,0.318952,5.72773,0.000537191,5.72779,1,0.0247073
36,8.09989,361.2,0,8.10289,361.291,0.0808414,0.322105,5.73005,0.000572526,5.7301,1,0.0252589
37,8.32489,361.2,0,8.32789,361.296,0.0812009,0.325259,5.73236,0.000607862,5.73242,1,0.0258105
38,8.54989,361.2,0,8.55289,361.301,0.0815604,0.328413,5.73468,0.000643197,5.73474,1,0.0263621
39,8.77488,361.2,0,8.77788,361.307,0.0819199,0.331566,5.73699,0.000678533,5.73705,1,0.0269138
40,8.99988,361.2,0,9.00288,361.312,0.0822794,0.33472,5.73931,0.000713868,5.73937,1,0.0274654
41,9.22488,361.2,0,9.22788,361.318,0.0826386,0.337874,5.74162,0.000749323,5.74169,1,0.0280186
42,9.44987,361.2,0,9.45287,361.324,0.082997,0.341026,5.74395,0.000785183,5.74402,1,0.0285774
43,9.67487,361.2,0,9.67787,361.33,0.0833554,0.344178,5.74628,0.000821044,5.74635,1,0.0291362
44,9.89987,361.2,0,9.90287,361.336,0.0841374,0.350339,5.7419,0.000858835,5.74198,1,0.0300452
45,10.1249,361.2,0,10.1279,361.342,0.085148,0.358124,5.73391,0.00089767,5.734,1,0.0311433
46,10.3499,361.2,0,10.3529,361.348,0.0861586,0.36591,5.72591,0.000936505,5.72601,1,0.0322415
47,10.5749,361.2,0,10.5779,361.355,0.0871693,0.373695,5.71792,0.00097534,5.71802,1,0.0333396
