Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
63,14.1748,451.5,0,14.1778,451.723,0.100493,0.443035,5.4041,0.00110435,5.40418,1,0.0291284
64,14.3998,451.5,0,14.4028,451.73,0.10221,0.455038,5.38522,0.00115428,5.3853,1,0.0295023
65,14.6248,451.5,0,14.6278,451.737,0.103927,0.467041,5.36634,0.00120422,5.36642,1,0.0298762
66,14.8498,451.5,0,14.8528,451.744,0.105644,0.479044,5.34746,0.00125415,5.34755,1,0.0302501
67,15.0748,451.5,0,15.0778,451.752,0.107362,0.491047,5.32858,0.00130408,5.32867,1,0.030624
68,15.2998,451.5,0,15.3028,451.759,0.109225,0.504597,5.30964,0.00135201,5.30973,1,0.0309535
69,15.5248,451.5,0,15.5278,451.767,0.11122,0.519563,5.29076,0.00139768,5.29085,1,0.0312377
70,15.7498,451.5,0,15.7528,451.775,0.113214,0.534529,5.27188,0.00144335,5.27198,1,0.031522
71,15.9748,451.5,0,15.9778,451.783,0.115209,0.549495,5.25301,0.00148902,5.2531,1,0.0318062
72,16.1998,451.5,0,16.2028,451.791,0.117095,0.563725,5.23512,0.00153119,5.23522,1,0.0320613
73,16.4248,451.5,0,16.4278,451.799,0.118765,0.576495,5.21921,0.00156651,5.21931,1,0.0322593
74,16.6498,451.5,0,16.6528,451.807,0.120436,0.589265,5.20331,0.00160182,5.20341,1,0.0324573
75,16.8748,451.5,0,16.8778,451.815,0.122106,0.602034,5.1874,0.00163714,5.1875,1,0.0326553
76,17.0998,451.5,0,17.1028,451.824,0.123777,0.614804,5.17149,0.00167245,5.1716,1,0.0328533
77,17.3248,451.5,0,17.3278,451.832,0.125447,0.627573,5.15559,0.00170776,5.15569,1,0.0330513
78,17.5498,451.5,0,17.5528,451.841,0.127118,0.640343,5.13968,0.00174308,5.13979,1,0.0332493
79,17.7748,451.5,0,17.7778,451.85,0.128561,0.651484,5.12602,0.00176939,5.12613,1,0.0333662
80,17.9998,451.5,0,18.0028,451.859,0.129892,0.661821,5.11348,0.00179134,5.11359,1,0.033443
81,18.2248,451.5,0,18.2278,451.868,0.131223,0.672157,5.10095,0.0018133,5.10106,1,0.0335198
82,18.4498,451.5,0,18.4528,451.877,0.132554,0.682493,5.08842,0.00183526,5.08853,1,0.0335966
83,18.6748,451.5,0,18.6778,451.886,0.133885,0.69283,5.07589,0.00185722,5.076,1,0.0336734
84,18.8997,451.5,0,18.9027,451.896,0.135216,0.703166,5.06335,0.00187917,5.06347,1,0.0337502
85,19.1247,451.5,0,19.1277,451.905,0.136545,0.713486,5.05081,0.00190111,5.05093,1,0.0338262
86,19.3497,451.5,0,19.3527,451.915,0.137586,0.721549,5.04083,0.00191848,5.04094,1,0.0337705
87,19.5747,451.5,0,19.5777,451.924,0.138627,0.729612,5.03084,0.00193585,5.03096,1,0.0337147
88,19.7997,451.5,0,19.8027,451.934,0.139669,0.737674,5.02086,0.00195322,5.02097,1,0.0336589
89,20.0247,451.5,0,20.0277,451.944,0.14071,0.745737,5.01087,0.00197059,5.01099,1,0.0336032
90,20.2497,451.5,0,20.2527,451.954,0.141751,0.7538,5.00089,0.00198796,5.001,1,0.0335474
91,20.4747,451.5,0,20.4777,451.964,0.142792,0.761862,4.9909,0.00200533,4.99102,1,0.0334916
92,20.6997,451.5,0,20.7027,451.974,0.143758,0.769332,4.98163,0.00202069,4.98174,1,0.0333929
93,20.9247,451.5,0,20.9277,451.985,0.144577,0.775674,4.97379,0.00203201,4.9739,1,0.0332108
94,21.1497,451.5,0,21.1527,451.995,0.145396,0.782016,4.96595,0.00204333,4.96606,1,0.0330287
95,21.3747,451.5,0,21.3777,452.006,0.146216,0.788359,4.95811,0.00205465,4.95822,1,0.0328466
96,21.5997,451.5,0,21.6027,452.017,0.147035,0.794701,4.95027,0.00206596,4.95038,1,0.0326645
97,21.8247,451.5,0,21.8277,452.027,0.147854,0.801043,4.94243,0.00207728,4.94254,1,0.0324823
98,22.0497,451.5,0,22.0527,452.038,0.148674,0.807385,4.93459,0.0020886,4.9347,1,0.0323002
99,22.2747,451.5,0,22.2777,452.049,0.149382,0.812956,4.9281,0.00210066,4.92821,1,0.0320339
100,22.4997,451.5,0,22.5027,452.06,0.150038,0.818174,4.9223,0.00211311,4.9224,1,0.0317273
101,22.7247,451.5,0,22.7277,452.072,0.150693,0.823391,4.91649,0.00212555,4.91659,1,0.0314207
102,22.9497,451.5,0,22.9527,452.083,0.151349,0.828609,4.91068,0.002138,4.91078,1,0.0311141
103,23.1747,451.5,0,23.1777,452.095,0.152004,0.833826,4.90488,0.00215044,4.90498,1,0.0308075
104,23.3997,451.5,0,23.4027,452.106,0.15266,0.839043,4.89907,0.00216289,4.89917,1,0.0305009
105,23.6247,451.5,0,23.6277,452.118,0.153314,0.844241,4.89326,0.00217536,4.89335,1,0.0301927
106,23.8497,451.5,0,23.8527,452.13,0.153861,0.848987,4.88952,0.00218679,4.88962,1,0.0297589
107,24.0747,451.5,0,24.0777,452.142,0.154407,0.853733,4.88579,0.00219821,4.88588,1,0.0293251
108,24.2997,451.5,0,24.3027,452.154,0.154954,0.858479,4.88205,0.00220964,4.88214,1,0.0288913
109,24.5247,451.5,0,24.5277,452.166,0.155501,0.863225,4.87832,0.00222106,4.8784,1,0.0284575
110,24.7497,451.5,0,24.7527,452.178,0.156048,0.867972,4.87458,0.00223249,4.87466,1,0.0280237
111,24.9747,451.5,0,24.9777,452.19,0.156595,0.872718,4.87085,0.00224391,4.87093,1,0.0275898
112,25.1997,451.5,0,25.2027,452.203,0.157122,0.877513,4.86783,0.00225522,4.8679,1,0.0271168
113,25.4247,451.5,0,25.4277,452.215,0.157612,0.882456,4.86626,0.00226612,4.86633,1,0.0265704
114,25.6497,451.5,0,25.6527,452.228,0.158103,0.887399,4.86469,0.00227702,4.86476,1,0.0260241
115,25.8747,451.5,0,25.8777,452.241,0.158594,0.892343,4.86311,0.00228792,4.86318,1,0.0254778
116,26.0997,451.5,0,26.1027,452.254,0.159084,0.897286,4.86154,0.00229882,4.86161,1,0.0249315
117,26.3246,451.5,0,26.3276,452.267,0.159575,0.902229,4.85997,0.00230972,4.86003,1,0.0243852
118,26.5496,451.5,0,26.5526,452.28,0.160066,0.907173,4.8584,0.00232062,4.85846,1,0.0238389
119,26.7746,451.5,0,26.7776,452.293,0.160547,0.912632,4.85831,0.0023308,4.85837,1,0.0232261
120,26.9996,451.5,0,27.0026,452.307,0.161025,0.918368,4.85898,0.00234053,4.85903,1,0.0225829
121,27.2246,451.5,0,27.2276,452.32,0.161504,0.924104,4.85964,0.00235027,4.85969,1,0.0219397
122,27.4496,451.5,0,27.4526,452.334,0.161982,0.92984,4.8603,0.00236,4.86035,1,0.0212965
123,27.6746,451.5,0,27.6776,452.348,0.16246,0.935576,4.86097,0.00236973,4.86101,1,0.0206533
124,27.8996,451.5,0,27.9026,452.361,0.162938,0.941312,4.86163,0.00237946,4.86167,1,0.02001
125,28.1246,451.5,0,28.1276,452.375,0.163416,0.947043,4.8623,0.00238926,4.86234,1,0.0193647
126,28.3496,451.5,0,28.3526,452.389,0.16391,0.954007,4.86521,0.00239689,4.86524,1,0.018646
127,28.5746,451.5,0,28.5776,452.404,0.164404,0.960971,4.86812,0.00240452,4.86815,1,0.0179273
128,28.7996,451.5,0,28.8026,452.418,0.164898,0.967934,4.87103,0.00241214,4.87106,1,0.0172086
129,29.0246,451.5,0,29.0276,452.432,0.165392,0.974898,4.87394,0.00241977,4.87396,1,0.0164899
130,29.2496,451.5,0,29.2526,452.447,0.165886,0.981862,4.87685,0.0024274,4.87687,1,0.0157712
131,29.4746,451.5,0,29.4776,452.461,0.16638,0.988826,4.87976,0.00243502,4.87978,1,0.0150525
132,29.6996,451.5,0,29.7026,452.476,0.166881,0.996267,4.8834,0.00244197,4.88342,1,0.0143143
133,29.9246,451.5,0,29.9276,452.491,0.167398,1.00466,4.8885,0.00244761,4.88852,1,0.0135437
134,30.1496,451.5,0,30.1526,452.506,0.167915,1.01305,4.89359,0.00245326,4.89361,1,0.0127731
135,30.3746,451.5,0,30.3776,452.521,0.168432,1.02144,4.89868,0.0024589,4.8987,1,0.0120025
136,30.5996,451.5,0,30.6026,452.536,0.168949,1.02983,4.90378,0.00246454,4.90379,1,0.0112319
137,30.8246,451.5,0,30.8276,452.551,0.169466,1.03823,4.90887,0.00247019,4.90888,1,0.0104613
138,31.0496,451.5,0,31.0526,452.567,0.169983,1.04662,4.91396,0.00247583,4.91397,1,0.00969067
139,31.2746,451.5,0,31.2776,452.582,0.170507,1.05593,4.92044,0.00247981,4.92045,1,0.00889873
140,31.4996,451.5,0,31.5026,452.598,0.171034,1.0657,4.9276,0.00248295,4.92761,1,0.00809924
141,31.7246,451.5,0,31.7276,452.613,0.171561,1.07547,4.93475,0.0024861,4.93476,1,0.00729976
142,31.9496,451.5,0,31.9526,452.629,0.172089,1.08524,4.9419,0.00248924,4.94191,1,0.00650028
143,32.1746,451.5,0,32.1776,452.645,0.172616,1.095,4.94906,0.00249239,4.94906,1,0.0057008
144,32.3996,451.5,0,32.4026,452.661,0.173143,1.10477,4.95621,0.00249553,4.95621,1,0.00490131
145,32.6246,451.5,0,32.6276,452.677,0.173671,1.11455,4.96338,0.00249867,4.96338,1,0.00409978
146,32.8496,451.5,0,32.8526,452.694,0.174182,1.12543,4.97242,0.00249931,4.97243,1,0.00329327
147,33.0746,451.5,0,33.0776,452.71,0.174694,1.13631,4.98147,0.00249996,4.98147,1,0.00248677
148,33.2996,451.5,0,33.3026,452.727,0.175205,1.14719,4.99051,0.0025006,4.99051,1,0.00168028
149,33.5246,451.5,0,33.5276,452.743,0.175717,1.15806,4.99956,0.00250125,4.99956,1,0.00087377
150,33.7495,451.5,0,33.7525,452.76,0.176228,1.16894,5.0086,0.0025019,5.0086,1,6.72782e-05
151,33.9745,451.5,0,33.9775,452.777,0.17674,1.17982,5.01765,0.00250254,5.01765,1,-0.000739228
152,34.1995,451.5,0,34.2025,452.794,0.177235,1.19094,5.02728,0.00250231,5.02728,1,-0.00154397
153,34.4245,451.5,0,34.4275,452.811,0.177699,1.20251,5.03803,0.00250038,5.03803,1,-0.00233945
154,34.6495,451.5,0,34.6525,452.828,0.178163,1.21408,5.04878,0.00249845,5.04878,1,-0.00313495
155,34.8745,451.5,0,34.8775,452.845,0.178627,1.22565,5.05953,0.00249652,5.05953,1,-0.00393045
156,35.0995,451.5,0,35.1025,452.862,0.179091,1.23722,5.07028,0.00249459,5.07028,1,-0.00472593
157,35.3245,451.5,0,35.3275,452.88,0.179555,1.24879,5.08103,0.00249266,5.08103,1,-0.00552143
158,35.5495,451.5,0,35.5525,452.898,0.180019,1.26036,5.09178,0.00249073,5.09178,1,-0.00631692
159,35.7745,451.5,0,35.7775,452.915,0.180431,1.27208,5.10356,0.00248717,5.10357,1,-0.00709543
160,35.9995,451.5,0,36.0025,452.933,0.180816,1.28384,5.11583,0.00248284,5.11583,1,-0.00786289
161,36.2245,451.5,0,36.2275,452.951,0.181202,1.2956,5.12809,0.0024785,5.1281,1,-0.00863033
162,36.4495,451.5,0,36.4525,452.969,0.181587,1.30736,5.14036,0.00247417,5.14037,1,-0.00939779
163,36.6745,451.5,0,36.6775,452.987,0.181973,1.31912,5.15262,0.00246984,5.15263,1,-0.0101652
164,36.8995,451.5,0,36.9025,453.006,0.182358,1.33088,5.16489,0.0024655,5.1649,1,-0.0109327
165,37.1245,451.5,0,37.1275,453.024,0.182743,1.34265,5.17718,0.00246113,5.17719,1,-0.0117016
166,37.3495,451.5,0,37.3525,453.042,0.183025,1.35407,5.19078,0.00245457,5.19079,1,-0.0124272
167,37.5745,451.5,0,37.5775,453.061,0.183306,1.36549,5.20438,0.00244801,5.2044,1,-0.0131529
168,37.7995,451.5,0,37.8025,453.08,0.183587,1.3769,5.21798,0.00244145,5.218,1,-0.0138785
169,38.0245,451.5,0,38.0275,453.099,0.183868,1.38832,5.23158,0.00243489,5.2316,1,-0.0146041
170,38.2495,451.5,0,38.2525,453.118,0.18415,1.39974,5.24518,0.00242833,5.24521,1,-0.0153298
171,38.4745,451.5,0,38.4775,453.137,0.184431,1.41115,5.25878,0.00242177,5.25881,1,-0.0160554
172,38.6995,451.5,0,38.7025,453.156,0.18467,1.42229,5.2728,0.00241449,5.27283,1,-0.0167646
173,38.9245,451.5,0,38.9275,453.175,0.184828,1.43284,5.28757,0.00240592,5.2876,1,-0.0174373
174,39.1495,451.5,0,39.1525,453.194,0.184986,1.4434,5.30234,0.00239734,5.30237,1,-0.0181099
175,39.3745,451.5,0,39.3775,453.214,0.185143,1.45395,5.31711,0.00238877,5.31714,1,-0.0187826
176,39.5995,451.5,0,39.6025,453.233,0.185301,1.4645,5.33187,0.00238019,5.33191,1,-0.0194552
177,39.8245,451.5,0,39.8275,453.253,0.185458,1.47505,5.34664,0.00237162,5.34668,1,-0.0201279
178,40.0495,451.5,0,40.0525,453.273,0.185616,1.4856,5.36141,0.00236305,5.36145,1,-0.0208006
179,40.2745,451.5,0,40.2775,453.293,0.185682,1.49526,5.37689,0.00235323,5.37693,1,-0.0214331
180,40.4995,451.5,0,40.5025,453.313,0.185703,1.50446,5.39267,0.00234287,5.39272,1,-0.0220441
181,40.7245,451.5,0,40.7275,453.333,0.185724,1.51366,5.40846,0.00233251,5.40851,1,-0.0226551
182,40.9495,451.5,0,40.9525,453.353,0.185745,1.52286,5.42424,0.00232215,5.42429,1,-0.0232661
183,41.1745,451.5,0,41.1775,453.374,0.185767,1.53206,5.44003,0.00231179,5.44008,1,-0.0238772
184,41.3994,451.5,0,41.4024,453.394,0.185788,1.54126,5.45581,0.00230144,5.45587,1,-0.0244882
185,41.6244,451.5,0,41.6274,453.415,0.185808,1.55046,5.47163,0.00229102,5.47169,1,-0.0250999
186,41.8494,451.5,0,41.8524,453.436,0.185685,1.55788,5.48829,0.00227906,5.48835,1,-0.0256421
187,42.0744,451.5,0,42.0774,453.456,0.185563,1.5653,5.50496,0.0022671,5.50502,1,-0.0261844
188,42.2994,451.5,0,42.3024,453.477,0.185441,1.57272,5.52162,0.00225514,5.52169,1,-0.0267267
189,42.5244,451.5,0,42.5274,453.498,0.185319,1.58014,5.53829,0.00224318,5.53836,1,-0.0272689
190,42.7494,451.5,0,42.7524,453.52,0.185196,1.58757,5.55495,0.00223121,5.55502,1,-0.0278112
191,42.9744,451.5,0,42.9774,453.541,0.185074,1.59499,5.57162,0.00221925,5.57169,1,-0.0283534
192,43.1994,451.5,0,43.2024,453.562,0.184902,1.60169,5.58857,0.00220677,5.58864,1,-0.0288716
193,43.4244,451.5,0,43.4274,453.584,0.184634,1.60697,5.60599,0.00219344,5.60606,1,-0.0293404
194,43.6494,451.5,0,43.6524,453.605,0.184366,1.61225,5.6234,0.00218011,5.62348,1,-0.0298092
195,43.8744,451.5,0,43.8774,453.627,0.184098,1.61754,5.64082,0.00216678,5.64091,1,-0.030278
196,44.0994,451.5,0,44.1024,453.649,0.18383,1.62282,5.65824,0.00215344,5.65833,1,-0.0307467
197,44.3244,451.5,0,44.3274,453.671,0.183562,1.6281,5.67566,0.00214011,5.67575,1,-0.0312155
198,44.5494,451.5,0,44.5524,453.693,0.183294,1.63338,5.69308,0.00212678,5.69317,1,-0.0316843
199,44.7744,451.5,0,44.7774,453.715,0.182928,1.63704,5.71096,0.00211254,5.71105,1,-0.0321011
200,44.9994,451.5,0,45.0024,453.737,0.182516,1.63991,5.72902,0.00209793,5.72911,1,-0.0324916
201,45.2244,451.5,0,45.2274,453.76,0.182104,1.64277,5.74708,0.00208333,5.74717,1,-0.0328822
202,45.4494,451.5,0,45.4524,453.782,0.181693,1.64564,5.76514,0.00206873,5.76523,1,-0.0332728
203,45.6744,451.5,0,45.6774,453.805,0.181281,1.6485,5.78319,0.00205413,5.78329,1,-0.0336634
204,45.8994,451.5,0,45.9024,453.827,0.180869,1.65137,5.80125,0.00203953,5.80135,1,-0.0340539
205,46.1244,451.5,0,46.1274,453.85,0.180455,1.65421,5.81934,0.00202487,5.81944,1,-0.0344443
206,46.3494,451.5,0,46.3524,453.873,0.179904,1.65446,5.83792,0.00200933,5.83803,1,-0.0347559
207,46.5744,451.5,0,46.5774,453.896,0.179353,1.65471,5.85651,0.00199379,5.85661,1,-0.0350675
208,46.7994,451.5,0,46.8024,453.919,0.178802,1.65497,5.87509,0.00197825,5.8752,1,-0.035379
209,47.0244,451.5,0,47.0274,453.943,0.178252,1.65522,5.89367,0.00196271,5.89378,1,-0.0356906
210,47.2494,451.5,0,47.2524,453.966,0.177701,1.65547,5.91226,0.00194717,5.91237,1,-0.0360021
211,47.4744,451.5,0,47.4774,453.989,0.17715,1.65572,5.93084,0.00193163,5.93095,1,-0.0363137
212,47.6994,451.5,0,47.7024,454.013,0.176553,1.65504,5.94959,0.00191566,5.9497,1,-0.0365969
213,47.9244,451.5,0,47.9274,454.037,0.175871,1.65259,5.96858,0.00189904,5.96869,1,-0.0368248
214,48.1494,451.5,0,48.1524,454.06,0.17519,1.65013,5.98757,0.00188242,5.98769,1,-0.0370527
215,48.3744,451.5,0,48.3774,454.084,0.174508,1.64768,6.00656,0.0018658,6.00668,1,-0.0372806
216,48.5994,451.5,0,48.6024,454.108,0.173826,1.64523,6.02556,0.00184918,6.02567,1,-0.0375085
217,48.8244,451.5,0,48.8274,454.133,0.173145,1.64277,6.04455,0.00183256,6.04467,1,-0.0377364
218,49.0493,451.5,0,49.0523,454.157,0.172463,1.64032,6.06354,0.00181593,6.06366,1,-0.0379643
219,49.2743,451.5,0,49.2773,454.181,0.171699,1.63604,6.08275,0.00179897,6.08287,1,-0.0381399
220,49.4993,451.5,0,49.5023,454.206,0.170897,1.63089,6.10202,0.00178193,6.10215,1,-0.0382904
221,49.7243,451.5,0,49.7273,454.23,0.170095,1.62574,6.1213,0.00176488,6.12142,1,-0.0384408
222,49.9493,451.5,0,49.9523,454.255,0.169293,1.6206,6.14057,0.00174784,6.1407,1,-0.0385912
223,50.1743,451.5,0,50.1773,454.28,0.168491,1.61545,6.15985,0.0017308,6.15997,1,-0.0387416
224,50.3993,451.5,0,50.4023,454.305,0.16769,1.6103,6.17912,0.00171375,6.17925,1,-0.0388921
225,50.6243,451.5,0,50.6273,454.33,0.166885,1.60511,6.19843,0.00169664,6.19855,1,-0.0390415
226,50.8493,451.5,0,50.8523,454.355,0.165978,1.59742,6.21784,0.00167829,6.21796,1,-0.0391088
227,51.0743,451.5,0,51.0773,454.38,0.165071,1.58972,6.23726,0.00165994,6.23738,1,-0.0391761
228,51.2993,451.5,0,51.3023,454.405,0.164164,1.58203,6.25667,0.00164159,6.25679,1,-0.0392434
229,51.5243,451.5,0,51.5273,454.431,0.163257,1.57433,6.27608,0.00162324,6.27621,1,-0.0393106
230,51.7493,451.5,0,51.7523,454.456,0.16235,1.56664,6.2955,0.00160489,6.29562,1,-0.0393779
231,51.9743,451.5,0,51.9773,454.482,0.161443,1.55894,6.31491,0.00158654,6.31504,1,-0.0394452
232,52.1993,451.5,0,52.2023,454.508,0.160504,1.55045,6.33434,0.00156826,6.33447,1,-0.0394848
233,52.4243,451.5,0,52.4273,454.534,0.159511,1.54049,6.35373,0.00155028,6.35385,1,-0.0394725
234,52.6493,451.5,0,52.6523,454.56,0.158517,1.53053,6.37311,0.00153229,6.37324,1,-0.0394601
235,52.8743,451.5,0,52.8773,454.586,0.157524,1.52057,6.3925,0.0015143,6.39262,1,-0.0394478
236,53.0993,451.5,0,53.1023,454.612,0.15653,1.51062,6.41188,0.00149632,6.412,1,-0.0394354
237,53.3243,451.5,0,53.3273,454.638,0.155537,1.50066,6.43127,0.00147833,6.43139,1,-0.0394231
238,53.5493,451.5,0,53.5523,454.665,0.154544,1.4907,6.45065,0.00146034,6.45077,1,-0.0394107
239,53.7743,451.5,0,53.7773,454.691,0.153506,1.47949,6.4699,0.00144155,6.47002,1,-0.0393489
240,53.9993,451.5,0,54.0023,454.718,0.152451,1.4677,6.48905,0.00142249,6.48917,1,-0.0392643
241,54.2243,451.5,0,54.2273,454.745,0.151395,1.45592,6.5082,0.00140342,6.50832,1,-0.0391797
242,54.4493,451.5,0,54.4523,454.772,0.150339,1.44414,6.52736,0.00138436,6.52747,1,-0.0390951
243,54.6743,451.5,0,54.6773,454.799,0.149284,1.43236,6.54651,0.0013653,6.54662,1,-0.0390105
244,54.8993,451.5,0,54.9023,454.826,0.148228,1.42058,6.56566,0.00134623,6.56577,1,-0.0389259
