Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
0,0,0,0,0.003,0.003,nan,nan,nan,nan,nan,0,nan
1,0.224997,0,0,0.227997,0.227997,0.136873,0.403682,3.79337,-0.00464671,3.79338,1,-0.00596944
2,0.449994,0,0,0.452994,0.452994,0.122452,0.402391,4.23178,-0.00485808,4.2318,1,-0.0132831
3,0.674991,0,0,0.677991,0.677991,0.116372,0.408213,4.48281,-0.00488466,4.48286,1,-0.0206947
4,0.899988,0,0,0.902988,0.902988,0.113185,0.415729,4.65147,-0.00485979,4.65156,1,-0.0280127
5,1.12498,0,0,1.12799,1.12799,0.111215,0.423399,4.77798,-0.00482442,4.77811,1,-0.0352104
6,1.34998,0,0,1.35298,1.35298,0.109725,0.430918,4.88524,-0.00478971,4.88543,1,-0.042277
7,1.57498,0,0,1.57798,1.57798,0.108606,0.438284,4.97739,-0.00475664,4.97764,1,-0.0492288
8,1.79998,0,0,1.80298,1.80298,0.107785,0.44533,5.05527,-0.00473122,5.05559,1,-0.0561918
9,2.02497,0,0,2.02797,2.02797,0.107143,0.452182,5.12454,-0.00471033,5.12494,1,-0.0631366
10,2.24997,0,0,2.25297,2.25297,0.10652,0.458986,5.1926,-0.00469045,5.19308,1,-0.0700243
11,2.47497,0,0,2.47797,2.47797,0.106168,0.465214,5.24519,-0.00468647,5.24576,1,-0.0765788
12,2.69996,0,0,2.70296,2.70296,0.105813,0.471442,5.29782,-0.00468227,5.29848,1,-0.0831188
13,2.92496,0,0,2.92796,2.92796,0.105457,0.477671,5.35046,-0.00467792,5.35122,1,-0.0896491
14,3.14996,0,0,3.15296,3.15296,0.105205,0.483383,5.39503,-0.00468703,5.39591,1,-0.0966051
15,3.37495,0,0,3.37795,3.37795,0.105008,0.488828,5.43544,-0.00470309,5.43645,1,-0.10378
16,3.59995,0,0,3.60295,3.60295,0.10481,0.494275,5.47584,-0.00471888,5.47698,1,-0.110899
17,3.82495,0,0,3.82795,3.82795,0.104611,0.499723,5.51622,-0.00473455,5.5175,1,-0.11799
18,4.04995,0,0,4.05295,4.05295,0.10442,0.505108,5.55587,-0.00475228,5.55728,1,-0.125026
