Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
352,79.1989,451.5,105.35,79.2019,470.344,0.0883048,0.685221,7.65394,-0.000457671,7.65395,1,-0.0111957
353,79.4239,451.5,105.35,79.4269,470.382,0.0882601,0.684954,7.65633,-0.000459497,7.65634,1,-0.011155
354,79.6489,451.5,105.35,79.6519,470.42,0.0882154,0.684687,7.65873,-0.000461323,7.65873,1,-0.0111142
355,79.8739,451.5,105.35,79.8769,470.458,0.0881707,0.684421,7.66112,-0.000463148,7.66112,1,-0.0110735
356,80.0989,451.5,105.35,80.1019,470.497,0.088126,0.684154,7.66351,-0.000464974,7.66352,1,-0.0110327
357,80.3239,451.5,105.35,80.3269,470.535,0.0880813,0.683887,7.6659,-0.0004668,7.66591,1,-0.010992
358,80.5489,451.5,105.35,80.5519,470.574,0.0880366,0.683621,7.66829,-0.000468625,7.6683,1,-0.0109512
359,80.7739,451.5,105.35,80.7769,470.612,0.0879958,0.683399,7.6706,-0.000470315,7.67061,1,-0.0109135
360,80.9989,451.5,105.35,81.0019,470.651,0.0879569,0.683198,7.67287,-0.000471929,7.67288,1,-0.0108772
361,81.2239,451.5,105.35,81.2269,470.69,0.0879179,0.682998,7.67515,-0.000473542,7.67515,1,-0.0108409
362,81.4489,451.5,105.35,81.4519,470.728,0.087879,0.682797,7.67742,-0.000475156,7.67743,1,-0.0108045
363,81.6739,451.5,105.35,81.6769,470.767,0.0878401,0.682597,7.67969,-0.00047677,7.6797,1,-0.0107682
364,81.8989,451.5,105.35,81.9019,470.807,0.0878012,0.682396,7.68196,-0.000478383,7.68197,1,-0.0107319
365,82.1239,451.5,105.35,82.1269,470.846,0.0877623,0.682196,7.68424,-0.000480003,7.68424,1,-0.0106956
366,82.3489,451.5,105.35,82.3519,470.885,0.0877281,0.682049,7.68641,-0.000481422,7.68642,1,-0.0106631
367,82.5739,451.5,105.35,82.5769,470.924,0.0876939,0.681902,7.68858,-0.00048284,7.68859,1,-0.0106306
368,82.7989,451.5,105.35,82.8019,470.964,0.0876596,0.681755,7.69075,-0.000484259,7.69076,1,-0.0105981
369,83.0239,451.5,105.35,83.0269,471.004,0.0876254,0.681608,7.69293,-0.000485678,7.69293,1,-0.0105656
370,83.2489,451.5,105.35,83.2519,471.043,0.0875912,0.68146,7.6951,-0.000487097,7.69511,1,-0.0105331
371,83.4739,451.5,105.35,83.4769,471.083,0.087557,0.681313,7.69727,-0.000488516,7.69728,1,-0.0105006
372,83.6989,451.5,105.35,83.7019,471.123,0.0875241,0.681181,7.69942,-0.00048988,7.69942,1,-0.0104692
